,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
18,BA King,BC Fortuin,J Charles,1,0,1,26,,19,13,0,-,1.0,3,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Left arm Orthodox
19,J Charles,BC Fortuin,BA King,0,0,0,26,,7,7,0,-,2.0,3,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Left arm Orthodox
20,J Charles,BC Fortuin,BA King,0,0,0,26,,7,8,0,-,3.0,3,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Left arm Orthodox
21,J Charles,BC Fortuin,BA King,0,0,0,26,,7,9,1,-,4.0,3,caught,J Charles,RD Rickelton,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Left arm Orthodox
22,KR Mayers,BC Fortuin,BA King,0,0,0,26,,0,1,1,-,5.0,3,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Left arm Orthodox
23,KR Mayers,BC Fortuin,BA King,0,0,0,26,,0,2,1,-,6.0,3,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Left arm Orthodox
24,BA King,L Ngidi,KR Mayers,0,0,0,26,,19,14,1,-,1.0,4,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Left hand Bat,Right arm Fast
25,BA King,L Ngidi,KR Mayers,0,0,0,26,,19,15,1,-,2.0,4,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Left hand Bat,Right arm Fast
26,BA King,L Ngidi,KR Mayers,4,0,4,30,,23,16,1,-,3.0,4,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Left hand Bat,Right arm Fast
27,BA King,L Ngidi,KR Mayers,6,0,6,36,,29,17,1,-,4.0,4,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Left hand Bat,Right arm Fast
28,BA King,L Ngidi,KR Mayers,0,0,0,36,,29,18,1,-,5.0,4,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Left hand Bat,Right arm Fast
29,BA King,L Ngidi,KR Mayers,0,0,0,36,,29,19,1,-,6.0,4,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Left hand Bat,Right arm Fast
30,KR Mayers,A Nortje,BA King,4,0,4,40,,4,3,1,-,1.0,5,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Right arm Fast
31,KR Mayers,A Nortje,BA King,0,0,0,40,,4,4,1,-,2.0,5,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Right arm Fast
32,KR Mayers,A Nortje,BA King,4,0,4,44,,8,5,1,-,3.0,5,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Right arm Fast
33,KR Mayers,A Nortje,BA King,0,0,0,44,,8,6,1,-,4.0,5,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Right arm Fast
34,KR Mayers,A Nortje,BA King,1,0,1,45,,9,7,1,-,5.0,5,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Right arm Fast
35,BA King,A Nortje,KR Mayers,6,0,6,51,,35,20,1,-,6.0,5,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Left hand Bat,Right arm Fast
36,KR Mayers,N Peter,BA King,1,0,1,52,,10,8,1,-,1.0,6,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Right arm Legbreak
37,BA King,N Peter,KR Mayers,1,0,1,53,,36,21,1,-,2.0,6,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Left hand Bat,Right arm Legbreak
38,KR Mayers,N Peter,BA King,1,0,1,54,,11,9,1,-,3.0,6,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Right arm Legbreak
39,BA King,N Peter,KR Mayers,0,0,0,54,,36,22,2,-,4.0,6,caught,BA King,PWA Mulder,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Left hand Bat,Right arm Legbreak
40,RL Chase,N Peter,KR Mayers,0,0,0,54,,0,1,2,-,5.0,6,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Left hand Bat,Right arm Legbreak
41,RL Chase,N Peter,KR Mayers,2,0,2,56,,2,2,2,-,6.0,6,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Left hand Bat,Right arm Legbreak
42,KR Mayers,AL Phehlukwayo,RL Chase,6,0,6,62,,17,10,2,-,1.0,7,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Right arm Medium
43,KR Mayers,AL Phehlukwayo,RL Chase,6,0,6,68,,23,11,2,-,2.0,7,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Right arm Medium
44,KR Mayers,AL Phehlukwayo,RL Chase,1,0,1,69,,24,12,2,-,3.0,7,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Right arm Medium
45,RL Chase,AL Phehlukwayo,KR Mayers,4,0,4,73,,6,3,2,-,4.0,7,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Left hand Bat,Right arm Medium
46,RL Chase,AL Phehlukwayo,KR Mayers,1,0,1,74,,7,4,2,-,5.0,7,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Left hand Bat,Right arm Medium
47,KR Mayers,AL Phehlukwayo,RL Chase,1,0,1,75,,25,13,2,-,6.0,7,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Right arm Medium
48,KR Mayers,N Peter,RL Chase,1,0,1,76,,26,14,2,-,1.0,8,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Right arm Legbreak
49,RL Chase,N Peter,KR Mayers,0,0,0,76,,7,5,2,-,2.0,8,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Left hand Bat,Right arm Legbreak
50,RL Chase,N Peter,KR Mayers,1,0,1,77,,8,6,2,-,3.0,8,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Left hand Bat,Right arm Legbreak
51,KR Mayers,N Peter,RL Chase,6,0,6,83,,32,15,2,-,4.0,8,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Right arm Legbreak
52,KR Mayers,N Peter,RL Chase,0,0,0,83,,32,16,3,-,5.0,8,caught,KR Mayers,RD Rickelton,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Right arm Legbreak
53,ADS Fletcher,N Peter,RL Chase,1,0,1,84,,1,1,3,-,6.0,8,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Legbreak
54,ADS Fletcher,BC Fortuin,RL Chase,0,0,0,84,,1,2,3,-,1.0,9,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Left arm Orthodox
55,ADS Fletcher,BC Fortuin,RL Chase,1,0,1,85,,2,3,3,-,2.0,9,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Left arm Orthodox
56,RL Chase,BC Fortuin,ADS Fletcher,1,0,1,86,,9,7,3,-,3.0,9,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Left arm Orthodox
57,ADS Fletcher,BC Fortuin,RL Chase,0,0,0,86,,2,4,3,-,4.0,9,0,,,"{'by': 'South Africa', 'umpire': 'JS Wilson', 'batter': 'ADS Fletcher', 'decision': 'struck down', 'type': 'wicket'}",bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Left arm Orthodox
58,ADS Fletcher,BC Fortuin,RL Chase,1,0,1,87,,3,5,3,-,5.0,9,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Left arm Orthodox
59,RL Chase,BC Fortuin,ADS Fletcher,1,0,1,88,,10,8,3,-,6.0,9,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Left arm Orthodox
60,RL Chase,N Peter,ADS Fletcher,1,0,1,89,,11,9,3,-,1.0,10,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Legbreak
61,ADS Fletcher,N Peter,RL Chase,1,0,1,90,,4,6,3,-,2.0,10,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Legbreak
62,RL Chase,N Peter,ADS Fletcher,0,0,0,90,,11,10,3,-,3.0,10,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Legbreak
63,RL Chase,N Peter,ADS Fletcher,0,5,5,95,,11,10,3,wides,3.0,10,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Legbreak
64,RL Chase,N Peter,ADS Fletcher,1,0,1,96,,12,11,3,-,4.0,10,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Legbreak
65,ADS Fletcher,N Peter,RL Chase,1,0,1,97,,5,7,3,-,5.0,10,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Legbreak
66,RL Chase,N Peter,ADS Fletcher,1,0,1,98,,13,12,3,-,6.0,10,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Legbreak
67,RL Chase,BC Fortuin,ADS Fletcher,1,0,1,99,,14,13,3,-,1.0,11,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Left arm Orthodox
68,ADS Fletcher,BC Fortuin,RL Chase,2,0,2,101,,7,8,3,-,2.0,11,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Left arm Orthodox
69,ADS Fletcher,BC Fortuin,RL Chase,0,1,1,102,,7,8,3,wides,2.0,11,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Left arm Orthodox
70,ADS Fletcher,BC Fortuin,RL Chase,1,0,1,103,,8,9,3,-,3.0,11,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Left arm Orthodox
71,RL Chase,BC Fortuin,ADS Fletcher,1,0,1,104,,15,14,3,-,4.0,11,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Left arm Orthodox
72,ADS Fletcher,BC Fortuin,RL Chase,6,0,6,110,,14,10,3,-,5.0,11,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Left arm Orthodox
73,ADS Fletcher,BC Fortuin,RL Chase,1,0,1,111,,15,11,3,-,6.0,11,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Left arm Orthodox
74,ADS Fletcher,N Peter,RL Chase,1,0,1,112,,16,12,3,-,1.0,12,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Legbreak
75,RL Chase,N Peter,ADS Fletcher,1,0,1,113,,16,15,3,-,2.0,12,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Legbreak
76,ADS Fletcher,N Peter,RL Chase,1,0,1,114,,17,13,3,-,3.0,12,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Legbreak
77,RL Chase,N Peter,ADS Fletcher,4,0,4,118,,20,16,3,-,4.0,12,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Legbreak
78,RL Chase,N Peter,ADS Fletcher,0,0,0,118,,20,17,3,-,5.0,12,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Legbreak
79,RL Chase,N Peter,ADS Fletcher,1,0,1,119,,21,18,3,-,6.0,12,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Legbreak
80,RL Chase,A Nortje,ADS Fletcher,0,0,0,119,,21,19,3,-,1.0,13,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
81,RL Chase,A Nortje,ADS Fletcher,2,0,2,121,,23,20,3,-,2.0,13,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
82,RL Chase,A Nortje,ADS Fletcher,0,0,0,121,,23,21,3,-,3.0,13,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
83,RL Chase,A Nortje,ADS Fletcher,1,0,1,122,,24,22,3,-,4.0,13,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
84,ADS Fletcher,A Nortje,RL Chase,1,0,1,123,,18,14,3,-,5.0,13,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
85,RL Chase,A Nortje,ADS Fletcher,4,0,4,127,,28,23,3,-,6.0,13,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
86,ADS Fletcher,AL Phehlukwayo,RL Chase,6,0,6,133,,24,15,3,-,1.0,14,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
87,ADS Fletcher,AL Phehlukwayo,RL Chase,4,0,4,137,,28,16,3,-,2.0,14,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
88,ADS Fletcher,AL Phehlukwayo,RL Chase,1,0,1,138,,29,17,3,-,3.0,14,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
89,RL Chase,AL Phehlukwayo,ADS Fletcher,1,0,1,139,,29,24,3,-,4.0,14,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
90,ADS Fletcher,AL Phehlukwayo,RL Chase,0,0,0,139,,29,18,4,-,5.0,14,lbw,ADS Fletcher,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
91,R Shepherd,AL Phehlukwayo,RL Chase,0,0,0,139,,0,1,4,-,6.0,14,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
92,RL Chase,PWA Mulder,R Shepherd,1,0,1,140,,30,25,4,-,1.0,15,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
