,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DPMD Jayawardene,S Badree,TM Dilshan,0,0,0,0,137,0,1,0,-,1.0,0,0,,,bat,West Indies,2,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,Sri Lanka,West Indies,False,101,Right hand Bat,Right hand Bat,Right arm Legbreak
1,DPMD Jayawardene,S Badree,TM Dilshan,1,0,1,1,136,1,2,0,-,2.0,0,0,,,bat,West Indies,2,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,Sri Lanka,West Indies,False,101,Right hand Bat,Right hand Bat,Right arm Legbreak
2,TM Dilshan,S Badree,DPMD Jayawardene,0,0,0,1,136,0,1,0,-,3.0,0,0,,,bat,West Indies,2,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,Sri Lanka,West Indies,False,101,Right hand Bat,Right hand Bat,Right arm Legbreak
3,TM Dilshan,S Badree,DPMD Jayawardene,0,1,1,2,135,0,2,0,legbyes,4.0,0,0,,,bat,West Indies,2,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,Sri Lanka,West Indies,False,101,Right hand Bat,Right hand Bat,Right arm Legbreak
4,DPMD Jayawardene,S Badree,TM Dilshan,4,0,4,6,131,5,3,0,-,5.0,0,0,,,bat,West Indies,2,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,Sri Lanka,West Indies,False,101,Right hand Bat,Right hand Bat,Right arm Legbreak
5,DPMD Jayawardene,S Badree,TM Dilshan,0,0,0,6,131,5,4,0,-,6.0,0,0,,,bat,West Indies,2,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,Sri Lanka,West Indies,False,101,Right hand Bat,Right hand Bat,Right arm Legbreak
6,TM Dilshan,R Rampaul,DPMD Jayawardene,0,0,0,6,131,0,3,1,-,1.0,1,bowled,TM Dilshan,,bat,West Indies,2,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,Sri Lanka,West Indies,False,101,Right hand Bat,Right hand Bat,Right arm Fast
7,KC Sangakkara,R Rampaul,DPMD Jayawardene,0,0,0,6,131,0,1,1,-,2.0,1,0,,,bat,West Indies,2,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,Sri Lanka,West Indies,False,101,Left hand Bat,Right hand Bat,Right arm Fast
8,KC Sangakkara,R Rampaul,DPMD Jayawardene,4,0,4,10,127,4,2,1,-,3.0,1,0,,,bat,West Indies,2,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,Sri Lanka,West Indies,False,101,Left hand Bat,Right hand Bat,Right arm Fast
9,KC Sangakkara,R Rampaul,DPMD Jayawardene,1,0,1,11,126,5,3,1,-,4.0,1,0,,,bat,West Indies,2,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,Sri Lanka,West Indies,False,101,Left hand Bat,Right hand Bat,Right arm Fast
10,DPMD Jayawardene,R Rampaul,KC Sangakkara,0,0,0,11,126,5,5,1,-,5.0,1,0,,,bat,West Indies,2,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,Sri Lanka,West Indies,False,101,Right hand Bat,Left hand Bat,Right arm Fast
11,DPMD Jayawardene,R Rampaul,KC Sangakkara,0,0,0,11,126,5,6,1,-,6.0,1,0,,,bat,West Indies,2,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,Sri Lanka,West Indies,False,101,Right hand Bat,Left hand Bat,Right arm Fast
12,KC Sangakkara,MN Samuels,DPMD Jayawardene,1,0,1,12,125,6,4,1,-,1.0,2,0,,,bat,West Indies,2,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,Sri Lanka,West Indies,False,101,Left hand Bat,Right hand Bat,Right arm Offbreak
13,DPMD Jayawardene,MN Samuels,KC Sangakkara,0,0,0,12,125,5,7,1,-,2.0,2,0,,,bat,West Indies,2,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,Sri Lanka,West Indies,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
14,DPMD Jayawardene,MN Samuels,KC Sangakkara,2,0,2,14,123,7,8,1,-,3.0,2,0,,,bat,West Indies,2,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,Sri Lanka,West Indies,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
