,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
10,MJ Clarke,WD Parnell,DA Warner,0,0,0,5,,2,6,0,-,4.0,1,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
11,MJ Clarke,WD Parnell,DA Warner,0,0,0,5,,2,7,1,-,5.0,1,bowled,MJ Clarke,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
12,RT Ponting,WD Parnell,DA Warner,0,0,0,5,,0,1,1,-,6.0,1,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
13,DA Warner,DW Steyn,RT Ponting,4,0,4,9,,6,6,1,-,1.0,2,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
14,DA Warner,DW Steyn,RT Ponting,2,0,2,11,,8,7,1,-,2.0,2,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
15,DA Warner,DW Steyn,RT Ponting,0,1,1,12,,8,8,1,wides,2.0,2,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
16,DA Warner,DW Steyn,RT Ponting,1,0,1,13,,9,9,1,-,3.0,2,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
17,RT Ponting,DW Steyn,DA Warner,0,1,1,14,,0,2,1,legbyes,4.0,2,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
18,DA Warner,DW Steyn,RT Ponting,1,0,1,15,,10,10,1,-,5.0,2,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
19,RT Ponting,DW Steyn,DA Warner,1,0,1,16,,1,3,1,-,6.0,2,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
20,RT Ponting,JA Morkel,DA Warner,0,0,0,16,,1,4,1,-,1.0,3,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
21,RT Ponting,JA Morkel,DA Warner,0,0,0,16,,1,5,2,-,2.0,3,caught,RT Ponting,J Botha,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
22,DA Warner,JA Morkel,DJ Hussey,0,0,0,16,,10,11,2,-,3.0,3,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
23,DA Warner,JA Morkel,DJ Hussey,1,0,1,17,,11,12,2,-,4.0,3,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
24,DJ Hussey,JA Morkel,DA Warner,0,0,0,17,,0,1,2,-,5.0,3,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
25,DJ Hussey,JA Morkel,DA Warner,0,0,0,17,,0,2,2,-,6.0,3,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
26,DA Warner,WD Parnell,DJ Hussey,1,0,1,18,,12,13,2,-,1.0,4,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
27,DJ Hussey,WD Parnell,DA Warner,4,0,4,22,,4,3,2,-,2.0,4,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
28,DJ Hussey,WD Parnell,DA Warner,0,0,0,22,,4,4,2,-,3.0,4,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
29,DJ Hussey,WD Parnell,DA Warner,0,0,0,22,,4,5,2,-,4.0,4,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
30,DJ Hussey,WD Parnell,DA Warner,1,0,1,23,,5,6,2,-,5.0,4,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
31,DA Warner,WD Parnell,DJ Hussey,1,0,1,24,,13,14,2,-,6.0,4,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
32,DA Warner,JA Morkel,DJ Hussey,4,0,4,28,,17,15,2,-,1.0,5,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
33,DA Warner,JA Morkel,DJ Hussey,0,1,1,29,,17,16,2,legbyes,2.0,5,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
34,DJ Hussey,JA Morkel,DA Warner,1,0,1,30,,6,7,2,-,3.0,5,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
35,DA Warner,JA Morkel,DJ Hussey,4,0,4,34,,21,17,2,-,4.0,5,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
36,DA Warner,JA Morkel,DJ Hussey,6,0,6,40,,27,18,2,-,5.0,5,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
37,DA Warner,JA Morkel,DJ Hussey,0,0,0,40,,27,19,2,-,6.0,5,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
38,DJ Hussey,J Botha,DA Warner,0,0,0,40,,6,8,2,-,1.0,6,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
39,DJ Hussey,J Botha,DA Warner,1,0,1,41,,7,9,2,-,2.0,6,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
40,DA Warner,J Botha,DJ Hussey,2,0,2,43,,29,20,2,-,3.0,6,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
41,DA Warner,J Botha,DJ Hussey,4,0,4,47,,33,21,2,-,4.0,6,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
42,DA Warner,J Botha,DJ Hussey,0,0,0,47,,33,22,2,-,5.0,6,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
43,DA Warner,J Botha,DJ Hussey,0,0,0,47,,33,23,2,-,6.0,6,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
44,DJ Hussey,RJ Peterson,DA Warner,2,0,2,49,,9,10,2,-,1.0,7,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
45,DJ Hussey,RJ Peterson,DA Warner,2,0,2,51,,11,11,2,-,2.0,7,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
46,DJ Hussey,RJ Peterson,DA Warner,6,0,6,57,,17,12,2,-,3.0,7,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
47,DJ Hussey,RJ Peterson,DA Warner,1,0,1,58,,18,13,2,-,4.0,7,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
48,DA Warner,RJ Peterson,DJ Hussey,0,0,0,58,,33,24,2,-,5.0,7,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
49,DA Warner,RJ Peterson,DJ Hussey,1,0,1,59,,34,25,2,-,6.0,7,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
50,DA Warner,J Botha,DJ Hussey,0,0,0,59,,34,26,2,-,1.0,8,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
51,DA Warner,J Botha,DJ Hussey,1,0,1,60,,35,27,2,-,2.0,8,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
52,DJ Hussey,J Botha,DA Warner,1,0,1,61,,19,14,2,-,3.0,8,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
53,DA Warner,J Botha,DJ Hussey,2,0,2,63,,37,28,2,-,4.0,8,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
54,DA Warner,J Botha,DJ Hussey,1,0,1,64,,38,29,2,-,5.0,8,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
55,DJ Hussey,J Botha,DA Warner,6,0,6,70,,25,15,2,-,6.0,8,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
56,DA Warner,RJ Peterson,DJ Hussey,0,0,0,70,,38,30,3,-,1.0,9,caught and bowled,DA Warner,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
57,MEK Hussey,RJ Peterson,DJ Hussey,0,0,0,70,,0,1,4,-,2.0,9,run out,MEK Hussey,J Botha,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
58,DJ Hussey,RJ Peterson,BJ Haddin,1,0,1,71,,26,16,4,-,3.0,9,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
59,BJ Haddin,RJ Peterson,DJ Hussey,0,0,0,71,,0,1,4,-,4.0,9,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
60,BJ Haddin,RJ Peterson,DJ Hussey,0,0,0,71,,0,2,4,-,5.0,9,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
61,BJ Haddin,RJ Peterson,DJ Hussey,0,0,0,71,,0,3,5,-,6.0,9,caught,BJ Haddin,JA Morkel,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
62,CL White,J Botha,DJ Hussey,0,0,0,71,,0,1,5,-,1.0,10,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
63,CL White,J Botha,DJ Hussey,0,0,0,71,,0,2,5,-,2.0,10,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
64,CL White,J Botha,DJ Hussey,1,0,1,72,,1,3,5,-,3.0,10,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
65,DJ Hussey,J Botha,CL White,0,0,0,72,,26,17,5,-,4.0,10,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
66,DJ Hussey,J Botha,CL White,1,0,1,73,,27,18,5,-,5.0,10,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
67,CL White,J Botha,DJ Hussey,1,0,1,74,,2,4,5,-,6.0,10,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
68,CL White,RJ Peterson,DJ Hussey,1,0,1,75,,3,5,5,-,1.0,11,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
69,DJ Hussey,RJ Peterson,CL White,1,0,1,76,,28,19,5,-,2.0,11,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
70,CL White,RJ Peterson,DJ Hussey,0,0,0,76,,3,6,5,-,3.0,11,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
71,CL White,RJ Peterson,DJ Hussey,0,0,0,76,,3,7,5,-,4.0,11,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
72,CL White,RJ Peterson,DJ Hussey,0,0,0,76,,3,8,5,-,5.0,11,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
73,CL White,RJ Peterson,DJ Hussey,2,0,2,78,,5,9,5,-,6.0,11,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
74,DJ Hussey,JA Morkel,CL White,2,0,2,80,,30,20,5,-,1.0,12,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
75,DJ Hussey,JA Morkel,CL White,1,0,1,81,,31,21,5,-,2.0,12,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
76,CL White,JA Morkel,DJ Hussey,1,0,1,82,,6,10,5,-,3.0,12,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
77,DJ Hussey,JA Morkel,CL White,0,0,0,82,,31,22,5,-,4.0,12,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
78,DJ Hussey,JA Morkel,CL White,4,0,4,86,,35,23,5,-,5.0,12,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
79,DJ Hussey,JA Morkel,CL White,1,0,1,87,,36,24,5,-,6.0,12,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
80,DJ Hussey,J Botha,CL White,1,0,1,88,,37,25,5,-,1.0,13,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
81,CL White,J Botha,DJ Hussey,0,0,0,88,,6,11,5,-,2.0,13,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
82,CL White,J Botha,DJ Hussey,0,0,0,88,,6,12,5,-,3.0,13,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
83,CL White,J Botha,DJ Hussey,1,0,1,89,,7,13,5,-,4.0,13,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
84,DJ Hussey,J Botha,CL White,1,0,1,90,,38,26,5,-,5.0,13,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
85,CL White,J Botha,DJ Hussey,1,0,1,91,,8,14,5,-,6.0,13,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
86,CL White,WD Parnell,DJ Hussey,1,0,1,92,,9,15,5,-,1.0,14,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
87,DJ Hussey,WD Parnell,CL White,1,0,1,93,,39,27,5,-,2.0,14,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
88,CL White,WD Parnell,DJ Hussey,1,0,1,94,,10,16,5,-,3.0,14,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
89,DJ Hussey,WD Parnell,CL White,2,0,2,96,,41,28,5,-,4.0,14,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
90,DJ Hussey,WD Parnell,CL White,6,0,6,102,,47,29,5,-,5.0,14,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
91,DJ Hussey,WD Parnell,CL White,1,0,1,103,,48,30,5,-,6.0,14,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
92,DJ Hussey,RJ Peterson,CL White,6,0,6,109,,54,31,5,-,1.0,15,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
93,DJ Hussey,RJ Peterson,CL White,1,0,1,110,,55,32,5,-,2.0,15,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
94,CL White,RJ Peterson,DJ Hussey,0,0,0,110,,10,17,5,-,3.0,15,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
95,CL White,RJ Peterson,DJ Hussey,0,0,0,110,,10,18,5,-,4.0,15,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
96,CL White,RJ Peterson,DJ Hussey,6,0,6,116,,16,19,5,-,5.0,15,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
97,CL White,RJ Peterson,DJ Hussey,0,0,0,116,,16,20,6,-,6.0,15,caught,CL White,JP Duminy,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
98,DJ Hussey,JA Morkel,MG Johnson,1,0,1,117,,56,33,6,-,1.0,16,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
99,MG Johnson,JA Morkel,DJ Hussey,0,0,0,117,,0,1,6,-,2.0,16,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
100,MG Johnson,JA Morkel,DJ Hussey,1,0,1,118,,1,2,6,-,3.0,16,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
101,DJ Hussey,JA Morkel,MG Johnson,0,1,1,119,,56,34,6,wides,3.0,16,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
102,DJ Hussey,JA Morkel,MG Johnson,1,0,1,120,,57,35,6,-,4.0,16,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
103,MG Johnson,JA Morkel,DJ Hussey,1,0,1,121,,2,3,6,-,5.0,16,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
104,DJ Hussey,JA Morkel,MG Johnson,6,0,6,127,,63,36,6,-,6.0,16,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
105,MG Johnson,DW Steyn,DJ Hussey,2,0,2,129,,4,4,6,-,1.0,17,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
106,MG Johnson,DW Steyn,DJ Hussey,1,0,1,130,,5,5,6,-,2.0,17,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
107,DJ Hussey,DW Steyn,MG Johnson,4,0,4,134,,67,37,6,-,3.0,17,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
108,DJ Hussey,DW Steyn,MG Johnson,2,0,2,136,,69,38,6,-,4.0,17,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
109,DJ Hussey,DW Steyn,MG Johnson,2,0,2,138,,71,39,6,-,5.0,17,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
110,DJ Hussey,DW Steyn,MG Johnson,4,0,4,142,,75,40,6,-,6.0,17,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
111,MG Johnson,WD Parnell,DJ Hussey,4,0,4,146,,9,6,6,-,1.0,18,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
112,MG Johnson,WD Parnell,DJ Hussey,0,1,1,147,,9,7,6,wides,1.0,18,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
113,MG Johnson,WD Parnell,DJ Hussey,1,0,1,148,,10,8,6,-,2.0,18,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
114,DJ Hussey,WD Parnell,MG Johnson,1,0,1,149,,76,41,6,-,3.0,18,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
115,MG Johnson,WD Parnell,DJ Hussey,0,0,0,149,,10,9,6,-,4.0,18,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
116,MG Johnson,WD Parnell,DJ Hussey,0,0,0,149,,10,10,6,-,5.0,18,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
117,MG Johnson,WD Parnell,DJ Hussey,0,0,0,149,,10,11,7,-,6.0,18,bowled,MG Johnson,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
118,DJ Hussey,DW Steyn,JR Hopes,1,0,1,150,,77,42,7,-,1.0,19,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
119,JR Hopes,DW Steyn,DJ Hussey,4,0,4,154,,4,1,7,-,2.0,19,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
120,JR Hopes,DW Steyn,DJ Hussey,1,0,1,155,,5,2,7,-,3.0,19,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
121,DJ Hussey,DW Steyn,JR Hopes,4,0,4,159,,81,43,7,-,4.0,19,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
122,DJ Hussey,DW Steyn,JR Hopes,6,0,6,165,,87,44,7,-,5.0,19,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
123,DJ Hussey,DW Steyn,JR Hopes,1,0,1,166,,88,45,7,-,6.0,19,0,,,field,South Africa,1,New Wanderers Stadium,2009,03,South Africa_Australia_2009-03-27,South Africa,Australia,South Africa,False,166
