,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DA Warner,AD Mathews,AJ Finch,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,Australia,1,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Australia,Sri Lanka,False,137,Left hand Bat,Right hand Bat,Right arm Medium
1,DA Warner,AD Mathews,AJ Finch,2,0,2,2,,2,2,0,-,2.0,0,0,,,bat,Australia,1,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Australia,Sri Lanka,False,137,Left hand Bat,Right hand Bat,Right arm Medium
2,DA Warner,AD Mathews,AJ Finch,0,1,1,3,,2,3,0,legbyes,3.0,0,0,,,bat,Australia,1,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Australia,Sri Lanka,False,137,Left hand Bat,Right hand Bat,Right arm Medium
3,AJ Finch,AD Mathews,DA Warner,1,0,1,4,,1,1,0,-,4.0,0,0,,,bat,Australia,1,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Australia,Sri Lanka,False,137,Right hand Bat,Left hand Bat,Right arm Medium
4,DA Warner,AD Mathews,AJ Finch,3,0,3,7,,5,4,0,-,5.0,0,0,,,bat,Australia,1,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Australia,Sri Lanka,False,137,Left hand Bat,Right hand Bat,Right arm Medium
5,AJ Finch,AD Mathews,DA Warner,0,0,0,7,,1,2,0,-,6.0,0,0,,,bat,Australia,1,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Australia,Sri Lanka,False,137,Right hand Bat,Left hand Bat,Right arm Medium
6,DA Warner,KMDN Kulasekara,AJ Finch,0,0,0,7,,5,5,0,-,1.0,1,0,,,bat,Australia,1,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Australia,Sri Lanka,False,137,Left hand Bat,Right hand Bat,Right arm Fast
7,DA Warner,KMDN Kulasekara,AJ Finch,0,0,0,7,,5,6,0,-,2.0,1,0,,,bat,Australia,1,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Australia,Sri Lanka,False,137,Left hand Bat,Right hand Bat,Right arm Fast
8,DA Warner,KMDN Kulasekara,AJ Finch,0,0,0,7,,5,7,0,-,3.0,1,0,,,bat,Australia,1,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Australia,Sri Lanka,False,137,Left hand Bat,Right hand Bat,Right arm Fast
9,DA Warner,KMDN Kulasekara,AJ Finch,1,0,1,8,,6,8,0,-,4.0,1,0,,,bat,Australia,1,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Australia,Sri Lanka,False,137,Left hand Bat,Right hand Bat,Right arm Fast
