,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,AD Hales,R Ashwin,C Kieswetter,0,0,0,0,120,0,1,0,-,1.0,0,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
1,AD Hales,R Ashwin,C Kieswetter,0,0,0,0,120,0,2,0,-,2.0,0,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
2,AD Hales,R Ashwin,C Kieswetter,1,0,1,1,119,1,3,0,-,3.0,0,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
3,C Kieswetter,R Ashwin,AD Hales,0,1,1,2,118,0,0,0,wides,3.0,0,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
4,C Kieswetter,R Ashwin,AD Hales,0,0,0,2,118,0,1,0,-,4.0,0,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
5,C Kieswetter,R Ashwin,AD Hales,4,0,4,6,114,4,2,0,-,5.0,0,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
6,C Kieswetter,R Ashwin,AD Hales,2,0,2,8,112,6,3,0,-,6.0,0,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
7,AD Hales,YK Pathan,C Kieswetter,1,0,1,9,111,2,4,0,-,1.0,1,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
8,C Kieswetter,YK Pathan,AD Hales,1,0,1,10,110,7,4,0,-,2.0,1,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
9,AD Hales,YK Pathan,C Kieswetter,2,0,2,12,108,4,5,0,-,3.0,1,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
10,AD Hales,YK Pathan,C Kieswetter,0,0,0,12,108,4,6,0,-,4.0,1,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
11,AD Hales,YK Pathan,C Kieswetter,1,0,1,13,107,5,7,0,-,5.0,1,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
12,C Kieswetter,YK Pathan,AD Hales,1,0,1,14,106,8,5,0,-,6.0,1,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
13,C Kieswetter,R Ashwin,AD Hales,4,0,4,18,102,12,6,0,-,1.0,2,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
14,C Kieswetter,R Ashwin,AD Hales,0,0,0,18,102,12,7,0,-,2.0,2,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
15,C Kieswetter,R Ashwin,AD Hales,0,1,1,19,101,12,8,0,legbyes,3.0,2,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
16,AD Hales,R Ashwin,C Kieswetter,0,0,0,19,101,5,8,0,-,4.0,2,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
17,AD Hales,R Ashwin,C Kieswetter,1,0,1,20,100,6,9,0,-,5.0,2,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
18,C Kieswetter,R Ashwin,AD Hales,0,0,0,20,100,12,9,0,-,6.0,2,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Right arm Offbreak
19,AD Hales,RA Jadeja,C Kieswetter,1,0,1,21,99,7,10,0,-,1.0,3,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Left arm Orthodox
20,C Kieswetter,RA Jadeja,AD Hales,0,0,0,21,99,12,10,1,-,2.0,3,caught,C Kieswetter,MK Tiwary,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Left arm Orthodox
21,AD Hales,RA Jadeja,KP Pietersen,0,0,0,21,99,7,11,1,-,3.0,3,0,,,bat,India,2,Eden Gardens,2011,10,India_England_2011-10-29,England,England,India,True,121,Right hand Bat,Right hand Bat,Left arm Orthodox
