,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
53,GD Phillips,JA Richardson,DP Conway,6,0,6,55,,13,11,3,-,5.0,0,,,8,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Right hand Bat,Left hand Bat,Right arm Fast
54,GD Phillips,JA Richardson,DP Conway,0,0,0,55,,13,12,3,-,6.0,0,,,8,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Right hand Bat,Left hand Bat,Right arm Fast
55,DP Conway,AC Agar,GD Phillips,1,0,1,56,,26,23,3,-,1.0,0,,,9,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Right hand Bat,Left arm Orthodox
56,GD Phillips,AC Agar,DP Conway,1,0,1,57,,14,13,3,-,2.0,0,,,9,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Right hand Bat,Left hand Bat,Left arm Orthodox
57,DP Conway,AC Agar,GD Phillips,2,0,2,59,,28,24,3,-,3.0,0,,,9,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Right hand Bat,Left arm Orthodox
58,DP Conway,AC Agar,GD Phillips,0,0,0,59,,28,25,3,-,4.0,0,,,9,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Right hand Bat,Left arm Orthodox
59,DP Conway,AC Agar,GD Phillips,4,0,4,63,,32,26,3,-,5.0,0,,,9,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Right hand Bat,Left arm Orthodox
60,DP Conway,AC Agar,GD Phillips,4,0,4,67,,36,27,3,-,6.0,0,,,9,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Right hand Bat,Left arm Orthodox
61,GD Phillips,A Zampa,DP Conway,6,0,6,73,,20,14,3,-,1.0,0,,,10,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Right hand Bat,Left hand Bat,Right arm Legbreak
62,GD Phillips,A Zampa,DP Conway,1,0,1,74,,21,15,3,-,2.0,0,,,10,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Right hand Bat,Left hand Bat,Right arm Legbreak
63,DP Conway,A Zampa,GD Phillips,0,0,0,74,,36,28,3,-,3.0,0,,,10,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Right hand Bat,Right arm Legbreak
64,DP Conway,A Zampa,GD Phillips,1,0,1,75,,37,29,3,-,4.0,0,,,10,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Right hand Bat,Right arm Legbreak
65,GD Phillips,A Zampa,DP Conway,0,0,0,75,,21,16,3,-,5.0,0,,,10,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Right hand Bat,Left hand Bat,Right arm Legbreak
66,GD Phillips,A Zampa,DP Conway,6,0,6,81,,27,17,3,-,6.0,0,,,10,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Right hand Bat,Left hand Bat,Right arm Legbreak
67,DP Conway,KW Richardson,GD Phillips,0,0,0,81,,37,30,3,-,1.0,0,,,11,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Right hand Bat,Right arm Fast
68,DP Conway,KW Richardson,GD Phillips,4,0,4,85,,41,31,3,-,2.0,0,,,11,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Right hand Bat,Right arm Fast
69,DP Conway,KW Richardson,GD Phillips,4,0,4,89,,45,32,3,-,3.0,0,,,11,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Right hand Bat,Right arm Fast
70,DP Conway,KW Richardson,GD Phillips,1,0,1,90,,46,33,3,-,4.0,0,,,11,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Right hand Bat,Right arm Fast
71,GD Phillips,KW Richardson,DP Conway,1,0,1,91,,28,18,3,-,5.0,0,,,11,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Right hand Bat,Left hand Bat,Right arm Fast
72,DP Conway,KW Richardson,GD Phillips,0,0,0,91,,46,34,3,-,6.0,0,,,11,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Right hand Bat,Right arm Fast
73,GD Phillips,MP Stoinis,DP Conway,2,0,2,93,,30,19,3,-,1.0,0,,,12,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Right hand Bat,Left hand Bat,Right arm Medium
74,GD Phillips,MP Stoinis,DP Conway,0,0,0,93,,30,20,4,-,2.0,caught,GD Phillips,MR Marsh,12,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Right hand Bat,Left hand Bat,Right arm Medium
75,DP Conway,MP Stoinis,JDS Neesham,1,0,1,94,,47,35,4,-,3.0,0,,,12,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Medium
76,JDS Neesham,MP Stoinis,DP Conway,1,0,1,95,,1,1,4,-,4.0,0,,,12,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Medium
77,DP Conway,MP Stoinis,JDS Neesham,2,0,2,97,,49,36,4,-,5.0,0,,,12,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Medium
78,DP Conway,MP Stoinis,JDS Neesham,1,0,1,98,,50,37,4,-,6.0,0,,,12,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Medium
79,DP Conway,GJ Maxwell,JDS Neesham,1,0,1,99,,51,38,4,-,1.0,0,,,13,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Offbreak
80,JDS Neesham,GJ Maxwell,DP Conway,2,0,2,101,,3,2,4,-,2.0,0,,,13,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Offbreak
81,JDS Neesham,GJ Maxwell,DP Conway,0,1,1,102,,3,3,4,wides,2.0,0,,,13,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Offbreak
82,JDS Neesham,GJ Maxwell,DP Conway,0,1,1,103,,3,4,4,wides,2.0,0,,,13,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Offbreak
83,JDS Neesham,GJ Maxwell,DP Conway,2,0,2,105,,5,5,4,-,3.0,0,,,13,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Offbreak
84,JDS Neesham,GJ Maxwell,DP Conway,1,0,1,106,,6,6,4,-,4.0,0,,,13,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Offbreak
85,DP Conway,GJ Maxwell,JDS Neesham,0,1,1,107,,51,39,4,byes,5.0,0,,,13,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Offbreak
86,JDS Neesham,GJ Maxwell,DP Conway,1,0,1,108,,7,7,4,-,6.0,0,,,13,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Offbreak
87,JDS Neesham,MP Stoinis,DP Conway,2,0,2,110,,9,8,4,-,1.0,0,,,14,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Medium
88,JDS Neesham,MP Stoinis,DP Conway,1,0,1,111,,10,9,4,-,2.0,0,,,14,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Medium
89,DP Conway,MP Stoinis,JDS Neesham,2,0,2,113,,53,40,4,-,3.0,0,,,14,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Medium
90,DP Conway,MP Stoinis,JDS Neesham,1,0,1,114,,54,41,4,-,4.0,0,,,14,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Medium
91,JDS Neesham,MP Stoinis,DP Conway,4,0,4,118,,14,10,4,-,5.0,0,,,14,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Medium
92,JDS Neesham,MP Stoinis,DP Conway,0,0,0,118,,14,11,4,-,6.0,0,,,14,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Medium
93,DP Conway,DR Sams,JDS Neesham,1,0,1,119,,55,42,4,-,1.0,0,,,15,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Left arm Fast
94,JDS Neesham,DR Sams,DP Conway,2,0,2,121,,16,12,4,-,2.0,0,,,15,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Left arm Fast
95,JDS Neesham,DR Sams,DP Conway,4,0,4,125,,20,13,4,-,3.0,0,,,15,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Left arm Fast
96,JDS Neesham,DR Sams,DP Conway,1,0,1,126,,21,14,4,-,4.0,0,,,15,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Left arm Fast
97,DP Conway,DR Sams,JDS Neesham,2,0,2,128,,57,43,4,-,5.0,0,,,15,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Left arm Fast
98,DP Conway,DR Sams,JDS Neesham,4,0,4,132,,61,44,4,-,6.0,0,,,15,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Left arm Fast
99,JDS Neesham,JA Richardson,DP Conway,1,0,1,133,,22,15,4,-,1.0,0,,,16,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Fast
100,DP Conway,JA Richardson,JDS Neesham,2,0,2,135,,63,45,4,-,2.0,0,,,16,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Fast
101,DP Conway,JA Richardson,JDS Neesham,1,0,1,136,,64,46,4,-,3.0,0,,,16,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Fast
102,JDS Neesham,JA Richardson,DP Conway,4,0,4,140,,26,16,4,-,4.0,0,,,16,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Fast
