,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,J Charles,Mohammed Shami,E Lewis,0,1,1,1,,0,0,0,wides,0.0,0,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Right hand Bat,Left hand Bat,Right arm Fast
1,J Charles,Mohammed Shami,E Lewis,0,0,0,1,,0,1,0,-,1.0,0,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Right hand Bat,Left hand Bat,Right arm Fast
2,J Charles,Mohammed Shami,E Lewis,6,0,6,7,,6,2,0,-,2.0,0,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Right hand Bat,Left hand Bat,Right arm Fast
3,J Charles,Mohammed Shami,E Lewis,4,0,4,11,,10,3,0,-,3.0,0,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Right hand Bat,Left hand Bat,Right arm Fast
4,J Charles,Mohammed Shami,E Lewis,1,0,1,12,,11,4,0,-,4.0,0,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Right hand Bat,Left hand Bat,Right arm Fast
5,E Lewis,Mohammed Shami,J Charles,1,0,1,13,,1,1,0,-,5.0,0,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Left hand Bat,Right hand Bat,Right arm Fast
6,J Charles,Mohammed Shami,E Lewis,4,0,4,17,,15,5,0,-,6.0,0,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Right hand Bat,Left hand Bat,Right arm Fast
7,E Lewis,B Kumar,J Charles,0,0,0,17,,1,2,0,-,1.0,1,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Left hand Bat,Right hand Bat,Right arm Medium
8,E Lewis,B Kumar,J Charles,1,0,1,18,,2,3,0,-,2.0,1,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Left hand Bat,Right hand Bat,Right arm Medium
9,J Charles,B Kumar,E Lewis,0,0,0,18,,15,6,0,-,3.0,1,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Right hand Bat,Left hand Bat,Right arm Medium
10,J Charles,B Kumar,E Lewis,4,0,4,22,,19,7,0,-,4.0,1,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Right hand Bat,Left hand Bat,Right arm Medium
11,J Charles,B Kumar,E Lewis,0,0,0,22,,19,8,0,-,5.0,1,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Right hand Bat,Left hand Bat,Right arm Medium
12,J Charles,B Kumar,E Lewis,2,0,2,24,,21,9,0,-,6.0,1,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Right hand Bat,Left hand Bat,Right arm Medium
13,E Lewis,JJ Bumrah,J Charles,0,0,0,24,,2,4,0,-,1.0,2,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Left hand Bat,Right hand Bat,Right arm Fast
14,E Lewis,JJ Bumrah,J Charles,2,0,2,26,,4,5,0,-,2.0,2,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Left hand Bat,Right hand Bat,Right arm Fast
15,E Lewis,JJ Bumrah,J Charles,4,0,4,30,,8,6,0,-,3.0,2,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Left hand Bat,Right hand Bat,Right arm Fast
16,E Lewis,JJ Bumrah,J Charles,2,0,2,32,,10,7,0,-,4.0,2,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Left hand Bat,Right hand Bat,Right arm Fast
17,E Lewis,JJ Bumrah,J Charles,1,0,1,33,,11,8,0,-,5.0,2,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Left hand Bat,Right hand Bat,Right arm Fast
18,J Charles,JJ Bumrah,E Lewis,0,0,0,33,,21,10,0,-,6.0,2,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Right hand Bat,Left hand Bat,Right arm Fast
19,E Lewis,B Kumar,J Charles,0,0,0,33,,11,9,0,-,1.0,3,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Left hand Bat,Right hand Bat,Right arm Medium
20,E Lewis,B Kumar,J Charles,2,0,2,35,,13,10,0,-,2.0,3,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Left hand Bat,Right hand Bat,Right arm Medium
21,E Lewis,B Kumar,J Charles,1,0,1,36,,14,11,0,-,3.0,3,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Left hand Bat,Right hand Bat,Right arm Medium
22,J Charles,B Kumar,E Lewis,4,0,4,40,,25,11,0,-,4.0,3,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Right hand Bat,Left hand Bat,Right arm Medium
23,J Charles,B Kumar,E Lewis,4,0,4,44,,29,12,0,-,5.0,3,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Right hand Bat,Left hand Bat,Right arm Medium
24,J Charles,B Kumar,E Lewis,2,0,2,46,,31,13,0,-,6.0,3,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Right hand Bat,Left hand Bat,Right arm Medium
25,E Lewis,JJ Bumrah,J Charles,6,0,6,52,,20,12,0,-,1.0,4,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Left hand Bat,Right hand Bat,Right arm Fast
26,E Lewis,JJ Bumrah,J Charles,4,0,4,56,,24,13,0,-,2.0,4,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Left hand Bat,Right hand Bat,Right arm Fast
27,E Lewis,JJ Bumrah,J Charles,1,0,1,57,,25,14,0,-,3.0,4,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Left hand Bat,Right hand Bat,Right arm Fast
28,J Charles,JJ Bumrah,E Lewis,0,0,0,57,,31,14,0,-,4.0,4,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Right hand Bat,Left hand Bat,Right arm Fast
29,J Charles,JJ Bumrah,E Lewis,6,0,6,63,,37,15,0,-,5.0,4,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Right hand Bat,Left hand Bat,Right arm Fast
30,J Charles,JJ Bumrah,E Lewis,1,0,1,64,,38,16,0,-,6.0,4,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Right hand Bat,Left hand Bat,Right arm Fast
31,J Charles,R Ashwin,E Lewis,0,0,0,64,,38,17,0,-,1.0,5,0,,,field,India,1,Central Broward Regional Park Stadium Turf Ground,2016,08,India_West Indies_2016-08-27,West Indies,West Indies,India,True,245,Right hand Bat,Left hand Bat,Right arm Offbreak
