,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,G Gambhir,Mohammad Irfan,AM Rahane,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Fast
1,G Gambhir,Mohammad Irfan,AM Rahane,1,0,1,1,,1,2,0,-,2.0,0,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Fast
2,AM Rahane,Mohammad Irfan,G Gambhir,1,0,1,2,,1,1,0,-,3.0,0,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Right hand Bat,Left hand Bat,Left arm Fast
3,G Gambhir,Mohammad Irfan,AM Rahane,0,0,0,2,,1,3,0,-,4.0,0,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Fast
4,G Gambhir,Mohammad Irfan,AM Rahane,3,0,3,5,,4,4,0,-,5.0,0,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Fast
5,AM Rahane,Mohammad Irfan,G Gambhir,0,1,1,6,,1,2,0,legbyes,6.0,0,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Right hand Bat,Left hand Bat,Left arm Fast
6,AM Rahane,Sohail Tanvir,G Gambhir,0,0,0,6,,1,3,0,-,1.0,1,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Right hand Bat,Left hand Bat,Left arm Medium
7,AM Rahane,Sohail Tanvir,G Gambhir,2,0,2,8,,3,4,0,-,2.0,1,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Right hand Bat,Left hand Bat,Left arm Medium
8,AM Rahane,Sohail Tanvir,G Gambhir,1,0,1,9,,4,5,0,-,3.0,1,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Right hand Bat,Left hand Bat,Left arm Medium
9,G Gambhir,Sohail Tanvir,AM Rahane,0,0,0,9,,4,5,0,-,4.0,1,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Medium
10,G Gambhir,Sohail Tanvir,AM Rahane,0,0,0,9,,4,6,0,-,5.0,1,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Medium
11,G Gambhir,Sohail Tanvir,AM Rahane,1,0,1,10,,5,7,0,-,6.0,1,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Medium
12,G Gambhir,Mohammad Irfan,AM Rahane,0,0,0,10,,5,8,0,-,1.0,2,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Fast
13,G Gambhir,Mohammad Irfan,AM Rahane,1,0,1,11,,6,9,0,-,2.0,2,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Fast
14,AM Rahane,Mohammad Irfan,G Gambhir,0,0,0,11,,4,6,0,-,3.0,2,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Right hand Bat,Left hand Bat,Left arm Fast
15,AM Rahane,Mohammad Irfan,G Gambhir,1,0,1,12,,5,7,0,-,4.0,2,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Right hand Bat,Left hand Bat,Left arm Fast
16,G Gambhir,Mohammad Irfan,AM Rahane,1,0,1,13,,7,10,0,-,5.0,2,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Fast
17,AM Rahane,Mohammad Irfan,G Gambhir,4,0,4,17,,9,8,0,-,6.0,2,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Right hand Bat,Left hand Bat,Left arm Fast
18,G Gambhir,Sohail Tanvir,AM Rahane,0,1,1,18,,7,11,0,legbyes,1.0,3,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Medium
19,AM Rahane,Sohail Tanvir,G Gambhir,4,0,4,22,,13,9,0,-,2.0,3,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Right hand Bat,Left hand Bat,Left arm Medium
20,AM Rahane,Sohail Tanvir,G Gambhir,1,0,1,23,,14,10,0,-,3.0,3,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Right hand Bat,Left hand Bat,Left arm Medium
21,G Gambhir,Sohail Tanvir,AM Rahane,0,0,0,23,,7,12,0,-,4.0,3,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Medium
22,G Gambhir,Sohail Tanvir,AM Rahane,2,0,2,25,,9,13,0,-,5.0,3,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Medium
23,G Gambhir,Sohail Tanvir,AM Rahane,1,0,1,26,,10,14,0,-,6.0,3,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Medium
24,G Gambhir,Mohammad Irfan,AM Rahane,0,0,0,26,,10,15,0,-,1.0,4,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Fast
25,G Gambhir,Mohammad Irfan,AM Rahane,1,0,1,27,,11,16,0,-,2.0,4,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Fast
26,AM Rahane,Mohammad Irfan,G Gambhir,4,0,4,31,,18,11,0,-,3.0,4,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Right hand Bat,Left hand Bat,Left arm Fast
27,AM Rahane,Mohammad Irfan,G Gambhir,1,0,1,32,,19,12,0,-,4.0,4,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Right hand Bat,Left hand Bat,Left arm Fast
28,G Gambhir,Mohammad Irfan,AM Rahane,2,0,2,34,,13,17,0,-,5.0,4,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Fast
29,G Gambhir,Mohammad Irfan,AM Rahane,0,0,0,34,,13,18,0,-,6.0,4,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Fast
30,AM Rahane,Sohail Tanvir,G Gambhir,1,0,1,35,,20,13,0,-,1.0,5,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Right hand Bat,Left hand Bat,Left arm Medium
31,G Gambhir,Sohail Tanvir,AM Rahane,0,0,0,35,,13,19,0,-,2.0,5,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Medium
32,G Gambhir,Sohail Tanvir,AM Rahane,1,0,1,36,,14,20,0,-,3.0,5,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Medium
33,AM Rahane,Sohail Tanvir,G Gambhir,0,0,0,36,,20,14,0,-,4.0,5,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Right hand Bat,Left hand Bat,Left arm Medium
34,AM Rahane,Sohail Tanvir,G Gambhir,1,0,1,37,,21,15,0,-,5.0,5,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Right hand Bat,Left hand Bat,Left arm Medium
35,G Gambhir,Sohail Tanvir,AM Rahane,0,0,0,37,,14,21,0,-,6.0,5,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Left arm Medium
36,AM Rahane,Umar Gul,G Gambhir,4,0,4,41,,25,16,0,-,1.0,6,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Right hand Bat,Left hand Bat,Right arm Fast
37,AM Rahane,Umar Gul,G Gambhir,1,0,1,42,,26,17,0,-,2.0,6,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Right hand Bat,Left hand Bat,Right arm Fast
38,G Gambhir,Umar Gul,AM Rahane,1,0,1,43,,15,22,0,-,3.0,6,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Right arm Fast
39,AM Rahane,Umar Gul,G Gambhir,1,0,1,44,,27,18,0,-,4.0,6,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Right hand Bat,Left hand Bat,Right arm Fast
40,G Gambhir,Umar Gul,AM Rahane,6,0,6,50,,21,23,0,-,5.0,6,0,,,field,Pakistan,1,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,India,Pakistan,False,133,Left hand Bat,Right hand Bat,Right arm Fast
