,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,H Masakadza,M Morkel,BRM Taylor,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Fast
1,H Masakadza,M Morkel,BRM Taylor,0,0,0,0,,0,2,0,-,2.0,0,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Fast
2,H Masakadza,M Morkel,BRM Taylor,0,0,0,0,,0,3,0,-,3.0,0,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Fast
3,H Masakadza,M Morkel,BRM Taylor,0,0,0,0,,0,4,0,-,4.0,0,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Fast
4,H Masakadza,M Morkel,BRM Taylor,0,0,0,0,,0,5,0,-,5.0,0,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Fast
5,H Masakadza,M Morkel,BRM Taylor,0,1,1,1,,0,5,0,wides,5.0,0,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Fast
6,H Masakadza,M Morkel,BRM Taylor,1,0,1,2,,1,6,0,-,6.0,0,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Fast
7,H Masakadza,WD Parnell,BRM Taylor,0,0,0,2,,1,7,0,-,1.0,1,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Left arm Medium
8,H Masakadza,WD Parnell,BRM Taylor,0,0,0,2,,1,8,0,-,2.0,1,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Left arm Medium
9,H Masakadza,WD Parnell,BRM Taylor,0,0,0,2,,1,9,0,-,3.0,1,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Left arm Medium
10,H Masakadza,WD Parnell,BRM Taylor,4,0,4,6,,5,10,0,-,4.0,1,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Left arm Medium
11,H Masakadza,WD Parnell,BRM Taylor,1,0,1,7,,6,11,0,-,5.0,1,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Left arm Medium
12,BRM Taylor,WD Parnell,H Masakadza,0,0,0,7,,0,1,0,-,6.0,1,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Left arm Medium
13,H Masakadza,M Morkel,BRM Taylor,0,0,0,7,,6,12,0,-,1.0,2,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Fast
14,H Masakadza,M Morkel,BRM Taylor,0,0,0,7,,6,13,0,-,2.0,2,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Fast
15,H Masakadza,M Morkel,BRM Taylor,0,0,0,7,,6,14,0,-,3.0,2,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Fast
16,H Masakadza,M Morkel,BRM Taylor,4,0,4,11,,10,15,0,-,4.0,2,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Fast
17,H Masakadza,M Morkel,BRM Taylor,3,0,3,14,,13,16,0,-,5.0,2,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Fast
18,BRM Taylor,M Morkel,H Masakadza,0,0,0,14,,0,2,0,-,6.0,2,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Fast
19,H Masakadza,J Theron,BRM Taylor,4,0,4,18,,17,17,0,-,1.0,3,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Medium
20,H Masakadza,J Theron,BRM Taylor,0,0,0,18,,17,18,0,-,2.0,3,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Medium
21,H Masakadza,J Theron,BRM Taylor,0,0,0,18,,17,19,0,-,3.0,3,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Medium
22,H Masakadza,J Theron,BRM Taylor,0,0,0,18,,17,20,0,-,4.0,3,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Medium
23,H Masakadza,J Theron,BRM Taylor,1,0,1,19,,18,21,0,-,5.0,3,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Medium
24,BRM Taylor,J Theron,H Masakadza,0,0,0,19,,0,3,0,-,6.0,3,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Medium
25,H Masakadza,WD Parnell,BRM Taylor,0,0,0,19,,18,22,0,-,1.0,4,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Left arm Medium
26,H Masakadza,WD Parnell,BRM Taylor,1,0,1,20,,19,23,0,-,2.0,4,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Left arm Medium
27,BRM Taylor,WD Parnell,H Masakadza,0,0,0,20,,0,4,0,-,3.0,4,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Left arm Medium
28,BRM Taylor,WD Parnell,H Masakadza,0,0,0,20,,0,5,1,-,4.0,4,lbw,BRM Taylor,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Left arm Medium
29,CJ Chibhabha,WD Parnell,H Masakadza,2,0,2,22,,2,1,1,-,5.0,4,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Left arm Medium
30,CJ Chibhabha,WD Parnell,H Masakadza,0,0,0,22,,2,2,1,-,6.0,4,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Left arm Medium
31,H Masakadza,R McLaren,CJ Chibhabha,4,0,4,26,,23,24,1,-,1.0,5,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Medium
32,H Masakadza,R McLaren,CJ Chibhabha,0,1,1,27,,23,24,1,wides,1.0,5,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Medium
33,H Masakadza,R McLaren,CJ Chibhabha,0,0,0,27,,23,25,1,-,2.0,5,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Medium
34,H Masakadza,R McLaren,CJ Chibhabha,1,0,1,28,,24,26,1,-,3.0,5,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Medium
35,CJ Chibhabha,R McLaren,H Masakadza,0,0,0,28,,2,3,1,-,4.0,5,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Medium
36,CJ Chibhabha,R McLaren,H Masakadza,0,1,1,29,,2,4,1,legbyes,5.0,5,0,,,bat,Zimbabwe,1,OUTsurance Oval,2010,10,South Africa_Zimbabwe_2010-10-08,South Africa,Zimbabwe,South Africa,False,168,Right hand Bat,Right hand Bat,Right arm Medium
