,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,Mohammad Ashraful,RMS Eranga,Jahurul Islam,3,0,3,14,184,13,7,1,-,5.0,0,,,1,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,Right hand Bat,Right arm Fast
11,Jahurul Islam,RMS Eranga,Mohammad Ashraful,1,0,1,15,183,2,4,1,-,6.0,0,,,1,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,Right hand Bat,Right arm Fast
12,Jahurul Islam,AD Mathews,Mohammad Ashraful,4,0,4,19,179,6,5,1,-,1.0,0,,,2,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,Right hand Bat,Right arm Medium
13,Jahurul Islam,AD Mathews,Mohammad Ashraful,4,0,4,23,175,10,6,1,-,2.0,0,,,2,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,Right hand Bat,Right arm Medium
14,Jahurul Islam,AD Mathews,Mohammad Ashraful,1,0,1,24,174,11,7,1,-,3.0,0,,,2,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,Right hand Bat,Right arm Medium
15,Mohammad Ashraful,AD Mathews,Jahurul Islam,1,0,1,25,173,14,8,1,-,4.0,0,,,2,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,Right hand Bat,Right arm Medium
16,Jahurul Islam,AD Mathews,Mohammad Ashraful,0,2,2,27,171,11,8,1,legbyes,5.0,0,,,2,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,Right hand Bat,Right arm Medium
17,Jahurul Islam,AD Mathews,Mohammad Ashraful,0,0,0,27,171,11,9,2,-,6.0,bowled,Jahurul Islam,,2,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,Right hand Bat,Right arm Medium
18,Mohammad Ashraful,RMS Eranga,Mushfiqur Rahim,4,0,4,31,167,18,9,2,-,1.0,0,,,3,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Fast
19,Mohammad Ashraful,RMS Eranga,Mushfiqur Rahim,0,0,0,31,167,18,10,2,-,2.0,0,,,3,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Fast
20,Mohammad Ashraful,RMS Eranga,Mushfiqur Rahim,1,0,1,32,166,19,11,2,-,3.0,0,,,3,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Fast
21,Mushfiqur Rahim,RMS Eranga,Mohammad Ashraful,1,0,1,33,165,1,1,2,-,4.0,0,,,3,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Fast
22,Mohammad Ashraful,RMS Eranga,Mushfiqur Rahim,0,0,0,33,165,19,12,2,-,5.0,0,,,3,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Fast
23,Mohammad Ashraful,RMS Eranga,Mushfiqur Rahim,1,0,1,34,164,20,13,2,-,6.0,0,,,3,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Fast
24,Mohammad Ashraful,AD Mathews,Mushfiqur Rahim,1,0,1,35,163,21,14,2,-,1.0,0,,,4,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Medium
25,Mushfiqur Rahim,AD Mathews,Mohammad Ashraful,4,0,4,39,159,5,2,2,-,2.0,0,,,4,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Medium
26,Mushfiqur Rahim,AD Mathews,Mohammad Ashraful,0,0,0,39,159,5,3,2,-,3.0,0,,,4,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Medium
27,Mushfiqur Rahim,AD Mathews,Mohammad Ashraful,1,0,1,40,158,6,4,2,-,4.0,0,,,4,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Medium
28,Mohammad Ashraful,AD Mathews,Mushfiqur Rahim,1,0,1,41,157,22,15,2,-,5.0,0,,,4,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Medium
29,Mushfiqur Rahim,AD Mathews,Mohammad Ashraful,0,0,0,41,157,6,5,2,-,6.0,0,,,4,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Medium
30,Mohammad Ashraful,SL Malinga,Mushfiqur Rahim,1,0,1,42,156,23,16,2,-,1.0,0,,,5,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Fast
31,Mushfiqur Rahim,SL Malinga,Mohammad Ashraful,0,0,0,42,156,6,6,2,-,2.0,0,,,5,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Fast
32,Mushfiqur Rahim,SL Malinga,Mohammad Ashraful,1,0,1,43,155,7,7,2,-,3.0,0,,,5,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Fast
33,Mohammad Ashraful,SL Malinga,Mushfiqur Rahim,0,0,0,43,155,23,17,2,-,4.0,0,,,5,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Fast
34,Mohammad Ashraful,SL Malinga,Mushfiqur Rahim,0,0,0,43,155,23,18,2,-,5.0,0,,,5,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Fast
35,Mohammad Ashraful,SL Malinga,Mushfiqur Rahim,2,0,2,45,153,25,19,2,-,6.0,0,,,5,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Fast
36,Mushfiqur Rahim,SMSM Senanayake,Mohammad Ashraful,1,0,1,46,152,8,8,2,-,1.0,0,,,6,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Offbreak
37,Mohammad Ashraful,SMSM Senanayake,Mushfiqur Rahim,1,0,1,47,151,26,20,2,-,2.0,0,,,6,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Offbreak
38,Mushfiqur Rahim,SMSM Senanayake,Mohammad Ashraful,1,0,1,48,150,9,9,2,-,3.0,0,,,6,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Offbreak
39,Mohammad Ashraful,SMSM Senanayake,Mushfiqur Rahim,1,0,1,49,149,27,21,2,-,4.0,0,,,6,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Offbreak
40,Mushfiqur Rahim,SMSM Senanayake,Mohammad Ashraful,1,0,1,50,148,10,10,2,-,5.0,0,,,6,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Offbreak
41,Mohammad Ashraful,SMSM Senanayake,Mushfiqur Rahim,0,0,0,50,148,27,22,2,-,6.0,0,,,6,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Offbreak
42,Mushfiqur Rahim,NLTC Perera,Mohammad Ashraful,1,0,1,51,147,11,11,2,-,1.0,0,,,7,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Medium
43,Mohammad Ashraful,NLTC Perera,Mushfiqur Rahim,0,0,0,51,147,27,23,2,-,2.0,0,,,7,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Medium
44,Mohammad Ashraful,NLTC Perera,Mushfiqur Rahim,6,0,6,57,141,33,24,2,-,3.0,0,,,7,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Medium
45,Mohammad Ashraful,NLTC Perera,Mushfiqur Rahim,6,0,6,63,135,39,25,2,-,4.0,0,,,7,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Medium
46,Mohammad Ashraful,NLTC Perera,Mushfiqur Rahim,4,0,4,67,131,43,26,2,-,5.0,0,,,7,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Medium
47,Mohammad Ashraful,NLTC Perera,Mushfiqur Rahim,0,1,1,68,130,43,27,2,wides,5.0,0,,,7,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Medium
48,Mohammad Ashraful,NLTC Perera,Mushfiqur Rahim,0,0,0,68,130,43,28,3,-,6.0,lbw,Mohammad Ashraful,,7,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Medium
49,Mushfiqur Rahim,SMSM Senanayake,Nasir Hossain,1,0,1,69,129,12,12,3,-,1.0,0,,,8,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Offbreak
50,Nasir Hossain,SMSM Senanayake,Mushfiqur Rahim,1,0,1,70,128,1,1,3,-,2.0,0,,,8,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Offbreak
51,Mushfiqur Rahim,SMSM Senanayake,Nasir Hossain,4,0,4,74,124,16,13,3,-,3.0,0,,,8,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Offbreak
52,Mushfiqur Rahim,SMSM Senanayake,Nasir Hossain,1,0,1,75,123,17,14,3,-,4.0,0,,,8,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Offbreak
53,Nasir Hossain,SMSM Senanayake,Mushfiqur Rahim,4,0,4,79,119,5,2,3,-,5.0,0,,,8,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Offbreak
54,Nasir Hossain,SMSM Senanayake,Mushfiqur Rahim,2,0,2,81,117,7,3,3,-,6.0,0,,,8,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Offbreak
55,Mushfiqur Rahim,NLTC Perera,Nasir Hossain,1,0,1,82,116,18,15,3,-,1.0,0,,,9,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Medium
56,Nasir Hossain,NLTC Perera,Mushfiqur Rahim,0,1,1,83,115,7,4,3,wides,1.0,0,,,9,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Medium
57,Nasir Hossain,NLTC Perera,Mushfiqur Rahim,1,0,1,84,114,8,5,3,-,2.0,0,,,9,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Medium
58,Mushfiqur Rahim,NLTC Perera,Nasir Hossain,0,0,0,84,114,18,16,3,-,3.0,0,,,9,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Medium
59,Mushfiqur Rahim,NLTC Perera,Nasir Hossain,1,0,1,85,113,19,17,3,-,4.0,0,,,9,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Medium
60,Nasir Hossain,NLTC Perera,Mushfiqur Rahim,0,0,0,85,113,8,6,4,-,5.0,caught,Nasir Hossain,AK Perera,9,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Medium
61,Mushfiqur Rahim,NLTC Perera,Mahmudullah,0,1,1,86,112,19,18,4,wides,5.0,0,,,9,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Medium
62,Mushfiqur Rahim,NLTC Perera,Mahmudullah,2,0,2,88,110,21,19,4,-,6.0,0,,,9,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Medium
63,Mahmudullah,BMAJ Mendis,Mushfiqur Rahim,0,0,0,88,110,0,1,4,-,1.0,0,,,10,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Legbreak
64,Mahmudullah,BMAJ Mendis,Mushfiqur Rahim,0,0,0,88,110,0,2,4,-,2.0,0,,,10,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Legbreak
65,Mahmudullah,BMAJ Mendis,Mushfiqur Rahim,4,0,4,92,106,4,3,4,-,3.0,0,,,10,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Legbreak
66,Mahmudullah,BMAJ Mendis,Mushfiqur Rahim,0,0,0,92,106,4,4,4,-,4.0,0,,,10,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Legbreak
67,Mahmudullah,BMAJ Mendis,Mushfiqur Rahim,1,0,1,93,105,5,5,4,-,5.0,0,,,10,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Legbreak
68,Mushfiqur Rahim,BMAJ Mendis,Mahmudullah,1,0,1,94,104,22,20,4,-,6.0,0,,,10,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Legbreak
69,Mushfiqur Rahim,RMS Eranga,Mahmudullah,6,0,6,100,98,28,21,4,-,1.0,0,,,11,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Fast
70,Mushfiqur Rahim,RMS Eranga,Mahmudullah,1,0,1,101,97,29,22,4,-,2.0,0,,,11,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Fast
71,Mahmudullah,RMS Eranga,Mushfiqur Rahim,0,0,0,101,97,5,6,4,-,3.0,0,,,11,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Fast
72,Mahmudullah,RMS Eranga,Mushfiqur Rahim,2,0,2,103,95,7,7,4,-,4.0,0,,,11,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Fast
73,Mahmudullah,RMS Eranga,Mushfiqur Rahim,1,0,1,104,94,8,8,4,-,5.0,0,,,11,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Fast
74,Mushfiqur Rahim,RMS Eranga,Mahmudullah,1,0,1,105,93,30,23,4,-,6.0,0,,,11,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Fast
75,Mushfiqur Rahim,AK Perera,Mahmudullah,0,0,0,105,93,30,24,4,-,1.0,0,,,12,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Left arm Orthodox
76,Mushfiqur Rahim,AK Perera,Mahmudullah,4,0,4,109,89,34,25,4,-,2.0,0,,,12,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Left arm Orthodox
77,Mushfiqur Rahim,AK Perera,Mahmudullah,2,0,2,111,87,36,26,4,-,3.0,0,,,12,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Left arm Orthodox
78,Mushfiqur Rahim,AK Perera,Mahmudullah,1,0,1,112,86,37,27,4,-,4.0,0,,,12,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Left arm Orthodox
79,Mahmudullah,AK Perera,Mushfiqur Rahim,6,0,6,118,80,14,9,4,-,5.0,0,,,12,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Left arm Orthodox
80,Mahmudullah,AK Perera,Mushfiqur Rahim,4,0,4,122,76,18,10,4,-,6.0,0,,,12,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Left arm Orthodox
81,Mushfiqur Rahim,SL Malinga,Mahmudullah,1,0,1,123,75,38,28,4,-,1.0,0,,,13,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Fast
82,Mahmudullah,SL Malinga,Mushfiqur Rahim,4,0,4,127,71,22,11,4,-,2.0,0,,,13,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Fast
83,Mahmudullah,SL Malinga,Mushfiqur Rahim,2,0,2,129,69,24,12,4,-,3.0,0,,,13,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Fast
84,Mahmudullah,SL Malinga,Mushfiqur Rahim,0,0,0,129,69,24,13,4,-,4.0,0,,,13,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Fast
85,Mahmudullah,SL Malinga,Mushfiqur Rahim,2,0,2,131,67,26,14,4,-,5.0,0,,,13,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Fast
