,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,G Gambhir,KD Mills,V Kohli,1,0,1,1,166,1,1,0,-,1.0,0,0,,,field,India,2,"MA Chidambaram Stadium, Chepauk",2012,09,India_New Zealand_2012-09-11,New Zealand,India,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Fast
1,V Kohli,KD Mills,G Gambhir,0,0,0,1,166,0,1,0,-,2.0,0,0,,,field,India,2,"MA Chidambaram Stadium, Chepauk",2012,09,India_New Zealand_2012-09-11,New Zealand,India,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Fast
2,V Kohli,KD Mills,G Gambhir,4,0,4,5,162,4,2,0,-,3.0,0,0,,,field,India,2,"MA Chidambaram Stadium, Chepauk",2012,09,India_New Zealand_2012-09-11,New Zealand,India,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Fast
3,V Kohli,KD Mills,G Gambhir,2,0,2,7,160,6,3,0,-,4.0,0,0,,,field,India,2,"MA Chidambaram Stadium, Chepauk",2012,09,India_New Zealand_2012-09-11,New Zealand,India,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Fast
4,V Kohli,KD Mills,G Gambhir,0,0,0,7,160,6,4,0,-,5.0,0,0,,,field,India,2,"MA Chidambaram Stadium, Chepauk",2012,09,India_New Zealand_2012-09-11,New Zealand,India,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Fast
5,V Kohli,KD Mills,G Gambhir,1,0,1,8,159,7,5,0,-,6.0,0,0,,,field,India,2,"MA Chidambaram Stadium, Chepauk",2012,09,India_New Zealand_2012-09-11,New Zealand,India,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Fast
6,V Kohli,AF Milne,G Gambhir,4,0,4,12,155,11,6,0,-,1.0,1,0,,,field,India,2,"MA Chidambaram Stadium, Chepauk",2012,09,India_New Zealand_2012-09-11,New Zealand,India,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Fast
7,V Kohli,AF Milne,G Gambhir,1,0,1,13,154,12,7,0,-,2.0,1,0,,,field,India,2,"MA Chidambaram Stadium, Chepauk",2012,09,India_New Zealand_2012-09-11,New Zealand,India,New Zealand,False,166,Right hand Bat,Left hand Bat,Right arm Fast
8,G Gambhir,AF Milne,V Kohli,0,0,0,13,154,1,2,0,-,3.0,1,0,,,field,India,2,"MA Chidambaram Stadium, Chepauk",2012,09,India_New Zealand_2012-09-11,New Zealand,India,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Fast
9,G Gambhir,AF Milne,V Kohli,1,0,1,14,153,2,3,0,-,4.0,1,0,,,field,India,2,"MA Chidambaram Stadium, Chepauk",2012,09,India_New Zealand_2012-09-11,New Zealand,India,New Zealand,False,166,Left hand Bat,Right hand Bat,Right arm Fast
