,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,JJ Roy,AJ Hosein,JC Buttler,0,0,0,0,55,0,1,0,-,1.0,0,0,,,field,England,2,Dubai International Cricket Stadium,2021,10,West Indies_England_2021-10-23,England,England,West Indies,True,56,Right hand Bat,Right hand Bat,Left arm Orthodox
1,JJ Roy,AJ Hosein,JC Buttler,1,0,1,1,54,1,2,0,-,2.0,0,0,,,field,England,2,Dubai International Cricket Stadium,2021,10,West Indies_England_2021-10-23,England,England,West Indies,True,56,Right hand Bat,Right hand Bat,Left arm Orthodox
2,JC Buttler,AJ Hosein,JJ Roy,0,0,0,1,54,0,1,0,-,3.0,0,0,,,field,England,2,Dubai International Cricket Stadium,2021,10,West Indies_England_2021-10-23,England,England,West Indies,True,56,Right hand Bat,Right hand Bat,Left arm Orthodox
3,JC Buttler,AJ Hosein,JJ Roy,4,0,4,5,50,4,2,0,-,4.0,0,0,,,field,England,2,Dubai International Cricket Stadium,2021,10,West Indies_England_2021-10-23,England,England,West Indies,True,56,Right hand Bat,Right hand Bat,Left arm Orthodox
4,JC Buttler,AJ Hosein,JJ Roy,0,0,0,5,50,4,3,0,-,5.0,0,0,,,field,England,2,Dubai International Cricket Stadium,2021,10,West Indies_England_2021-10-23,England,England,West Indies,True,56,Right hand Bat,Right hand Bat,Left arm Orthodox
5,JC Buttler,AJ Hosein,JJ Roy,0,0,0,5,50,4,4,0,-,6.0,0,0,,,field,England,2,Dubai International Cricket Stadium,2021,10,West Indies_England_2021-10-23,England,England,West Indies,True,56,Right hand Bat,Right hand Bat,Left arm Orthodox
6,JJ Roy,R Rampaul,JC Buttler,0,0,0,5,50,1,3,0,-,1.0,1,0,,,field,England,2,Dubai International Cricket Stadium,2021,10,West Indies_England_2021-10-23,England,England,West Indies,True,56,Right hand Bat,Right hand Bat,Right arm Fast
7,JJ Roy,R Rampaul,JC Buttler,0,0,0,5,50,1,4,0,-,2.0,1,0,,,field,England,2,Dubai International Cricket Stadium,2021,10,West Indies_England_2021-10-23,England,England,West Indies,True,56,Right hand Bat,Right hand Bat,Right arm Fast
8,JJ Roy,R Rampaul,JC Buttler,1,0,1,6,49,2,5,0,-,3.0,1,0,,,field,England,2,Dubai International Cricket Stadium,2021,10,West Indies_England_2021-10-23,England,England,West Indies,True,56,Right hand Bat,Right hand Bat,Right arm Fast
9,JC Buttler,R Rampaul,JJ Roy,0,0,0,6,49,4,5,0,-,4.0,1,0,,,field,England,2,Dubai International Cricket Stadium,2021,10,West Indies_England_2021-10-23,England,England,West Indies,True,56,Right hand Bat,Right hand Bat,Right arm Fast
