,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,IJL Trott,Abdul Razzaq,JL Denly,2,0,2,2,,2,1,0,-,1.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
1,IJL Trott,Abdul Razzaq,JL Denly,0,0,0,2,,2,2,0,-,2.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
2,IJL Trott,Abdul Razzaq,JL Denly,0,0,0,2,,2,3,0,-,3.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
3,IJL Trott,Abdul Razzaq,JL Denly,0,0,0,2,,2,4,0,-,4.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
4,IJL Trott,Abdul Razzaq,JL Denly,0,0,0,2,,2,5,0,-,5.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
5,IJL Trott,Abdul Razzaq,JL Denly,2,0,2,4,,4,6,0,-,6.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
6,JL Denly,Yasir Arafat,IJL Trott,2,0,2,6,,2,1,0,-,1.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
7,JL Denly,Yasir Arafat,IJL Trott,0,0,0,6,,2,2,0,-,2.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
8,JL Denly,Yasir Arafat,IJL Trott,0,0,0,6,,2,3,0,-,3.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
9,JL Denly,Yasir Arafat,IJL Trott,0,0,0,6,,2,4,0,-,4.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
10,JL Denly,Yasir Arafat,IJL Trott,0,0,0,6,,2,5,0,-,5.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
11,JL Denly,Yasir Arafat,IJL Trott,2,0,2,8,,4,6,0,-,6.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
12,IJL Trott,Abdul Razzaq,JL Denly,0,0,0,8,,4,7,0,-,1.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
13,IJL Trott,Abdul Razzaq,JL Denly,0,0,0,8,,4,8,0,-,2.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
14,IJL Trott,Abdul Razzaq,JL Denly,0,0,0,8,,4,9,0,-,3.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
15,IJL Trott,Abdul Razzaq,JL Denly,0,0,0,8,,4,10,0,-,4.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
16,IJL Trott,Abdul Razzaq,JL Denly,2,0,2,10,,6,11,0,-,5.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
17,IJL Trott,Abdul Razzaq,JL Denly,0,0,0,10,,6,12,0,-,6.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
18,JL Denly,Yasir Arafat,IJL Trott,0,0,0,10,,4,7,0,-,1.0,3,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
19,JL Denly,Yasir Arafat,IJL Trott,1,0,1,11,,5,8,0,-,2.0,3,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
20,IJL Trott,Yasir Arafat,JL Denly,1,0,1,12,,7,13,0,-,3.0,3,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2010,02,England_Pakistan_2010-02-20,Pakistan,England,Pakistan,False,148,Right hand Bat,Right hand Bat,Right arm Fast
