,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Tamim Iqbal,BV Vitori,Soumya Sarkar,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,,Left hand Bat,Left arm Fast
1,Tamim Iqbal,BV Vitori,Soumya Sarkar,1,0,1,1,,1,2,0,-,2.0,0,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,,Left hand Bat,Left arm Fast
2,Soumya Sarkar,BV Vitori,Tamim Iqbal,0,0,0,1,,0,1,0,-,3.0,0,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,Left hand Bat,,Left arm Fast
3,Soumya Sarkar,BV Vitori,Tamim Iqbal,0,0,0,1,,0,2,0,-,4.0,0,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,Left hand Bat,,Left arm Fast
4,Soumya Sarkar,BV Vitori,Tamim Iqbal,0,0,0,1,,0,3,0,-,5.0,0,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,Left hand Bat,,Left arm Fast
5,Soumya Sarkar,BV Vitori,Tamim Iqbal,0,0,0,1,,0,4,0,-,6.0,0,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,Left hand Bat,,Left arm Fast
6,Tamim Iqbal,N Madziva,Soumya Sarkar,1,0,1,2,,2,3,0,-,1.0,1,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,,Left hand Bat,Right arm Medium
7,Soumya Sarkar,N Madziva,Tamim Iqbal,4,0,4,6,,4,5,0,-,2.0,1,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,Left hand Bat,,Right arm Medium
8,Soumya Sarkar,N Madziva,Tamim Iqbal,0,0,0,6,,4,6,0,-,3.0,1,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,Left hand Bat,,Right arm Medium
9,Soumya Sarkar,N Madziva,Tamim Iqbal,0,0,0,6,,4,7,0,-,4.0,1,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,Left hand Bat,,Right arm Medium
10,Soumya Sarkar,N Madziva,Tamim Iqbal,0,0,0,6,,4,8,0,-,5.0,1,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,Left hand Bat,,Right arm Medium
11,Soumya Sarkar,N Madziva,Tamim Iqbal,1,0,1,7,,5,9,0,-,6.0,1,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,Left hand Bat,,Right arm Medium
12,Soumya Sarkar,BV Vitori,Tamim Iqbal,0,0,0,7,,5,10,0,-,1.0,2,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,Left hand Bat,,Left arm Fast
13,Soumya Sarkar,BV Vitori,Tamim Iqbal,4,0,4,11,,9,11,0,-,2.0,2,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,Left hand Bat,,Left arm Fast
14,Soumya Sarkar,BV Vitori,Tamim Iqbal,4,0,4,15,,13,12,0,-,3.0,2,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,Left hand Bat,,Left arm Fast
15,Soumya Sarkar,BV Vitori,Tamim Iqbal,1,0,1,16,,14,13,0,-,4.0,2,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,Left hand Bat,,Left arm Fast
16,Tamim Iqbal,BV Vitori,Soumya Sarkar,0,0,0,16,,2,4,0,-,5.0,2,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,,Left hand Bat,Left arm Fast
17,Tamim Iqbal,BV Vitori,Soumya Sarkar,1,0,1,17,,3,5,0,-,6.0,2,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,,Left hand Bat,Left arm Fast
18,Tamim Iqbal,T Muzarabani,Soumya Sarkar,4,0,4,21,,7,6,0,-,1.0,3,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,,Left hand Bat,Right arm Fast
19,Tamim Iqbal,T Muzarabani,Soumya Sarkar,0,0,0,21,,7,7,0,-,2.0,3,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,,Left hand Bat,Right arm Fast
20,Tamim Iqbal,T Muzarabani,Soumya Sarkar,0,0,0,21,,7,8,0,-,3.0,3,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,,Left hand Bat,Right arm Fast
21,Tamim Iqbal,T Muzarabani,Soumya Sarkar,1,0,1,22,,8,9,0,-,4.0,3,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,,Left hand Bat,Right arm Fast
22,Soumya Sarkar,T Muzarabani,Tamim Iqbal,6,0,6,28,,20,14,0,-,5.0,3,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,Left hand Bat,,Right arm Fast
23,Soumya Sarkar,T Muzarabani,Tamim Iqbal,0,0,0,28,,20,15,0,-,6.0,3,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,Left hand Bat,,Right arm Fast
24,Tamim Iqbal,N Madziva,Soumya Sarkar,4,0,4,32,,12,10,0,-,1.0,4,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,,Left hand Bat,Right arm Medium
25,Tamim Iqbal,N Madziva,Soumya Sarkar,0,0,0,32,,12,11,0,-,2.0,4,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,,Left hand Bat,Right arm Medium
26,Tamim Iqbal,N Madziva,Soumya Sarkar,1,0,1,33,,13,12,0,-,3.0,4,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,,Left hand Bat,Right arm Medium
27,Soumya Sarkar,N Madziva,Tamim Iqbal,0,0,0,33,,20,16,0,-,4.0,4,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,Left hand Bat,,Right arm Medium
28,Soumya Sarkar,N Madziva,Tamim Iqbal,1,0,1,34,,21,17,0,-,5.0,4,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,Left hand Bat,,Right arm Medium
29,Tamim Iqbal,N Madziva,Soumya Sarkar,6,0,6,40,,19,13,0,-,6.0,4,0,,,bat,Bangladesh,1,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-17,Bangladesh,Bangladesh,Zimbabwe,True,167,,Left hand Bat,Right arm Medium
