,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
56,Misbah-ul-Haq,ST Jayasuriya,Younis Khan,2,0,2,54,96,9,10,3,-,2.0,0,,,9,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Left arm Orthodox
57,Misbah-ul-Haq,ST Jayasuriya,Younis Khan,0,1,1,55,95,9,10,3,wides,2.0,0,,,9,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Left arm Orthodox
58,Misbah-ul-Haq,ST Jayasuriya,Younis Khan,1,0,1,56,94,10,11,3,-,3.0,0,,,9,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Left arm Orthodox
59,Younis Khan,ST Jayasuriya,Misbah-ul-Haq,2,0,2,58,92,13,15,3,-,4.0,0,,,9,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Left arm Orthodox
60,Younis Khan,ST Jayasuriya,Misbah-ul-Haq,1,0,1,59,91,14,16,3,-,5.0,0,,,9,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Left arm Orthodox
61,Misbah-ul-Haq,ST Jayasuriya,Younis Khan,0,0,0,59,91,10,12,3,-,6.0,0,,,9,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Left arm Orthodox
62,Younis Khan,BAW Mendis,Misbah-ul-Haq,4,0,4,63,87,18,17,3,-,1.0,0,,,10,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
63,Younis Khan,BAW Mendis,Misbah-ul-Haq,2,0,2,65,85,20,18,3,-,2.0,0,,,10,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
64,Younis Khan,BAW Mendis,Misbah-ul-Haq,1,0,1,66,84,21,19,3,-,3.0,0,,,10,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
65,Misbah-ul-Haq,BAW Mendis,Younis Khan,0,0,0,66,84,10,13,3,-,4.0,0,,,10,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
66,Misbah-ul-Haq,BAW Mendis,Younis Khan,1,0,1,67,83,11,14,3,-,5.0,0,,,10,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
67,Younis Khan,BAW Mendis,Misbah-ul-Haq,1,0,1,68,82,22,20,3,-,6.0,0,,,10,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
68,Younis Khan,M Muralitharan,Misbah-ul-Haq,4,0,4,72,78,26,21,3,-,1.0,0,,,11,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
69,Younis Khan,M Muralitharan,Misbah-ul-Haq,1,0,1,73,77,27,22,3,-,2.0,0,,,11,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
70,Misbah-ul-Haq,M Muralitharan,Younis Khan,2,0,2,75,75,13,15,3,-,3.0,0,,,11,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
71,Misbah-ul-Haq,M Muralitharan,Younis Khan,0,0,0,75,75,13,16,3,-,4.0,0,,,11,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
72,Misbah-ul-Haq,M Muralitharan,Younis Khan,1,0,1,76,74,14,17,3,-,5.0,0,,,11,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
73,Younis Khan,M Muralitharan,Misbah-ul-Haq,1,0,1,77,73,28,23,3,-,6.0,0,,,11,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
74,Younis Khan,SL Malinga,Misbah-ul-Haq,0,0,0,77,73,28,24,3,-,1.0,0,,,12,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Fast
75,Younis Khan,SL Malinga,Misbah-ul-Haq,1,0,1,78,72,29,25,3,-,2.0,0,,,12,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Fast
76,Misbah-ul-Haq,SL Malinga,Younis Khan,0,0,0,78,72,14,18,3,-,3.0,0,,,12,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Fast
77,Misbah-ul-Haq,SL Malinga,Younis Khan,2,0,2,80,70,16,19,3,-,4.0,0,,,12,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Fast
78,Misbah-ul-Haq,SL Malinga,Younis Khan,2,0,2,82,68,18,20,3,-,5.0,0,,,12,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Fast
79,Misbah-ul-Haq,SL Malinga,Younis Khan,0,0,0,82,68,18,21,3,-,6.0,0,,,12,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Fast
80,Younis Khan,M Muralitharan,Misbah-ul-Haq,4,0,4,86,64,33,26,3,-,1.0,0,,,13,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
81,Younis Khan,M Muralitharan,Misbah-ul-Haq,1,0,1,87,63,34,27,3,-,2.0,0,,,13,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
82,Misbah-ul-Haq,M Muralitharan,Younis Khan,1,0,1,88,62,19,22,3,-,3.0,0,,,13,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
83,Younis Khan,M Muralitharan,Misbah-ul-Haq,2,0,2,90,60,36,28,3,-,4.0,0,,,13,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
84,Younis Khan,M Muralitharan,Misbah-ul-Haq,1,0,1,91,59,37,29,3,-,5.0,0,,,13,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
85,Misbah-ul-Haq,M Muralitharan,Younis Khan,0,0,0,91,59,19,23,3,-,6.0,0,,,13,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
86,Younis Khan,BAW Mendis,Misbah-ul-Haq,4,0,4,95,55,41,30,3,-,1.0,0,,,14,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
87,Younis Khan,BAW Mendis,Misbah-ul-Haq,2,0,2,97,53,43,31,3,-,2.0,0,,,14,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
88,Younis Khan,BAW Mendis,Misbah-ul-Haq,1,0,1,98,52,44,32,3,-,3.0,0,,,14,bat,Sri Lanka,2,Lord's,2009,06,Pakistan_Sri Lanka_2009-06-12,Sri Lanka,Pakistan,Sri Lanka,False,131,Right hand Bat,Right hand Bat,Right arm Offbreak
