,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
18,TM Dilshan,Shakib Al Hasan,MDKJ Perera,0,0,0,22,98,1,3,0,-,1.0,3,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
19,TM Dilshan,Shakib Al Hasan,MDKJ Perera,1,0,1,23,97,2,4,0,-,2.0,3,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
20,MDKJ Perera,Shakib Al Hasan,TM Dilshan,0,0,0,23,97,21,17,0,-,3.0,3,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
21,MDKJ Perera,Shakib Al Hasan,TM Dilshan,0,0,0,23,97,21,18,1,-,4.0,3,lbw,MDKJ Perera,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
22,LD Chandimal,Shakib Al Hasan,TM Dilshan,1,0,1,24,96,1,1,1,-,5.0,3,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
23,TM Dilshan,Shakib Al Hasan,LD Chandimal,1,0,1,25,95,3,5,1,-,6.0,3,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
24,TM Dilshan,Arafat Sunny,LD Chandimal,0,0,0,25,95,3,6,2,-,1.0,4,bowled,TM Dilshan,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
25,KC Sangakkara,Arafat Sunny,LD Chandimal,0,0,0,25,95,0,1,2,-,2.0,4,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
26,KC Sangakkara,Arafat Sunny,LD Chandimal,1,0,1,26,94,1,2,2,-,3.0,4,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
27,LD Chandimal,Arafat Sunny,KC Sangakkara,0,0,0,26,94,1,2,2,-,4.0,4,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
28,LD Chandimal,Arafat Sunny,KC Sangakkara,0,0,0,26,94,1,3,2,-,5.0,4,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
29,LD Chandimal,Arafat Sunny,KC Sangakkara,0,0,0,26,94,1,4,2,-,6.0,4,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
30,KC Sangakkara,Shakib Al Hasan,LD Chandimal,0,0,0,26,94,1,3,2,-,1.0,5,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
31,KC Sangakkara,Shakib Al Hasan,LD Chandimal,1,0,1,27,93,2,4,2,-,2.0,5,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
32,LD Chandimal,Shakib Al Hasan,KC Sangakkara,1,0,1,28,92,2,5,2,-,3.0,5,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
33,KC Sangakkara,Shakib Al Hasan,LD Chandimal,1,0,1,29,91,3,5,2,-,4.0,5,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
34,LD Chandimal,Shakib Al Hasan,KC Sangakkara,1,0,1,30,90,3,6,2,-,5.0,5,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
35,KC Sangakkara,Shakib Al Hasan,LD Chandimal,1,0,1,31,89,4,6,2,-,6.0,5,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
36,KC Sangakkara,Mahmudullah,LD Chandimal,0,0,0,31,89,4,7,2,-,1.0,6,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
37,KC Sangakkara,Mahmudullah,LD Chandimal,0,0,0,31,89,4,8,2,-,2.0,6,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
38,KC Sangakkara,Mahmudullah,LD Chandimal,0,0,0,31,89,4,9,2,-,3.0,6,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
39,KC Sangakkara,Mahmudullah,LD Chandimal,1,0,1,32,88,5,10,2,-,4.0,6,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
40,LD Chandimal,Mahmudullah,KC Sangakkara,0,0,0,32,88,3,7,2,-,5.0,6,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
41,LD Chandimal,Mahmudullah,KC Sangakkara,0,0,0,32,88,3,8,3,-,6.0,6,lbw,LD Chandimal,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
42,KC Sangakkara,Nasir Hossain,AK Perera,1,0,1,33,87,6,11,3,-,1.0,7,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
43,AK Perera,Nasir Hossain,KC Sangakkara,1,0,1,34,86,1,1,3,-,2.0,7,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
44,KC Sangakkara,Nasir Hossain,AK Perera,1,0,1,35,85,7,12,3,-,3.0,7,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
45,AK Perera,Nasir Hossain,KC Sangakkara,0,0,0,35,85,1,2,3,-,4.0,7,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
46,AK Perera,Nasir Hossain,KC Sangakkara,1,0,1,36,84,2,3,3,-,5.0,7,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
47,KC Sangakkara,Nasir Hossain,AK Perera,2,0,2,38,82,9,13,3,-,6.0,7,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
48,AK Perera,Mahmudullah,KC Sangakkara,0,1,1,39,81,2,4,3,wides,0.0,8,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
49,AK Perera,Mahmudullah,KC Sangakkara,1,0,1,40,80,3,5,3,-,1.0,8,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
50,KC Sangakkara,Mahmudullah,AK Perera,1,0,1,41,79,10,14,3,-,2.0,8,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
51,AK Perera,Mahmudullah,KC Sangakkara,0,0,0,41,79,3,6,3,-,3.0,8,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
52,AK Perera,Mahmudullah,KC Sangakkara,0,0,0,41,79,3,7,3,-,4.0,8,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
53,AK Perera,Mahmudullah,KC Sangakkara,1,0,1,42,78,4,8,3,-,5.0,8,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
54,KC Sangakkara,Mahmudullah,AK Perera,0,0,0,42,78,10,15,3,-,6.0,8,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
55,AK Perera,Mashrafe Mortaza,KC Sangakkara,0,0,0,42,78,4,9,4,-,1.0,9,bowled,AK Perera,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
56,AD Mathews,Mashrafe Mortaza,KC Sangakkara,1,0,1,43,77,1,1,4,-,2.0,9,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
57,KC Sangakkara,Mashrafe Mortaza,AD Mathews,1,0,1,44,76,11,16,4,-,3.0,9,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
58,AD Mathews,Mashrafe Mortaza,KC Sangakkara,1,0,1,45,75,2,2,4,-,4.0,9,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
59,KC Sangakkara,Mashrafe Mortaza,AD Mathews,1,0,1,46,74,12,17,4,-,5.0,9,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
60,AD Mathews,Mashrafe Mortaza,KC Sangakkara,0,0,0,46,74,2,3,5,-,6.0,9,caught,AD Mathews,Anamul Haque,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
61,KC Sangakkara,Mahmudullah,KMDN Kulasekara,1,0,1,47,73,13,18,5,-,1.0,10,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
62,KMDN Kulasekara,Mahmudullah,KC Sangakkara,1,0,1,48,72,1,1,5,-,2.0,10,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
63,KC Sangakkara,Mahmudullah,KMDN Kulasekara,1,0,1,49,71,14,19,5,-,3.0,10,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
64,KMDN Kulasekara,Mahmudullah,KC Sangakkara,1,0,1,50,70,2,2,5,-,4.0,10,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
65,KC Sangakkara,Mahmudullah,KMDN Kulasekara,0,0,0,50,70,14,20,5,-,5.0,10,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
66,KC Sangakkara,Mahmudullah,KMDN Kulasekara,0,0,0,50,70,14,21,5,-,6.0,10,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
67,KMDN Kulasekara,Mashrafe Mortaza,KC Sangakkara,0,0,0,50,70,2,3,6,-,1.0,11,run out,KMDN Kulasekara,Mahmudullah;Anamul Haque,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
68,NLTC Perera,Mashrafe Mortaza,KC Sangakkara,0,0,0,50,70,0,1,6,-,2.0,11,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
69,NLTC Perera,Mashrafe Mortaza,KC Sangakkara,1,0,1,51,69,1,2,6,-,3.0,11,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
70,KC Sangakkara,Mashrafe Mortaza,NLTC Perera,6,0,6,57,63,20,22,6,-,4.0,11,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
71,KC Sangakkara,Mashrafe Mortaza,NLTC Perera,1,0,1,58,62,21,23,6,-,5.0,11,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
72,NLTC Perera,Mashrafe Mortaza,KC Sangakkara,4,0,4,62,58,5,3,6,-,6.0,11,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
73,KC Sangakkara,Mahmudullah,NLTC Perera,1,0,1,63,57,22,24,6,-,1.0,12,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
74,NLTC Perera,Mahmudullah,KC Sangakkara,2,0,2,65,55,7,4,6,-,2.0,12,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
75,NLTC Perera,Mahmudullah,KC Sangakkara,1,0,1,66,54,8,5,6,-,3.0,12,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
76,KC Sangakkara,Mahmudullah,NLTC Perera,0,0,0,66,54,22,25,6,-,4.0,12,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
77,KC Sangakkara,Mahmudullah,NLTC Perera,1,0,1,67,53,23,26,6,-,5.0,12,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
78,NLTC Perera,Mahmudullah,KC Sangakkara,2,0,2,69,51,10,6,6,-,6.0,12,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
79,KC Sangakkara,Rubel Hossain,NLTC Perera,0,0,0,69,51,23,27,6,-,1.0,13,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
80,KC Sangakkara,Rubel Hossain,NLTC Perera,0,0,0,69,51,23,28,6,-,2.0,13,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
81,KC Sangakkara,Rubel Hossain,NLTC Perera,1,0,1,70,50,24,29,6,-,3.0,13,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
82,NLTC Perera,Rubel Hossain,KC Sangakkara,4,0,4,74,46,14,7,6,-,4.0,13,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
83,NLTC Perera,Rubel Hossain,KC Sangakkara,1,0,1,75,45,15,8,6,-,5.0,13,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
84,KC Sangakkara,Rubel Hossain,NLTC Perera,2,0,2,77,43,26,30,6,-,6.0,13,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
85,NLTC Perera,Nasir Hossain,KC Sangakkara,0,0,0,77,43,15,9,6,-,1.0,14,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
86,NLTC Perera,Nasir Hossain,KC Sangakkara,0,0,0,77,43,15,10,6,-,2.0,14,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
87,NLTC Perera,Nasir Hossain,KC Sangakkara,0,0,0,77,43,15,11,6,-,3.0,14,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
88,NLTC Perera,Nasir Hossain,KC Sangakkara,0,1,1,78,42,15,12,6,wides,3.0,14,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
89,NLTC Perera,Nasir Hossain,KC Sangakkara,2,0,2,80,40,17,13,6,-,4.0,14,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
90,NLTC Perera,Nasir Hossain,KC Sangakkara,1,0,1,81,39,18,14,6,-,5.0,14,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
91,KC Sangakkara,Nasir Hossain,NLTC Perera,1,0,1,82,38,27,31,6,-,6.0,14,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
92,KC Sangakkara,Farhad Reza,NLTC Perera,1,0,1,83,37,28,32,6,-,1.0,15,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
93,NLTC Perera,Farhad Reza,KC Sangakkara,1,0,1,84,36,19,15,6,-,2.0,15,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
94,KC Sangakkara,Farhad Reza,NLTC Perera,1,0,1,85,35,29,33,6,-,3.0,15,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
