,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
11,L Vincent,SCJ Broad,PG Fulton,2,0,2,11,,4,7,1,-,4.0,0,,,1,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
12,L Vincent,SCJ Broad,PG Fulton,4,0,4,15,,8,8,1,-,5.0,0,,,1,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
13,L Vincent,SCJ Broad,PG Fulton,0,1,1,16,,8,9,1,wides,5.0,0,,,1,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
14,L Vincent,SCJ Broad,PG Fulton,0,0,0,16,,8,10,1,-,6.0,0,,,1,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
15,PG Fulton,A Flintoff,L Vincent,0,0,0,16,,0,1,1,-,1.0,0,,,2,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
16,PG Fulton,A Flintoff,L Vincent,0,0,0,16,,0,2,2,-,2.0,lbw,PG Fulton,,2,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
17,LRPL Taylor,A Flintoff,L Vincent,0,0,0,16,,0,1,2,-,3.0,0,,,2,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
18,LRPL Taylor,A Flintoff,L Vincent,0,1,1,17,,0,2,2,legbyes,4.0,0,,,2,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
19,L Vincent,A Flintoff,LRPL Taylor,1,0,1,18,,9,11,2,-,5.0,0,,,2,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
20,LRPL Taylor,A Flintoff,L Vincent,1,0,1,19,,1,3,2,-,6.0,0,,,2,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
21,LRPL Taylor,JM Anderson,L Vincent,0,0,0,19,,1,4,2,-,1.0,0,,,3,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
22,LRPL Taylor,JM Anderson,L Vincent,6,0,6,25,,7,5,2,-,2.0,0,,,3,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
23,LRPL Taylor,JM Anderson,L Vincent,0,0,0,25,,7,6,2,-,3.0,0,,,3,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
24,LRPL Taylor,JM Anderson,L Vincent,0,0,0,25,,7,7,2,-,4.0,0,,,3,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
25,LRPL Taylor,JM Anderson,L Vincent,0,0,0,25,,7,8,3,-,5.0,caught,LRPL Taylor,A Flintoff,3,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
26,L Vincent,JM Anderson,SB Styris,1,0,1,26,,10,12,3,-,6.0,0,,,3,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
27,L Vincent,A Flintoff,SB Styris,0,0,0,26,,10,13,3,-,1.0,0,,,4,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
28,L Vincent,A Flintoff,SB Styris,0,0,0,26,,10,14,3,-,2.0,0,,,4,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
29,L Vincent,A Flintoff,SB Styris,1,0,1,27,,11,15,3,-,3.0,0,,,4,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
30,SB Styris,A Flintoff,L Vincent,1,0,1,28,,1,1,3,-,4.0,0,,,4,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
31,L Vincent,A Flintoff,SB Styris,0,0,0,28,,11,16,3,-,5.0,0,,,4,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
32,L Vincent,A Flintoff,SB Styris,1,0,1,29,,12,17,3,-,6.0,0,,,4,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
33,L Vincent,SCJ Broad,SB Styris,0,0,0,29,,12,18,3,-,1.0,0,,,5,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
34,L Vincent,SCJ Broad,SB Styris,1,0,1,30,,13,19,3,-,2.0,0,,,5,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
35,SB Styris,SCJ Broad,L Vincent,0,0,0,30,,1,2,3,-,3.0,0,,,5,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
36,SB Styris,SCJ Broad,L Vincent,1,0,1,31,,2,3,3,-,4.0,0,,,5,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
37,L Vincent,SCJ Broad,SB Styris,0,0,0,31,,13,20,4,-,5.0,caught,L Vincent,VS Solanki,5,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
38,CD McMillan,SCJ Broad,SB Styris,0,0,0,31,,0,1,4,-,6.0,0,,,5,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
39,SB Styris,JM Anderson,CD McMillan,0,0,0,31,,2,4,4,-,1.0,0,,,6,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
40,SB Styris,JM Anderson,CD McMillan,2,0,2,33,,4,5,4,-,2.0,0,,,6,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
41,SB Styris,JM Anderson,CD McMillan,0,0,0,33,,4,6,4,-,3.0,0,,,6,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
42,SB Styris,JM Anderson,CD McMillan,0,0,0,33,,4,7,4,-,4.0,0,,,6,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
43,SB Styris,JM Anderson,CD McMillan,0,0,0,33,,4,8,4,-,5.0,0,,,6,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
44,SB Styris,JM Anderson,CD McMillan,1,0,1,34,,5,9,4,-,6.0,0,,,6,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
45,SB Styris,AD Mascarenhas,CD McMillan,0,0,0,34,,5,10,4,-,1.0,0,,,7,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
46,SB Styris,AD Mascarenhas,CD McMillan,0,0,0,34,,5,11,4,-,2.0,0,,,7,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
47,SB Styris,AD Mascarenhas,CD McMillan,0,0,0,34,,5,12,4,-,3.0,0,,,7,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
48,SB Styris,AD Mascarenhas,CD McMillan,0,0,0,34,,5,13,4,-,4.0,0,,,7,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
49,SB Styris,AD Mascarenhas,CD McMillan,0,0,0,34,,5,14,4,-,5.0,0,,,7,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
50,SB Styris,AD Mascarenhas,CD McMillan,1,0,1,35,,6,15,4,-,6.0,0,,,7,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
51,SB Styris,PD Collingwood,CD McMillan,1,0,1,36,,7,16,4,-,1.0,0,,,8,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Medium
52,CD McMillan,PD Collingwood,SB Styris,0,1,1,37,,0,2,4,legbyes,2.0,0,,,8,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Medium
53,SB Styris,PD Collingwood,CD McMillan,1,0,1,38,,8,17,4,-,3.0,0,,,8,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Medium
54,CD McMillan,PD Collingwood,SB Styris,1,0,1,39,,1,3,4,-,4.0,0,,,8,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Medium
55,SB Styris,PD Collingwood,CD McMillan,0,0,0,39,,8,18,4,-,5.0,0,,,8,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Medium
56,SB Styris,PD Collingwood,CD McMillan,1,0,1,40,,9,19,4,-,6.0,0,,,8,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Medium
57,SB Styris,AD Mascarenhas,CD McMillan,6,0,6,46,,15,20,4,-,1.0,0,,,9,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
58,SB Styris,AD Mascarenhas,CD McMillan,6,0,6,52,,21,21,4,-,2.0,0,,,9,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
59,SB Styris,AD Mascarenhas,CD McMillan,6,0,6,58,,27,22,4,-,3.0,0,,,9,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
60,SB Styris,AD Mascarenhas,CD McMillan,0,0,0,58,,27,23,4,-,4.0,0,,,9,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
61,SB Styris,AD Mascarenhas,CD McMillan,1,0,1,59,,28,24,4,-,5.0,0,,,9,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
62,CD McMillan,AD Mascarenhas,SB Styris,1,0,1,60,,2,4,4,-,6.0,0,,,9,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
63,CD McMillan,CP Schofield,SB Styris,1,0,1,61,,3,5,4,-,1.0,0,,,10,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Legbreak
64,SB Styris,CP Schofield,CD McMillan,1,0,1,62,,29,25,4,-,2.0,0,,,10,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Legbreak
65,CD McMillan,CP Schofield,SB Styris,2,0,2,64,,5,6,4,-,3.0,0,,,10,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Legbreak
66,CD McMillan,CP Schofield,SB Styris,6,0,6,70,,11,7,4,-,4.0,0,,,10,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Legbreak
67,CD McMillan,CP Schofield,SB Styris,1,0,1,71,,12,8,4,-,5.0,0,,,10,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Legbreak
68,SB Styris,CP Schofield,CD McMillan,1,0,1,72,,30,26,4,-,6.0,0,,,10,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Legbreak
69,SB Styris,SCJ Broad,CD McMillan,6,0,6,78,,36,27,4,-,1.0,0,,,11,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
70,SB Styris,SCJ Broad,CD McMillan,1,0,1,79,,37,28,4,-,2.0,0,,,11,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
71,CD McMillan,SCJ Broad,SB Styris,0,0,0,79,,12,9,4,-,3.0,0,,,11,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
72,CD McMillan,SCJ Broad,SB Styris,4,0,4,83,,16,10,4,-,4.0,0,,,11,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
73,CD McMillan,SCJ Broad,SB Styris,0,0,0,83,,16,11,4,-,5.0,0,,,11,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
74,CD McMillan,SCJ Broad,SB Styris,1,0,1,84,,17,12,4,-,6.0,0,,,11,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
75,CD McMillan,AD Mascarenhas,SB Styris,1,0,1,85,,18,13,4,-,1.0,0,,,12,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
76,SB Styris,AD Mascarenhas,CD McMillan,0,0,0,85,,37,29,4,-,2.0,0,,,12,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
77,SB Styris,AD Mascarenhas,CD McMillan,4,0,4,89,,41,30,4,-,3.0,0,,,12,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
78,SB Styris,AD Mascarenhas,CD McMillan,1,0,1,90,,42,31,4,-,4.0,0,,,12,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
79,CD McMillan,AD Mascarenhas,SB Styris,1,0,1,91,,19,14,5,-,5.0,run out,SB Styris,DL Maddy,12,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Right hand Bat,Right arm Fast
80,CD McMillan,AD Mascarenhas,JDP Oram,1,0,1,92,,20,15,5,-,6.0,0,,,12,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Fast
81,CD McMillan,JM Anderson,JDP Oram,2,0,2,94,,22,16,5,-,1.0,0,,,13,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Fast
82,CD McMillan,JM Anderson,JDP Oram,1,0,1,95,,23,17,5,-,2.0,0,,,13,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Fast
83,JDP Oram,JM Anderson,CD McMillan,0,1,1,96,,0,1,5,wides,2.0,0,,,13,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Left hand Bat,Right hand Bat,Right arm Fast
84,JDP Oram,JM Anderson,CD McMillan,1,0,1,97,,1,2,5,-,3.0,0,,,13,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Left hand Bat,Right hand Bat,Right arm Fast
85,CD McMillan,JM Anderson,JDP Oram,1,0,1,98,,24,18,5,-,4.0,0,,,13,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Fast
86,JDP Oram,JM Anderson,CD McMillan,1,0,1,99,,2,3,5,-,5.0,0,,,13,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Left hand Bat,Right hand Bat,Right arm Fast
87,CD McMillan,JM Anderson,JDP Oram,1,0,1,100,,25,19,5,-,6.0,0,,,13,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Fast
88,CD McMillan,AD Mascarenhas,JDP Oram,6,0,6,106,,31,20,5,-,1.0,0,,,14,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Fast
89,CD McMillan,AD Mascarenhas,JDP Oram,2,0,2,108,,33,21,5,-,2.0,0,,,14,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Fast
90,CD McMillan,AD Mascarenhas,JDP Oram,4,0,4,112,,37,22,5,-,3.0,0,,,14,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Fast
91,CD McMillan,AD Mascarenhas,JDP Oram,1,0,1,113,,38,23,5,-,4.0,0,,,14,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Fast
92,JDP Oram,AD Mascarenhas,CD McMillan,1,0,1,114,,3,4,5,-,5.0,0,,,14,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Left hand Bat,Right hand Bat,Right arm Fast
93,CD McMillan,AD Mascarenhas,JDP Oram,0,0,0,114,,38,24,5,-,6.0,0,,,14,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Fast
94,JDP Oram,PD Collingwood,CD McMillan,1,0,1,115,,4,5,5,-,1.0,0,,,15,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Left hand Bat,Right hand Bat,Right arm Medium
95,CD McMillan,PD Collingwood,JDP Oram,2,0,2,117,,40,25,5,-,2.0,0,,,15,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Medium
96,CD McMillan,PD Collingwood,JDP Oram,4,0,4,121,,44,26,5,-,3.0,0,,,15,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Medium
97,CD McMillan,PD Collingwood,JDP Oram,6,0,6,127,,50,27,5,-,4.0,0,,,15,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Medium
98,CD McMillan,PD Collingwood,JDP Oram,6,0,6,133,,56,28,5,-,5.0,0,,,15,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Medium
99,CD McMillan,PD Collingwood,JDP Oram,1,0,1,134,,57,29,5,-,6.0,0,,,15,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Medium
100,CD McMillan,DL Maddy,JDP Oram,0,0,0,134,,57,30,5,-,1.0,0,,,16,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Medium
101,CD McMillan,DL Maddy,JDP Oram,0,0,0,134,,57,31,6,-,2.0,caught,CD McMillan,AD Mascarenhas,16,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Medium
102,JDP Oram,DL Maddy,DL Vettori,4,0,4,138,,8,6,6,-,3.0,0,,,16,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Left hand Bat,Left hand Bat,Right arm Medium
103,JDP Oram,DL Maddy,DL Vettori,0,0,0,138,,8,7,7,-,4.0,bowled,JDP Oram,,16,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Left hand Bat,Left hand Bat,Right arm Medium
104,SE Bond,DL Maddy,DL Vettori,1,0,1,139,,1,1,7,-,5.0,0,,,16,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Medium
105,DL Vettori,DL Maddy,SE Bond,1,0,1,140,,1,1,7,-,6.0,0,,,16,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Left hand Bat,Right hand Bat,Right arm Medium
106,DL Vettori,PD Collingwood,SE Bond,3,0,3,143,,4,2,7,-,1.0,0,,,17,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Left hand Bat,Right hand Bat,Right arm Medium
107,SE Bond,PD Collingwood,DL Vettori,1,0,1,144,,2,2,7,-,2.0,0,,,17,field,England,1,Kingsmead,2007,09,England_New Zealand_2007-09-18,New Zealand,New Zealand,England,True,164,Right hand Bat,Left hand Bat,Right arm Medium
