,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,P Nissanka,Fazalhaq Farooqi,BKG Mendis,4,0,4,4,,4,1,0,-,1.0,0,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Left arm Fast
1,P Nissanka,Fazalhaq Farooqi,BKG Mendis,1,0,1,5,,5,2,0,-,2.0,0,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Left arm Fast
2,BKG Mendis,Fazalhaq Farooqi,P Nissanka,0,0,0,5,,0,1,0,-,3.0,0,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Left arm Fast
3,BKG Mendis,Fazalhaq Farooqi,P Nissanka,1,0,1,6,,1,2,0,-,4.0,0,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Left arm Fast
4,P Nissanka,Fazalhaq Farooqi,BKG Mendis,4,0,4,10,,9,3,0,-,5.0,0,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Left arm Fast
5,P Nissanka,Fazalhaq Farooqi,BKG Mendis,0,1,1,11,,9,4,0,legbyes,6.0,0,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Left arm Fast
6,P Nissanka,Azmatullah Omarzai,BKG Mendis,3,0,3,14,,12,5,0,-,1.0,1,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Medium
7,BKG Mendis,Azmatullah Omarzai,P Nissanka,0,0,0,14,,1,3,0,-,2.0,1,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Medium
8,BKG Mendis,Azmatullah Omarzai,P Nissanka,1,0,1,15,,2,4,0,-,3.0,1,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Medium
9,P Nissanka,Azmatullah Omarzai,BKG Mendis,1,0,1,16,,13,6,0,-,4.0,1,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Medium
10,BKG Mendis,Azmatullah Omarzai,P Nissanka,0,0,0,16,,2,5,0,-,5.0,1,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Medium
11,BKG Mendis,Azmatullah Omarzai,P Nissanka,1,0,1,17,,3,6,0,-,6.0,1,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Medium
12,BKG Mendis,Naveen-ul-Haq,P Nissanka,4,0,4,21,,7,7,0,-,1.0,2,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Medium
13,BKG Mendis,Naveen-ul-Haq,P Nissanka,1,0,1,22,,8,8,0,-,2.0,2,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Medium
14,P Nissanka,Naveen-ul-Haq,BKG Mendis,0,0,0,22,,13,7,0,-,3.0,2,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Medium
15,P Nissanka,Naveen-ul-Haq,BKG Mendis,4,0,4,26,,17,8,0,-,4.0,2,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Medium
16,P Nissanka,Naveen-ul-Haq,BKG Mendis,4,0,4,30,,21,9,0,-,5.0,2,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Medium
17,P Nissanka,Naveen-ul-Haq,BKG Mendis,4,0,4,34,,25,10,0,-,6.0,2,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Medium
18,BKG Mendis,Azmatullah Omarzai,P Nissanka,2,0,2,36,,10,9,0,-,1.0,3,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Medium
19,BKG Mendis,Azmatullah Omarzai,P Nissanka,4,0,4,40,,14,10,0,-,2.0,3,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Medium
20,BKG Mendis,Azmatullah Omarzai,P Nissanka,4,0,4,44,,18,11,0,-,3.0,3,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Medium
21,BKG Mendis,Azmatullah Omarzai,P Nissanka,1,0,1,45,,19,12,0,-,4.0,3,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Medium
22,P Nissanka,Azmatullah Omarzai,BKG Mendis,0,0,0,45,,25,11,1,-,5.0,3,lbw,P Nissanka,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Medium
23,DM de Silva,Azmatullah Omarzai,BKG Mendis,0,0,0,45,,0,1,1,-,6.0,3,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,Right hand Bat,Right arm Medium
24,BKG Mendis,Fazalhaq Farooqi,DM de Silva,4,0,4,49,,23,13,1,-,1.0,4,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,Right hand Bat,Left arm Fast
25,BKG Mendis,Fazalhaq Farooqi,DM de Silva,0,0,0,49,,23,14,2,-,2.0,4,caught,BKG Mendis,Noor Ahmad,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,Right hand Bat,Left arm Fast
26,S Samarawickrama,Fazalhaq Farooqi,DM de Silva,1,0,1,50,,1,1,2,-,3.0,4,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Left arm Fast
27,DM de Silva,Fazalhaq Farooqi,S Samarawickrama,1,0,1,51,,1,2,2,-,4.0,4,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Left arm Fast
28,S Samarawickrama,Fazalhaq Farooqi,DM de Silva,2,0,2,53,,3,2,2,-,5.0,4,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Left arm Fast
29,S Samarawickrama,Fazalhaq Farooqi,DM de Silva,0,0,0,53,,3,3,2,-,6.0,4,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Left arm Fast
30,DM de Silva,Naveen-ul-Haq,S Samarawickrama,1,0,1,54,,2,3,2,-,1.0,5,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Medium
31,S Samarawickrama,Naveen-ul-Haq,DM de Silva,0,0,0,54,,3,4,2,-,2.0,5,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Medium
32,S Samarawickrama,Naveen-ul-Haq,DM de Silva,1,0,1,55,,4,5,2,-,3.0,5,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Medium
33,DM de Silva,Naveen-ul-Haq,S Samarawickrama,0,0,0,55,,2,4,2,-,4.0,5,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Medium
34,DM de Silva,Naveen-ul-Haq,S Samarawickrama,0,0,0,55,,2,5,2,-,5.0,5,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Medium
35,DM de Silva,Naveen-ul-Haq,S Samarawickrama,0,0,0,55,,2,6,2,-,6.0,5,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Medium
36,S Samarawickrama,Karim Janat,DM de Silva,4,0,4,59,,8,6,2,-,1.0,6,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Medium
37,S Samarawickrama,Karim Janat,DM de Silva,1,0,1,60,,9,7,2,-,2.0,6,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Medium
38,DM de Silva,Karim Janat,S Samarawickrama,2,0,2,62,,4,7,2,-,3.0,6,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Medium
39,DM de Silva,Karim Janat,S Samarawickrama,3,0,3,65,,7,8,2,-,4.0,6,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Medium
40,S Samarawickrama,Karim Janat,DM de Silva,2,0,2,67,,11,8,2,-,5.0,6,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Medium
41,S Samarawickrama,Karim Janat,DM de Silva,1,0,1,68,,12,9,2,-,6.0,6,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Medium
42,S Samarawickrama,Mohammad Nabi,DM de Silva,1,0,1,69,,13,10,2,-,1.0,7,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Offbreak
43,DM de Silva,Mohammad Nabi,S Samarawickrama,1,0,1,70,,8,9,2,-,2.0,7,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Offbreak
44,S Samarawickrama,Mohammad Nabi,DM de Silva,1,0,1,71,,14,11,2,-,3.0,7,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Offbreak
45,DM de Silva,Mohammad Nabi,S Samarawickrama,4,0,4,75,,12,10,2,-,4.0,7,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Offbreak
46,DM de Silva,Mohammad Nabi,S Samarawickrama,0,1,1,76,,12,11,2,legbyes,5.0,7,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Offbreak
47,S Samarawickrama,Mohammad Nabi,DM de Silva,1,0,1,77,,15,12,2,-,6.0,7,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Offbreak
48,S Samarawickrama,Noor Ahmad,DM de Silva,2,0,2,79,,17,13,2,-,1.0,8,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Left arm Wrist spin
49,S Samarawickrama,Noor Ahmad,DM de Silva,0,0,0,79,,17,14,2,-,2.0,8,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Left arm Wrist spin
50,S Samarawickrama,Noor Ahmad,DM de Silva,1,0,1,80,,18,15,2,-,3.0,8,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Left arm Wrist spin
51,DM de Silva,Noor Ahmad,S Samarawickrama,1,0,1,81,,13,12,2,-,4.0,8,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Left arm Wrist spin
52,S Samarawickrama,Noor Ahmad,DM de Silva,0,0,0,81,,18,16,2,-,5.0,8,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Left arm Wrist spin
53,S Samarawickrama,Noor Ahmad,DM de Silva,1,0,1,82,,19,17,2,-,6.0,8,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Left arm Wrist spin
54,S Samarawickrama,Mohammad Nabi,DM de Silva,1,0,1,83,,20,18,2,-,1.0,9,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Offbreak
55,DM de Silva,Mohammad Nabi,S Samarawickrama,0,1,1,84,,13,13,2,wides,1.0,9,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Offbreak
56,DM de Silva,Mohammad Nabi,S Samarawickrama,1,0,1,85,,14,14,2,-,2.0,9,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Offbreak
57,S Samarawickrama,Mohammad Nabi,DM de Silva,0,0,0,85,,20,19,2,-,3.0,9,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Offbreak
58,S Samarawickrama,Mohammad Nabi,DM de Silva,1,0,1,86,,21,20,2,-,4.0,9,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Right arm Offbreak
59,DM de Silva,Mohammad Nabi,S Samarawickrama,0,0,0,86,,14,15,3,-,5.0,9,caught,DM de Silva,Ibrahim Zadran,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Offbreak
60,PWH de Silva,Mohammad Nabi,S Samarawickrama,1,0,1,87,,1,1,3,-,6.0,9,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Right arm Offbreak
61,PWH de Silva,Noor Ahmad,S Samarawickrama,1,0,1,88,,2,2,3,-,1.0,10,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Left arm Wrist spin
62,S Samarawickrama,Noor Ahmad,PWH de Silva,1,0,1,89,,22,21,3,-,2.0,10,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,,Right hand Bat,Left arm Wrist spin
63,PWH de Silva,Noor Ahmad,S Samarawickrama,6,0,6,95,,8,3,3,-,3.0,10,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Left arm Wrist spin
64,PWH de Silva,Noor Ahmad,S Samarawickrama,2,0,2,97,,10,4,3,-,4.0,10,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Left arm Wrist spin
65,PWH de Silva,Noor Ahmad,S Samarawickrama,4,0,4,101,,14,5,3,-,5.0,10,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Left arm Wrist spin
66,PWH de Silva,Noor Ahmad,S Samarawickrama,1,0,1,102,,15,6,3,-,6.0,10,0,,,field,Afghanistan,1,Rangiri Dambulla International Stadium,2024,02,Sri Lanka_Afghanistan_2024-02-19,Sri Lanka,Sri Lanka,Afghanistan,True,187,Right hand Bat,,Left arm Wrist spin
