,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,J Charles,KM Jarvis,LMP Simmons,4,0,4,4,126,4,1,0,-,1.0,0,0,,,bat,Zimbabwe,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-02,West Indies,West Indies,Zimbabwe,True,131,Right hand Bat,Right hand Bat,Right arm Fast
1,J Charles,KM Jarvis,LMP Simmons,0,0,0,4,126,4,2,0,-,2.0,0,0,,,bat,Zimbabwe,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-02,West Indies,West Indies,Zimbabwe,True,131,Right hand Bat,Right hand Bat,Right arm Fast
2,J Charles,KM Jarvis,LMP Simmons,0,0,0,4,126,4,3,0,-,3.0,0,0,,,bat,Zimbabwe,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-02,West Indies,West Indies,Zimbabwe,True,131,Right hand Bat,Right hand Bat,Right arm Fast
3,J Charles,KM Jarvis,LMP Simmons,1,0,1,5,125,5,4,0,-,4.0,0,0,,,bat,Zimbabwe,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-02,West Indies,West Indies,Zimbabwe,True,131,Right hand Bat,Right hand Bat,Right arm Fast
4,LMP Simmons,KM Jarvis,J Charles,0,0,0,5,125,0,1,0,-,5.0,0,0,,,bat,Zimbabwe,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-02,West Indies,West Indies,Zimbabwe,True,131,Right hand Bat,Right hand Bat,Right arm Fast
5,LMP Simmons,KM Jarvis,J Charles,0,0,0,5,125,0,2,0,-,6.0,0,0,,,bat,Zimbabwe,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-02,West Indies,West Indies,Zimbabwe,True,131,Right hand Bat,Right hand Bat,Right arm Fast
6,J Charles,CB Mpofu,LMP Simmons,1,0,1,6,124,6,5,0,-,1.0,1,0,,,bat,Zimbabwe,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-02,West Indies,West Indies,Zimbabwe,True,131,Right hand Bat,Right hand Bat,Right arm Fast
7,LMP Simmons,CB Mpofu,J Charles,0,0,0,6,124,0,3,0,-,2.0,1,0,,,bat,Zimbabwe,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-02,West Indies,West Indies,Zimbabwe,True,131,Right hand Bat,Right hand Bat,Right arm Fast
8,LMP Simmons,CB Mpofu,J Charles,1,0,1,7,123,1,4,0,-,3.0,1,0,,,bat,Zimbabwe,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-02,West Indies,West Indies,Zimbabwe,True,131,Right hand Bat,Right hand Bat,Right arm Fast
9,J Charles,CB Mpofu,LMP Simmons,0,0,0,7,123,6,6,0,-,4.0,1,0,,,bat,Zimbabwe,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-02,West Indies,West Indies,Zimbabwe,True,131,Right hand Bat,Right hand Bat,Right arm Fast
10,J Charles,CB Mpofu,LMP Simmons,0,0,0,7,123,6,7,0,-,5.0,1,0,,,bat,Zimbabwe,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-02,West Indies,West Indies,Zimbabwe,True,131,Right hand Bat,Right hand Bat,Right arm Fast
11,J Charles,CB Mpofu,LMP Simmons,0,0,0,7,123,6,8,0,-,6.0,1,0,,,bat,Zimbabwe,2,"Sir Vivian Richards Stadium, North Sound",2013,03,West Indies_Zimbabwe_2013-03-02,West Indies,West Indies,Zimbabwe,True,131,Right hand Bat,Right hand Bat,Right arm Fast
