,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
17,Salman Butt,DP Nannes,Kamran Akmal,2,0,2,14,,7,6,1,-,5.0,0,,,2,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Left arm Fast
18,Salman Butt,DP Nannes,Kamran Akmal,0,0,0,14,,7,7,1,-,6.0,0,,,2,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Left arm Fast
19,Kamran Akmal,MG Johnson,Salman Butt,4,0,4,18,,10,9,1,-,1.0,0,,,3,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,,Left hand Bat,Left arm Fast
20,Kamran Akmal,MG Johnson,Salman Butt,1,0,1,19,,11,10,1,-,2.0,0,,,3,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,,Left hand Bat,Left arm Fast
21,Salman Butt,MG Johnson,Kamran Akmal,4,0,4,23,,11,8,1,-,3.0,0,,,3,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Left arm Fast
22,Salman Butt,MG Johnson,Kamran Akmal,0,0,0,23,,11,9,1,-,4.0,0,,,3,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Left arm Fast
23,Salman Butt,MG Johnson,Kamran Akmal,4,0,4,27,,15,10,1,-,5.0,0,,,3,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Left arm Fast
24,Salman Butt,MG Johnson,Kamran Akmal,1,0,1,28,,16,11,1,-,6.0,0,,,3,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Left arm Fast
25,Salman Butt,DP Nannes,Kamran Akmal,0,0,0,28,,16,12,1,-,1.0,0,,,4,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Left arm Fast
26,Salman Butt,DP Nannes,Kamran Akmal,0,0,0,28,,16,13,1,-,2.0,0,,,4,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Left arm Fast
27,Salman Butt,DP Nannes,Kamran Akmal,4,0,4,32,,20,14,1,-,3.0,0,,,4,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Left arm Fast
28,Salman Butt,DP Nannes,Kamran Akmal,1,0,1,33,,21,15,1,-,4.0,0,,,4,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Left arm Fast
29,Kamran Akmal,DP Nannes,Salman Butt,0,0,0,33,,11,11,1,-,5.0,0,,,4,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,,Left hand Bat,Left arm Fast
30,Kamran Akmal,DP Nannes,Salman Butt,4,0,4,37,,15,12,1,-,6.0,0,,,4,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,,Left hand Bat,Left arm Fast
31,Salman Butt,SW Tait,Kamran Akmal,0,0,0,37,,21,16,1,-,1.0,0,,,5,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Right arm Fast
32,Salman Butt,SW Tait,Kamran Akmal,0,0,0,37,,21,17,1,-,2.0,0,,,5,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Right arm Fast
33,Salman Butt,SW Tait,Kamran Akmal,4,0,4,41,,25,18,1,-,3.0,0,,,5,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Right arm Fast
34,Salman Butt,SW Tait,Kamran Akmal,0,1,1,42,,25,19,1,wides,3.0,0,,,5,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Right arm Fast
35,Salman Butt,SW Tait,Kamran Akmal,0,1,1,43,,25,20,1,wides,3.0,0,,,5,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Right arm Fast
36,Salman Butt,SW Tait,Kamran Akmal,1,0,1,44,,26,21,1,-,4.0,0,,,5,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Right arm Fast
37,Kamran Akmal,SW Tait,Salman Butt,4,0,4,48,,19,13,1,-,5.0,0,,,5,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,,Left hand Bat,Right arm Fast
38,Kamran Akmal,SW Tait,Salman Butt,2,0,2,50,,21,14,1,-,6.0,0,,,5,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,,Left hand Bat,Right arm Fast
39,Salman Butt,SNJ O'Keefe,Kamran Akmal,1,0,1,51,,27,22,1,-,1.0,0,,,6,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Left arm Orthodox
40,Kamran Akmal,SNJ O'Keefe,Salman Butt,0,5,5,56,,21,15,1,wides,1.0,0,,,6,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,,Left hand Bat,Left arm Orthodox
41,Kamran Akmal,SNJ O'Keefe,Salman Butt,0,0,0,56,,21,16,1,-,2.0,0,,,6,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,,Left hand Bat,Left arm Orthodox
42,Kamran Akmal,SNJ O'Keefe,Salman Butt,0,0,0,56,,21,17,1,-,3.0,0,,,6,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,,Left hand Bat,Left arm Orthodox
43,Kamran Akmal,SNJ O'Keefe,Salman Butt,1,0,1,57,,22,18,1,-,4.0,0,,,6,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,,Left hand Bat,Left arm Orthodox
44,Salman Butt,SNJ O'Keefe,Kamran Akmal,4,0,4,61,,31,23,1,-,5.0,0,,,6,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Left arm Orthodox
45,Salman Butt,SNJ O'Keefe,Kamran Akmal,0,0,0,61,,31,24,2,-,6.0,caught,Salman Butt,CL White,6,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,,Left arm Orthodox
46,Kamran Akmal,DJ Hussey,Shoaib Malik,1,0,1,62,,23,19,2,-,1.0,0,,,7,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,,Right hand Bat,Right arm Offbreak
47,Shoaib Malik,DJ Hussey,Kamran Akmal,1,0,1,63,,1,1,2,-,2.0,0,,,7,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,,Right arm Offbreak
48,Kamran Akmal,DJ Hussey,Shoaib Malik,1,0,1,64,,24,20,2,-,3.0,0,,,7,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,,Right hand Bat,Right arm Offbreak
49,Shoaib Malik,DJ Hussey,Kamran Akmal,0,0,0,64,,1,2,2,-,4.0,0,,,7,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,,Right arm Offbreak
50,Shoaib Malik,DJ Hussey,Kamran Akmal,0,0,0,64,,1,3,2,-,5.0,0,,,7,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,,Right arm Offbreak
51,Shoaib Malik,DJ Hussey,Kamran Akmal,1,0,1,65,,2,4,2,-,6.0,0,,,7,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,,Right arm Offbreak
52,Shoaib Malik,SNJ O'Keefe,Kamran Akmal,0,0,0,65,,2,5,2,-,1.0,0,,,8,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,,Left arm Orthodox
53,Shoaib Malik,SNJ O'Keefe,Kamran Akmal,1,0,1,66,,3,6,2,-,2.0,0,,,8,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,,Left arm Orthodox
54,Kamran Akmal,SNJ O'Keefe,Shoaib Malik,2,0,2,68,,26,21,2,-,3.0,0,,,8,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,,Right hand Bat,Left arm Orthodox
55,Kamran Akmal,SNJ O'Keefe,Shoaib Malik,1,0,1,69,,27,22,2,-,4.0,0,,,8,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,,Right hand Bat,Left arm Orthodox
56,Shoaib Malik,SNJ O'Keefe,Kamran Akmal,1,0,1,70,,4,7,2,-,5.0,0,,,8,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,,Left arm Orthodox
57,Kamran Akmal,SNJ O'Keefe,Shoaib Malik,0,0,0,70,,27,23,2,-,6.0,0,,,8,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,,Right hand Bat,Left arm Orthodox
58,Shoaib Malik,MG Johnson,Kamran Akmal,0,1,1,71,,4,8,2,wides,0.0,0,,,9,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,,Left arm Fast
59,Shoaib Malik,MG Johnson,Kamran Akmal,1,0,1,72,,5,9,2,-,1.0,0,,,9,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,,Left arm Fast
60,Kamran Akmal,MG Johnson,Shoaib Malik,0,0,0,72,,27,24,2,-,2.0,0,,,9,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,,Right hand Bat,Left arm Fast
61,Kamran Akmal,MG Johnson,Shoaib Malik,6,0,6,78,,33,25,2,-,3.0,0,,,9,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,,Right hand Bat,Left arm Fast
62,Kamran Akmal,MG Johnson,Shoaib Malik,0,0,0,78,,33,26,3,-,4.0,caught,Kamran Akmal,MJ Clarke,9,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,,Right hand Bat,Left arm Fast
63,Shoaib Malik,MG Johnson,Umar Akmal,1,0,1,79,,6,10,3,-,5.0,0,,,9,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
64,Umar Akmal,MG Johnson,Shoaib Malik,0,0,0,79,,0,1,3,-,6.0,0,,,9,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
65,Shoaib Malik,SNJ O'Keefe,Umar Akmal,0,0,0,79,,6,11,3,-,1.0,0,,,10,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Orthodox
66,Shoaib Malik,SNJ O'Keefe,Umar Akmal,2,0,2,81,,8,12,3,-,2.0,0,,,10,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Orthodox
67,Shoaib Malik,SNJ O'Keefe,Umar Akmal,1,0,1,82,,9,13,3,-,3.0,0,,,10,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Orthodox
68,Umar Akmal,SNJ O'Keefe,Shoaib Malik,1,0,1,83,,1,2,3,-,4.0,0,,,10,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Orthodox
69,Shoaib Malik,SNJ O'Keefe,Umar Akmal,1,0,1,84,,10,14,3,-,5.0,0,,,10,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Orthodox
70,Umar Akmal,SNJ O'Keefe,Shoaib Malik,1,0,1,85,,2,3,3,-,6.0,0,,,10,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Orthodox
71,Umar Akmal,MG Johnson,Shoaib Malik,0,0,0,85,,2,4,3,-,1.0,0,,,11,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
72,Umar Akmal,MG Johnson,Shoaib Malik,0,0,0,85,,2,5,3,-,2.0,0,,,11,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
73,Umar Akmal,MG Johnson,Shoaib Malik,0,0,0,85,,2,6,3,-,3.0,0,,,11,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
74,Umar Akmal,MG Johnson,Shoaib Malik,2,0,2,87,,4,7,3,-,4.0,0,,,11,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
75,Umar Akmal,MG Johnson,Shoaib Malik,0,0,0,87,,4,8,3,-,5.0,0,,,11,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
76,Umar Akmal,MG Johnson,Shoaib Malik,4,0,4,91,,8,9,3,-,6.0,0,,,11,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
77,Shoaib Malik,JR Hopes,Umar Akmal,1,0,1,92,,11,15,3,-,1.0,0,,,12,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Right arm Medium
78,Umar Akmal,JR Hopes,Shoaib Malik,0,0,0,92,,8,10,3,-,2.0,0,,,12,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Right arm Medium
79,Umar Akmal,JR Hopes,Shoaib Malik,0,1,1,93,,8,11,3,byes,3.0,0,,,12,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Right arm Medium
80,Shoaib Malik,JR Hopes,Umar Akmal,1,0,1,94,,12,16,3,-,4.0,0,,,12,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Right arm Medium
81,Umar Akmal,JR Hopes,Shoaib Malik,4,0,4,98,,12,12,3,-,5.0,0,,,12,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Right arm Medium
82,Umar Akmal,JR Hopes,Shoaib Malik,2,0,2,100,,14,13,3,-,6.0,0,,,12,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Right arm Medium
83,Shoaib Malik,DP Nannes,Umar Akmal,0,0,0,100,,12,17,4,-,1.0,caught,Shoaib Malik,SNJ O'Keefe,13,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
84,Shahid Afridi,DP Nannes,Umar Akmal,0,0,0,100,,0,1,4,-,2.0,0,,,13,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
85,Shahid Afridi,DP Nannes,Umar Akmal,4,0,4,104,,4,2,4,-,3.0,0,,,13,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
86,Shahid Afridi,DP Nannes,Umar Akmal,0,0,0,104,,4,3,4,-,4.0,0,,,13,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
87,Shahid Afridi,DP Nannes,Umar Akmal,1,0,1,105,,5,4,4,-,5.0,0,,,13,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
88,Umar Akmal,DP Nannes,Shahid Afridi,1,0,1,106,,15,14,4,-,6.0,0,,,13,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
89,Umar Akmal,MG Johnson,Shahid Afridi,4,0,4,110,,19,15,4,-,1.0,0,,,14,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
90,Umar Akmal,MG Johnson,Shahid Afridi,0,0,0,110,,19,16,4,-,2.0,0,,,14,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
91,Umar Akmal,MG Johnson,Shahid Afridi,0,0,0,110,,19,17,4,-,3.0,0,,,14,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
92,Umar Akmal,MG Johnson,Shahid Afridi,4,0,4,114,,23,18,4,-,4.0,0,,,14,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
93,Umar Akmal,MG Johnson,Shahid Afridi,1,0,1,115,,24,19,4,-,5.0,0,,,14,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
94,Shahid Afridi,MG Johnson,Umar Akmal,1,0,1,116,,6,5,4,-,6.0,0,,,14,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
95,Shahid Afridi,SW Tait,Umar Akmal,0,0,0,116,,6,6,4,-,1.0,0,,,15,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Right arm Fast
96,Shahid Afridi,SW Tait,Umar Akmal,1,0,1,117,,7,7,4,-,2.0,0,,,15,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Right arm Fast
97,Umar Akmal,SW Tait,Shahid Afridi,1,0,1,118,,25,20,4,-,3.0,0,,,15,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Right arm Fast
98,Shahid Afridi,SW Tait,Umar Akmal,6,0,6,124,,13,8,4,-,4.0,0,,,15,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Right arm Fast
99,Shahid Afridi,SW Tait,Umar Akmal,0,0,0,124,,13,9,4,-,5.0,0,,,15,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Right arm Fast
100,Shahid Afridi,SW Tait,Umar Akmal,1,0,1,125,,14,10,4,-,6.0,0,,,15,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Right arm Fast
