,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,C Kieswetter,Shoaib Akhtar,SM Davies,0,0,0,0,89,0,1,0,-,1.0,0,0,,,bat,Pakistan,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-07,England,England,Pakistan,True,90,Right hand Bat,,Right arm Fast
1,C Kieswetter,Shoaib Akhtar,SM Davies,0,0,0,0,89,0,2,0,-,2.0,0,0,,,bat,Pakistan,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-07,England,England,Pakistan,True,90,Right hand Bat,,Right arm Fast
2,C Kieswetter,Shoaib Akhtar,SM Davies,0,0,0,0,89,0,3,0,-,3.0,0,0,,,bat,Pakistan,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-07,England,England,Pakistan,True,90,Right hand Bat,,Right arm Fast
3,C Kieswetter,Shoaib Akhtar,SM Davies,1,0,1,1,88,1,4,0,-,4.0,0,0,,,bat,Pakistan,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-07,England,England,Pakistan,True,90,Right hand Bat,,Right arm Fast
4,SM Davies,Shoaib Akhtar,C Kieswetter,4,0,4,5,84,4,1,0,-,5.0,0,0,,,bat,Pakistan,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-07,England,England,Pakistan,True,90,,Right hand Bat,Right arm Fast
5,SM Davies,Shoaib Akhtar,C Kieswetter,0,0,0,5,84,4,2,0,-,6.0,0,0,,,bat,Pakistan,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-07,England,England,Pakistan,True,90,,Right hand Bat,Right arm Fast
6,C Kieswetter,Umar Gul,SM Davies,0,1,1,6,83,1,5,0,noballs,0.0,1,0,,,bat,Pakistan,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-07,England,England,Pakistan,True,90,Right hand Bat,,Right arm Fast
7,C Kieswetter,Umar Gul,SM Davies,6,0,6,12,77,7,6,0,-,1.0,1,0,,,bat,Pakistan,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-07,England,England,Pakistan,True,90,Right hand Bat,,Right arm Fast
8,C Kieswetter,Umar Gul,SM Davies,1,0,1,13,76,8,7,0,-,2.0,1,0,,,bat,Pakistan,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-07,England,England,Pakistan,True,90,Right hand Bat,,Right arm Fast
9,SM Davies,Umar Gul,C Kieswetter,3,0,3,16,73,7,3,0,-,3.0,1,0,,,bat,Pakistan,2,Sophia Gardens,2010,09,England_Pakistan_2010-09-07,England,England,Pakistan,True,90,,Right hand Bat,Right arm Fast
