,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
36,DJ Malan,TG Southee,JM Vince,1,0,1,46,134,24,19,1,-,6.0,5,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
37,DJ Malan,IS Sodhi,JM Vince,1,0,1,47,133,25,20,1,-,1.0,6,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
38,JM Vince,IS Sodhi,DJ Malan,0,0,0,47,133,2,8,1,-,2.0,6,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
39,JM Vince,IS Sodhi,DJ Malan,4,0,4,51,129,6,9,1,-,3.0,6,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
40,JM Vince,IS Sodhi,DJ Malan,1,0,1,52,128,7,10,1,-,4.0,6,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
41,DJ Malan,IS Sodhi,JM Vince,4,0,4,56,124,29,21,1,-,5.0,6,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
42,DJ Malan,IS Sodhi,JM Vince,4,0,4,60,120,33,22,1,-,6.0,6,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
43,JM Vince,MJ Santner,DJ Malan,1,0,1,61,119,8,11,1,-,1.0,7,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
44,DJ Malan,MJ Santner,JM Vince,1,0,1,62,118,34,23,1,-,2.0,7,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
45,JM Vince,MJ Santner,DJ Malan,0,0,0,62,118,8,12,1,-,3.0,7,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
46,JM Vince,MJ Santner,DJ Malan,2,0,2,64,116,10,13,1,-,4.0,7,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
47,JM Vince,MJ Santner,DJ Malan,1,0,1,65,115,11,14,1,-,5.0,7,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
48,DJ Malan,MJ Santner,JM Vince,1,0,1,66,114,35,24,1,-,6.0,7,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
49,DJ Malan,JDS Neesham,JM Vince,1,0,1,67,113,36,25,1,-,1.0,8,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
50,JM Vince,JDS Neesham,DJ Malan,2,0,2,69,111,13,15,1,-,2.0,8,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
51,JM Vince,JDS Neesham,DJ Malan,1,0,1,70,110,14,16,1,-,3.0,8,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
52,DJ Malan,JDS Neesham,JM Vince,6,0,6,76,104,42,26,1,-,4.0,8,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
53,DJ Malan,JDS Neesham,JM Vince,4,0,4,80,100,46,27,1,-,5.0,8,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
54,DJ Malan,JDS Neesham,JM Vince,2,0,2,82,98,48,28,1,-,6.0,8,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
55,JM Vince,MJ Santner,DJ Malan,0,0,0,82,98,14,17,1,-,1.0,9,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
56,JM Vince,MJ Santner,DJ Malan,1,0,1,83,97,15,18,1,-,2.0,9,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
57,DJ Malan,MJ Santner,JM Vince,2,0,2,85,95,50,29,1,-,3.0,9,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
58,DJ Malan,MJ Santner,JM Vince,0,0,0,85,95,50,30,1,-,4.0,9,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
59,DJ Malan,MJ Santner,JM Vince,4,0,4,89,91,54,31,1,-,5.0,9,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
60,DJ Malan,MJ Santner,JM Vince,1,0,1,90,90,55,32,1,-,6.0,9,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
61,DJ Malan,IS Sodhi,JM Vince,0,0,0,90,90,55,33,1,-,1.0,10,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
62,DJ Malan,IS Sodhi,JM Vince,0,0,0,90,90,55,34,2,-,2.0,10,caught,DJ Malan,MJ Guptill,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
63,JM Vince,IS Sodhi,EJG Morgan,1,0,1,91,89,16,19,2,-,3.0,10,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
64,EJG Morgan,IS Sodhi,JM Vince,1,0,1,92,88,1,1,2,-,4.0,10,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
65,JM Vince,IS Sodhi,EJG Morgan,2,0,2,94,86,18,20,2,-,5.0,10,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
66,JM Vince,IS Sodhi,EJG Morgan,0,0,0,94,86,18,21,2,-,6.0,10,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
67,EJG Morgan,MJ Santner,JM Vince,1,0,1,95,85,2,2,2,-,1.0,11,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
68,JM Vince,MJ Santner,EJG Morgan,0,0,0,95,85,18,22,2,-,2.0,11,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
69,JM Vince,MJ Santner,EJG Morgan,0,0,0,95,85,18,23,2,-,3.0,11,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
70,JM Vince,MJ Santner,EJG Morgan,2,0,2,97,83,20,24,2,-,4.0,11,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
71,JM Vince,MJ Santner,EJG Morgan,4,0,4,101,79,24,25,2,-,5.0,11,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
72,JM Vince,MJ Santner,EJG Morgan,4,0,4,105,75,28,26,2,-,6.0,11,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
73,EJG Morgan,BM Tickner,JM Vince,1,0,1,106,74,3,3,2,-,1.0,12,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
74,JM Vince,BM Tickner,EJG Morgan,4,0,4,110,70,32,27,2,-,2.0,12,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
75,JM Vince,BM Tickner,EJG Morgan,6,0,6,116,64,38,28,2,-,3.0,12,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
76,JM Vince,BM Tickner,EJG Morgan,2,0,2,118,62,40,29,2,-,4.0,12,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
77,JM Vince,BM Tickner,EJG Morgan,1,0,1,119,61,41,30,2,-,5.0,12,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
78,EJG Morgan,BM Tickner,JM Vince,0,0,0,119,61,3,4,2,-,6.0,12,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
79,JM Vince,LH Ferguson,EJG Morgan,1,0,1,120,60,42,31,2,-,1.0,13,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
80,EJG Morgan,LH Ferguson,JM Vince,1,0,1,121,59,4,5,2,-,2.0,13,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
81,JM Vince,LH Ferguson,EJG Morgan,1,0,1,122,58,43,32,2,-,3.0,13,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
82,EJG Morgan,LH Ferguson,JM Vince,0,0,0,122,58,4,6,2,-,4.0,13,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
83,EJG Morgan,LH Ferguson,JM Vince,0,0,0,122,58,4,7,2,-,5.0,13,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
84,EJG Morgan,LH Ferguson,JM Vince,1,0,1,123,57,5,8,2,-,6.0,13,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
85,EJG Morgan,MJ Santner,JM Vince,6,0,6,129,51,11,9,2,-,1.0,14,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
86,EJG Morgan,MJ Santner,JM Vince,0,1,1,130,50,11,10,2,wides,1.0,14,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
87,EJG Morgan,MJ Santner,JM Vince,6,0,6,136,44,17,11,2,-,2.0,14,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
88,EJG Morgan,MJ Santner,JM Vince,0,1,1,137,43,17,12,2,wides,2.0,14,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
89,EJG Morgan,MJ Santner,JM Vince,1,0,1,138,42,18,13,2,-,3.0,14,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
90,JM Vince,MJ Santner,EJG Morgan,1,0,1,139,41,44,33,2,-,4.0,14,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
91,EJG Morgan,MJ Santner,JM Vince,0,0,0,139,41,18,14,2,-,5.0,14,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
92,EJG Morgan,MJ Santner,JM Vince,0,0,0,139,41,18,15,3,-,6.0,14,caught,EJG Morgan,C Munro,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
93,JM Vince,TG Southee,SW Billings,1,0,1,140,40,45,34,3,-,1.0,15,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
94,SW Billings,TG Southee,JM Vince,1,0,1,141,39,1,1,3,-,2.0,15,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
95,JM Vince,TG Southee,SW Billings,1,0,1,142,38,46,35,3,-,3.0,15,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
96,SW Billings,TG Southee,JM Vince,0,0,0,142,38,1,2,4,-,4.0,15,run out,SW Billings,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
97,SM Curran,TG Southee,JM Vince,0,0,0,142,38,0,1,4,-,5.0,15,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
98,SM Curran,TG Southee,JM Vince,0,0,0,142,38,0,2,4,-,6.0,15,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
99,JM Vince,BM Tickner,SM Curran,0,0,0,142,38,46,36,4,-,1.0,16,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
100,JM Vince,BM Tickner,SM Curran,1,0,1,143,37,47,37,4,-,2.0,16,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
101,SM Curran,BM Tickner,JM Vince,0,1,1,144,36,0,3,4,wides,2.0,16,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
102,SM Curran,BM Tickner,JM Vince,0,0,0,144,36,0,4,4,-,3.0,16,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
103,SM Curran,BM Tickner,JM Vince,1,0,1,145,35,1,5,4,-,4.0,16,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
104,JM Vince,BM Tickner,SM Curran,2,0,2,147,33,49,38,4,-,5.0,16,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
105,JM Vince,BM Tickner,SM Curran,0,0,0,147,33,49,39,5,-,6.0,16,caught,JM Vince,TG Southee,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
106,SM Curran,LH Ferguson,L Gregory,1,0,1,148,32,2,6,5,-,1.0,17,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
107,L Gregory,LH Ferguson,SM Curran,0,0,0,148,32,0,1,5,-,2.0,17,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
108,L Gregory,LH Ferguson,SM Curran,0,0,0,148,32,0,2,6,-,3.0,17,bowled,L Gregory,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
109,TK Curran,LH Ferguson,SM Curran,1,0,1,149,31,1,1,6,-,4.0,17,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
110,SM Curran,LH Ferguson,TK Curran,0,0,0,149,31,2,7,7,-,5.0,17,caught,SM Curran,C Munro,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
111,TK Curran,LH Ferguson,S Mahmood,1,0,1,150,30,2,2,7,-,6.0,17,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
112,TK Curran,IS Sodhi,S Mahmood,1,0,1,151,29,3,3,7,-,1.0,18,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
113,S Mahmood,IS Sodhi,TK Curran,1,0,1,152,28,1,1,7,-,2.0,18,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
114,TK Curran,IS Sodhi,S Mahmood,1,0,1,153,27,4,4,7,-,3.0,18,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
115,S Mahmood,IS Sodhi,TK Curran,1,0,1,154,26,2,2,7,-,4.0,18,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
116,TK Curran,IS Sodhi,S Mahmood,0,1,1,155,25,4,5,7,wides,4.0,18,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
117,TK Curran,IS Sodhi,S Mahmood,6,0,6,161,19,10,6,7,-,5.0,18,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
118,TK Curran,IS Sodhi,S Mahmood,1,0,1,162,18,11,7,7,-,6.0,18,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
119,TK Curran,TG Southee,S Mahmood,0,0,0,162,18,11,8,7,-,1.0,19,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
120,TK Curran,TG Southee,S Mahmood,0,0,0,162,18,11,9,7,-,2.0,19,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
121,TK Curran,TG Southee,S Mahmood,1,0,1,163,17,12,10,7,-,3.0,19,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
122,S Mahmood,TG Southee,TK Curran,0,0,0,163,17,2,3,7,-,4.0,19,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
123,S Mahmood,TG Southee,TK Curran,1,0,1,164,16,3,4,7,-,5.0,19,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
124,TK Curran,TG Southee,S Mahmood,2,0,2,166,14,14,11,7,-,6.0,19,0,,,bat,New Zealand,2,Saxton Oval,2019,11,New Zealand_England_2019-11-05,New Zealand,England,New Zealand,False,166
