,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,KL Rahul,SL Malinga,S Dhawan,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Sri Lanka,1,Maharashtra Cricket Association Stadium,2020,01,India_Sri Lanka_2020-01-10,India,India,Sri Lanka,True,201,Right hand Bat,Left hand Bat,Right arm Fast
1,KL Rahul,SL Malinga,S Dhawan,1,0,1,1,,1,2,0,-,2.0,0,0,,,field,Sri Lanka,1,Maharashtra Cricket Association Stadium,2020,01,India_Sri Lanka_2020-01-10,India,India,Sri Lanka,True,201,Right hand Bat,Left hand Bat,Right arm Fast
2,S Dhawan,SL Malinga,KL Rahul,0,2,2,3,,0,0,0,wides,2.0,0,0,,,field,Sri Lanka,1,Maharashtra Cricket Association Stadium,2020,01,India_Sri Lanka_2020-01-10,India,India,Sri Lanka,True,201,Left hand Bat,Right hand Bat,Right arm Fast
3,KL Rahul,SL Malinga,S Dhawan,0,0,0,3,,1,3,0,-,3.0,0,0,,,field,Sri Lanka,1,Maharashtra Cricket Association Stadium,2020,01,India_Sri Lanka_2020-01-10,India,India,Sri Lanka,True,201,Right hand Bat,Left hand Bat,Right arm Fast
4,KL Rahul,SL Malinga,S Dhawan,1,0,1,4,,2,4,0,-,4.0,0,0,,,field,Sri Lanka,1,Maharashtra Cricket Association Stadium,2020,01,India_Sri Lanka_2020-01-10,India,India,Sri Lanka,True,201,Right hand Bat,Left hand Bat,Right arm Fast
5,S Dhawan,SL Malinga,KL Rahul,1,0,1,5,,1,1,0,-,5.0,0,0,,,field,Sri Lanka,1,Maharashtra Cricket Association Stadium,2020,01,India_Sri Lanka_2020-01-10,India,India,Sri Lanka,True,201,Left hand Bat,Right hand Bat,Right arm Fast
6,KL Rahul,SL Malinga,S Dhawan,4,0,4,9,,6,5,0,-,6.0,0,0,,,field,Sri Lanka,1,Maharashtra Cricket Association Stadium,2020,01,India_Sri Lanka_2020-01-10,India,India,Sri Lanka,True,201,Right hand Bat,Left hand Bat,Right arm Fast
7,S Dhawan,AD Mathews,KL Rahul,0,0,0,9,,1,2,0,-,1.0,1,0,,,field,Sri Lanka,1,Maharashtra Cricket Association Stadium,2020,01,India_Sri Lanka_2020-01-10,India,India,Sri Lanka,True,201,Left hand Bat,Right hand Bat,Right arm Medium
8,S Dhawan,AD Mathews,KL Rahul,0,0,0,9,,1,3,0,-,2.0,1,0,,,field,Sri Lanka,1,Maharashtra Cricket Association Stadium,2020,01,India_Sri Lanka_2020-01-10,India,India,Sri Lanka,True,201,Left hand Bat,Right hand Bat,Right arm Medium
9,S Dhawan,AD Mathews,KL Rahul,4,0,4,13,,5,4,0,-,3.0,1,0,,,field,Sri Lanka,1,Maharashtra Cricket Association Stadium,2020,01,India_Sri Lanka_2020-01-10,India,India,Sri Lanka,True,201,Left hand Bat,Right hand Bat,Right arm Medium
10,S Dhawan,AD Mathews,KL Rahul,1,0,1,14,,6,5,0,-,4.0,1,0,,,field,Sri Lanka,1,Maharashtra Cricket Association Stadium,2020,01,India_Sri Lanka_2020-01-10,India,India,Sri Lanka,True,201,Left hand Bat,Right hand Bat,Right arm Medium
11,KL Rahul,AD Mathews,S Dhawan,4,0,4,18,,10,6,0,-,5.0,1,0,,,field,Sri Lanka,1,Maharashtra Cricket Association Stadium,2020,01,India_Sri Lanka_2020-01-10,India,India,Sri Lanka,True,201,Right hand Bat,Left hand Bat,Right arm Medium
12,KL Rahul,AD Mathews,S Dhawan,4,0,4,22,,14,7,0,-,6.0,1,0,,,field,Sri Lanka,1,Maharashtra Cricket Association Stadium,2020,01,India_Sri Lanka_2020-01-10,India,India,Sri Lanka,True,201,Right hand Bat,Left hand Bat,Right arm Medium
13,S Dhawan,SL Malinga,KL Rahul,0,0,0,22,,6,6,0,-,1.0,2,0,,,field,Sri Lanka,1,Maharashtra Cricket Association Stadium,2020,01,India_Sri Lanka_2020-01-10,India,India,Sri Lanka,True,201,Left hand Bat,Right hand Bat,Right arm Fast
14,S Dhawan,SL Malinga,KL Rahul,1,0,1,23,,7,7,0,-,2.0,2,0,,,field,Sri Lanka,1,Maharashtra Cricket Association Stadium,2020,01,India_Sri Lanka_2020-01-10,India,India,Sri Lanka,True,201,Left hand Bat,Right hand Bat,Right arm Fast
15,KL Rahul,SL Malinga,S Dhawan,1,0,1,24,,15,8,0,-,3.0,2,0,,,field,Sri Lanka,1,Maharashtra Cricket Association Stadium,2020,01,India_Sri Lanka_2020-01-10,India,India,Sri Lanka,True,201,Right hand Bat,Left hand Bat,Right arm Fast
