,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,G Gambhir,TT Bresnan,AM Rahane,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Medium
1,G Gambhir,TT Bresnan,AM Rahane,0,1,1,1,,0,1,0,wides,1.0,0,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Medium
2,G Gambhir,TT Bresnan,AM Rahane,1,0,1,2,,1,2,0,-,2.0,0,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Medium
3,AM Rahane,TT Bresnan,G Gambhir,0,0,0,2,,0,1,0,-,3.0,0,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Medium
4,AM Rahane,TT Bresnan,G Gambhir,1,0,1,3,,1,2,0,-,4.0,0,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Medium
5,G Gambhir,TT Bresnan,AM Rahane,0,1,1,4,,1,3,0,legbyes,5.0,0,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Medium
6,AM Rahane,TT Bresnan,G Gambhir,1,0,1,5,,2,3,0,-,6.0,0,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Medium
7,AM Rahane,JW Dernbach,G Gambhir,1,0,1,6,,3,4,0,-,1.0,1,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Fast
8,G Gambhir,JW Dernbach,AM Rahane,0,0,0,6,,1,4,0,-,2.0,1,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Fast
9,G Gambhir,JW Dernbach,AM Rahane,0,0,0,6,,1,5,0,-,3.0,1,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Fast
10,G Gambhir,JW Dernbach,AM Rahane,1,0,1,7,,2,6,0,-,4.0,1,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Fast
11,AM Rahane,JW Dernbach,G Gambhir,0,0,0,7,,3,5,1,-,5.0,1,caught,AM Rahane,JE Root,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Fast
12,V Kohli,JW Dernbach,G Gambhir,0,0,0,7,,0,1,1,-,6.0,1,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Fast
13,G Gambhir,TT Bresnan,V Kohli,1,0,1,8,,3,7,1,-,1.0,2,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Medium
14,V Kohli,TT Bresnan,G Gambhir,2,0,2,10,,2,2,1,-,2.0,2,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Medium
15,V Kohli,TT Bresnan,G Gambhir,1,0,1,11,,3,3,1,-,3.0,2,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Medium
16,G Gambhir,TT Bresnan,V Kohli,1,0,1,12,,4,8,1,-,4.0,2,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Medium
17,V Kohli,TT Bresnan,G Gambhir,0,0,0,12,,3,4,1,-,5.0,2,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Medium
18,V Kohli,TT Bresnan,G Gambhir,1,0,1,13,,4,5,1,-,6.0,2,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Medium
19,V Kohli,JW Dernbach,G Gambhir,4,0,4,17,,8,6,1,-,1.0,3,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Fast
20,V Kohli,JW Dernbach,G Gambhir,4,0,4,21,,12,7,1,-,2.0,3,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Fast
21,V Kohli,JW Dernbach,G Gambhir,0,0,0,21,,12,8,1,-,3.0,3,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Fast
22,V Kohli,JW Dernbach,G Gambhir,0,1,1,22,,12,8,1,wides,3.0,3,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Fast
23,V Kohli,JW Dernbach,G Gambhir,1,0,1,23,,13,9,1,-,4.0,3,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Fast
24,G Gambhir,JW Dernbach,V Kohli,0,0,0,23,,4,9,1,-,5.0,3,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Fast
25,G Gambhir,JW Dernbach,V Kohli,1,0,1,24,,5,10,1,-,6.0,3,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Fast
26,G Gambhir,SC Meaker,V Kohli,0,0,0,24,,5,11,1,-,1.0,4,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Fast
27,G Gambhir,SC Meaker,V Kohli,1,0,1,25,,6,12,1,-,2.0,4,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Fast
28,V Kohli,SC Meaker,G Gambhir,0,5,5,30,,13,9,1,wides,2.0,4,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Fast
29,V Kohli,SC Meaker,G Gambhir,4,0,4,34,,17,10,1,-,3.0,4,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Fast
30,V Kohli,SC Meaker,G Gambhir,1,0,1,35,,18,11,1,-,4.0,4,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Fast
31,G Gambhir,SC Meaker,V Kohli,0,0,0,35,,6,13,1,-,5.0,4,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Fast
32,G Gambhir,SC Meaker,V Kohli,4,0,4,39,,10,14,1,-,6.0,4,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Fast
33,V Kohli,LJ Wright,G Gambhir,4,0,4,43,,22,12,1,-,1.0,5,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Medium
34,V Kohli,LJ Wright,G Gambhir,0,0,0,43,,22,13,1,-,2.0,5,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Medium
35,V Kohli,LJ Wright,G Gambhir,2,1,3,46,,24,13,1,noballs,2.0,5,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Medium
36,V Kohli,LJ Wright,G Gambhir,4,0,4,50,,28,14,1,-,3.0,5,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Medium
37,V Kohli,LJ Wright,G Gambhir,4,0,4,54,,32,15,1,-,4.0,5,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Medium
38,V Kohli,LJ Wright,G Gambhir,4,0,4,58,,36,16,1,-,5.0,5,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Medium
39,V Kohli,LJ Wright,G Gambhir,1,0,1,59,,37,17,1,-,6.0,5,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Medium
40,V Kohli,SC Meaker,G Gambhir,1,0,1,60,,38,18,1,-,1.0,6,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Fast
41,G Gambhir,SC Meaker,V Kohli,0,2,2,62,,10,15,1,legbyes,2.0,6,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Fast
42,G Gambhir,SC Meaker,V Kohli,0,0,0,62,,10,16,1,-,3.0,6,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Fast
43,G Gambhir,SC Meaker,V Kohli,0,1,1,63,,10,16,1,wides,3.0,6,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Fast
44,G Gambhir,SC Meaker,V Kohli,0,1,1,64,,10,17,1,byes,4.0,6,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Right hand Bat,Right arm Fast
45,V Kohli,SC Meaker,G Gambhir,0,0,0,64,,38,19,2,-,5.0,6,lbw,V Kohli,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Right hand Bat,Left hand Bat,Right arm Fast
46,Yuvraj Singh,SC Meaker,G Gambhir,0,1,1,65,,0,0,2,wides,5.0,6,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Left hand Bat,Right arm Fast
47,Yuvraj Singh,SC Meaker,G Gambhir,0,0,0,65,,0,1,2,-,6.0,6,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Left hand Bat,Right arm Fast
48,G Gambhir,JC Tredwell,Yuvraj Singh,1,0,1,66,,11,18,2,-,1.0,7,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Left hand Bat,Right arm Offbreak
49,Yuvraj Singh,JC Tredwell,G Gambhir,1,0,1,67,,1,2,2,-,2.0,7,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Left hand Bat,Right arm Offbreak
50,G Gambhir,JC Tredwell,Yuvraj Singh,1,0,1,68,,12,19,2,-,3.0,7,0,,,field,England,1,Wankhede Stadium,2012,12,India_England_2012-12-22,England,India,England,False,177,Left hand Bat,Left hand Bat,Right arm Offbreak
