,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,C Kieswetter,M Morkel,AD Hales,0,0,0,0,77,0,1,0,-,1.0,0,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
1,C Kieswetter,M Morkel,AD Hales,0,0,0,0,77,0,2,0,-,2.0,0,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
2,C Kieswetter,M Morkel,AD Hales,0,0,0,0,77,0,3,0,-,3.0,0,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
3,C Kieswetter,M Morkel,AD Hales,0,0,0,0,77,0,4,0,-,4.0,0,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
4,C Kieswetter,M Morkel,AD Hales,1,0,1,1,76,1,5,0,-,5.0,0,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
5,AD Hales,M Morkel,C Kieswetter,1,0,1,2,75,1,1,0,-,6.0,0,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
6,AD Hales,DW Steyn,C Kieswetter,1,0,1,3,74,2,2,0,-,1.0,1,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
7,C Kieswetter,DW Steyn,AD Hales,0,0,0,3,74,1,6,1,-,2.0,1,caught,C Kieswetter,RJ Peterson,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
8,AD Hales,DW Steyn,LJ Wright,0,1,1,4,73,2,3,1,wides,2.0,1,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
9,AD Hales,DW Steyn,LJ Wright,1,0,1,5,72,3,4,1,-,3.0,1,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
10,LJ Wright,DW Steyn,AD Hales,0,0,0,5,72,0,1,1,-,4.0,1,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
11,LJ Wright,DW Steyn,AD Hales,1,0,1,6,71,1,2,1,-,5.0,1,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
12,AD Hales,DW Steyn,LJ Wright,6,0,6,12,65,9,5,1,-,6.0,1,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
13,LJ Wright,M Morkel,AD Hales,2,0,2,14,63,3,3,1,-,1.0,2,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
14,LJ Wright,M Morkel,AD Hales,0,0,0,14,63,3,4,1,-,2.0,2,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
15,LJ Wright,M Morkel,AD Hales,3,0,3,17,60,6,5,1,-,3.0,2,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
16,AD Hales,M Morkel,LJ Wright,0,0,0,17,60,9,6,1,-,4.0,2,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
17,AD Hales,M Morkel,LJ Wright,0,1,1,18,59,9,7,1,legbyes,5.0,2,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
18,LJ Wright,M Morkel,AD Hales,0,1,1,19,58,6,6,1,wides,5.0,2,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
19,LJ Wright,M Morkel,AD Hales,0,0,0,19,58,6,7,1,-,6.0,2,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Fast
20,AD Hales,J Botha,LJ Wright,1,0,1,20,57,10,8,1,-,1.0,3,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Offbreak
21,LJ Wright,J Botha,AD Hales,2,0,2,22,55,8,8,1,-,2.0,3,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Offbreak
22,LJ Wright,J Botha,AD Hales,4,0,4,26,51,12,9,1,-,3.0,3,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Offbreak
23,LJ Wright,J Botha,AD Hales,1,0,1,27,50,13,10,1,-,4.0,3,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Offbreak
24,AD Hales,J Botha,LJ Wright,1,0,1,28,49,11,9,1,-,5.0,3,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Offbreak
25,LJ Wright,J Botha,AD Hales,1,0,1,29,48,14,11,1,-,6.0,3,0,,,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Offbreak
26,LJ Wright,JA Morkel,AD Hales,0,0,0,29,48,14,12,2,-,1.0,4,caught,LJ Wright,M Morkel,field,England,2,Old Trafford,2012,09,England_South Africa_2012-09-10,no result,England,South Africa,,29,Right hand Bat,Right hand Bat,Right arm Medium
