,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,C Munro,SL Malinga,TL Seifert,0,0,0,0,161,0,1,0,-,1.0,0,0,,,bat,Sri Lanka,2,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-03,New Zealand,New Zealand,Sri Lanka,True,165,Left hand Bat,Right hand Bat,Right arm Fast
1,C Munro,SL Malinga,TL Seifert,1,0,1,1,160,1,2,0,-,2.0,0,0,,,bat,Sri Lanka,2,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-03,New Zealand,New Zealand,Sri Lanka,True,165,Left hand Bat,Right hand Bat,Right arm Fast
2,TL Seifert,SL Malinga,C Munro,4,0,4,5,156,4,1,0,-,3.0,0,0,,,bat,Sri Lanka,2,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-03,New Zealand,New Zealand,Sri Lanka,True,165,Right hand Bat,Left hand Bat,Right arm Fast
3,TL Seifert,SL Malinga,C Munro,1,0,1,6,155,5,2,0,-,4.0,0,0,,,bat,Sri Lanka,2,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-03,New Zealand,New Zealand,Sri Lanka,True,165,Right hand Bat,Left hand Bat,Right arm Fast
4,C Munro,SL Malinga,TL Seifert,4,0,4,10,151,5,3,0,-,5.0,0,0,,,bat,Sri Lanka,2,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-03,New Zealand,New Zealand,Sri Lanka,True,165,Left hand Bat,Right hand Bat,Right arm Fast
5,C Munro,SL Malinga,TL Seifert,4,0,4,14,147,9,4,0,-,6.0,0,0,,,bat,Sri Lanka,2,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-03,New Zealand,New Zealand,Sri Lanka,True,165,Left hand Bat,Right hand Bat,Right arm Fast
6,TL Seifert,A Dananjaya,C Munro,1,0,1,15,146,6,3,0,-,1.0,1,0,,,bat,Sri Lanka,2,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-03,New Zealand,New Zealand,Sri Lanka,True,165,Right hand Bat,Left hand Bat,Right arm Offbreak
7,C Munro,A Dananjaya,TL Seifert,0,0,0,15,146,9,5,0,-,2.0,1,0,,,bat,Sri Lanka,2,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-03,New Zealand,New Zealand,Sri Lanka,True,165,Left hand Bat,Right hand Bat,Right arm Offbreak
8,C Munro,A Dananjaya,TL Seifert,4,0,4,19,142,13,6,0,-,3.0,1,0,,,bat,Sri Lanka,2,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-03,New Zealand,New Zealand,Sri Lanka,True,165,Left hand Bat,Right hand Bat,Right arm Offbreak
9,C Munro,A Dananjaya,TL Seifert,0,0,0,19,142,13,7,1,-,4.0,1,caught,C Munro,PWH de Silva,bat,Sri Lanka,2,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-03,New Zealand,New Zealand,Sri Lanka,True,165,Left hand Bat,Right hand Bat,Right arm Offbreak
10,TL Seifert,A Dananjaya,SC Kuggeleijn,0,0,0,19,142,6,4,1,-,5.0,1,0,,,bat,Sri Lanka,2,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-03,New Zealand,New Zealand,Sri Lanka,True,165,Right hand Bat,Right hand Bat,Right arm Offbreak
11,TL Seifert,A Dananjaya,SC Kuggeleijn,0,0,0,19,142,6,5,1,-,6.0,1,0,,,bat,Sri Lanka,2,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-03,New Zealand,New Zealand,Sri Lanka,True,165,Right hand Bat,Right hand Bat,Right arm Offbreak
12,SC Kuggeleijn,GSNFG Jayasuriya,TL Seifert,0,0,0,19,142,0,1,1,-,1.0,2,0,,,bat,Sri Lanka,2,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-03,New Zealand,New Zealand,Sri Lanka,True,165,Right hand Bat,Right hand Bat,Right arm Offbreak
