,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Lumb,WB Rankin,C Kieswetter,4,0,4,4,,4,1,0,-,1.0,0,0,,,field,Ireland,1,Providence Stadium,2010,05,England_Ireland_2010-05-04,no result,England,Ireland,,120,Left hand Bat,Right hand Bat,Right arm Fast
1,MJ Lumb,WB Rankin,C Kieswetter,0,1,1,5,,4,2,0,legbyes,2.0,0,0,,,field,Ireland,1,Providence Stadium,2010,05,England_Ireland_2010-05-04,no result,England,Ireland,,120,Left hand Bat,Right hand Bat,Right arm Fast
2,C Kieswetter,WB Rankin,MJ Lumb,0,0,0,5,,0,1,0,-,3.0,0,0,,,field,Ireland,1,Providence Stadium,2010,05,England_Ireland_2010-05-04,no result,England,Ireland,,120,Right hand Bat,Left hand Bat,Right arm Fast
3,C Kieswetter,WB Rankin,MJ Lumb,0,0,0,5,,0,2,0,-,4.0,0,0,,,field,Ireland,1,Providence Stadium,2010,05,England_Ireland_2010-05-04,no result,England,Ireland,,120,Right hand Bat,Left hand Bat,Right arm Fast
4,C Kieswetter,WB Rankin,MJ Lumb,0,0,0,5,,0,3,0,-,5.0,0,0,,,field,Ireland,1,Providence Stadium,2010,05,England_Ireland_2010-05-04,no result,England,Ireland,,120,Right hand Bat,Left hand Bat,Right arm Fast
5,C Kieswetter,WB Rankin,MJ Lumb,1,0,1,6,,1,4,0,-,6.0,0,0,,,field,Ireland,1,Providence Stadium,2010,05,England_Ireland_2010-05-04,no result,England,Ireland,,120,Right hand Bat,Left hand Bat,Right arm Fast
6,C Kieswetter,DT Johnston,MJ Lumb,0,0,0,6,,1,5,0,-,1.0,1,0,,,field,Ireland,1,Providence Stadium,2010,05,England_Ireland_2010-05-04,no result,England,Ireland,,120,Right hand Bat,Left hand Bat,Right arm Fast
7,C Kieswetter,DT Johnston,MJ Lumb,1,0,1,7,,2,6,0,-,2.0,1,0,,,field,Ireland,1,Providence Stadium,2010,05,England_Ireland_2010-05-04,no result,England,Ireland,,120,Right hand Bat,Left hand Bat,Right arm Fast
8,MJ Lumb,DT Johnston,C Kieswetter,0,0,0,7,,4,3,0,-,3.0,1,0,,,field,Ireland,1,Providence Stadium,2010,05,England_Ireland_2010-05-04,no result,England,Ireland,,120,Left hand Bat,Right hand Bat,Right arm Fast
9,MJ Lumb,DT Johnston,C Kieswetter,4,0,4,11,,8,4,0,-,4.0,1,0,,,field,Ireland,1,Providence Stadium,2010,05,England_Ireland_2010-05-04,no result,England,Ireland,,120,Left hand Bat,Right hand Bat,Right arm Fast
10,MJ Lumb,DT Johnston,C Kieswetter,1,0,1,12,,9,5,0,-,5.0,1,0,,,field,Ireland,1,Providence Stadium,2010,05,England_Ireland_2010-05-04,no result,England,Ireland,,120,Left hand Bat,Right hand Bat,Right arm Fast
11,C Kieswetter,DT Johnston,MJ Lumb,0,0,0,12,,2,7,0,-,6.0,1,0,,,field,Ireland,1,Providence Stadium,2010,05,England_Ireland_2010-05-04,no result,England,Ireland,,120,Right hand Bat,Left hand Bat,Right arm Fast
12,MJ Lumb,WB Rankin,C Kieswetter,4,0,4,16,,13,6,0,-,1.0,2,0,,,field,Ireland,1,Providence Stadium,2010,05,England_Ireland_2010-05-04,no result,England,Ireland,,120,Left hand Bat,Right hand Bat,Right arm Fast
