,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,P Nissanka,BA Stokes,BKG Mendis,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,,Right hand Bat,Right arm Fast
1,P Nissanka,BA Stokes,BKG Mendis,6,0,6,6,,6,2,0,-,2.0,0,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,,Right hand Bat,Right arm Fast
2,P Nissanka,BA Stokes,BKG Mendis,1,0,1,7,,7,3,0,-,3.0,0,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,,Right hand Bat,Right arm Fast
3,BKG Mendis,BA Stokes,P Nissanka,0,0,0,7,,0,1,0,-,4.0,0,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,Right hand Bat,,Right arm Fast
4,BKG Mendis,BA Stokes,P Nissanka,1,0,1,8,,1,2,0,-,5.0,0,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,Right hand Bat,,Right arm Fast
5,P Nissanka,BA Stokes,BKG Mendis,1,0,1,9,,8,4,0,-,6.0,0,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,,Right hand Bat,Right arm Fast
6,P Nissanka,CR Woakes,BKG Mendis,2,0,2,11,,10,5,0,-,1.0,1,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,,Right hand Bat,Right arm Fast
7,P Nissanka,CR Woakes,BKG Mendis,1,0,1,12,,11,6,0,-,2.0,1,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,,Right hand Bat,Right arm Fast
8,BKG Mendis,CR Woakes,P Nissanka,1,0,1,13,,2,3,0,-,3.0,1,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,Right hand Bat,,Right arm Fast
9,P Nissanka,CR Woakes,BKG Mendis,0,1,1,14,,11,7,0,legbyes,4.0,1,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,,Right hand Bat,Right arm Fast
10,BKG Mendis,CR Woakes,P Nissanka,0,0,0,14,,2,4,0,-,5.0,1,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,Right hand Bat,,Right arm Fast
11,BKG Mendis,CR Woakes,P Nissanka,1,0,1,15,,3,5,0,-,6.0,1,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,Right hand Bat,,Right arm Fast
12,BKG Mendis,MA Wood,P Nissanka,6,0,6,21,,9,6,0,-,1.0,2,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,Right hand Bat,,Right arm Fast
13,BKG Mendis,MA Wood,P Nissanka,0,0,0,21,,9,7,0,-,2.0,2,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,Right hand Bat,,Right arm Fast
14,BKG Mendis,MA Wood,P Nissanka,3,0,3,24,,12,8,0,-,3.0,2,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,Right hand Bat,,Right arm Fast
15,P Nissanka,MA Wood,BKG Mendis,1,0,1,25,,12,8,0,-,4.0,2,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,,Right hand Bat,Right arm Fast
16,BKG Mendis,MA Wood,P Nissanka,1,0,1,26,,13,9,0,-,5.0,2,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,Right hand Bat,,Right arm Fast
17,P Nissanka,MA Wood,BKG Mendis,6,0,6,32,,18,9,0,-,6.0,2,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,,Right hand Bat,Right arm Fast
18,BKG Mendis,CR Woakes,P Nissanka,1,0,1,33,,14,10,0,-,1.0,3,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,Right hand Bat,,Right arm Fast
19,P Nissanka,CR Woakes,BKG Mendis,1,0,1,34,,19,10,0,-,2.0,3,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,,Right hand Bat,Right arm Fast
20,BKG Mendis,CR Woakes,P Nissanka,0,0,0,34,,14,11,0,-,3.0,3,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,Right hand Bat,,Right arm Fast
21,BKG Mendis,CR Woakes,P Nissanka,4,0,4,38,,18,12,0,-,4.0,3,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,Right hand Bat,,Right arm Fast
22,BKG Mendis,CR Woakes,P Nissanka,0,0,0,38,,18,13,0,-,5.0,3,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,Right hand Bat,,Right arm Fast
23,BKG Mendis,CR Woakes,P Nissanka,0,1,1,39,,18,14,0,wides,5.0,3,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,Right hand Bat,,Right arm Fast
24,BKG Mendis,CR Woakes,P Nissanka,0,0,0,39,,18,15,1,-,6.0,3,caught,BKG Mendis,LS Livingstone,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,Right hand Bat,,Right arm Fast
25,P Nissanka,SM Curran,DM de Silva,0,0,0,39,,19,11,1,-,1.0,4,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,,Right hand Bat,Left arm Medium
26,P Nissanka,SM Curran,DM de Silva,1,0,1,40,,20,12,1,-,2.0,4,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,,Right hand Bat,Left arm Medium
27,DM de Silva,SM Curran,P Nissanka,1,0,1,41,,1,1,1,-,3.0,4,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,Right hand Bat,,Left arm Medium
28,P Nissanka,SM Curran,DM de Silva,4,0,4,45,,24,13,1,-,4.0,4,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,,Right hand Bat,Left arm Medium
29,P Nissanka,SM Curran,DM de Silva,6,0,6,51,,30,14,1,-,5.0,4,0,,,bat,Sri Lanka,1,Sydney Cricket Ground,2022,11,Sri Lanka_England_2022-11-05,England,Sri Lanka,England,False,141,,Right hand Bat,Left arm Medium
