,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Ahmed Shehzad,P Utseya,Nasir Jamshed,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-24,Pakistan,Pakistan,Zimbabwe,True,179,Right hand Bat,Left hand Bat,Right arm Offbreak
1,Ahmed Shehzad,P Utseya,Nasir Jamshed,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-24,Pakistan,Pakistan,Zimbabwe,True,179,Right hand Bat,Left hand Bat,Right arm Offbreak
2,Ahmed Shehzad,P Utseya,Nasir Jamshed,0,0,0,0,,0,3,0,-,3.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-24,Pakistan,Pakistan,Zimbabwe,True,179,Right hand Bat,Left hand Bat,Right arm Offbreak
3,Ahmed Shehzad,P Utseya,Nasir Jamshed,0,0,0,0,,0,4,0,-,4.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-24,Pakistan,Pakistan,Zimbabwe,True,179,Right hand Bat,Left hand Bat,Right arm Offbreak
4,Ahmed Shehzad,P Utseya,Nasir Jamshed,0,0,0,0,,0,5,0,-,5.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-24,Pakistan,Pakistan,Zimbabwe,True,179,Right hand Bat,Left hand Bat,Right arm Offbreak
5,Ahmed Shehzad,P Utseya,Nasir Jamshed,6,0,6,6,,6,6,0,-,6.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-24,Pakistan,Pakistan,Zimbabwe,True,179,Right hand Bat,Left hand Bat,Right arm Offbreak
6,Nasir Jamshed,BV Vitori,Ahmed Shehzad,0,0,0,6,,0,1,0,-,1.0,1,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-24,Pakistan,Pakistan,Zimbabwe,True,179,Left hand Bat,Right hand Bat,Left arm Fast
7,Nasir Jamshed,BV Vitori,Ahmed Shehzad,0,1,1,7,,0,1,0,wides,1.0,1,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-24,Pakistan,Pakistan,Zimbabwe,True,179,Left hand Bat,Right hand Bat,Left arm Fast
8,Nasir Jamshed,BV Vitori,Ahmed Shehzad,0,0,0,7,,0,2,0,-,2.0,1,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-24,Pakistan,Pakistan,Zimbabwe,True,179,Left hand Bat,Right hand Bat,Left arm Fast
9,Nasir Jamshed,BV Vitori,Ahmed Shehzad,1,0,1,8,,1,3,0,-,3.0,1,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-24,Pakistan,Pakistan,Zimbabwe,True,179,Left hand Bat,Right hand Bat,Left arm Fast
10,Ahmed Shehzad,BV Vitori,Nasir Jamshed,0,0,0,8,,6,7,0,-,4.0,1,0,,,field,Zimbabwe,1,Harare Sports Club,2013,08,Zimbabwe_Pakistan_2013-08-24,Pakistan,Pakistan,Zimbabwe,True,179,Right hand Bat,Left hand Bat,Left arm Fast
