,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,HM Amla,DJ Willey,AB de Villiers,0,4,4,4,130,0,1,0,legbyes,1.0,0,0,,,field,South Africa,2,Newlands,2016,02,South Africa_England_2016-02-19,South Africa,South Africa,England,True,135,Right hand Bat,Right hand Bat,Left arm Fast
1,HM Amla,DJ Willey,AB de Villiers,4,0,4,8,126,4,2,0,-,2.0,0,0,,,field,South Africa,2,Newlands,2016,02,South Africa_England_2016-02-19,South Africa,South Africa,England,True,135,Right hand Bat,Right hand Bat,Left arm Fast
2,HM Amla,DJ Willey,AB de Villiers,1,0,1,9,125,5,3,0,-,3.0,0,0,,,field,South Africa,2,Newlands,2016,02,South Africa_England_2016-02-19,South Africa,South Africa,England,True,135,Right hand Bat,Right hand Bat,Left arm Fast
3,AB de Villiers,DJ Willey,HM Amla,0,0,0,9,125,0,1,0,-,4.0,0,0,,,field,South Africa,2,Newlands,2016,02,South Africa_England_2016-02-19,South Africa,South Africa,England,True,135,Right hand Bat,Right hand Bat,Left arm Fast
4,AB de Villiers,DJ Willey,HM Amla,0,0,0,9,125,0,2,0,-,5.0,0,0,,,field,South Africa,2,Newlands,2016,02,South Africa_England_2016-02-19,South Africa,South Africa,England,True,135,Right hand Bat,Right hand Bat,Left arm Fast
5,AB de Villiers,DJ Willey,HM Amla,2,0,2,11,123,2,3,0,-,6.0,0,0,,,field,South Africa,2,Newlands,2016,02,South Africa_England_2016-02-19,South Africa,South Africa,England,True,135,Right hand Bat,Right hand Bat,Left arm Fast
6,HM Amla,RJW Topley,AB de Villiers,0,0,0,11,123,5,4,0,-,1.0,1,0,,,field,South Africa,2,Newlands,2016,02,South Africa_England_2016-02-19,South Africa,South Africa,England,True,135,Right hand Bat,Right hand Bat,Left arm Fast
7,HM Amla,RJW Topley,AB de Villiers,0,0,0,11,123,5,5,0,-,2.0,1,0,,,field,South Africa,2,Newlands,2016,02,South Africa_England_2016-02-19,South Africa,South Africa,England,True,135,Right hand Bat,Right hand Bat,Left arm Fast
8,HM Amla,RJW Topley,AB de Villiers,2,0,2,13,121,7,6,0,-,3.0,1,0,,,field,South Africa,2,Newlands,2016,02,South Africa_England_2016-02-19,South Africa,South Africa,England,True,135,Right hand Bat,Right hand Bat,Left arm Fast
9,HM Amla,RJW Topley,AB de Villiers,0,0,0,13,121,7,7,0,-,4.0,1,0,,,field,South Africa,2,Newlands,2016,02,South Africa_England_2016-02-19,South Africa,South Africa,England,True,135,Right hand Bat,Right hand Bat,Left arm Fast
