,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,Shakib Al Hasan,BV Vitori,Tamim Iqbal,0,0,0,5,,0,4,1,-,3.0,0,,,1,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Left arm Fast
11,Shakib Al Hasan,BV Vitori,Tamim Iqbal,0,0,0,5,,0,5,1,-,4.0,0,,,1,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Left arm Fast
12,Shakib Al Hasan,BV Vitori,Tamim Iqbal,4,0,4,9,,4,6,1,-,5.0,0,,,1,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Left arm Fast
13,Shakib Al Hasan,BV Vitori,Tamim Iqbal,1,0,1,10,,5,7,1,-,6.0,0,,,1,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Left arm Fast
14,Shakib Al Hasan,SW Masakadza,Tamim Iqbal,4,1,5,15,,9,8,1,noballs,0.0,0,,,2,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Fast
15,Shakib Al Hasan,SW Masakadza,Tamim Iqbal,0,0,0,15,,9,9,1,-,1.0,0,,,2,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Fast
16,Shakib Al Hasan,SW Masakadza,Tamim Iqbal,4,0,4,19,,13,10,1,-,2.0,0,,,2,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Fast
17,Shakib Al Hasan,SW Masakadza,Tamim Iqbal,4,0,4,23,,17,11,1,-,3.0,0,,,2,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Fast
18,Shakib Al Hasan,SW Masakadza,Tamim Iqbal,1,0,1,24,,18,12,1,-,4.0,0,,,2,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Fast
19,Tamim Iqbal,SW Masakadza,Shakib Al Hasan,4,0,4,28,,5,5,1,-,5.0,0,,,2,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Right arm Fast
20,Tamim Iqbal,SW Masakadza,Shakib Al Hasan,0,0,0,28,,5,6,1,-,6.0,0,,,2,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Right arm Fast
21,Shakib Al Hasan,BV Vitori,Tamim Iqbal,4,0,4,32,,22,13,1,-,1.0,0,,,3,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Left arm Fast
22,Shakib Al Hasan,BV Vitori,Tamim Iqbal,0,1,1,33,,22,14,1,legbyes,2.0,0,,,3,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Left arm Fast
23,Tamim Iqbal,BV Vitori,Shakib Al Hasan,0,0,0,33,,5,7,1,-,3.0,0,,,3,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Left arm Fast
24,Tamim Iqbal,BV Vitori,Shakib Al Hasan,4,0,4,37,,9,8,1,-,4.0,0,,,3,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Left arm Fast
25,Tamim Iqbal,BV Vitori,Shakib Al Hasan,0,0,0,37,,9,9,1,-,5.0,0,,,3,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Left arm Fast
26,Tamim Iqbal,BV Vitori,Shakib Al Hasan,0,0,0,37,,9,10,1,-,6.0,0,,,3,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Left arm Fast
27,Shakib Al Hasan,T Panyangara,Tamim Iqbal,4,0,4,41,,26,15,1,-,1.0,0,,,4,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Fast
28,Shakib Al Hasan,T Panyangara,Tamim Iqbal,1,0,1,42,,27,16,1,-,2.0,0,,,4,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Fast
29,Tamim Iqbal,T Panyangara,Shakib Al Hasan,0,0,0,42,,9,11,1,-,3.0,0,,,4,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Right arm Fast
30,Tamim Iqbal,T Panyangara,Shakib Al Hasan,4,0,4,46,,13,12,1,-,4.0,0,,,4,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Right arm Fast
31,Tamim Iqbal,T Panyangara,Shakib Al Hasan,4,0,4,50,,17,13,1,-,5.0,0,,,4,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Right arm Fast
32,Tamim Iqbal,T Panyangara,Shakib Al Hasan,1,0,1,51,,18,14,1,-,6.0,0,,,4,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Right arm Fast
33,Tamim Iqbal,P Utseya,Shakib Al Hasan,1,0,1,52,,19,15,1,-,1.0,0,,,5,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Right arm Offbreak
34,Shakib Al Hasan,P Utseya,Tamim Iqbal,1,0,1,53,,28,17,1,-,2.0,0,,,5,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Offbreak
35,Tamim Iqbal,P Utseya,Shakib Al Hasan,1,0,1,54,,20,16,1,-,3.0,0,,,5,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Right arm Offbreak
36,Shakib Al Hasan,P Utseya,Tamim Iqbal,2,0,2,56,,30,18,1,-,4.0,0,,,5,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Offbreak
37,Shakib Al Hasan,P Utseya,Tamim Iqbal,0,0,0,56,,30,19,1,-,5.0,0,,,5,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Offbreak
38,Shakib Al Hasan,P Utseya,Tamim Iqbal,1,0,1,57,,31,20,1,-,6.0,0,,,5,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Offbreak
39,Shakib Al Hasan,N M'shangwe,Tamim Iqbal,1,0,1,58,,32,21,1,-,1.0,0,,,6,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Legbreak
40,Tamim Iqbal,N M'shangwe,Shakib Al Hasan,0,0,0,58,,20,17,1,-,2.0,0,,,6,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Right arm Legbreak
41,Tamim Iqbal,N M'shangwe,Shakib Al Hasan,1,0,1,59,,21,18,1,-,3.0,0,,,6,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Right arm Legbreak
42,Shakib Al Hasan,N M'shangwe,Tamim Iqbal,0,0,0,59,,32,22,1,-,4.0,0,,,6,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Legbreak
43,Shakib Al Hasan,N M'shangwe,Tamim Iqbal,0,0,0,59,,32,23,1,-,5.0,0,,,6,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Legbreak
44,Shakib Al Hasan,N M'shangwe,Tamim Iqbal,0,0,0,59,,32,24,1,-,6.0,0,,,6,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Legbreak
45,Tamim Iqbal,SW Masakadza,Shakib Al Hasan,4,0,4,63,,25,19,1,-,1.0,0,,,7,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Right arm Fast
46,Tamim Iqbal,SW Masakadza,Shakib Al Hasan,1,0,1,64,,26,20,1,-,2.0,0,,,7,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Right arm Fast
47,Shakib Al Hasan,SW Masakadza,Tamim Iqbal,6,0,6,70,,38,25,1,-,3.0,0,,,7,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Fast
48,Shakib Al Hasan,SW Masakadza,Tamim Iqbal,0,1,1,71,,38,26,1,legbyes,4.0,0,,,7,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Fast
49,Tamim Iqbal,SW Masakadza,Shakib Al Hasan,1,0,1,72,,27,21,1,-,5.0,0,,,7,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Right arm Fast
50,Shakib Al Hasan,SW Masakadza,Tamim Iqbal,1,0,1,73,,39,27,1,-,6.0,0,,,7,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Fast
51,Shakib Al Hasan,N M'shangwe,Tamim Iqbal,0,1,1,74,,39,28,1,wides,0.0,0,,,8,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Legbreak
52,Shakib Al Hasan,N M'shangwe,Tamim Iqbal,1,0,1,75,,40,29,1,-,1.0,0,,,8,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Legbreak
53,Tamim Iqbal,N M'shangwe,Shakib Al Hasan,4,0,4,79,,31,22,1,-,2.0,0,,,8,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Right arm Legbreak
54,Tamim Iqbal,N M'shangwe,Shakib Al Hasan,6,0,6,85,,37,23,1,-,3.0,0,,,8,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Right arm Legbreak
55,Tamim Iqbal,N M'shangwe,Shakib Al Hasan,1,0,1,86,,38,24,1,-,4.0,0,,,8,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Left hand Bat,Right arm Legbreak
56,Shakib Al Hasan,N M'shangwe,Tamim Iqbal,0,0,0,86,,40,30,2,-,5.0,caught,Shakib Al Hasan,Sikandar Raza,8,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,,Right arm Legbreak
57,Mushfiqur Rahim,N M'shangwe,Tamim Iqbal,4,0,4,90,,4,1,2,-,6.0,0,,,8,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,,Right arm Legbreak
58,Tamim Iqbal,SC Williams,Mushfiqur Rahim,2,0,2,92,,40,25,2,-,1.0,0,,,9,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,,Left arm Orthodox
59,Tamim Iqbal,SC Williams,Mushfiqur Rahim,1,0,1,93,,41,26,2,-,2.0,0,,,9,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,,Left arm Orthodox
60,Mushfiqur Rahim,SC Williams,Tamim Iqbal,0,0,0,93,,4,2,2,-,3.0,0,,,9,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,,Left arm Orthodox
61,Mushfiqur Rahim,SC Williams,Tamim Iqbal,1,0,1,94,,5,3,2,-,4.0,0,,,9,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,,Left arm Orthodox
62,Tamim Iqbal,SC Williams,Mushfiqur Rahim,1,0,1,95,,42,27,2,-,5.0,0,,,9,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,,Left arm Orthodox
63,Mushfiqur Rahim,SC Williams,Tamim Iqbal,4,0,4,99,,9,4,2,-,6.0,0,,,9,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,,Left arm Orthodox
64,Tamim Iqbal,P Utseya,Mushfiqur Rahim,1,0,1,100,,43,28,2,-,1.0,0,,,10,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,,Right arm Offbreak
65,Mushfiqur Rahim,P Utseya,Tamim Iqbal,1,0,1,101,,10,5,2,-,2.0,0,,,10,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,,Right arm Offbreak
66,Tamim Iqbal,P Utseya,Mushfiqur Rahim,0,0,0,101,,43,29,2,-,3.0,0,,,10,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,,Right arm Offbreak
67,Tamim Iqbal,P Utseya,Mushfiqur Rahim,0,0,0,101,,43,30,2,-,4.0,0,,,10,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,,Right arm Offbreak
68,Tamim Iqbal,P Utseya,Mushfiqur Rahim,0,0,0,101,,43,31,3,-,5.0,caught,Tamim Iqbal,SW Masakadza,10,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,,Right arm Offbreak
69,Mushfiqur Rahim,P Utseya,Nasir Hossain,1,0,1,102,,11,6,3,-,6.0,0,,,10,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Right hand Bat,Right arm Offbreak
70,Mushfiqur Rahim,SC Williams,Nasir Hossain,2,0,2,104,,13,7,3,-,1.0,0,,,11,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Right hand Bat,Left arm Orthodox
71,Mushfiqur Rahim,SC Williams,Nasir Hossain,1,0,1,105,,14,8,3,-,2.0,0,,,11,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Right hand Bat,Left arm Orthodox
72,Nasir Hossain,SC Williams,Mushfiqur Rahim,1,0,1,106,,1,1,3,-,3.0,0,,,11,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Right hand Bat,,Left arm Orthodox
73,Mushfiqur Rahim,SC Williams,Nasir Hossain,1,0,1,107,,15,9,3,-,4.0,0,,,11,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Right hand Bat,Left arm Orthodox
74,Nasir Hossain,SC Williams,Mushfiqur Rahim,1,0,1,108,,2,2,3,-,5.0,0,,,11,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Right hand Bat,,Left arm Orthodox
75,Mushfiqur Rahim,SC Williams,Nasir Hossain,1,0,1,109,,16,10,3,-,6.0,0,,,11,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Right hand Bat,Left arm Orthodox
76,Mushfiqur Rahim,H Masakadza,Nasir Hossain,1,0,1,110,,17,11,3,-,1.0,0,,,12,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Right hand Bat,Right arm Medium
77,Nasir Hossain,H Masakadza,Mushfiqur Rahim,1,0,1,111,,3,3,3,-,2.0,0,,,12,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Right hand Bat,,Right arm Medium
78,Mushfiqur Rahim,H Masakadza,Nasir Hossain,0,0,0,111,,17,12,4,-,3.0,lbw,Mushfiqur Rahim,,12,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,,Right hand Bat,Right arm Medium
79,Mahmudullah,H Masakadza,Nasir Hossain,0,0,0,111,,0,1,4,-,4.0,0,,,12,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Right hand Bat,Right hand Bat,Right arm Medium
80,Mahmudullah,H Masakadza,Nasir Hossain,0,1,1,112,,0,2,4,legbyes,5.0,0,,,12,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Right hand Bat,Right hand Bat,Right arm Medium
81,Nasir Hossain,H Masakadza,Mahmudullah,0,1,1,113,,3,4,4,wides,5.0,0,,,12,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Right hand Bat,Right hand Bat,Right arm Medium
82,Nasir Hossain,H Masakadza,Mahmudullah,1,0,1,114,,4,5,4,-,6.0,0,,,12,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Right hand Bat,Right hand Bat,Right arm Medium
83,Nasir Hossain,P Utseya,Mahmudullah,1,0,1,115,,5,6,4,-,1.0,0,,,13,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Right hand Bat,Right hand Bat,Right arm Offbreak
84,Mahmudullah,P Utseya,Nasir Hossain,1,0,1,116,,1,3,4,-,2.0,0,,,13,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Right hand Bat,Right hand Bat,Right arm Offbreak
85,Nasir Hossain,P Utseya,Mahmudullah,0,0,0,116,,5,7,4,-,3.0,0,,,13,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Right hand Bat,Right hand Bat,Right arm Offbreak
86,Nasir Hossain,P Utseya,Mahmudullah,0,0,0,116,,5,8,4,-,4.0,0,,,13,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Right hand Bat,Right hand Bat,Right arm Offbreak
87,Nasir Hossain,P Utseya,Mahmudullah,0,0,0,116,,5,9,4,-,5.0,0,,,13,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Right hand Bat,Right hand Bat,Right arm Offbreak
88,Mahmudullah,T Panyangara,Nasir Hossain,0,0,0,116,,1,4,5,-,1.0,caught,Mahmudullah,Sikandar Raza,14,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Right hand Bat,Right hand Bat,Right arm Fast
89,Mominul Haque,T Panyangara,Nasir Hossain,0,0,0,116,,0,1,5,-,2.0,0,,,14,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,Right hand Bat,Right arm Fast
90,Mominul Haque,T Panyangara,Nasir Hossain,1,0,1,117,,1,2,5,-,3.0,0,,,14,bat,Bangladesh,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-12,Bangladesh,Bangladesh,Zimbabwe,True,168,Left hand Bat,Right hand Bat,Right arm Fast
