,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
70,R Powell,Mahmudullah,N Pooran,0,0,0,129,,4,6,4,-,1.0,11,0,,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2018,12,Bangladesh_West Indies_2018-12-22,West Indies,West Indies,Bangladesh,True,190,Right hand Bat,Left hand Bat,Right arm Offbreak
71,R Powell,Mahmudullah,N Pooran,1,0,1,130,,5,7,4,-,2.0,11,0,,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2018,12,Bangladesh_West Indies_2018-12-22,West Indies,West Indies,Bangladesh,True,190,Right hand Bat,Left hand Bat,Right arm Offbreak
72,N Pooran,Mahmudullah,R Powell,1,0,1,131,,8,10,4,-,3.0,11,0,,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2018,12,Bangladesh_West Indies_2018-12-22,West Indies,West Indies,Bangladesh,True,190,Left hand Bat,Right hand Bat,Right arm Offbreak
73,R Powell,Mahmudullah,N Pooran,1,0,1,132,,6,8,4,-,4.0,11,0,,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2018,12,Bangladesh_West Indies_2018-12-22,West Indies,West Indies,Bangladesh,True,190,Right hand Bat,Left hand Bat,Right arm Offbreak
74,N Pooran,Mahmudullah,R Powell,1,0,1,133,,9,11,4,-,5.0,11,0,,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2018,12,Bangladesh_West Indies_2018-12-22,West Indies,West Indies,Bangladesh,True,190,Left hand Bat,Right hand Bat,Right arm Offbreak
75,R Powell,Mahmudullah,N Pooran,1,0,1,134,,7,9,4,-,6.0,11,0,,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2018,12,Bangladesh_West Indies_2018-12-22,West Indies,West Indies,Bangladesh,True,190,Right hand Bat,Left hand Bat,Right arm Offbreak
76,R Powell,Shakib Al Hasan,N Pooran,0,0,0,134,,7,10,4,-,1.0,12,0,,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2018,12,Bangladesh_West Indies_2018-12-22,West Indies,West Indies,Bangladesh,True,190,Right hand Bat,Left hand Bat,Left arm Orthodox
77,R Powell,Shakib Al Hasan,N Pooran,6,0,6,140,,13,11,4,-,2.0,12,0,,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2018,12,Bangladesh_West Indies_2018-12-22,West Indies,West Indies,Bangladesh,True,190,Right hand Bat,Left hand Bat,Left arm Orthodox
78,R Powell,Shakib Al Hasan,N Pooran,0,0,0,140,,13,12,4,-,3.0,12,0,,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2018,12,Bangladesh_West Indies_2018-12-22,West Indies,West Indies,Bangladesh,True,190,Right hand Bat,Left hand Bat,Left arm Orthodox
79,R Powell,Shakib Al Hasan,N Pooran,1,0,1,141,,14,13,4,-,4.0,12,0,,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2018,12,Bangladesh_West Indies_2018-12-22,West Indies,West Indies,Bangladesh,True,190,Right hand Bat,Left hand Bat,Left arm Orthodox
80,N Pooran,Shakib Al Hasan,R Powell,6,0,6,147,,15,12,4,-,5.0,12,0,,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2018,12,Bangladesh_West Indies_2018-12-22,West Indies,West Indies,Bangladesh,True,190,Left hand Bat,Right hand Bat,Left arm Orthodox
81,N Pooran,Shakib Al Hasan,R Powell,4,0,4,151,,19,13,4,-,6.0,12,0,,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2018,12,Bangladesh_West Indies_2018-12-22,West Indies,West Indies,Bangladesh,True,190,Left hand Bat,Right hand Bat,Left arm Orthodox
82,R Powell,Mahmudullah,N Pooran,0,1,1,152,,14,13,4,wides,0.0,13,0,,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2018,12,Bangladesh_West Indies_2018-12-22,West Indies,West Indies,Bangladesh,True,190,Right hand Bat,Left hand Bat,Right arm Offbreak
83,R Powell,Mahmudullah,N Pooran,4,0,4,156,,18,14,4,-,1.0,13,0,,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2018,12,Bangladesh_West Indies_2018-12-22,West Indies,West Indies,Bangladesh,True,190,Right hand Bat,Left hand Bat,Right arm Offbreak
84,R Powell,Mahmudullah,N Pooran,1,0,1,157,,19,15,4,-,2.0,13,0,,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2018,12,Bangladesh_West Indies_2018-12-22,West Indies,West Indies,Bangladesh,True,190,Right hand Bat,Left hand Bat,Right arm Offbreak
85,N Pooran,Mahmudullah,R Powell,1,0,1,158,,20,14,4,-,3.0,13,0,,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2018,12,Bangladesh_West Indies_2018-12-22,West Indies,West Indies,Bangladesh,True,190,Left hand Bat,Right hand Bat,Right arm Offbreak
86,R Powell,Mahmudullah,N Pooran,0,1,1,159,,19,15,4,wides,3.0,13,0,,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2018,12,Bangladesh_West Indies_2018-12-22,West Indies,West Indies,Bangladesh,True,190,Right hand Bat,Left hand Bat,Right arm Offbreak
87,R Powell,Mahmudullah,N Pooran,0,0,0,159,,19,16,5,-,4.0,13,caught,R Powell,Liton Das,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2018,12,Bangladesh_West Indies_2018-12-22,West Indies,West Indies,Bangladesh,True,190,Right hand Bat,Left hand Bat,Right arm Offbreak
