,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,IR Bell,KD Mills,LJ Wright,0,0,0,0,123,0,1,0,-,1.0,0,0,,,field,England,2,Old Trafford,2008,06,England_New Zealand_2008-06-13,England,England,New Zealand,True,127,Right hand Bat,Right hand Bat,Right arm Fast
1,IR Bell,KD Mills,LJ Wright,0,0,0,0,123,0,2,0,-,2.0,0,0,,,field,England,2,Old Trafford,2008,06,England_New Zealand_2008-06-13,England,England,New Zealand,True,127,Right hand Bat,Right hand Bat,Right arm Fast
2,IR Bell,KD Mills,LJ Wright,4,0,4,4,119,4,3,0,-,3.0,0,0,,,field,England,2,Old Trafford,2008,06,England_New Zealand_2008-06-13,England,England,New Zealand,True,127,Right hand Bat,Right hand Bat,Right arm Fast
3,IR Bell,KD Mills,LJ Wright,0,0,0,4,119,4,4,0,-,4.0,0,0,,,field,England,2,Old Trafford,2008,06,England_New Zealand_2008-06-13,England,England,New Zealand,True,127,Right hand Bat,Right hand Bat,Right arm Fast
4,IR Bell,KD Mills,LJ Wright,4,0,4,8,115,8,5,0,-,5.0,0,0,,,field,England,2,Old Trafford,2008,06,England_New Zealand_2008-06-13,England,England,New Zealand,True,127,Right hand Bat,Right hand Bat,Right arm Fast
5,IR Bell,KD Mills,LJ Wright,0,0,0,8,115,8,6,0,-,6.0,0,0,,,field,England,2,Old Trafford,2008,06,England_New Zealand_2008-06-13,England,England,New Zealand,True,127,Right hand Bat,Right hand Bat,Right arm Fast
6,LJ Wright,MR Gillespie,IR Bell,0,0,0,8,115,0,1,0,-,1.0,1,0,,,field,England,2,Old Trafford,2008,06,England_New Zealand_2008-06-13,England,England,New Zealand,True,127,Right hand Bat,Right hand Bat,Right arm Fast
7,LJ Wright,MR Gillespie,IR Bell,0,0,0,8,115,0,2,0,-,2.0,1,0,,,field,England,2,Old Trafford,2008,06,England_New Zealand_2008-06-13,England,England,New Zealand,True,127,Right hand Bat,Right hand Bat,Right arm Fast
8,LJ Wright,MR Gillespie,IR Bell,0,0,0,8,115,0,3,0,-,3.0,1,0,,,field,England,2,Old Trafford,2008,06,England_New Zealand_2008-06-13,England,England,New Zealand,True,127,Right hand Bat,Right hand Bat,Right arm Fast
9,LJ Wright,MR Gillespie,IR Bell,0,0,0,8,115,0,4,0,-,4.0,1,0,,,field,England,2,Old Trafford,2008,06,England_New Zealand_2008-06-13,England,England,New Zealand,True,127,Right hand Bat,Right hand Bat,Right arm Fast
10,LJ Wright,MR Gillespie,IR Bell,0,0,0,8,115,0,5,0,-,5.0,1,0,,,field,England,2,Old Trafford,2008,06,England_New Zealand_2008-06-13,England,England,New Zealand,True,127,Right hand Bat,Right hand Bat,Right arm Fast
11,LJ Wright,MR Gillespie,IR Bell,0,0,0,8,115,0,6,0,-,6.0,1,0,,,field,England,2,Old Trafford,2008,06,England_New Zealand_2008-06-13,England,England,New Zealand,True,127,Right hand Bat,Right hand Bat,Right arm Fast
12,IR Bell,KD Mills,LJ Wright,4,0,4,12,111,12,7,0,-,1.0,2,0,,,field,England,2,Old Trafford,2008,06,England_New Zealand_2008-06-13,England,England,New Zealand,True,127,Right hand Bat,Right hand Bat,Right arm Fast
13,IR Bell,KD Mills,LJ Wright,4,0,4,16,107,16,8,0,-,2.0,2,0,,,field,England,2,Old Trafford,2008,06,England_New Zealand_2008-06-13,England,England,New Zealand,True,127,Right hand Bat,Right hand Bat,Right arm Fast
14,IR Bell,KD Mills,LJ Wright,0,0,0,16,107,16,9,0,-,3.0,2,0,,,field,England,2,Old Trafford,2008,06,England_New Zealand_2008-06-13,England,England,New Zealand,True,127,Right hand Bat,Right hand Bat,Right arm Fast
