,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
31,MN Samuels,BAW Mendis,CH Gayle,0,0,0,12,,8,13,1,-,1.0,0,,,5,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Left hand Bat,Right arm Offbreak
32,MN Samuels,BAW Mendis,CH Gayle,1,0,1,13,,9,14,1,-,2.0,0,,,5,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Left hand Bat,Right arm Offbreak
33,CH Gayle,BAW Mendis,MN Samuels,0,1,1,14,,3,13,1,wides,2.0,0,,,5,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Left hand Bat,Right hand Bat,Right arm Offbreak
34,CH Gayle,BAW Mendis,MN Samuels,0,0,0,14,,3,14,1,-,3.0,0,,,5,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Left hand Bat,Right hand Bat,Right arm Offbreak
35,CH Gayle,BAW Mendis,MN Samuels,0,0,0,14,,3,15,1,-,4.0,0,,,5,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Left hand Bat,Right hand Bat,Right arm Offbreak
36,CH Gayle,BAW Mendis,MN Samuels,0,0,0,14,,3,16,2,-,5.0,lbw,CH Gayle,,5,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Left hand Bat,Right hand Bat,Right arm Offbreak
37,DJ Bravo,BAW Mendis,MN Samuels,0,0,0,14,,0,1,2,-,6.0,0,,,5,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
38,MN Samuels,AD Mathews,DJ Bravo,1,0,1,15,,10,15,2,-,1.0,0,,,6,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Medium
39,DJ Bravo,AD Mathews,MN Samuels,0,1,1,16,,0,2,2,legbyes,2.0,0,,,6,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Medium
40,MN Samuels,AD Mathews,DJ Bravo,0,0,0,16,,10,16,2,-,3.0,0,,,6,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Medium
41,MN Samuels,AD Mathews,DJ Bravo,1,0,1,17,,11,17,2,-,4.0,0,,,6,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Medium
42,DJ Bravo,AD Mathews,MN Samuels,1,0,1,18,,1,3,2,-,5.0,0,,,6,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Medium
43,MN Samuels,AD Mathews,DJ Bravo,0,0,0,18,,11,18,2,-,6.0,0,,,6,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Medium
44,DJ Bravo,BAW Mendis,MN Samuels,1,0,1,19,,2,4,2,-,1.0,0,,,7,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
45,MN Samuels,BAW Mendis,DJ Bravo,0,0,0,19,,11,19,2,-,2.0,0,,,7,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
46,MN Samuels,BAW Mendis,DJ Bravo,0,0,0,19,,11,20,2,-,3.0,0,,,7,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
47,MN Samuels,BAW Mendis,DJ Bravo,0,0,0,19,,11,21,2,-,4.0,0,,,7,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
48,MN Samuels,BAW Mendis,DJ Bravo,2,0,2,21,,13,22,2,-,5.0,0,,,7,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
49,MN Samuels,BAW Mendis,DJ Bravo,1,0,1,22,,14,23,2,-,6.0,0,,,7,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
50,MN Samuels,AD Mathews,DJ Bravo,0,0,0,22,,14,24,2,-,1.0,0,,,8,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Medium
51,MN Samuels,AD Mathews,DJ Bravo,1,0,1,23,,15,25,2,-,2.0,0,,,8,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Medium
52,DJ Bravo,AD Mathews,MN Samuels,0,1,1,24,,2,4,2,wides,2.0,0,,,8,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Medium
53,DJ Bravo,AD Mathews,MN Samuels,1,0,1,25,,3,5,2,-,3.0,0,,,8,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Medium
54,MN Samuels,AD Mathews,DJ Bravo,2,0,2,27,,17,26,2,-,4.0,0,,,8,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Medium
55,MN Samuels,AD Mathews,DJ Bravo,2,0,2,29,,19,27,2,-,5.0,0,,,8,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Medium
56,MN Samuels,AD Mathews,DJ Bravo,0,0,0,29,,19,28,2,-,6.0,0,,,8,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Medium
57,DJ Bravo,A Dananjaya,MN Samuels,1,0,1,30,,4,6,2,-,1.0,0,,,9,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
58,MN Samuels,A Dananjaya,DJ Bravo,1,0,1,31,,20,29,2,-,2.0,0,,,9,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
59,DJ Bravo,A Dananjaya,MN Samuels,1,0,1,32,,5,7,2,-,3.0,0,,,9,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
60,MN Samuels,A Dananjaya,DJ Bravo,0,0,0,32,,20,30,2,-,4.0,0,,,9,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
61,MN Samuels,A Dananjaya,DJ Bravo,0,0,0,32,,20,31,2,-,5.0,0,,,9,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
62,MN Samuels,A Dananjaya,DJ Bravo,0,0,0,32,,20,32,2,-,6.0,0,,,9,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
63,DJ Bravo,BMAJ Mendis,MN Samuels,1,0,1,33,,6,8,2,-,1.0,0,,,10,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Legbreak
64,MN Samuels,BMAJ Mendis,DJ Bravo,2,0,2,35,,22,33,2,-,2.0,0,,,10,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Legbreak
65,MN Samuels,BMAJ Mendis,DJ Bravo,1,0,1,36,,23,34,2,-,3.0,0,,,10,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Legbreak
66,DJ Bravo,BMAJ Mendis,MN Samuels,0,0,0,36,,6,9,2,-,4.0,0,,,10,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Legbreak
67,DJ Bravo,BMAJ Mendis,MN Samuels,2,0,2,38,,8,10,2,-,5.0,0,,,10,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Legbreak
68,DJ Bravo,BMAJ Mendis,MN Samuels,0,0,0,38,,8,11,2,-,6.0,0,,,10,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Legbreak
69,MN Samuels,A Dananjaya,DJ Bravo,1,0,1,39,,24,35,2,-,1.0,0,,,11,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
70,DJ Bravo,A Dananjaya,MN Samuels,6,0,6,45,,14,12,2,-,2.0,0,,,11,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
71,DJ Bravo,A Dananjaya,MN Samuels,0,0,0,45,,14,13,2,-,3.0,0,,,11,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
72,DJ Bravo,A Dananjaya,MN Samuels,1,0,1,46,,15,14,2,-,4.0,0,,,11,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
73,MN Samuels,A Dananjaya,DJ Bravo,0,0,0,46,,24,36,2,-,5.0,0,,,11,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
74,MN Samuels,A Dananjaya,DJ Bravo,2,0,2,48,,26,37,2,-,6.0,0,,,11,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
75,DJ Bravo,SL Malinga,MN Samuels,1,0,1,49,,16,15,2,-,1.0,0,,,12,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Fast
76,MN Samuels,SL Malinga,DJ Bravo,6,0,6,55,,32,38,2,-,2.0,0,,,12,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Fast
77,MN Samuels,SL Malinga,DJ Bravo,6,0,6,61,,38,39,2,-,3.0,0,,,12,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Fast
78,MN Samuels,SL Malinga,DJ Bravo,1,0,1,62,,39,40,2,-,4.0,0,,,12,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Fast
79,DJ Bravo,SL Malinga,MN Samuels,1,0,1,63,,17,16,2,-,5.0,0,,,12,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Fast
80,MN Samuels,SL Malinga,DJ Bravo,6,0,6,69,,45,41,2,-,6.0,0,,,12,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Fast
81,DJ Bravo,BAW Mendis,MN Samuels,1,0,1,70,,18,17,2,-,1.0,0,,,13,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
82,MN Samuels,BAW Mendis,DJ Bravo,1,0,1,71,,46,42,2,-,2.0,0,,,13,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
83,DJ Bravo,BAW Mendis,MN Samuels,1,0,1,72,,19,18,2,-,3.0,0,,,13,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
84,MN Samuels,BAW Mendis,DJ Bravo,0,0,0,72,,46,43,2,-,4.0,0,,,13,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
85,MN Samuels,BAW Mendis,DJ Bravo,1,0,1,73,,47,44,2,-,5.0,0,,,13,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
86,DJ Bravo,BAW Mendis,MN Samuels,0,0,0,73,,19,19,3,-,6.0,lbw,DJ Bravo,,13,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
87,MN Samuels,BMAJ Mendis,KA Pollard,1,0,1,74,,48,45,3,-,1.0,0,,,14,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Legbreak
88,KA Pollard,BMAJ Mendis,MN Samuels,1,0,1,75,,1,1,3,-,2.0,0,,,14,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Legbreak
89,MN Samuels,BMAJ Mendis,KA Pollard,6,0,6,81,,54,46,3,-,3.0,0,,,14,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Legbreak
90,MN Samuels,BMAJ Mendis,KA Pollard,4,0,4,85,,58,47,3,-,4.0,0,,,14,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Legbreak
91,MN Samuels,BMAJ Mendis,KA Pollard,1,0,1,86,,59,48,3,-,5.0,0,,,14,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Legbreak
92,KA Pollard,BMAJ Mendis,MN Samuels,1,0,1,87,,2,2,3,-,6.0,0,,,14,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Legbreak
93,KA Pollard,BAW Mendis,MN Samuels,0,0,0,87,,2,3,3,-,1.0,0,,,15,bat,West Indies,1,R Premadasa Stadium,2012,10,Sri Lanka_West Indies_2012-10-07,West Indies,West Indies,Sri Lanka,True,137,Right hand Bat,Right hand Bat,Right arm Offbreak
