,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Guptill,KJ Abbott,KS Williamson,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,South Africa,1,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,New Zealand,South Africa,False,151,Right hand Bat,Right hand Bat,Right arm Fast
1,MJ Guptill,KJ Abbott,KS Williamson,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,South Africa,1,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,New Zealand,South Africa,False,151,Right hand Bat,Right hand Bat,Right arm Fast
2,MJ Guptill,KJ Abbott,KS Williamson,0,0,0,0,,0,3,0,-,3.0,0,0,,,field,South Africa,1,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,New Zealand,South Africa,False,151,Right hand Bat,Right hand Bat,Right arm Fast
3,MJ Guptill,KJ Abbott,KS Williamson,4,0,4,4,,4,4,0,-,4.0,0,0,,,field,South Africa,1,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,New Zealand,South Africa,False,151,Right hand Bat,Right hand Bat,Right arm Fast
4,MJ Guptill,KJ Abbott,KS Williamson,1,0,1,5,,5,5,0,-,5.0,0,0,,,field,South Africa,1,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,New Zealand,South Africa,False,151,Right hand Bat,Right hand Bat,Right arm Fast
5,KS Williamson,KJ Abbott,MJ Guptill,0,0,0,5,,0,1,0,-,6.0,0,0,,,field,South Africa,1,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,New Zealand,South Africa,False,151,Right hand Bat,Right hand Bat,Right arm Fast
6,MJ Guptill,K Rabada,KS Williamson,0,0,0,5,,5,6,0,-,1.0,1,0,,,field,South Africa,1,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,New Zealand,South Africa,False,151,Right hand Bat,Right hand Bat,Right arm Fast
7,MJ Guptill,K Rabada,KS Williamson,0,0,0,5,,5,7,0,-,2.0,1,0,,,field,South Africa,1,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,New Zealand,South Africa,False,151,Right hand Bat,Right hand Bat,Right arm Fast
8,MJ Guptill,K Rabada,KS Williamson,0,0,0,5,,5,8,0,-,3.0,1,0,,,field,South Africa,1,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,New Zealand,South Africa,False,151,Right hand Bat,Right hand Bat,Right arm Fast
9,MJ Guptill,K Rabada,KS Williamson,1,0,1,6,,6,9,0,-,4.0,1,0,,,field,South Africa,1,Kingsmead,2015,08,South Africa_New Zealand_2015-08-14,South Africa,New Zealand,South Africa,False,151,Right hand Bat,Right hand Bat,Right arm Fast
