,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
38,KIC Asalanka,AC Agar,P Nissanka,1,0,1,54,122,18,12,1,-,2.0,6,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Left arm Orthodox
39,P Nissanka,AC Agar,KIC Asalanka,1,0,1,55,121,18,15,1,-,3.0,6,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Left hand Bat,Left arm Orthodox
40,KIC Asalanka,AC Agar,P Nissanka,0,0,0,55,121,18,13,1,-,4.0,6,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Left arm Orthodox
41,KIC Asalanka,AC Agar,P Nissanka,4,0,4,59,117,22,14,1,-,5.0,6,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Left arm Orthodox
42,KIC Asalanka,AC Agar,P Nissanka,1,0,1,60,116,23,15,1,-,6.0,6,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Left arm Orthodox
43,KIC Asalanka,GJ Maxwell,P Nissanka,1,0,1,61,115,24,16,1,-,1.0,7,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Right arm Offbreak
44,P Nissanka,GJ Maxwell,KIC Asalanka,1,0,1,62,114,19,16,1,-,2.0,7,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Left hand Bat,Right arm Offbreak
45,KIC Asalanka,GJ Maxwell,P Nissanka,1,0,1,63,113,25,17,1,-,3.0,7,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Right arm Offbreak
46,P Nissanka,GJ Maxwell,KIC Asalanka,1,0,1,64,112,20,17,1,-,4.0,7,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Left hand Bat,Right arm Offbreak
47,KIC Asalanka,GJ Maxwell,P Nissanka,1,0,1,65,111,26,18,1,-,5.0,7,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Right arm Offbreak
48,P Nissanka,GJ Maxwell,KIC Asalanka,1,0,1,66,110,21,18,1,-,6.0,7,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Left hand Bat,Right arm Offbreak
49,P Nissanka,MP Stoinis,KIC Asalanka,1,0,1,67,109,22,19,1,-,1.0,8,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Left hand Bat,Right arm Medium
50,KIC Asalanka,MP Stoinis,P Nissanka,0,0,0,67,109,26,19,2,-,2.0,8,caught,KIC Asalanka,AJ Finch,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Right arm Medium
51,P Nissanka,MP Stoinis,PBB Rajapaksa,1,0,1,68,108,23,20,2,-,3.0,8,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Left hand Bat,Right arm Medium
52,PBB Rajapaksa,MP Stoinis,P Nissanka,1,0,1,69,107,1,1,2,-,4.0,8,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Right arm Medium
53,P Nissanka,MP Stoinis,PBB Rajapaksa,1,0,1,70,106,24,21,2,-,5.0,8,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Left hand Bat,Right arm Medium
54,PBB Rajapaksa,MP Stoinis,P Nissanka,1,0,1,71,105,2,2,2,-,6.0,8,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Right arm Medium
55,PBB Rajapaksa,GJ Maxwell,P Nissanka,1,0,1,72,104,3,3,2,-,1.0,9,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Right arm Offbreak
56,P Nissanka,GJ Maxwell,PBB Rajapaksa,1,0,1,73,103,25,22,2,-,2.0,9,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Left hand Bat,Right arm Offbreak
57,PBB Rajapaksa,GJ Maxwell,P Nissanka,0,0,0,73,103,3,4,2,-,3.0,9,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Right arm Offbreak
58,PBB Rajapaksa,GJ Maxwell,P Nissanka,0,0,0,73,103,3,5,2,-,4.0,9,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Right arm Offbreak
59,PBB Rajapaksa,GJ Maxwell,P Nissanka,4,0,4,77,99,7,6,2,-,5.0,9,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Right arm Offbreak
60,PBB Rajapaksa,GJ Maxwell,P Nissanka,0,0,0,77,99,7,7,2,-,6.0,9,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Right arm Offbreak
61,P Nissanka,MP Stoinis,PBB Rajapaksa,1,0,1,78,98,26,23,2,-,1.0,10,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Left hand Bat,Right arm Medium
62,PBB Rajapaksa,MP Stoinis,P Nissanka,1,0,1,79,97,8,8,2,-,2.0,10,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Right arm Medium
63,P Nissanka,MP Stoinis,PBB Rajapaksa,1,0,1,80,96,27,24,2,-,3.0,10,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Left hand Bat,Right arm Medium
64,PBB Rajapaksa,MP Stoinis,P Nissanka,0,1,1,81,95,8,9,2,legbyes,4.0,10,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Right arm Medium
65,P Nissanka,MP Stoinis,PBB Rajapaksa,0,0,0,81,95,27,25,3,-,5.0,10,caught,P Nissanka,JR Hazlewood,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Left hand Bat,Right arm Medium
66,BKG Mendis,MP Stoinis,PBB Rajapaksa,0,0,0,81,95,0,1,3,-,6.0,10,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Left hand Bat,Right arm Medium
67,PBB Rajapaksa,GJ Maxwell,BKG Mendis,6,0,6,87,89,14,10,3,-,1.0,11,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Right arm Offbreak
68,PBB Rajapaksa,GJ Maxwell,BKG Mendis,1,0,1,88,88,15,11,3,-,2.0,11,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Right arm Offbreak
69,BKG Mendis,GJ Maxwell,PBB Rajapaksa,0,0,0,88,88,0,2,3,-,3.0,11,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Left hand Bat,Right arm Offbreak
70,BKG Mendis,GJ Maxwell,PBB Rajapaksa,4,0,4,92,84,4,3,3,-,4.0,11,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Left hand Bat,Right arm Offbreak
71,BKG Mendis,GJ Maxwell,PBB Rajapaksa,1,0,1,93,83,5,4,3,-,5.0,11,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Left hand Bat,Right arm Offbreak
72,PBB Rajapaksa,GJ Maxwell,BKG Mendis,2,0,2,95,81,17,12,3,-,6.0,11,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Right arm Offbreak
73,BKG Mendis,AC Agar,PBB Rajapaksa,1,0,1,96,80,6,5,3,-,1.0,12,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Left hand Bat,Left arm Orthodox
74,PBB Rajapaksa,AC Agar,BKG Mendis,0,0,0,96,80,17,13,4,-,2.0,12,lbw,PBB Rajapaksa,,"{'by': 'Australia', 'umpire': 'HDPK Dharmasena', 'batter': 'PBB Rajapaksa', 'decision': 'upheld'}",bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Left hand Bat,Right hand Bat,Left arm Orthodox
75,MD Shanaka,AC Agar,BKG Mendis,0,0,0,96,80,0,1,4,-,3.0,12,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
76,MD Shanaka,AC Agar,BKG Mendis,1,0,1,97,79,1,2,4,-,4.0,12,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
77,BKG Mendis,AC Agar,MD Shanaka,0,0,0,97,79,6,6,4,-,5.0,12,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
78,BKG Mendis,AC Agar,MD Shanaka,0,0,0,97,79,6,7,4,-,6.0,12,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
79,MD Shanaka,JR Hazlewood,BKG Mendis,0,0,0,97,79,1,3,4,-,1.0,13,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Right hand Bat,Right arm Fast
80,MD Shanaka,JR Hazlewood,BKG Mendis,0,0,0,97,79,1,4,4,-,2.0,13,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Right hand Bat,Right arm Fast
81,MD Shanaka,JR Hazlewood,BKG Mendis,0,0,0,97,79,1,5,4,-,3.0,13,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Right hand Bat,Right arm Fast
82,MD Shanaka,JR Hazlewood,BKG Mendis,1,0,1,98,78,2,6,4,-,4.0,13,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Right hand Bat,Right arm Fast
83,BKG Mendis,JR Hazlewood,MD Shanaka,0,0,0,98,78,6,8,5,-,5.0,13,bowled,BKG Mendis,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Right hand Bat,Right arm Fast
84,PWH de Silva,JR Hazlewood,MD Shanaka,0,0,0,98,78,0,1,5,-,6.0,13,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Right hand Bat,Right arm Fast
85,MD Shanaka,AC Agar,PWH de Silva,1,0,1,99,77,3,7,5,-,1.0,14,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
86,PWH de Silva,AC Agar,MD Shanaka,0,0,0,99,77,0,2,5,-,2.0,14,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
87,PWH de Silva,AC Agar,MD Shanaka,2,0,2,101,75,2,3,5,-,3.0,14,0,,,,bat,Australia,2,Pallekele International Cricket Stadium,2022,06,Australia_Sri Lanka_2022-06-11,Sri Lanka,Sri Lanka,Australia,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
