,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
31,MJ Prior,DR Smith,IJL Trott,0,0,0,48,160,25,16,2,-,6.0,4,caught,MJ Prior,DBL Powell,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
32,KP Pietersen,R Rampaul,IJL Trott,0,0,0,48,160,0,1,2,-,1.0,5,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
33,KP Pietersen,R Rampaul,IJL Trott,1,0,1,49,159,1,2,2,-,2.0,5,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
34,IJL Trott,R Rampaul,KP Pietersen,2,0,2,51,157,2,1,2,-,3.0,5,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
35,IJL Trott,R Rampaul,KP Pietersen,2,0,2,53,155,4,2,2,-,4.0,5,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
36,IJL Trott,R Rampaul,KP Pietersen,0,0,0,53,155,4,3,2,-,5.0,5,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
37,IJL Trott,R Rampaul,KP Pietersen,1,0,1,54,154,5,4,2,-,6.0,5,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
38,IJL Trott,DR Smith,KP Pietersen,1,0,1,55,153,6,5,2,-,1.0,6,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
39,KP Pietersen,DR Smith,IJL Trott,1,0,1,56,152,2,3,2,-,2.0,6,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
40,IJL Trott,DR Smith,KP Pietersen,1,0,1,57,151,7,6,2,-,3.0,6,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
41,KP Pietersen,DR Smith,IJL Trott,0,0,0,57,151,2,4,2,-,4.0,6,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
42,KP Pietersen,DR Smith,IJL Trott,1,0,1,58,150,3,5,2,-,5.0,6,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
43,IJL Trott,DR Smith,KP Pietersen,1,0,1,59,149,8,7,2,-,6.0,6,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
44,IJL Trott,DJG Sammy,KP Pietersen,1,0,1,60,148,9,8,2,-,1.0,7,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
45,KP Pietersen,DJG Sammy,IJL Trott,4,0,4,64,144,7,6,2,-,2.0,7,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
46,KP Pietersen,DJG Sammy,IJL Trott,4,0,4,68,140,11,7,2,-,3.0,7,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
47,KP Pietersen,DJG Sammy,IJL Trott,1,0,1,69,139,12,8,2,-,4.0,7,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
48,IJL Trott,DJG Sammy,KP Pietersen,0,0,0,69,139,9,9,3,-,5.0,7,bowled,IJL Trott,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
49,PD Collingwood,DJG Sammy,KP Pietersen,0,0,0,69,139,0,1,3,-,6.0,7,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
50,KP Pietersen,DR Smith,PD Collingwood,1,0,1,70,138,13,9,3,-,1.0,8,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
51,PD Collingwood,DR Smith,KP Pietersen,1,0,1,71,137,1,2,3,-,2.0,8,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
52,KP Pietersen,DR Smith,PD Collingwood,1,0,1,72,136,14,10,3,-,3.0,8,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
53,PD Collingwood,DR Smith,KP Pietersen,4,0,4,76,132,5,3,3,-,4.0,8,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
54,PD Collingwood,DR Smith,KP Pietersen,0,0,0,76,132,5,4,3,-,5.0,8,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
55,PD Collingwood,DR Smith,KP Pietersen,0,0,0,76,132,5,5,3,-,6.0,8,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
56,KP Pietersen,MN Samuels,PD Collingwood,2,0,2,78,130,16,11,4,-,1.0,9,run out,KP Pietersen,DR Smith;MN Samuels,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
57,PD Collingwood,MN Samuels,OA Shah,1,0,1,79,129,6,6,4,-,2.0,9,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
58,OA Shah,MN Samuels,PD Collingwood,1,0,1,80,128,1,1,4,-,3.0,9,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
59,PD Collingwood,MN Samuels,OA Shah,1,0,1,81,127,7,7,4,-,4.0,9,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
60,OA Shah,MN Samuels,PD Collingwood,4,0,4,85,123,5,2,4,-,5.0,9,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
61,OA Shah,MN Samuels,PD Collingwood,1,0,1,86,122,6,3,4,-,6.0,9,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
62,OA Shah,DR Smith,PD Collingwood,1,0,1,87,121,7,4,4,-,1.0,10,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
63,PD Collingwood,DR Smith,OA Shah,1,0,1,88,120,8,8,4,-,2.0,10,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
64,OA Shah,DR Smith,PD Collingwood,0,1,1,89,119,7,5,4,legbyes,3.0,10,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
65,PD Collingwood,DR Smith,OA Shah,1,0,1,90,118,9,9,4,-,4.0,10,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
66,OA Shah,DR Smith,PD Collingwood,0,0,0,90,118,7,6,5,-,5.0,10,lbw,OA Shah,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
67,AD Mascarenhas,DR Smith,PD Collingwood,0,0,0,90,118,0,1,5,-,6.0,10,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
68,PD Collingwood,MN Samuels,AD Mascarenhas,1,0,1,91,117,10,10,5,-,1.0,11,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
69,AD Mascarenhas,MN Samuels,PD Collingwood,1,0,1,92,116,1,2,5,-,2.0,11,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
70,PD Collingwood,MN Samuels,AD Mascarenhas,4,0,4,96,112,14,11,5,-,3.0,11,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
71,PD Collingwood,MN Samuels,AD Mascarenhas,0,1,1,97,111,14,12,5,wides,3.0,11,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
72,PD Collingwood,MN Samuels,AD Mascarenhas,1,0,1,98,110,15,13,5,-,4.0,11,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
73,AD Mascarenhas,MN Samuels,PD Collingwood,1,0,1,99,109,2,3,5,-,5.0,11,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
74,PD Collingwood,MN Samuels,AD Mascarenhas,1,0,1,100,108,16,14,5,-,6.0,11,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
75,PD Collingwood,DJG Sammy,AD Mascarenhas,1,0,1,101,107,17,15,5,-,1.0,12,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
76,AD Mascarenhas,DJG Sammy,PD Collingwood,0,0,0,101,107,2,4,6,-,2.0,12,caught,AD Mascarenhas,RS Morton,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
77,MH Yardy,DJG Sammy,PD Collingwood,1,0,1,102,106,1,1,6,-,3.0,12,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
78,PD Collingwood,DJG Sammy,MH Yardy,2,0,2,104,104,19,16,6,-,4.0,12,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
79,PD Collingwood,DJG Sammy,MH Yardy,1,0,1,105,103,20,17,6,-,5.0,12,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
80,MH Yardy,DJG Sammy,PD Collingwood,0,0,0,105,103,1,2,6,-,6.0,12,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
81,PD Collingwood,MN Samuels,MH Yardy,6,0,6,111,97,26,18,6,-,1.0,13,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
82,PD Collingwood,MN Samuels,MH Yardy,2,0,2,113,95,28,19,6,-,2.0,13,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
83,PD Collingwood,MN Samuels,MH Yardy,0,4,4,117,91,28,20,6,legbyes,3.0,13,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
84,PD Collingwood,MN Samuels,MH Yardy,1,0,1,118,90,29,21,6,-,4.0,13,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
85,MH Yardy,MN Samuels,PD Collingwood,1,0,1,119,89,2,3,6,-,5.0,13,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
86,PD Collingwood,MN Samuels,MH Yardy,2,0,2,121,87,31,22,6,-,6.0,13,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
87,MH Yardy,DJG Sammy,PD Collingwood,1,0,1,122,86,3,4,6,-,1.0,14,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
88,PD Collingwood,DJG Sammy,MH Yardy,2,0,2,124,84,33,23,6,-,2.0,14,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
89,PD Collingwood,DJG Sammy,MH Yardy,1,0,1,125,83,34,24,6,-,3.0,14,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
90,MH Yardy,DJG Sammy,PD Collingwood,1,0,1,126,82,4,5,6,-,4.0,14,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
91,PD Collingwood,DJG Sammy,MH Yardy,2,0,2,128,80,36,25,6,-,5.0,14,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
92,PD Collingwood,DJG Sammy,MH Yardy,1,0,1,129,79,37,26,6,-,6.0,14,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
93,PD Collingwood,MN Samuels,MH Yardy,6,0,6,135,73,43,27,6,-,1.0,15,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
94,PD Collingwood,MN Samuels,MH Yardy,1,0,1,136,72,44,28,6,-,2.0,15,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
95,MH Yardy,MN Samuels,PD Collingwood,1,0,1,137,71,5,6,6,-,3.0,15,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
96,PD Collingwood,MN Samuels,MH Yardy,4,0,4,141,67,48,29,6,-,4.0,15,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
97,PD Collingwood,MN Samuels,MH Yardy,6,0,6,147,61,54,30,6,-,5.0,15,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
98,PD Collingwood,MN Samuels,MH Yardy,2,0,2,149,59,56,31,6,-,6.0,15,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
99,MH Yardy,DJG Sammy,PD Collingwood,1,0,1,150,58,6,7,6,-,1.0,16,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
100,PD Collingwood,DJG Sammy,MH Yardy,2,0,2,152,56,58,32,6,-,2.0,16,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
101,PD Collingwood,DJG Sammy,MH Yardy,0,1,1,153,55,58,33,6,legbyes,3.0,16,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
102,MH Yardy,DJG Sammy,PD Collingwood,1,0,1,154,54,7,8,6,-,4.0,16,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
103,PD Collingwood,DJG Sammy,MH Yardy,4,0,4,158,50,62,34,6,-,5.0,16,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
104,PD Collingwood,DJG Sammy,MH Yardy,6,0,6,164,44,68,35,6,-,6.0,16,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
105,MH Yardy,DBL Powell,PD Collingwood,4,0,4,168,40,11,9,6,-,1.0,17,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
106,MH Yardy,DBL Powell,PD Collingwood,4,0,4,172,36,15,10,6,-,2.0,17,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
107,MH Yardy,DBL Powell,PD Collingwood,1,0,1,173,35,16,11,6,-,3.0,17,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
108,PD Collingwood,DBL Powell,MH Yardy,1,0,1,174,34,69,36,6,-,4.0,17,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
109,MH Yardy,DBL Powell,PD Collingwood,1,0,1,175,33,17,12,6,-,5.0,17,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
110,PD Collingwood,DBL Powell,MH Yardy,4,0,4,179,29,73,37,6,-,6.0,17,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
111,MH Yardy,R Rampaul,PD Collingwood,2,0,2,181,27,19,13,6,-,1.0,18,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
112,MH Yardy,R Rampaul,PD Collingwood,2,0,2,183,25,21,14,6,-,2.0,18,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
113,MH Yardy,R Rampaul,PD Collingwood,0,0,0,183,25,21,15,6,-,3.0,18,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
114,MH Yardy,R Rampaul,PD Collingwood,1,0,1,184,24,22,16,6,-,4.0,18,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
115,PD Collingwood,R Rampaul,MH Yardy,0,0,0,184,24,73,38,6,-,5.0,18,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
116,PD Collingwood,R Rampaul,MH Yardy,2,0,2,186,22,75,39,6,-,6.0,18,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
117,MH Yardy,DJ Bravo,PD Collingwood,1,0,1,187,21,23,17,6,-,1.0,19,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
118,PD Collingwood,DJ Bravo,MH Yardy,2,0,2,189,19,77,40,6,-,2.0,19,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
119,PD Collingwood,DJ Bravo,MH Yardy,1,0,1,190,18,78,41,6,-,3.0,19,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
120,MH Yardy,DJ Bravo,PD Collingwood,0,1,1,191,17,23,18,6,byes,4.0,19,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
121,PD Collingwood,DJ Bravo,MH Yardy,1,0,1,192,16,79,42,7,-,5.0,19,run out,PD Collingwood,DR Smith;D Ramdin,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
122,SCJ Broad,DJ Bravo,MH Yardy,1,0,1,193,15,1,1,7,-,6.0,19,0,,,bat,West Indies,2,Kennington Oval,2007,06,England_West Indies_2007-06-28,West Indies,England,West Indies,False,193
