,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,RE Levi,P Kumar,JH Kallis,3,0,3,3,,3,1,0,-,1.0,0,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Right hand Bat,Right arm Medium
1,JH Kallis,P Kumar,RE Levi,0,0,0,3,,0,1,0,-,2.0,0,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Right hand Bat,Right arm Medium
2,JH Kallis,P Kumar,RE Levi,0,1,1,4,,0,2,0,wides,2.0,0,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Right hand Bat,Right arm Medium
3,JH Kallis,P Kumar,RE Levi,1,0,1,5,,1,3,0,-,3.0,0,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Right hand Bat,Right arm Medium
4,RE Levi,P Kumar,JH Kallis,4,0,4,9,,7,2,0,-,4.0,0,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Right hand Bat,Right arm Medium
5,RE Levi,P Kumar,JH Kallis,4,0,4,13,,11,3,0,-,5.0,0,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Right hand Bat,Right arm Medium
6,RE Levi,P Kumar,JH Kallis,0,0,0,13,,11,4,0,-,6.0,0,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Right hand Bat,Right arm Medium
7,JH Kallis,IK Pathan,RE Levi,1,0,1,14,,2,4,0,-,1.0,1,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Right hand Bat,Left arm Medium
8,RE Levi,IK Pathan,JH Kallis,4,0,4,18,,15,5,0,-,2.0,1,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Right hand Bat,Left arm Medium
9,RE Levi,IK Pathan,JH Kallis,4,0,4,22,,19,6,0,-,3.0,1,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Right hand Bat,Left arm Medium
10,RE Levi,IK Pathan,JH Kallis,0,0,0,22,,19,7,1,-,4.0,1,caught,RE Levi,RG Sharma,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Right hand Bat,Left arm Medium
11,CA Ingram,IK Pathan,JH Kallis,4,0,4,26,,4,1,1,-,5.0,1,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Left arm Medium
12,CA Ingram,IK Pathan,JH Kallis,0,1,1,27,,4,2,1,wides,5.0,1,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Left arm Medium
13,CA Ingram,IK Pathan,JH Kallis,0,0,0,27,,4,3,1,-,6.0,1,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Left arm Medium
14,JH Kallis,R Vinay Kumar,CA Ingram,1,0,1,28,,3,5,1,-,1.0,2,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Medium
15,CA Ingram,R Vinay Kumar,JH Kallis,0,0,0,28,,4,4,1,-,2.0,2,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Medium
16,CA Ingram,R Vinay Kumar,JH Kallis,0,0,0,28,,4,5,1,-,3.0,2,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Medium
17,CA Ingram,R Vinay Kumar,JH Kallis,0,0,0,28,,4,6,1,-,4.0,2,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Medium
18,CA Ingram,R Vinay Kumar,JH Kallis,0,0,0,28,,4,7,1,-,5.0,2,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Medium
19,CA Ingram,R Vinay Kumar,JH Kallis,1,0,1,29,,5,8,1,-,6.0,2,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Medium
20,CA Ingram,IK Pathan,JH Kallis,1,0,1,30,,6,9,1,-,1.0,3,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Left arm Medium
21,JH Kallis,IK Pathan,CA Ingram,1,0,1,31,,4,6,1,-,2.0,3,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Left arm Medium
22,CA Ingram,IK Pathan,JH Kallis,2,0,2,33,,8,10,1,-,3.0,3,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Left arm Medium
23,CA Ingram,IK Pathan,JH Kallis,0,0,0,33,,8,11,1,-,4.0,3,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Left arm Medium
24,CA Ingram,IK Pathan,JH Kallis,4,0,4,37,,12,12,1,-,5.0,3,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Left arm Medium
25,CA Ingram,IK Pathan,JH Kallis,0,0,0,37,,12,13,1,-,6.0,3,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Left arm Medium
26,JH Kallis,R Vinay Kumar,CA Ingram,0,0,0,37,,4,7,1,-,1.0,4,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Medium
27,JH Kallis,R Vinay Kumar,CA Ingram,4,0,4,41,,8,8,1,-,2.0,4,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Medium
28,JH Kallis,R Vinay Kumar,CA Ingram,0,0,0,41,,8,9,1,-,3.0,4,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Medium
29,JH Kallis,R Vinay Kumar,CA Ingram,1,0,1,42,,9,10,1,-,4.0,4,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Medium
30,CA Ingram,R Vinay Kumar,JH Kallis,1,0,1,43,,13,14,1,-,5.0,4,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Medium
31,JH Kallis,R Vinay Kumar,CA Ingram,4,0,4,47,,13,11,1,-,6.0,4,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Medium
32,CA Ingram,R Ashwin,JH Kallis,1,0,1,48,,14,15,1,-,1.0,5,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Offbreak
33,JH Kallis,R Ashwin,CA Ingram,2,0,2,50,,15,12,1,-,2.0,5,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
34,JH Kallis,R Ashwin,CA Ingram,1,0,1,51,,16,13,1,-,3.0,5,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
35,CA Ingram,R Ashwin,JH Kallis,0,0,0,51,,14,16,1,-,4.0,5,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Offbreak
36,CA Ingram,R Ashwin,JH Kallis,4,0,4,55,,18,17,1,-,5.0,5,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Offbreak
37,CA Ingram,R Ashwin,JH Kallis,0,0,0,55,,18,18,1,-,6.0,5,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Offbreak
38,JH Kallis,P Kumar,CA Ingram,1,0,1,56,,17,14,1,-,1.0,6,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Medium
39,CA Ingram,P Kumar,JH Kallis,1,0,1,57,,19,19,1,-,2.0,6,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Medium
40,JH Kallis,P Kumar,CA Ingram,2,0,2,59,,19,15,1,-,3.0,6,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Medium
41,JH Kallis,P Kumar,CA Ingram,1,0,1,60,,20,16,1,-,4.0,6,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Medium
42,CA Ingram,P Kumar,JH Kallis,4,0,4,64,,23,20,1,-,5.0,6,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Medium
43,CA Ingram,P Kumar,JH Kallis,0,1,1,65,,23,21,1,legbyes,6.0,6,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Medium
44,CA Ingram,YK Pathan,JH Kallis,0,0,0,65,,23,22,1,-,1.0,7,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Offbreak
45,CA Ingram,YK Pathan,JH Kallis,1,0,1,66,,24,23,1,-,2.0,7,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Offbreak
46,JH Kallis,YK Pathan,CA Ingram,0,0,0,66,,20,17,1,-,3.0,7,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
47,JH Kallis,YK Pathan,CA Ingram,6,0,6,72,,26,18,1,-,4.0,7,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
48,JH Kallis,YK Pathan,CA Ingram,1,0,1,73,,27,19,1,-,5.0,7,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
49,CA Ingram,YK Pathan,JH Kallis,1,0,1,74,,25,24,1,-,6.0,7,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Offbreak
50,CA Ingram,R Ashwin,JH Kallis,1,0,1,75,,26,25,1,-,1.0,8,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Offbreak
51,JH Kallis,R Ashwin,CA Ingram,0,0,0,75,,27,20,1,-,2.0,8,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
52,JH Kallis,R Ashwin,CA Ingram,1,0,1,76,,28,21,1,-,3.0,8,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
53,CA Ingram,R Ashwin,JH Kallis,1,0,1,77,,27,26,1,-,4.0,8,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Offbreak
54,JH Kallis,R Ashwin,CA Ingram,1,0,1,78,,29,22,1,-,5.0,8,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
55,CA Ingram,R Ashwin,JH Kallis,0,0,0,78,,27,27,1,-,6.0,8,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Offbreak
56,JH Kallis,SK Raina,CA Ingram,1,0,1,79,,30,23,1,-,1.0,9,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
57,CA Ingram,SK Raina,JH Kallis,1,0,1,80,,28,28,1,-,2.0,9,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Offbreak
58,JH Kallis,SK Raina,CA Ingram,0,0,0,80,,30,24,1,-,3.0,9,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
59,JH Kallis,SK Raina,CA Ingram,0,0,0,80,,30,25,1,-,4.0,9,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
60,JH Kallis,SK Raina,CA Ingram,2,0,2,82,,32,26,1,-,5.0,9,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
61,JH Kallis,SK Raina,CA Ingram,1,0,1,83,,33,27,1,-,6.0,9,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
62,JH Kallis,R Ashwin,CA Ingram,1,0,1,84,,34,28,1,-,1.0,10,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
63,CA Ingram,R Ashwin,JH Kallis,6,0,6,90,,34,29,1,-,2.0,10,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Offbreak
64,CA Ingram,R Ashwin,JH Kallis,1,0,1,91,,35,30,1,-,3.0,10,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Offbreak
65,JH Kallis,R Ashwin,CA Ingram,1,0,1,92,,35,29,1,-,4.0,10,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
66,CA Ingram,R Ashwin,JH Kallis,1,0,1,93,,36,31,1,-,5.0,10,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Offbreak
67,JH Kallis,R Ashwin,CA Ingram,1,0,1,94,,36,30,1,-,6.0,10,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
68,JH Kallis,RG Sharma,CA Ingram,0,0,0,94,,36,31,1,-,1.0,11,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
69,JH Kallis,RG Sharma,CA Ingram,6,0,6,100,,42,32,1,-,2.0,11,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
70,JH Kallis,RG Sharma,CA Ingram,1,0,1,101,,43,33,1,-,3.0,11,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Right hand Bat,Left hand Bat,Right arm Offbreak
71,CA Ingram,RG Sharma,JH Kallis,4,0,4,105,,40,32,1,-,4.0,11,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Offbreak
72,CA Ingram,RG Sharma,JH Kallis,2,0,2,107,,42,33,1,-,5.0,11,0,,,field,India,1,New Wanderers Stadium,2012,03,South Africa_India_2012-03-30,South Africa,South Africa,India,True,219,Left hand Bat,Right hand Bat,Right arm Offbreak
