,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
24,Ahmed Shehzad,KMDN Kulasekara,Shoaib Malik,0,0,0,12,120,7,11,3,-,1.0,0,,,4,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
25,Ahmed Shehzad,KMDN Kulasekara,Shoaib Malik,0,5,5,17,115,7,12,3,wides,1.0,0,,,4,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
26,Ahmed Shehzad,KMDN Kulasekara,Shoaib Malik,0,0,0,17,115,7,13,3,-,2.0,0,,,4,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
27,Ahmed Shehzad,KMDN Kulasekara,Shoaib Malik,0,0,0,17,115,7,14,3,-,3.0,0,,,4,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
28,Ahmed Shehzad,KMDN Kulasekara,Shoaib Malik,0,0,0,17,115,7,15,3,-,4.0,0,,,4,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
29,Ahmed Shehzad,KMDN Kulasekara,Shoaib Malik,0,0,0,17,115,7,16,3,-,5.0,0,,,4,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
30,Ahmed Shehzad,KMDN Kulasekara,Shoaib Malik,4,0,4,21,111,11,17,3,-,6.0,0,,,4,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
31,Shoaib Malik,AD Mathews,Ahmed Shehzad,0,0,0,21,111,0,1,3,-,1.0,0,,,5,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
32,Shoaib Malik,AD Mathews,Ahmed Shehzad,0,0,0,21,111,0,2,3,-,2.0,0,,,5,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
33,Shoaib Malik,AD Mathews,Ahmed Shehzad,0,0,0,21,111,0,3,3,-,3.0,0,,,5,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
34,Shoaib Malik,AD Mathews,Ahmed Shehzad,0,0,0,21,111,0,4,3,-,4.0,0,,,5,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
35,Shoaib Malik,AD Mathews,Ahmed Shehzad,0,0,0,21,111,0,5,3,-,5.0,0,,,5,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
36,Shoaib Malik,AD Mathews,Ahmed Shehzad,2,0,2,23,109,2,6,3,-,6.0,0,,,5,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
37,Ahmed Shehzad,NLTC Perera,Shoaib Malik,1,0,1,24,108,12,18,3,-,1.0,0,,,6,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
38,Shoaib Malik,NLTC Perera,Ahmed Shehzad,0,5,5,29,103,2,7,3,wides,1.0,0,,,6,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
39,Shoaib Malik,NLTC Perera,Ahmed Shehzad,1,0,1,30,102,3,8,3,-,2.0,0,,,6,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
40,Ahmed Shehzad,NLTC Perera,Shoaib Malik,2,0,2,32,100,14,19,3,-,3.0,0,,,6,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
41,Ahmed Shehzad,NLTC Perera,Shoaib Malik,2,0,2,34,98,16,20,3,-,4.0,0,,,6,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
42,Ahmed Shehzad,NLTC Perera,Shoaib Malik,1,0,1,35,97,17,21,3,-,5.0,0,,,6,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
43,Shoaib Malik,NLTC Perera,Ahmed Shehzad,1,0,1,36,96,4,9,3,-,6.0,0,,,6,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
44,Shoaib Malik,AD Mathews,Ahmed Shehzad,0,0,0,36,96,4,10,3,-,1.0,0,,,7,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
45,Shoaib Malik,AD Mathews,Ahmed Shehzad,0,0,0,36,96,4,11,3,-,2.0,0,,,7,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
46,Shoaib Malik,AD Mathews,Ahmed Shehzad,1,0,1,37,95,5,12,3,-,3.0,0,,,7,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
47,Ahmed Shehzad,AD Mathews,Shoaib Malik,0,0,0,37,95,17,22,3,-,4.0,0,,,7,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
48,Ahmed Shehzad,AD Mathews,Shoaib Malik,0,0,0,37,95,17,23,3,-,5.0,0,,,7,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
49,Ahmed Shehzad,AD Mathews,Shoaib Malik,0,0,0,37,95,17,24,3,-,6.0,0,,,7,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
50,Shoaib Malik,KS Lokuarachchi,Ahmed Shehzad,0,0,0,37,95,5,13,3,-,1.0,0,,,8,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Legbreak
51,Shoaib Malik,KS Lokuarachchi,Ahmed Shehzad,1,0,1,38,94,6,14,3,-,2.0,0,,,8,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Legbreak
52,Ahmed Shehzad,KS Lokuarachchi,Shoaib Malik,0,0,0,38,94,17,25,3,-,3.0,0,,,8,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Legbreak
53,Ahmed Shehzad,KS Lokuarachchi,Shoaib Malik,1,0,1,39,93,18,26,3,-,4.0,0,,,8,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Legbreak
54,Shoaib Malik,KS Lokuarachchi,Ahmed Shehzad,3,0,3,42,90,9,15,3,-,5.0,0,,,8,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Legbreak
55,Ahmed Shehzad,KS Lokuarachchi,Shoaib Malik,4,0,4,46,86,22,27,3,-,6.0,0,,,8,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Legbreak
56,Shoaib Malik,AD Mathews,Ahmed Shehzad,0,0,0,46,86,9,16,3,-,1.0,0,,,9,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
57,Shoaib Malik,AD Mathews,Ahmed Shehzad,0,0,0,46,86,9,17,4,-,2.0,caught,Shoaib Malik,NLTC Perera,9,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
58,Ahmed Shehzad,AD Mathews,Umar Akmal,1,0,1,47,85,23,28,4,-,3.0,0,,,9,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
59,Umar Akmal,AD Mathews,Ahmed Shehzad,0,0,0,47,85,0,1,4,-,4.0,0,,,9,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
60,Umar Akmal,AD Mathews,Ahmed Shehzad,4,0,4,51,81,4,2,4,-,5.0,0,,,9,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
61,Umar Akmal,AD Mathews,Ahmed Shehzad,0,0,0,51,81,4,3,4,-,6.0,0,,,9,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
62,Ahmed Shehzad,KS Lokuarachchi,Umar Akmal,0,0,0,51,81,23,29,4,-,1.0,0,,,10,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Legbreak
63,Ahmed Shehzad,KS Lokuarachchi,Umar Akmal,0,1,1,52,80,23,30,4,wides,1.0,0,,,10,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Legbreak
64,Ahmed Shehzad,KS Lokuarachchi,Umar Akmal,0,4,4,56,76,23,31,4,wides,1.0,0,,,10,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Legbreak
65,Umar Akmal,KS Lokuarachchi,Ahmed Shehzad,1,0,1,57,75,5,4,4,-,2.0,0,,,10,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Legbreak
66,Ahmed Shehzad,KS Lokuarachchi,Umar Akmal,1,0,1,58,74,24,32,4,-,3.0,0,,,10,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Legbreak
67,Umar Akmal,KS Lokuarachchi,Ahmed Shehzad,0,0,0,58,74,5,5,4,-,4.0,0,,,10,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Legbreak
68,Umar Akmal,KS Lokuarachchi,Ahmed Shehzad,1,0,1,59,73,6,6,4,-,5.0,0,,,10,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Legbreak
69,Ahmed Shehzad,KS Lokuarachchi,Umar Akmal,0,0,0,59,73,24,33,4,-,6.0,0,,,10,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Legbreak
70,Umar Akmal,SMSM Senanayake,Ahmed Shehzad,4,0,4,63,69,10,7,4,-,1.0,0,,,11,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Offbreak
71,Umar Akmal,SMSM Senanayake,Ahmed Shehzad,1,0,1,64,68,11,8,4,-,2.0,0,,,11,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Offbreak
72,Ahmed Shehzad,SMSM Senanayake,Umar Akmal,0,0,0,64,68,24,34,4,-,3.0,0,,,11,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Offbreak
73,Ahmed Shehzad,SMSM Senanayake,Umar Akmal,1,0,1,65,67,25,35,4,-,4.0,0,,,11,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Offbreak
74,Umar Akmal,SMSM Senanayake,Ahmed Shehzad,1,0,1,66,66,12,9,4,-,5.0,0,,,11,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Offbreak
