,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Mohammad Hafeez,ST Finn,Awais Zia,1,0,1,1,,1,1,0,-,1.0,0,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Left hand Bat,Right arm Fast
1,Awais Zia,ST Finn,Mohammad Hafeez,2,0,2,3,,2,1,0,-,2.0,0,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Left hand Bat,Right hand Bat,Right arm Fast
2,Awais Zia,ST Finn,Mohammad Hafeez,4,0,4,7,,6,2,0,-,3.0,0,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Left hand Bat,Right hand Bat,Right arm Fast
3,Awais Zia,ST Finn,Mohammad Hafeez,0,0,0,7,,6,3,0,-,4.0,0,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Left hand Bat,Right hand Bat,Right arm Fast
4,Awais Zia,ST Finn,Mohammad Hafeez,1,0,1,8,,7,4,0,-,5.0,0,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Left hand Bat,Right hand Bat,Right arm Fast
5,Mohammad Hafeez,ST Finn,Awais Zia,0,0,0,8,,1,2,0,-,6.0,0,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Left hand Bat,Right arm Fast
6,Awais Zia,JW Dernbach,Mohammad Hafeez,0,0,0,8,,7,5,0,-,1.0,1,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Left hand Bat,Right hand Bat,Right arm Fast
7,Awais Zia,JW Dernbach,Mohammad Hafeez,0,0,0,8,,7,6,0,-,2.0,1,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Left hand Bat,Right hand Bat,Right arm Fast
8,Awais Zia,JW Dernbach,Mohammad Hafeez,1,0,1,9,,8,7,0,-,3.0,1,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Left hand Bat,Right hand Bat,Right arm Fast
9,Mohammad Hafeez,JW Dernbach,Awais Zia,0,0,0,9,,1,3,0,-,4.0,1,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Left hand Bat,Right arm Fast
10,Mohammad Hafeez,JW Dernbach,Awais Zia,4,0,4,13,,5,4,0,-,5.0,1,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Left hand Bat,Right arm Fast
11,Mohammad Hafeez,JW Dernbach,Awais Zia,4,0,4,17,,9,5,0,-,6.0,1,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Left hand Bat,Right arm Fast
12,Awais Zia,ST Finn,Mohammad Hafeez,6,0,6,23,,14,8,0,-,1.0,2,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Left hand Bat,Right hand Bat,Right arm Fast
13,Awais Zia,ST Finn,Mohammad Hafeez,2,0,2,25,,16,9,0,-,2.0,2,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Left hand Bat,Right hand Bat,Right arm Fast
14,Awais Zia,ST Finn,Mohammad Hafeez,0,1,1,26,,16,10,0,wides,2.0,2,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Left hand Bat,Right hand Bat,Right arm Fast
15,Awais Zia,ST Finn,Mohammad Hafeez,2,0,2,28,,18,11,0,-,3.0,2,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Left hand Bat,Right hand Bat,Right arm Fast
16,Awais Zia,ST Finn,Mohammad Hafeez,0,4,4,32,,18,12,0,legbyes,4.0,2,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Left hand Bat,Right hand Bat,Right arm Fast
17,Awais Zia,ST Finn,Mohammad Hafeez,0,0,0,32,,18,13,1,-,5.0,2,caught,Awais Zia,SCJ Broad,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Left hand Bat,Right hand Bat,Right arm Fast
18,Asad Shafiq,ST Finn,Mohammad Hafeez,4,0,4,36,,4,1,1,-,6.0,2,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
19,Mohammad Hafeez,SCJ Broad,Asad Shafiq,1,0,1,37,,10,6,1,-,1.0,3,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
20,Asad Shafiq,SCJ Broad,Mohammad Hafeez,0,0,0,37,,4,2,1,-,2.0,3,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
21,Asad Shafiq,SCJ Broad,Mohammad Hafeez,0,0,0,37,,4,3,1,-,3.0,3,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
22,Asad Shafiq,SCJ Broad,Mohammad Hafeez,0,0,0,37,,4,4,1,-,4.0,3,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
23,Asad Shafiq,SCJ Broad,Mohammad Hafeez,1,0,1,38,,5,5,1,-,5.0,3,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
24,Mohammad Hafeez,SCJ Broad,Asad Shafiq,0,0,0,38,,10,7,1,-,6.0,3,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
25,Asad Shafiq,JW Dernbach,Mohammad Hafeez,4,0,4,42,,9,6,1,-,1.0,4,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
26,Asad Shafiq,JW Dernbach,Mohammad Hafeez,0,0,0,42,,9,7,1,-,2.0,4,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
27,Asad Shafiq,JW Dernbach,Mohammad Hafeez,1,0,1,43,,10,8,1,-,3.0,4,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
28,Mohammad Hafeez,JW Dernbach,Asad Shafiq,1,0,1,44,,11,8,1,-,4.0,4,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
29,Asad Shafiq,JW Dernbach,Mohammad Hafeez,1,0,1,45,,11,9,1,-,5.0,4,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
30,Mohammad Hafeez,JW Dernbach,Asad Shafiq,1,0,1,46,,12,9,1,-,6.0,4,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
31,Mohammad Hafeez,SCJ Broad,Asad Shafiq,0,0,0,46,,12,10,1,-,1.0,5,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
32,Mohammad Hafeez,SCJ Broad,Asad Shafiq,0,0,0,46,,12,11,1,-,2.0,5,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
33,Mohammad Hafeez,SCJ Broad,Asad Shafiq,1,0,1,47,,13,12,1,-,3.0,5,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
34,Asad Shafiq,SCJ Broad,Mohammad Hafeez,0,0,0,47,,11,10,1,-,4.0,5,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
35,Asad Shafiq,SCJ Broad,Mohammad Hafeez,0,0,0,47,,11,11,1,-,5.0,5,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
36,Asad Shafiq,SCJ Broad,Mohammad Hafeez,2,0,2,49,,13,12,1,-,6.0,5,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Fast
37,Mohammad Hafeez,GP Swann,Asad Shafiq,0,0,0,49,,13,13,1,-,1.0,6,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Offbreak
38,Mohammad Hafeez,GP Swann,Asad Shafiq,2,0,2,51,,15,14,1,-,2.0,6,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Offbreak
39,Mohammad Hafeez,GP Swann,Asad Shafiq,1,0,1,52,,16,15,1,-,3.0,6,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Offbreak
40,Asad Shafiq,GP Swann,Mohammad Hafeez,3,0,3,55,,16,13,1,-,4.0,6,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Offbreak
41,Mohammad Hafeez,GP Swann,Asad Shafiq,1,0,1,56,,17,16,1,-,5.0,6,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Offbreak
42,Asad Shafiq,GP Swann,Mohammad Hafeez,1,0,1,57,,17,14,1,-,6.0,6,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Offbreak
43,Asad Shafiq,RS Bopara,Mohammad Hafeez,0,0,0,57,,17,15,1,-,1.0,7,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Medium
44,Asad Shafiq,RS Bopara,Mohammad Hafeez,1,0,1,58,,18,16,1,-,2.0,7,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Medium
45,Mohammad Hafeez,RS Bopara,Asad Shafiq,4,0,4,62,,21,17,1,-,3.0,7,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Medium
46,Mohammad Hafeez,RS Bopara,Asad Shafiq,1,0,1,63,,22,18,1,-,4.0,7,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Medium
47,Asad Shafiq,RS Bopara,Mohammad Hafeez,1,0,1,64,,19,17,1,-,5.0,7,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Medium
48,Mohammad Hafeez,RS Bopara,Asad Shafiq,1,0,1,65,,23,19,1,-,6.0,7,0,,,field,England,1,Dubai International Cricket Stadium,2012,02,England_Pakistan_2012-02-23,Pakistan,Pakistan,England,True,144,Right hand Bat,Right hand Bat,Right arm Medium
