,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Kamran Akmal,JA Morkel,Salman Butt,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,Pakistan,1,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,Pakistan,South Africa,True,148,Right hand Bat,Left hand Bat,Right arm Medium
1,Kamran Akmal,JA Morkel,Salman Butt,4,0,4,4,,4,2,0,-,2.0,0,0,,,bat,Pakistan,1,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,Pakistan,South Africa,True,148,Right hand Bat,Left hand Bat,Right arm Medium
2,Kamran Akmal,JA Morkel,Salman Butt,0,0,0,4,,4,3,0,-,3.0,0,0,,,bat,Pakistan,1,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,Pakistan,South Africa,True,148,Right hand Bat,Left hand Bat,Right arm Medium
3,Kamran Akmal,JA Morkel,Salman Butt,0,0,0,4,,4,4,0,-,4.0,0,0,,,bat,Pakistan,1,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,Pakistan,South Africa,True,148,Right hand Bat,Left hand Bat,Right arm Medium
4,Kamran Akmal,JA Morkel,Salman Butt,0,0,0,4,,4,5,0,-,5.0,0,0,,,bat,Pakistan,1,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,Pakistan,South Africa,True,148,Right hand Bat,Left hand Bat,Right arm Medium
5,Kamran Akmal,JA Morkel,Salman Butt,0,0,0,4,,4,6,0,-,6.0,0,0,,,bat,Pakistan,1,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,Pakistan,South Africa,True,148,Right hand Bat,Left hand Bat,Right arm Medium
6,Salman Butt,DW Steyn,Kamran Akmal,2,0,2,6,,2,1,0,-,1.0,1,0,,,bat,Pakistan,1,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,Pakistan,South Africa,True,148,Left hand Bat,Right hand Bat,Right arm Fast
7,Salman Butt,DW Steyn,Kamran Akmal,0,0,0,6,,2,2,0,-,2.0,1,0,,,bat,Pakistan,1,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,Pakistan,South Africa,True,148,Left hand Bat,Right hand Bat,Right arm Fast
8,Salman Butt,DW Steyn,Kamran Akmal,0,0,0,6,,2,3,0,-,3.0,1,0,,,bat,Pakistan,1,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,Pakistan,South Africa,True,148,Left hand Bat,Right hand Bat,Right arm Fast
9,Salman Butt,DW Steyn,Kamran Akmal,0,0,0,6,,2,4,1,-,4.0,1,caught,Salman Butt,GC Smith,bat,Pakistan,1,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,Pakistan,South Africa,True,148,Left hand Bat,Right hand Bat,Right arm Fast
10,Kamran Akmal,DW Steyn,Khalid Latif,0,1,1,7,,4,6,1,wides,4.0,1,0,,,bat,Pakistan,1,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,Pakistan,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Fast
11,Kamran Akmal,DW Steyn,Khalid Latif,0,0,0,7,,4,7,1,-,5.0,1,0,,,bat,Pakistan,1,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,Pakistan,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Fast
12,Kamran Akmal,DW Steyn,Khalid Latif,0,0,0,7,,4,8,1,-,6.0,1,0,,,bat,Pakistan,1,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,Pakistan,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Fast
13,Khalid Latif,CK Langeveldt,Kamran Akmal,0,0,0,7,,0,1,1,-,1.0,2,0,,,bat,Pakistan,1,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,Pakistan,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Fast
14,Khalid Latif,CK Langeveldt,Kamran Akmal,0,0,0,7,,0,2,1,-,2.0,2,0,,,bat,Pakistan,1,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,Pakistan,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Fast
15,Khalid Latif,CK Langeveldt,Kamran Akmal,2,0,2,9,,2,3,1,-,3.0,2,0,,,bat,Pakistan,1,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,Pakistan,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Fast
16,Khalid Latif,CK Langeveldt,Kamran Akmal,0,0,0,9,,2,4,1,-,4.0,2,0,,,bat,Pakistan,1,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,Pakistan,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Fast
17,Khalid Latif,CK Langeveldt,Kamran Akmal,1,0,1,10,,3,5,1,-,5.0,2,0,,,bat,Pakistan,1,"Beausejour Stadium, Gros Islet",2010,05,Pakistan_South Africa_2010-05-10,Pakistan,Pakistan,South Africa,True,148,Right hand Bat,Right hand Bat,Right arm Fast
