,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,KL Rahul,R Ngarava,RG Sharma,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Left arm Fast
1,KL Rahul,R Ngarava,RG Sharma,0,0,0,0,,0,2,0,-,2.0,0,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Left arm Fast
2,KL Rahul,R Ngarava,RG Sharma,0,0,0,0,,0,3,0,-,3.0,0,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Left arm Fast
3,KL Rahul,R Ngarava,RG Sharma,0,0,0,0,,0,4,0,-,4.0,0,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Left arm Fast
4,KL Rahul,R Ngarava,RG Sharma,0,0,0,0,,0,5,0,-,5.0,0,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Left arm Fast
5,KL Rahul,R Ngarava,RG Sharma,0,0,0,0,,0,6,0,-,6.0,0,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Left arm Fast
6,RG Sharma,TL Chatara,KL Rahul,0,0,0,0,,0,1,0,-,1.0,1,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Right arm Fast
7,RG Sharma,TL Chatara,KL Rahul,0,0,0,0,,0,2,0,-,2.0,1,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Right arm Fast
8,RG Sharma,TL Chatara,KL Rahul,0,0,0,0,,0,3,0,-,3.0,1,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Right arm Fast
9,RG Sharma,TL Chatara,KL Rahul,1,0,1,1,,1,4,0,-,4.0,1,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Right arm Fast
10,KL Rahul,TL Chatara,RG Sharma,1,0,1,2,,1,7,0,-,5.0,1,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Right arm Fast
11,RG Sharma,TL Chatara,KL Rahul,4,0,4,6,,5,5,0,-,6.0,1,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Right arm Fast
12,KL Rahul,R Ngarava,RG Sharma,3,0,3,9,,4,8,0,-,1.0,2,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Left arm Fast
13,RG Sharma,R Ngarava,KL Rahul,0,0,0,9,,5,6,0,-,2.0,2,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Left arm Fast
14,RG Sharma,R Ngarava,KL Rahul,1,0,1,10,,6,7,0,-,3.0,2,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Left arm Fast
15,KL Rahul,R Ngarava,RG Sharma,6,0,6,16,,10,9,0,-,4.0,2,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Left arm Fast
16,KL Rahul,R Ngarava,RG Sharma,1,0,1,17,,11,10,0,-,5.0,2,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Left arm Fast
17,RG Sharma,R Ngarava,KL Rahul,1,0,1,18,,7,8,0,-,6.0,2,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Left arm Fast
18,RG Sharma,B Muzarabani,KL Rahul,2,0,2,20,,9,9,0,-,1.0,3,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Right arm Fast
19,RG Sharma,B Muzarabani,KL Rahul,2,0,2,22,,11,10,0,-,2.0,3,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Right arm Fast
20,RG Sharma,B Muzarabani,KL Rahul,0,1,1,23,,11,10,0,wides,2.0,3,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Right arm Fast
21,RG Sharma,B Muzarabani,KL Rahul,0,0,0,23,,11,11,0,-,3.0,3,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Right arm Fast
22,RG Sharma,B Muzarabani,KL Rahul,4,0,4,27,,15,12,0,-,4.0,3,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Right arm Fast
23,RG Sharma,B Muzarabani,KL Rahul,0,0,0,27,,15,13,1,-,5.0,3,caught,RG Sharma,WP Masakadza,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Right arm Fast
24,V Kohli,B Muzarabani,KL Rahul,4,0,4,31,,4,1,1,-,6.0,3,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Right arm Fast
25,KL Rahul,TL Chatara,V Kohli,1,0,1,32,,12,11,1,-,1.0,4,0,,,bat,India,1,Melbourne Cricket Ground,2022,11,India_Zimbabwe_2022-11-06,India,India,Zimbabwe,True,186,Right hand Bat,Right hand Bat,Right arm Fast
