,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Lumb,MG Johnson,AD Hales,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Left hand Bat,Right hand Bat,Left arm Fast
1,MJ Lumb,MG Johnson,AD Hales,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Left hand Bat,Right hand Bat,Left arm Fast
2,MJ Lumb,MG Johnson,AD Hales,0,0,0,0,,0,3,0,-,3.0,0,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Left hand Bat,Right hand Bat,Left arm Fast
3,MJ Lumb,MG Johnson,AD Hales,1,0,1,1,,1,4,0,-,4.0,0,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Left hand Bat,Right hand Bat,Left arm Fast
4,AD Hales,MG Johnson,MJ Lumb,0,0,0,1,,0,1,0,-,5.0,0,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Left arm Fast
5,AD Hales,MG Johnson,MJ Lumb,0,0,0,1,,0,2,0,-,6.0,0,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Left arm Fast
6,MJ Lumb,SR Watson,AD Hales,4,0,4,5,,5,5,0,-,1.0,1,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Left hand Bat,Right hand Bat,Right arm Fast
7,MJ Lumb,SR Watson,AD Hales,1,0,1,6,,6,6,0,-,2.0,1,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Left hand Bat,Right hand Bat,Right arm Fast
8,AD Hales,SR Watson,MJ Lumb,0,1,1,7,,0,3,0,legbyes,3.0,1,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Right arm Fast
9,MJ Lumb,SR Watson,AD Hales,4,0,4,11,,10,7,0,-,4.0,1,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Left hand Bat,Right hand Bat,Right arm Fast
10,MJ Lumb,SR Watson,AD Hales,2,0,2,13,,12,8,0,-,5.0,1,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Left hand Bat,Right hand Bat,Right arm Fast
11,MJ Lumb,SR Watson,AD Hales,0,0,0,13,,12,9,0,-,6.0,1,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Left hand Bat,Right hand Bat,Right arm Fast
12,AD Hales,MG Johnson,MJ Lumb,0,0,0,13,,0,4,0,-,1.0,2,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Left arm Fast
13,AD Hales,MG Johnson,MJ Lumb,4,0,4,17,,4,5,0,-,2.0,2,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Left arm Fast
14,AD Hales,MG Johnson,MJ Lumb,4,0,4,21,,8,6,0,-,3.0,2,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Left arm Fast
15,AD Hales,MG Johnson,MJ Lumb,0,0,0,21,,8,7,0,-,4.0,2,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Left arm Fast
16,AD Hales,MG Johnson,MJ Lumb,0,0,0,21,,8,8,0,-,5.0,2,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Left arm Fast
17,AD Hales,MG Johnson,MJ Lumb,1,0,1,22,,9,9,0,-,6.0,2,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Left arm Fast
18,AD Hales,NM Coulter-Nile,MJ Lumb,0,0,0,22,,9,10,0,-,1.0,3,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Right arm Fast
19,AD Hales,NM Coulter-Nile,MJ Lumb,0,0,0,22,,9,11,0,-,2.0,3,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Right arm Fast
20,AD Hales,NM Coulter-Nile,MJ Lumb,1,0,1,23,,10,12,0,-,3.0,3,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Right arm Fast
21,MJ Lumb,NM Coulter-Nile,AD Hales,4,0,4,27,,16,10,0,-,4.0,3,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Left hand Bat,Right hand Bat,Right arm Fast
22,MJ Lumb,NM Coulter-Nile,AD Hales,0,0,0,27,,16,11,0,-,5.0,3,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Left hand Bat,Right hand Bat,Right arm Fast
23,MJ Lumb,NM Coulter-Nile,AD Hales,0,0,0,27,,16,12,0,-,6.0,3,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Left hand Bat,Right hand Bat,Right arm Fast
24,AD Hales,JP Faulkner,MJ Lumb,4,0,4,31,,14,13,0,-,1.0,4,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Left arm Fast
25,AD Hales,JP Faulkner,MJ Lumb,4,0,4,35,,18,14,0,-,2.0,4,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Left arm Fast
26,AD Hales,JP Faulkner,MJ Lumb,0,0,0,35,,18,15,0,-,3.0,4,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Left arm Fast
27,AD Hales,JP Faulkner,MJ Lumb,6,0,6,41,,24,16,0,-,4.0,4,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Left arm Fast
28,AD Hales,JP Faulkner,MJ Lumb,4,0,4,45,,28,17,0,-,5.0,4,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Left arm Fast
29,AD Hales,JP Faulkner,MJ Lumb,1,0,1,46,,29,18,0,-,6.0,4,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Left arm Fast
30,AD Hales,NM Coulter-Nile,MJ Lumb,4,0,4,50,,33,19,0,-,1.0,5,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Right arm Fast
31,AD Hales,NM Coulter-Nile,MJ Lumb,0,0,0,50,,33,20,0,-,2.0,5,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Right arm Fast
32,AD Hales,NM Coulter-Nile,MJ Lumb,1,0,1,51,,34,21,0,-,3.0,5,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Right hand Bat,Left hand Bat,Right arm Fast
33,MJ Lumb,NM Coulter-Nile,AD Hales,4,0,4,55,,20,13,0,-,4.0,5,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Left hand Bat,Right hand Bat,Right arm Fast
34,MJ Lumb,NM Coulter-Nile,AD Hales,4,0,4,59,,24,14,0,-,5.0,5,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Left hand Bat,Right hand Bat,Right arm Fast
35,MJ Lumb,NM Coulter-Nile,AD Hales,2,0,2,61,,26,15,0,-,6.0,5,0,,,field,Australia,1,Riverside Ground,2013,08,England_Australia_2013-08-31,England,England,Australia,True,195,Left hand Bat,Right hand Bat,Right arm Fast
