,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,H Masakadza,KMDN Kulasekara,V Sibanda,0,1,1,1,181,0,1,0,legbyes,1.0,0,0,,,field,Zimbabwe,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_Zimbabwe_2012-09-18,Sri Lanka,Zimbabwe,Sri Lanka,False,100,Right hand Bat,Right hand Bat,Right arm Fast
1,V Sibanda,KMDN Kulasekara,H Masakadza,0,0,0,1,181,0,1,0,-,2.0,0,0,,,field,Zimbabwe,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_Zimbabwe_2012-09-18,Sri Lanka,Zimbabwe,Sri Lanka,False,100,Right hand Bat,Right hand Bat,Right arm Fast
2,V Sibanda,KMDN Kulasekara,H Masakadza,0,0,0,1,181,0,2,0,-,3.0,0,0,,,field,Zimbabwe,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_Zimbabwe_2012-09-18,Sri Lanka,Zimbabwe,Sri Lanka,False,100,Right hand Bat,Right hand Bat,Right arm Fast
3,V Sibanda,KMDN Kulasekara,H Masakadza,0,1,1,2,180,0,2,0,wides,3.0,0,0,,,field,Zimbabwe,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_Zimbabwe_2012-09-18,Sri Lanka,Zimbabwe,Sri Lanka,False,100,Right hand Bat,Right hand Bat,Right arm Fast
4,V Sibanda,KMDN Kulasekara,H Masakadza,1,0,1,3,179,1,3,0,-,4.0,0,0,,,field,Zimbabwe,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_Zimbabwe_2012-09-18,Sri Lanka,Zimbabwe,Sri Lanka,False,100,Right hand Bat,Right hand Bat,Right arm Fast
5,H Masakadza,KMDN Kulasekara,V Sibanda,0,0,0,3,179,0,2,0,-,5.0,0,0,,,field,Zimbabwe,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_Zimbabwe_2012-09-18,Sri Lanka,Zimbabwe,Sri Lanka,False,100,Right hand Bat,Right hand Bat,Right arm Fast
6,H Masakadza,KMDN Kulasekara,V Sibanda,0,0,0,3,179,0,3,0,-,6.0,0,0,,,field,Zimbabwe,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_Zimbabwe_2012-09-18,Sri Lanka,Zimbabwe,Sri Lanka,False,100,Right hand Bat,Right hand Bat,Right arm Fast
7,V Sibanda,SL Malinga,H Masakadza,0,0,0,3,179,1,4,0,-,1.0,1,0,,,field,Zimbabwe,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_Zimbabwe_2012-09-18,Sri Lanka,Zimbabwe,Sri Lanka,False,100,Right hand Bat,Right hand Bat,Right arm Fast
8,V Sibanda,SL Malinga,H Masakadza,1,0,1,4,178,2,5,0,-,2.0,1,0,,,field,Zimbabwe,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_Zimbabwe_2012-09-18,Sri Lanka,Zimbabwe,Sri Lanka,False,100,Right hand Bat,Right hand Bat,Right arm Fast
9,H Masakadza,SL Malinga,V Sibanda,0,0,0,4,178,0,4,0,-,3.0,1,0,,,field,Zimbabwe,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,09,Sri Lanka_Zimbabwe_2012-09-18,Sri Lanka,Zimbabwe,Sri Lanka,False,100,Right hand Bat,Right hand Bat,Right arm Fast
