,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,BKG Mendis,TG Southee,MDKJ Perera,1,0,1,1,,1,1,0,-,1.0,0,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Left hand Bat,Right arm Medium
1,MDKJ Perera,TG Southee,BKG Mendis,0,0,0,1,,0,1,0,-,2.0,0,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Left hand Bat,Right hand Bat,Right arm Medium
2,MDKJ Perera,TG Southee,BKG Mendis,0,0,0,1,,0,2,0,-,3.0,0,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Left hand Bat,Right hand Bat,Right arm Medium
3,MDKJ Perera,TG Southee,BKG Mendis,1,0,1,2,,1,3,0,-,4.0,0,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Left hand Bat,Right hand Bat,Right arm Medium
4,BKG Mendis,TG Southee,MDKJ Perera,0,0,0,2,,1,2,0,-,5.0,0,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Left hand Bat,Right arm Medium
5,BKG Mendis,TG Southee,MDKJ Perera,0,0,0,2,,1,3,0,-,6.0,0,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Left hand Bat,Right arm Medium
6,MDKJ Perera,SHA Rance,BKG Mendis,0,1,1,3,,1,4,0,legbyes,1.0,1,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Left hand Bat,Right hand Bat,Right arm Medium
7,BKG Mendis,SHA Rance,MDKJ Perera,1,0,1,4,,2,4,0,-,2.0,1,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Left hand Bat,Right arm Medium
8,MDKJ Perera,SHA Rance,BKG Mendis,1,0,1,5,,2,5,0,-,3.0,1,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Left hand Bat,Right hand Bat,Right arm Medium
9,BKG Mendis,SHA Rance,MDKJ Perera,2,0,2,7,,4,5,0,-,4.0,1,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Left hand Bat,Right arm Medium
10,BKG Mendis,SHA Rance,MDKJ Perera,0,0,0,7,,4,6,0,-,5.0,1,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Left hand Bat,Right arm Medium
11,BKG Mendis,SHA Rance,MDKJ Perera,4,0,4,11,,8,7,0,-,6.0,1,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Left hand Bat,Right arm Medium
12,MDKJ Perera,SC Kuggeleijn,BKG Mendis,0,1,1,12,,2,5,0,wides,0.0,2,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Left hand Bat,Right hand Bat,Right arm Fast
13,MDKJ Perera,SC Kuggeleijn,BKG Mendis,4,0,4,16,,6,6,0,-,1.0,2,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Left hand Bat,Right hand Bat,Right arm Fast
14,MDKJ Perera,SC Kuggeleijn,BKG Mendis,0,0,0,16,,6,7,0,-,2.0,2,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Left hand Bat,Right hand Bat,Right arm Fast
15,MDKJ Perera,SC Kuggeleijn,BKG Mendis,1,0,1,17,,7,8,0,-,3.0,2,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Left hand Bat,Right hand Bat,Right arm Fast
16,BKG Mendis,SC Kuggeleijn,MDKJ Perera,0,0,0,17,,8,8,0,-,4.0,2,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Left hand Bat,Right arm Fast
17,BKG Mendis,SC Kuggeleijn,MDKJ Perera,0,0,0,17,,8,9,0,-,5.0,2,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Left hand Bat,Right arm Fast
18,BKG Mendis,SC Kuggeleijn,MDKJ Perera,1,0,1,18,,9,10,0,-,6.0,2,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Left hand Bat,Right arm Fast
19,BKG Mendis,SHA Rance,MDKJ Perera,4,0,4,22,,13,11,0,-,1.0,3,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Left hand Bat,Right arm Medium
20,BKG Mendis,SHA Rance,MDKJ Perera,4,0,4,26,,17,12,0,-,2.0,3,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Left hand Bat,Right arm Medium
21,BKG Mendis,SHA Rance,MDKJ Perera,6,0,6,32,,23,13,0,-,3.0,3,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Left hand Bat,Right arm Medium
22,BKG Mendis,SHA Rance,MDKJ Perera,0,0,0,32,,23,14,0,-,4.0,3,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Left hand Bat,Right arm Medium
23,BKG Mendis,SHA Rance,MDKJ Perera,1,0,1,33,,24,15,0,-,5.0,3,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Left hand Bat,Right arm Medium
24,MDKJ Perera,SHA Rance,BKG Mendis,4,0,4,37,,11,9,0,-,6.0,3,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Left hand Bat,Right hand Bat,Right arm Medium
25,BKG Mendis,TG Southee,MDKJ Perera,1,0,1,38,,25,16,0,-,1.0,4,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Left hand Bat,Right arm Medium
26,MDKJ Perera,TG Southee,BKG Mendis,0,2,2,40,,11,9,0,wides,1.0,4,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Left hand Bat,Right hand Bat,Right arm Medium
27,BKG Mendis,TG Southee,MDKJ Perera,1,0,1,41,,26,17,0,-,2.0,4,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Left hand Bat,Right arm Medium
28,MDKJ Perera,TG Southee,BKG Mendis,0,0,0,41,,11,10,1,-,3.0,4,caught,MDKJ Perera,C de Grandhomme,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Left hand Bat,Right hand Bat,Right arm Medium
29,WIA Fernando,TG Southee,BKG Mendis,1,0,1,42,,1,1,1,-,4.0,4,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Right hand Bat,Right arm Medium
30,BKG Mendis,TG Southee,WIA Fernando,1,0,1,43,,27,18,1,-,5.0,4,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Right hand Bat,Right arm Medium
31,WIA Fernando,TG Southee,BKG Mendis,1,0,1,44,,2,2,1,-,6.0,4,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Right hand Bat,Right arm Medium
32,WIA Fernando,MJ Santner,BKG Mendis,0,0,0,44,,2,3,1,-,1.0,5,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Right hand Bat,Left arm Orthodox
33,WIA Fernando,MJ Santner,BKG Mendis,1,0,1,45,,3,4,1,-,2.0,5,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Right hand Bat,Left arm Orthodox
34,BKG Mendis,MJ Santner,WIA Fernando,4,0,4,49,,31,19,1,-,3.0,5,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Right hand Bat,Left arm Orthodox
35,BKG Mendis,MJ Santner,WIA Fernando,0,0,0,49,,31,20,1,-,4.0,5,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Right hand Bat,Left arm Orthodox
36,BKG Mendis,MJ Santner,WIA Fernando,1,0,1,50,,32,21,1,-,5.0,5,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Right hand Bat,Left arm Orthodox
37,WIA Fernando,MJ Santner,BKG Mendis,0,0,0,50,,3,5,1,-,6.0,5,0,,,bat,Sri Lanka,1,Pallekele International Cricket Stadium,2019,09,Sri Lanka_New Zealand_2019-09-01,New Zealand,Sri Lanka,New Zealand,False,174,Right hand Bat,Right hand Bat,Left arm Orthodox
