,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
22,Babar Azam,AJ Tye,Fakhar Zaman,1,0,1,29,,16,13,0,-,5.0,3,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Left hand Bat,Right arm Medium
23,Fakhar Zaman,AJ Tye,Babar Azam,3,0,3,32,,14,11,0,-,6.0,3,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Left hand Bat,Right hand Bat,Right arm Medium
24,Fakhar Zaman,B Stanlake,Babar Azam,0,0,0,32,,14,12,1,-,1.0,4,caught,Fakhar Zaman,NM Coulter-Nile,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Left hand Bat,Right hand Bat,Right arm Fast
25,Babar Azam,B Stanlake,Mohammad Hafeez,0,0,0,32,,16,14,1,-,2.0,4,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
26,Babar Azam,B Stanlake,Mohammad Hafeez,0,1,1,33,,16,14,1,wides,2.0,4,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
27,Babar Azam,B Stanlake,Mohammad Hafeez,1,0,1,34,,17,15,1,-,3.0,4,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
28,Mohammad Hafeez,B Stanlake,Babar Azam,0,0,0,34,,0,1,1,-,4.0,4,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
29,Mohammad Hafeez,B Stanlake,Babar Azam,4,0,4,38,,4,2,1,-,5.0,4,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
30,Mohammad Hafeez,B Stanlake,Babar Azam,0,0,0,38,,4,3,1,-,6.0,4,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
31,Babar Azam,AC Agar,Mohammad Hafeez,4,0,4,42,,21,16,1,-,1.0,5,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Orthodox
32,Babar Azam,AC Agar,Mohammad Hafeez,1,0,1,43,,22,17,1,-,2.0,5,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Orthodox
33,Mohammad Hafeez,AC Agar,Babar Azam,0,0,0,43,,4,4,1,-,3.0,5,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Orthodox
34,Mohammad Hafeez,AC Agar,Babar Azam,1,0,1,44,,5,5,1,-,4.0,5,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Orthodox
35,Babar Azam,AC Agar,Mohammad Hafeez,0,0,0,44,,22,18,1,-,5.0,5,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Orthodox
36,Babar Azam,AC Agar,Mohammad Hafeez,1,0,1,45,,23,19,1,-,6.0,5,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Orthodox
37,Babar Azam,B Stanlake,Mohammad Hafeez,1,0,1,46,,24,20,1,-,1.0,6,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
38,Mohammad Hafeez,B Stanlake,Babar Azam,0,1,1,47,,5,6,1,legbyes,2.0,6,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
39,Babar Azam,B Stanlake,Mohammad Hafeez,1,0,1,48,,25,21,1,-,3.0,6,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
40,Mohammad Hafeez,B Stanlake,Babar Azam,0,0,0,48,,5,7,1,-,4.0,6,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
41,Mohammad Hafeez,B Stanlake,Babar Azam,0,0,0,48,,5,8,1,-,5.0,6,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
42,Mohammad Hafeez,B Stanlake,Babar Azam,1,0,1,49,,6,9,1,-,6.0,6,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
43,Mohammad Hafeez,A Zampa,Babar Azam,1,0,1,50,,7,10,1,-,1.0,7,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
44,Babar Azam,A Zampa,Mohammad Hafeez,1,0,1,51,,26,22,1,-,2.0,7,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
45,Mohammad Hafeez,A Zampa,Babar Azam,2,0,2,53,,9,11,1,-,3.0,7,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
46,Mohammad Hafeez,A Zampa,Babar Azam,1,0,1,54,,10,12,1,-,4.0,7,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
47,Babar Azam,A Zampa,Mohammad Hafeez,1,0,1,55,,27,23,1,-,5.0,7,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
48,Mohammad Hafeez,A Zampa,Babar Azam,1,0,1,56,,11,13,1,-,6.0,7,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
49,Mohammad Hafeez,AC Agar,Babar Azam,1,0,1,57,,12,14,1,-,1.0,8,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Orthodox
50,Babar Azam,AC Agar,Mohammad Hafeez,1,0,1,58,,28,24,1,-,2.0,8,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Orthodox
51,Mohammad Hafeez,AC Agar,Babar Azam,6,0,6,64,,18,15,1,-,3.0,8,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Orthodox
52,Mohammad Hafeez,AC Agar,Babar Azam,2,0,2,66,,20,16,1,-,4.0,8,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Orthodox
53,Mohammad Hafeez,AC Agar,Babar Azam,1,0,1,67,,21,17,1,-,5.0,8,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Orthodox
54,Babar Azam,AC Agar,Mohammad Hafeez,1,0,1,68,,29,25,1,-,6.0,8,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Orthodox
55,Babar Azam,A Zampa,Mohammad Hafeez,1,0,1,69,,30,26,1,-,1.0,9,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
56,Mohammad Hafeez,A Zampa,Babar Azam,4,0,4,73,,25,18,1,-,2.0,9,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
57,Mohammad Hafeez,A Zampa,Babar Azam,1,0,1,74,,26,19,1,-,3.0,9,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
58,Babar Azam,A Zampa,Mohammad Hafeez,1,0,1,75,,31,27,1,-,4.0,9,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
59,Mohammad Hafeez,A Zampa,Babar Azam,1,0,1,76,,27,20,1,-,5.0,9,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
60,Babar Azam,A Zampa,Mohammad Hafeez,1,0,1,77,,32,28,1,-,6.0,9,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
61,Babar Azam,AJ Tye,Mohammad Hafeez,1,0,1,78,,33,29,1,-,1.0,10,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Medium
62,Mohammad Hafeez,AJ Tye,Babar Azam,1,0,1,79,,28,21,1,-,2.0,10,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Medium
63,Babar Azam,AJ Tye,Mohammad Hafeez,0,0,0,79,,33,30,1,-,3.0,10,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Medium
64,Babar Azam,AJ Tye,Mohammad Hafeez,1,0,1,80,,34,31,1,-,4.0,10,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Medium
65,Mohammad Hafeez,AJ Tye,Babar Azam,1,0,1,81,,29,22,1,-,5.0,10,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Medium
66,Babar Azam,AJ Tye,Mohammad Hafeez,4,0,4,85,,38,32,1,-,6.0,10,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Medium
67,Mohammad Hafeez,DJM Short,Babar Azam,1,0,1,86,,30,23,1,-,1.0,11,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Wrist spin
68,Babar Azam,DJM Short,Mohammad Hafeez,0,0,0,86,,38,33,1,-,2.0,11,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Wrist spin
69,Babar Azam,DJM Short,Mohammad Hafeez,1,0,1,87,,39,34,1,-,3.0,11,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Wrist spin
70,Mohammad Hafeez,DJM Short,Babar Azam,1,0,1,88,,31,24,1,-,4.0,11,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Wrist spin
71,Babar Azam,DJM Short,Mohammad Hafeez,4,0,4,92,,43,35,1,-,5.0,11,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Wrist spin
72,Babar Azam,DJM Short,Mohammad Hafeez,1,0,1,93,,44,36,1,-,6.0,11,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Wrist spin
73,Babar Azam,A Zampa,Mohammad Hafeez,1,0,1,94,,45,37,1,-,1.0,12,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
74,Mohammad Hafeez,A Zampa,Babar Azam,0,0,0,94,,31,25,1,-,2.0,12,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
75,Mohammad Hafeez,A Zampa,Babar Azam,6,0,6,100,,37,26,1,-,3.0,12,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
76,Mohammad Hafeez,A Zampa,Babar Azam,1,0,1,101,,38,27,1,-,4.0,12,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
77,Babar Azam,A Zampa,Mohammad Hafeez,0,0,0,101,,45,38,1,-,5.0,12,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
78,Babar Azam,A Zampa,Mohammad Hafeez,1,0,1,102,,46,39,1,-,6.0,12,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
79,Babar Azam,DJM Short,Mohammad Hafeez,1,0,1,103,,47,40,1,-,1.0,13,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Wrist spin
80,Mohammad Hafeez,DJM Short,Babar Azam,1,0,1,104,,39,28,1,-,2.0,13,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Wrist spin
81,Babar Azam,DJM Short,Mohammad Hafeez,1,0,1,105,,48,41,1,-,3.0,13,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Wrist spin
82,Mohammad Hafeez,DJM Short,Babar Azam,0,0,0,105,,39,29,1,-,4.0,13,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Wrist spin
83,Mohammad Hafeez,DJM Short,Babar Azam,0,0,0,105,,39,30,2,-,5.0,13,caught,Mohammad Hafeez,BR McDermott,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Wrist spin
84,Asif Ali,DJM Short,Babar Azam,2,0,2,107,,2,1,2,-,6.0,13,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Left arm Wrist spin
85,Babar Azam,A Zampa,Asif Ali,2,0,2,109,,50,42,2,-,1.0,14,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
86,Babar Azam,A Zampa,Asif Ali,1,0,1,110,,51,43,2,-,2.0,14,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
87,Asif Ali,A Zampa,Babar Azam,0,0,0,110,,2,2,2,-,3.0,14,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
88,Asif Ali,A Zampa,Babar Azam,0,0,0,110,,2,3,3,-,4.0,14,lbw,Asif Ali,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Legbreak
89,Hussain Talat,A Zampa,Babar Azam,0,0,0,110,,0,1,3,-,5.0,14,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Left hand Bat,Right hand Bat,Right arm Legbreak
90,Hussain Talat,A Zampa,Babar Azam,4,0,4,114,,4,2,3,-,6.0,14,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Left hand Bat,Right hand Bat,Right arm Legbreak
91,Babar Azam,NM Coulter-Nile,Hussain Talat,6,0,6,120,,57,44,3,-,1.0,15,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Left hand Bat,Right arm Fast
92,Babar Azam,NM Coulter-Nile,Hussain Talat,1,0,1,121,,58,45,3,-,2.0,15,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Left hand Bat,Right arm Fast
93,Hussain Talat,NM Coulter-Nile,Babar Azam,1,0,1,122,,5,3,3,-,3.0,15,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Left hand Bat,Right hand Bat,Right arm Fast
