,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Mohammad Hafeez,JEC Franklin,Shahid Afridi,4,0,4,4,181,4,1,0,-,1.0,0,0,,,field,Pakistan,2,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,Pakistan,New Zealand,False,146,Right hand Bat,Right hand Bat,Left arm Medium
1,Mohammad Hafeez,JEC Franklin,Shahid Afridi,0,0,0,4,181,4,2,0,-,2.0,0,0,,,field,Pakistan,2,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,Pakistan,New Zealand,False,146,Right hand Bat,Right hand Bat,Left arm Medium
2,Mohammad Hafeez,JEC Franklin,Shahid Afridi,6,0,6,10,175,10,3,0,-,3.0,0,0,,,field,Pakistan,2,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,Pakistan,New Zealand,False,146,Right hand Bat,Right hand Bat,Left arm Medium
3,Mohammad Hafeez,JEC Franklin,Shahid Afridi,0,0,0,10,175,10,4,0,-,4.0,0,0,,,field,Pakistan,2,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,Pakistan,New Zealand,False,146,Right hand Bat,Right hand Bat,Left arm Medium
4,Mohammad Hafeez,JEC Franklin,Shahid Afridi,0,0,0,10,175,10,5,0,-,5.0,0,0,,,field,Pakistan,2,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,Pakistan,New Zealand,False,146,Right hand Bat,Right hand Bat,Left arm Medium
5,Mohammad Hafeez,JEC Franklin,Shahid Afridi,0,0,0,10,175,10,6,0,-,6.0,0,0,,,field,Pakistan,2,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,Pakistan,New Zealand,False,146,Right hand Bat,Right hand Bat,Left arm Medium
6,Shahid Afridi,KD Mills,Mohammad Hafeez,0,0,0,10,175,0,1,0,-,1.0,1,0,,,field,Pakistan,2,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,Pakistan,New Zealand,False,146,Right hand Bat,Right hand Bat,Right arm Fast
7,Shahid Afridi,KD Mills,Mohammad Hafeez,1,0,1,11,174,1,2,0,-,2.0,1,0,,,field,Pakistan,2,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,Pakistan,New Zealand,False,146,Right hand Bat,Right hand Bat,Right arm Fast
8,Mohammad Hafeez,KD Mills,Shahid Afridi,6,0,6,17,168,16,7,0,-,3.0,1,0,,,field,Pakistan,2,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,Pakistan,New Zealand,False,146,Right hand Bat,Right hand Bat,Right arm Fast
9,Mohammad Hafeez,KD Mills,Shahid Afridi,1,0,1,18,167,17,8,0,-,4.0,1,0,,,field,Pakistan,2,Seddon Park,2010,12,New Zealand_Pakistan_2010-12-28,New Zealand,Pakistan,New Zealand,False,146,Right hand Bat,Right hand Bat,Right arm Fast
