,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
28,Soumya Sarkar,AD Russell,Tamim Iqbal,0,0,0,27,,1,4,2,-,4.0,4,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
29,Soumya Sarkar,AD Russell,Tamim Iqbal,0,0,0,27,,1,5,2,-,5.0,4,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
30,Soumya Sarkar,AD Russell,Tamim Iqbal,0,0,0,27,,1,6,2,-,6.0,4,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
31,Tamim Iqbal,AR Nurse,Soumya Sarkar,1,0,1,28,,21,16,2,-,1.0,5,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Offbreak
32,Soumya Sarkar,AR Nurse,Tamim Iqbal,0,0,0,28,,1,7,2,-,2.0,5,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Offbreak
33,Soumya Sarkar,AR Nurse,Tamim Iqbal,0,0,0,28,,1,8,2,-,3.0,5,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Offbreak
34,Soumya Sarkar,AR Nurse,Tamim Iqbal,6,0,6,34,,7,9,2,-,4.0,5,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Offbreak
35,Soumya Sarkar,AR Nurse,Tamim Iqbal,0,0,0,34,,7,10,2,-,5.0,5,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Offbreak
36,Soumya Sarkar,AR Nurse,Tamim Iqbal,1,0,1,35,,8,11,2,-,6.0,5,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Offbreak
37,Soumya Sarkar,AD Russell,Tamim Iqbal,0,1,1,36,,8,12,2,legbyes,1.0,6,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
38,Tamim Iqbal,AD Russell,Soumya Sarkar,1,0,1,37,,22,17,2,-,2.0,6,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
39,Soumya Sarkar,AD Russell,Tamim Iqbal,2,0,2,39,,10,13,2,-,3.0,6,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
40,Soumya Sarkar,AD Russell,Tamim Iqbal,0,0,0,39,,10,14,2,-,4.0,6,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
41,Soumya Sarkar,AD Russell,Tamim Iqbal,0,0,0,39,,10,15,2,-,5.0,6,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
42,Soumya Sarkar,AD Russell,Tamim Iqbal,4,0,4,43,,14,16,2,-,6.0,6,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
43,Tamim Iqbal,KMA Paul,Soumya Sarkar,4,0,4,47,,26,18,2,-,1.0,7,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
44,Tamim Iqbal,KMA Paul,Soumya Sarkar,1,0,1,48,,27,19,2,-,2.0,7,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
45,Soumya Sarkar,KMA Paul,Tamim Iqbal,0,0,0,48,,14,17,2,-,3.0,7,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
46,Soumya Sarkar,KMA Paul,Tamim Iqbal,0,0,0,48,,14,18,3,-,4.0,7,caught,Soumya Sarkar,R Powell,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
47,Tamim Iqbal,KMA Paul,Shakib Al Hasan,0,0,0,48,,27,20,3,-,5.0,7,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
48,Tamim Iqbal,KMA Paul,Shakib Al Hasan,4,0,4,52,,31,21,3,-,6.0,7,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
49,Shakib Al Hasan,AR Nurse,Tamim Iqbal,1,0,1,53,,1,1,3,-,1.0,8,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Offbreak
50,Tamim Iqbal,AR Nurse,Shakib Al Hasan,1,0,1,54,,32,22,3,-,2.0,8,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Offbreak
51,Shakib Al Hasan,AR Nurse,Tamim Iqbal,1,0,1,55,,2,2,3,-,3.0,8,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Offbreak
52,Tamim Iqbal,AR Nurse,Shakib Al Hasan,1,0,1,56,,33,23,3,-,4.0,8,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Offbreak
53,Shakib Al Hasan,AR Nurse,Tamim Iqbal,0,0,0,56,,2,3,3,-,5.0,8,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Offbreak
54,Shakib Al Hasan,AR Nurse,Tamim Iqbal,1,0,1,57,,3,4,3,-,6.0,8,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Offbreak
55,Shakib Al Hasan,KMA Paul,Tamim Iqbal,4,0,4,61,,7,5,3,-,1.0,9,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
56,Shakib Al Hasan,KMA Paul,Tamim Iqbal,4,0,4,65,,11,6,3,-,2.0,9,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
57,Shakib Al Hasan,KMA Paul,Tamim Iqbal,0,0,0,65,,11,7,3,-,3.0,9,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
58,Shakib Al Hasan,KMA Paul,Tamim Iqbal,1,0,1,66,,12,8,3,-,4.0,9,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
59,Tamim Iqbal,KMA Paul,Shakib Al Hasan,1,0,1,67,,34,24,3,-,5.0,9,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
60,Shakib Al Hasan,KMA Paul,Tamim Iqbal,0,0,0,67,,12,9,3,-,6.0,9,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
61,Tamim Iqbal,KOK Williams,Shakib Al Hasan,0,0,0,67,,34,25,3,-,1.0,10,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
62,Tamim Iqbal,KOK Williams,Shakib Al Hasan,2,0,2,69,,36,26,3,-,2.0,10,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
63,Tamim Iqbal,KOK Williams,Shakib Al Hasan,1,0,1,70,,37,27,3,-,3.0,10,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
64,Shakib Al Hasan,KOK Williams,Tamim Iqbal,0,0,0,70,,12,10,3,-,4.0,10,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
65,Shakib Al Hasan,KOK Williams,Tamim Iqbal,4,0,4,74,,16,11,3,-,5.0,10,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
66,Shakib Al Hasan,KOK Williams,Tamim Iqbal,0,0,0,74,,16,12,3,-,6.0,10,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
67,Tamim Iqbal,CR Brathwaite,Shakib Al Hasan,1,0,1,75,,38,28,3,-,1.0,11,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
68,Shakib Al Hasan,CR Brathwaite,Tamim Iqbal,1,0,1,76,,17,13,3,-,2.0,11,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
69,Tamim Iqbal,CR Brathwaite,Shakib Al Hasan,1,0,1,77,,39,29,3,-,3.0,11,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
70,Shakib Al Hasan,CR Brathwaite,Tamim Iqbal,1,0,1,78,,18,14,3,-,4.0,11,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
71,Tamim Iqbal,CR Brathwaite,Shakib Al Hasan,3,0,3,81,,42,30,3,-,5.0,11,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
72,Shakib Al Hasan,CR Brathwaite,Tamim Iqbal,1,0,1,82,,19,15,3,-,6.0,11,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
73,Shakib Al Hasan,KOK Williams,Tamim Iqbal,4,0,4,86,,23,16,3,-,1.0,12,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
74,Shakib Al Hasan,KOK Williams,Tamim Iqbal,0,0,0,86,,23,17,3,-,2.0,12,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
75,Shakib Al Hasan,KOK Williams,Tamim Iqbal,4,0,4,90,,27,18,3,-,3.0,12,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
76,Shakib Al Hasan,KOK Williams,Tamim Iqbal,1,0,1,91,,28,19,3,-,4.0,12,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
77,Tamim Iqbal,KOK Williams,Shakib Al Hasan,1,0,1,92,,43,31,3,-,5.0,12,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
78,Shakib Al Hasan,KOK Williams,Tamim Iqbal,4,0,4,96,,32,20,3,-,6.0,12,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
79,Tamim Iqbal,CR Brathwaite,Shakib Al Hasan,4,0,4,100,,47,32,3,-,1.0,13,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
80,Tamim Iqbal,CR Brathwaite,Shakib Al Hasan,0,0,0,100,,47,33,3,-,2.0,13,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
81,Tamim Iqbal,CR Brathwaite,Shakib Al Hasan,1,0,1,101,,48,34,3,-,3.0,13,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
82,Shakib Al Hasan,CR Brathwaite,Tamim Iqbal,4,0,4,105,,36,21,3,-,4.0,13,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
83,Shakib Al Hasan,CR Brathwaite,Tamim Iqbal,0,0,0,105,,36,22,3,-,5.0,13,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
84,Shakib Al Hasan,CR Brathwaite,Tamim Iqbal,0,0,0,105,,36,23,3,-,6.0,13,0,,,,field,West Indies,1,Central Broward Regional Park Stadium Turf Ground,2018,08,Bangladesh_West Indies_2018-08-04,Bangladesh,Bangladesh,West Indies,True,171,Left hand Bat,Left hand Bat,Right arm Fast
