,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
20,Nazmul Hossain Shanto,AF Milne,Liton Das,0,0,0,27,107,10,7,1,-,2.0,3,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Fast
21,Nazmul Hossain Shanto,AF Milne,Liton Das,0,0,0,27,107,10,8,1,-,3.0,3,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Fast
22,Nazmul Hossain Shanto,AF Milne,Liton Das,4,0,4,31,103,14,9,1,-,4.0,3,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Fast
23,Nazmul Hossain Shanto,AF Milne,Liton Das,0,0,0,31,103,14,10,1,-,5.0,3,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Fast
24,Nazmul Hossain Shanto,AF Milne,Liton Das,0,0,0,31,103,14,11,1,-,6.0,3,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Fast
25,Liton Das,JDS Neesham,Nazmul Hossain Shanto,1,0,1,32,102,6,7,1,-,1.0,4,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Left hand Bat,Right arm Medium
26,Nazmul Hossain Shanto,JDS Neesham,Liton Das,1,0,1,33,101,15,12,1,-,2.0,4,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Medium
27,Liton Das,JDS Neesham,Nazmul Hossain Shanto,0,0,0,33,101,6,8,1,-,3.0,4,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Left hand Bat,Right arm Medium
28,Liton Das,JDS Neesham,Nazmul Hossain Shanto,1,0,1,34,100,7,9,1,-,4.0,4,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Left hand Bat,Right arm Medium
29,Nazmul Hossain Shanto,JDS Neesham,Liton Das,4,0,4,38,96,19,13,1,-,5.0,4,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Medium
30,Nazmul Hossain Shanto,JDS Neesham,Liton Das,0,0,0,38,96,19,14,2,-,6.0,4,caught,Nazmul Hossain Shanto,MJ Santner,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Medium
31,Liton Das,BV Sears,Soumya Sarkar,1,0,1,39,95,8,10,2,-,1.0,5,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Left hand Bat,Right arm Medium
32,Soumya Sarkar,BV Sears,Liton Das,0,0,0,39,95,0,1,2,-,2.0,5,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Medium
33,Soumya Sarkar,BV Sears,Liton Das,0,0,0,39,95,0,2,2,-,3.0,5,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Medium
34,Soumya Sarkar,BV Sears,Liton Das,1,0,1,40,94,1,3,2,-,4.0,5,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Medium
35,Liton Das,BV Sears,Soumya Sarkar,1,0,1,41,93,9,11,2,-,5.0,5,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Left hand Bat,Right arm Medium
36,Soumya Sarkar,BV Sears,Liton Das,1,0,1,42,92,2,4,2,-,6.0,5,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Medium
37,Soumya Sarkar,IS Sodhi,Liton Das,0,1,1,43,91,2,5,2,wides,0.0,6,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Legbreak
38,Soumya Sarkar,IS Sodhi,Liton Das,6,0,6,49,85,8,6,2,-,1.0,6,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Legbreak
39,Soumya Sarkar,IS Sodhi,Liton Das,4,0,4,53,81,12,7,2,-,2.0,6,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Legbreak
40,Soumya Sarkar,IS Sodhi,Liton Das,0,0,0,53,81,12,8,2,-,3.0,6,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Legbreak
41,Soumya Sarkar,IS Sodhi,Liton Das,1,0,1,54,80,13,9,2,-,4.0,6,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Legbreak
42,Liton Das,IS Sodhi,Soumya Sarkar,1,0,1,55,79,10,12,2,-,5.0,6,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Left hand Bat,Right arm Legbreak
43,Soumya Sarkar,IS Sodhi,Liton Das,1,0,1,56,78,14,10,2,-,6.0,6,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Legbreak
44,Soumya Sarkar,MJ Santner,Liton Das,1,0,1,57,77,15,11,2,-,1.0,7,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Left arm Orthodox
45,Liton Das,MJ Santner,Soumya Sarkar,1,0,1,58,76,11,13,2,-,2.0,7,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Left hand Bat,Left arm Orthodox
46,Soumya Sarkar,MJ Santner,Liton Das,1,0,1,59,75,16,12,2,-,3.0,7,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Left arm Orthodox
47,Liton Das,MJ Santner,Soumya Sarkar,1,0,1,60,74,12,14,2,-,4.0,7,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Left hand Bat,Left arm Orthodox
48,Soumya Sarkar,MJ Santner,Liton Das,1,0,1,61,73,17,13,2,-,5.0,7,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Left arm Orthodox
49,Liton Das,MJ Santner,Soumya Sarkar,0,0,0,61,73,12,15,2,-,6.0,7,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Left hand Bat,Left arm Orthodox
50,Soumya Sarkar,BV Sears,Liton Das,1,0,1,62,72,18,14,2,-,1.0,8,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Medium
51,Liton Das,BV Sears,Soumya Sarkar,1,0,1,63,71,13,16,2,-,2.0,8,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Left hand Bat,Right arm Medium
52,Soumya Sarkar,BV Sears,Liton Das,4,0,4,67,67,22,15,2,-,3.0,8,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Medium
53,Soumya Sarkar,BV Sears,Liton Das,0,0,0,67,67,22,16,3,-,4.0,8,bowled,Soumya Sarkar,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Medium
54,Towhid Hridoy,BV Sears,Liton Das,1,0,1,68,66,1,1,3,-,5.0,8,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Right arm Medium
55,Liton Das,BV Sears,Towhid Hridoy,1,0,1,69,65,14,17,3,-,6.0,8,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Right arm Medium
56,Liton Das,MJ Santner,Towhid Hridoy,1,0,1,70,64,15,18,3,-,1.0,9,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Left arm Orthodox
57,Towhid Hridoy,MJ Santner,Liton Das,1,0,1,71,63,2,2,3,-,2.0,9,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Left arm Orthodox
58,Liton Das,MJ Santner,Towhid Hridoy,1,0,1,72,62,16,19,3,-,3.0,9,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Left arm Orthodox
59,Towhid Hridoy,MJ Santner,Liton Das,0,0,0,72,62,2,3,3,-,4.0,9,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Left arm Orthodox
60,Towhid Hridoy,MJ Santner,Liton Das,1,0,1,73,61,3,4,3,-,5.0,9,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Left arm Orthodox
61,Liton Das,MJ Santner,Towhid Hridoy,0,0,0,73,61,16,20,3,-,6.0,9,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Left arm Orthodox
62,Towhid Hridoy,BV Sears,Liton Das,0,0,0,73,61,3,5,3,-,1.0,10,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Right arm Medium
63,Towhid Hridoy,BV Sears,Liton Das,6,0,6,79,55,9,6,3,-,2.0,10,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Right arm Medium
64,Towhid Hridoy,BV Sears,Liton Das,0,0,0,79,55,9,7,3,-,3.0,10,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Right arm Medium
65,Towhid Hridoy,BV Sears,Liton Das,1,0,1,80,54,10,8,3,-,4.0,10,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Right arm Medium
66,Liton Das,BV Sears,Towhid Hridoy,1,0,1,81,53,17,21,3,-,5.0,10,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Right arm Medium
67,Towhid Hridoy,BV Sears,Liton Das,2,0,2,83,51,12,9,3,-,6.0,10,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Right arm Medium
68,Liton Das,MJ Santner,Towhid Hridoy,1,0,1,84,50,18,22,3,-,1.0,11,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Left arm Orthodox
69,Towhid Hridoy,MJ Santner,Liton Das,1,0,1,85,49,13,10,3,-,2.0,11,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Left arm Orthodox
70,Liton Das,MJ Santner,Towhid Hridoy,1,0,1,86,48,19,23,3,-,3.0,11,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Left arm Orthodox
71,Towhid Hridoy,MJ Santner,Liton Das,0,0,0,86,48,13,11,3,-,4.0,11,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Left arm Orthodox
72,Towhid Hridoy,MJ Santner,Liton Das,2,0,2,88,46,15,12,3,-,5.0,11,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Left arm Orthodox
73,Towhid Hridoy,MJ Santner,Liton Das,0,0,0,88,46,15,13,3,-,6.0,11,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Left arm Orthodox
74,Liton Das,IS Sodhi,Towhid Hridoy,1,0,1,89,45,20,24,3,-,1.0,12,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Right arm Legbreak
75,Towhid Hridoy,IS Sodhi,Liton Das,1,0,1,90,44,16,14,3,-,2.0,12,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Right arm Legbreak
76,Liton Das,IS Sodhi,Towhid Hridoy,1,0,1,91,43,21,25,3,-,3.0,12,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Right arm Legbreak
77,Towhid Hridoy,IS Sodhi,Liton Das,1,0,1,92,42,17,15,3,-,4.0,12,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Right arm Legbreak
78,Liton Das,IS Sodhi,Towhid Hridoy,1,0,1,93,41,22,26,3,-,5.0,12,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Right arm Legbreak
79,Towhid Hridoy,IS Sodhi,Liton Das,1,0,1,94,40,18,16,3,-,6.0,12,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Right arm Legbreak
80,Towhid Hridoy,MJ Santner,Liton Das,1,0,1,95,39,19,17,3,-,1.0,13,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Left arm Orthodox
81,Liton Das,MJ Santner,Towhid Hridoy,0,1,1,96,38,22,27,3,legbyes,2.0,13,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Left arm Orthodox
82,Towhid Hridoy,MJ Santner,Liton Das,0,0,0,96,38,19,18,4,-,3.0,13,caught,Towhid Hridoy,TG Southee,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Left arm Orthodox
83,Afif Hossain,MJ Santner,Liton Das,0,0,0,96,38,0,1,4,-,4.0,13,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Left arm Orthodox
84,Afif Hossain,MJ Santner,Liton Das,0,0,0,96,38,0,2,4,-,5.0,13,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Left arm Orthodox
85,Afif Hossain,MJ Santner,Liton Das,1,0,1,97,37,1,3,4,-,6.0,13,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Left arm Orthodox
86,Afif Hossain,TG Southee,Liton Das,0,0,0,97,37,1,4,4,-,1.0,14,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Medium
87,Afif Hossain,TG Southee,Liton Das,0,0,0,97,37,1,5,4,-,2.0,14,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Medium
88,Afif Hossain,TG Southee,Liton Das,0,0,0,97,37,1,6,5,-,3.0,14,caught,Afif Hossain,JDS Neesham,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Left hand Bat,Right hand Bat,Right arm Medium
89,Mahedi Hasan,TG Southee,Liton Das,0,0,0,97,37,0,1,5,-,4.0,14,0,,,,field,Bangladesh,2,"McLean Park, Napier",2023,12,New Zealand_Bangladesh_2023-12-27,Bangladesh,Bangladesh,New Zealand,True,137,Right hand Bat,Right hand Bat,Right arm Medium
