,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
26,MJ Clarke,SCJ Broad,DJ Hussey,1,0,1,16,,6,10,3,-,6.0,0,,,3,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Fast
27,MJ Clarke,RJ Sidebottom,DJ Hussey,4,0,4,20,,10,11,3,-,1.0,0,,,4,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Fast
28,MJ Clarke,RJ Sidebottom,DJ Hussey,1,0,1,21,,11,12,3,-,2.0,0,,,4,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Fast
29,DJ Hussey,RJ Sidebottom,MJ Clarke,0,1,1,22,,2,6,3,legbyes,3.0,0,,,4,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Fast
30,MJ Clarke,RJ Sidebottom,DJ Hussey,0,0,0,22,,11,13,3,-,4.0,0,,,4,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Fast
31,MJ Clarke,RJ Sidebottom,DJ Hussey,1,0,1,23,,12,14,3,-,5.0,0,,,4,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Fast
32,DJ Hussey,RJ Sidebottom,MJ Clarke,0,0,0,23,,2,7,3,-,6.0,0,,,4,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Fast
33,MJ Clarke,SCJ Broad,DJ Hussey,1,0,1,24,,13,15,3,-,1.0,0,,,5,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Fast
34,DJ Hussey,SCJ Broad,MJ Clarke,0,0,0,24,,2,8,3,-,2.0,0,,,5,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Fast
35,DJ Hussey,SCJ Broad,MJ Clarke,0,0,0,24,,2,9,3,-,3.0,0,,,5,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Fast
36,DJ Hussey,SCJ Broad,MJ Clarke,0,0,0,24,,2,10,3,-,4.0,0,,,5,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Fast
37,DJ Hussey,SCJ Broad,MJ Clarke,0,0,0,24,,2,11,3,-,5.0,0,,,5,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Fast
38,DJ Hussey,SCJ Broad,MJ Clarke,0,0,0,24,,2,12,3,-,6.0,0,,,5,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Fast
39,MJ Clarke,TT Bresnan,DJ Hussey,1,0,1,25,,14,16,3,-,1.0,0,,,6,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Medium
40,DJ Hussey,TT Bresnan,MJ Clarke,0,1,1,26,,2,13,3,legbyes,2.0,0,,,6,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Medium
41,MJ Clarke,TT Bresnan,DJ Hussey,2,0,2,28,,16,17,3,-,3.0,0,,,6,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Medium
42,MJ Clarke,TT Bresnan,DJ Hussey,1,0,1,29,,17,18,3,-,4.0,0,,,6,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Medium
43,DJ Hussey,TT Bresnan,MJ Clarke,1,0,1,30,,3,14,3,-,5.0,0,,,6,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Medium
44,MJ Clarke,TT Bresnan,DJ Hussey,4,0,4,34,,21,19,3,-,6.0,0,,,6,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Medium
45,DJ Hussey,GP Swann,MJ Clarke,1,0,1,35,,4,15,3,-,1.0,0,,,7,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
46,MJ Clarke,GP Swann,DJ Hussey,1,0,1,36,,22,20,3,-,2.0,0,,,7,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
47,DJ Hussey,GP Swann,MJ Clarke,1,0,1,37,,5,16,3,-,3.0,0,,,7,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
48,MJ Clarke,GP Swann,DJ Hussey,0,0,0,37,,22,21,3,-,4.0,0,,,7,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
49,MJ Clarke,GP Swann,DJ Hussey,1,0,1,38,,23,22,3,-,5.0,0,,,7,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
50,DJ Hussey,GP Swann,MJ Clarke,0,0,0,38,,5,17,3,-,6.0,0,,,7,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
51,MJ Clarke,MH Yardy,DJ Hussey,1,0,1,39,,24,23,3,-,1.0,0,,,8,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Orthodox
52,DJ Hussey,MH Yardy,MJ Clarke,1,0,1,40,,6,18,3,-,2.0,0,,,8,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Orthodox
53,MJ Clarke,MH Yardy,DJ Hussey,0,0,0,40,,24,24,3,-,3.0,0,,,8,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Orthodox
54,MJ Clarke,MH Yardy,DJ Hussey,2,0,2,42,,26,25,3,-,4.0,0,,,8,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Orthodox
55,MJ Clarke,MH Yardy,DJ Hussey,1,0,1,43,,27,26,3,-,5.0,0,,,8,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Orthodox
56,DJ Hussey,MH Yardy,MJ Clarke,1,0,1,44,,7,19,3,-,6.0,0,,,8,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Orthodox
57,DJ Hussey,GP Swann,MJ Clarke,1,0,1,45,,8,20,3,-,1.0,0,,,9,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
58,MJ Clarke,GP Swann,DJ Hussey,0,0,0,45,,27,27,4,-,2.0,caught,MJ Clarke,PD Collingwood,9,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
59,CL White,GP Swann,DJ Hussey,1,0,1,46,,1,1,4,-,3.0,0,,,9,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
60,DJ Hussey,GP Swann,CL White,1,0,1,47,,9,21,4,-,4.0,0,,,9,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
61,CL White,GP Swann,DJ Hussey,0,0,0,47,,1,2,4,-,5.0,0,,,9,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
62,CL White,GP Swann,DJ Hussey,0,0,0,47,,1,3,4,-,6.0,0,,,9,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
63,DJ Hussey,MH Yardy,CL White,1,0,1,48,,10,22,4,-,1.0,0,,,10,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Orthodox
64,CL White,MH Yardy,DJ Hussey,1,0,1,49,,2,4,4,-,2.0,0,,,10,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Orthodox
65,DJ Hussey,MH Yardy,CL White,2,0,2,51,,12,23,4,-,3.0,0,,,10,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Orthodox
66,DJ Hussey,MH Yardy,CL White,1,0,1,52,,13,24,4,-,4.0,0,,,10,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Orthodox
67,CL White,MH Yardy,DJ Hussey,1,0,1,53,,3,5,4,-,5.0,0,,,10,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Orthodox
68,DJ Hussey,MH Yardy,CL White,1,0,1,54,,14,25,4,-,6.0,0,,,10,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Orthodox
69,DJ Hussey,GP Swann,CL White,0,0,0,54,,14,26,4,-,1.0,0,,,11,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
70,DJ Hussey,GP Swann,CL White,1,0,1,55,,15,27,4,-,2.0,0,,,11,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
71,CL White,GP Swann,DJ Hussey,2,0,2,57,,5,6,4,-,3.0,0,,,11,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
72,CL White,GP Swann,DJ Hussey,1,0,1,58,,6,7,4,-,4.0,0,,,11,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
73,DJ Hussey,GP Swann,CL White,0,0,0,58,,15,28,4,-,5.0,0,,,11,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
74,DJ Hussey,GP Swann,CL White,1,0,1,59,,16,29,4,-,6.0,0,,,11,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
75,DJ Hussey,MH Yardy,CL White,0,0,0,59,,16,30,4,-,1.0,0,,,12,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Orthodox
76,DJ Hussey,MH Yardy,CL White,6,0,6,65,,22,31,4,-,2.0,0,,,12,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Orthodox
77,DJ Hussey,MH Yardy,CL White,1,0,1,66,,23,32,4,-,3.0,0,,,12,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Orthodox
78,CL White,MH Yardy,DJ Hussey,4,0,4,70,,10,8,4,-,4.0,0,,,12,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Orthodox
79,CL White,MH Yardy,DJ Hussey,6,0,6,76,,16,9,4,-,5.0,0,,,12,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Orthodox
80,CL White,MH Yardy,DJ Hussey,4,0,4,80,,20,10,4,-,6.0,0,,,12,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Left arm Orthodox
81,DJ Hussey,GP Swann,CL White,0,0,0,80,,23,33,4,-,1.0,0,,,13,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
82,DJ Hussey,GP Swann,CL White,1,0,1,81,,24,34,4,-,2.0,0,,,13,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
83,CL White,GP Swann,DJ Hussey,0,0,0,81,,20,11,4,-,3.0,0,,,13,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
84,CL White,GP Swann,DJ Hussey,0,0,0,81,,20,12,4,-,4.0,0,,,13,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
85,CL White,GP Swann,DJ Hussey,4,0,4,85,,24,13,4,-,5.0,0,,,13,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
86,CL White,GP Swann,DJ Hussey,0,0,0,85,,24,14,4,-,6.0,0,,,13,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Offbreak
87,DJ Hussey,TT Bresnan,CL White,1,0,1,86,,25,35,4,-,1.0,0,,,14,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Medium
88,CL White,TT Bresnan,DJ Hussey,4,0,4,90,,28,15,4,-,2.0,0,,,14,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Medium
89,CL White,TT Bresnan,DJ Hussey,0,0,0,90,,28,16,4,-,3.0,0,,,14,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Medium
90,CL White,TT Bresnan,DJ Hussey,1,0,1,91,,29,17,4,-,4.0,0,,,14,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Medium
91,DJ Hussey,TT Bresnan,CL White,0,0,0,91,,25,36,4,-,5.0,0,,,14,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Medium
92,DJ Hussey,TT Bresnan,CL White,1,0,1,92,,26,37,4,-,6.0,0,,,14,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Medium
93,DJ Hussey,LJ Wright,CL White,1,0,1,93,,27,38,4,-,1.0,0,,,15,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Medium
94,CL White,LJ Wright,DJ Hussey,1,0,1,94,,30,18,4,-,2.0,0,,,15,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Medium
95,DJ Hussey,LJ Wright,CL White,1,0,1,95,,28,39,4,-,3.0,0,,,15,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Medium
96,CL White,LJ Wright,DJ Hussey,0,0,0,95,,30,19,5,-,4.0,caught,CL White,SCJ Broad,15,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Right hand Bat,Right arm Medium
97,DJ Hussey,LJ Wright,MEK Hussey,1,0,1,96,,29,40,5,-,5.0,0,,,15,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Left hand Bat,Right arm Medium
98,MEK Hussey,LJ Wright,DJ Hussey,1,0,1,97,,1,1,5,-,6.0,0,,,15,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Left hand Bat,Right hand Bat,Right arm Medium
99,MEK Hussey,TT Bresnan,DJ Hussey,1,0,1,98,,2,2,5,-,1.0,0,,,16,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Left hand Bat,Right hand Bat,Right arm Medium
100,DJ Hussey,TT Bresnan,MEK Hussey,1,0,1,99,,30,41,5,-,2.0,0,,,16,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Left hand Bat,Right arm Medium
101,MEK Hussey,TT Bresnan,DJ Hussey,4,0,4,103,,6,3,5,-,3.0,0,,,16,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Left hand Bat,Right hand Bat,Right arm Medium
102,MEK Hussey,TT Bresnan,DJ Hussey,1,0,1,104,,7,4,5,-,4.0,0,,,16,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Left hand Bat,Right hand Bat,Right arm Medium
103,DJ Hussey,TT Bresnan,MEK Hussey,6,1,7,111,,36,41,5,noballs,4.0,0,,,16,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Left hand Bat,Right arm Medium
104,DJ Hussey,TT Bresnan,MEK Hussey,2,0,2,113,,38,42,5,-,5.0,0,,,16,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Left hand Bat,Right arm Medium
105,DJ Hussey,TT Bresnan,MEK Hussey,1,0,1,114,,39,43,5,-,6.0,0,,,16,field,England,1,"Kensington Oval, Bridgetown",2010,05,Australia_England_2010-05-16,England,Australia,England,False,147,Right hand Bat,Left hand Bat,Right arm Medium
