,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,Haider Ali,D Pretorius,Mohammad Rizwan,0,0,0,14,150,0,2,0,-,5.0,1,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,,Right hand Bat,Right arm Medium
11,Haider Ali,D Pretorius,Mohammad Rizwan,0,0,0,14,150,0,3,0,-,6.0,1,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,,Right hand Bat,Right arm Medium
12,Mohammad Rizwan,JT Smuts,Haider Ali,0,0,0,14,150,14,10,0,-,1.0,2,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,,Left arm Orthodox
13,Mohammad Rizwan,JT Smuts,Haider Ali,0,0,0,14,150,14,11,0,-,2.0,2,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,,Left arm Orthodox
14,Mohammad Rizwan,JT Smuts,Haider Ali,0,0,0,14,150,14,12,0,-,3.0,2,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,,Left arm Orthodox
15,Mohammad Rizwan,JT Smuts,Haider Ali,6,0,6,20,144,20,13,0,-,4.0,2,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,,Left arm Orthodox
16,Mohammad Rizwan,JT Smuts,Haider Ali,1,0,1,21,143,21,14,0,-,5.0,2,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,,Left arm Orthodox
17,Haider Ali,JT Smuts,Mohammad Rizwan,1,0,1,22,142,1,4,0,-,6.0,2,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,,Right hand Bat,Left arm Orthodox
18,Haider Ali,AL Phehlukwayo,Mohammad Rizwan,1,0,1,23,141,2,5,0,-,1.0,3,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,,Right hand Bat,Right arm Medium
19,Mohammad Rizwan,AL Phehlukwayo,Haider Ali,0,0,0,23,141,21,15,0,-,2.0,3,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,,Right arm Medium
20,Mohammad Rizwan,AL Phehlukwayo,Haider Ali,0,0,0,23,141,21,16,0,-,3.0,3,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,,Right arm Medium
21,Mohammad Rizwan,AL Phehlukwayo,Haider Ali,1,0,1,24,140,22,17,0,-,4.0,3,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,,Right arm Medium
22,Haider Ali,AL Phehlukwayo,Mohammad Rizwan,0,0,0,24,140,2,6,0,-,5.0,3,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,,Right hand Bat,Right arm Medium
23,Haider Ali,AL Phehlukwayo,Mohammad Rizwan,6,0,6,30,134,8,7,0,-,6.0,3,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,,Right hand Bat,Right arm Medium
24,Mohammad Rizwan,L Sipamla,Haider Ali,1,0,1,31,133,23,18,0,-,1.0,4,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,,Right arm Fast
25,Haider Ali,L Sipamla,Mohammad Rizwan,4,0,4,35,129,12,8,0,-,2.0,4,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,,Right hand Bat,Right arm Fast
26,Haider Ali,L Sipamla,Mohammad Rizwan,0,0,0,35,129,12,9,0,-,3.0,4,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,,Right hand Bat,Right arm Fast
27,Haider Ali,L Sipamla,Mohammad Rizwan,1,0,1,36,128,13,10,0,-,4.0,4,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,,Right hand Bat,Right arm Fast
28,Mohammad Rizwan,L Sipamla,Haider Ali,6,0,6,42,122,29,19,0,-,5.0,4,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,,Right arm Fast
29,Mohammad Rizwan,L Sipamla,Haider Ali,0,0,0,42,122,29,20,0,-,6.0,4,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,,Right arm Fast
30,Haider Ali,BC Fortuin,Mohammad Rizwan,1,0,1,43,121,14,11,0,-,1.0,5,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,,Right hand Bat,Left arm Orthodox
31,Mohammad Rizwan,BC Fortuin,Haider Ali,1,0,1,44,120,30,21,0,-,2.0,5,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,,Left arm Orthodox
32,Haider Ali,BC Fortuin,Mohammad Rizwan,1,0,1,45,119,15,12,0,-,3.0,5,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,,Right hand Bat,Left arm Orthodox
33,Mohammad Rizwan,BC Fortuin,Haider Ali,0,0,0,45,119,30,22,0,-,4.0,5,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,,Left arm Orthodox
34,Mohammad Rizwan,BC Fortuin,Haider Ali,4,0,4,49,115,34,23,0,-,5.0,5,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,,Left arm Orthodox
35,Mohammad Rizwan,BC Fortuin,Haider Ali,2,0,2,51,113,36,24,0,-,6.0,5,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,,Left arm Orthodox
36,Haider Ali,T Shamsi,Mohammad Rizwan,0,0,0,51,113,15,13,1,-,1.0,6,bowled,Haider Ali,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,,Right hand Bat,Left arm Wrist spin
37,Babar Azam,T Shamsi,Mohammad Rizwan,0,0,0,51,113,0,1,1,-,2.0,6,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Wrist spin
38,Babar Azam,T Shamsi,Mohammad Rizwan,0,0,0,51,113,0,2,1,-,3.0,6,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Wrist spin
39,Babar Azam,T Shamsi,Mohammad Rizwan,0,1,1,52,112,0,3,1,wides,3.0,6,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Wrist spin
40,Babar Azam,T Shamsi,Mohammad Rizwan,4,0,4,56,108,4,4,1,-,4.0,6,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Wrist spin
41,Babar Azam,T Shamsi,Mohammad Rizwan,1,0,1,57,107,5,5,1,-,5.0,6,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Wrist spin
42,Mohammad Rizwan,T Shamsi,Babar Azam,0,0,0,57,107,36,25,1,-,6.0,6,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Wrist spin
43,Babar Azam,JT Smuts,Mohammad Rizwan,0,0,0,57,107,5,6,1,-,1.0,7,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
44,Babar Azam,JT Smuts,Mohammad Rizwan,1,0,1,58,106,6,7,1,-,2.0,7,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
45,Mohammad Rizwan,JT Smuts,Babar Azam,4,0,4,62,102,40,26,1,-,3.0,7,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
46,Mohammad Rizwan,JT Smuts,Babar Azam,1,0,1,63,101,41,27,1,-,4.0,7,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
47,Babar Azam,JT Smuts,Mohammad Rizwan,1,0,1,64,100,7,8,1,-,5.0,7,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
48,Mohammad Rizwan,JT Smuts,Babar Azam,0,0,0,64,100,41,28,1,-,6.0,7,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
49,Babar Azam,T Shamsi,Mohammad Rizwan,1,0,1,65,99,8,9,1,-,1.0,8,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Wrist spin
50,Mohammad Rizwan,T Shamsi,Babar Azam,1,0,1,66,98,42,29,1,-,2.0,8,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Wrist spin
51,Babar Azam,T Shamsi,Mohammad Rizwan,0,0,0,66,98,8,10,1,-,3.0,8,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Wrist spin
52,Babar Azam,T Shamsi,Mohammad Rizwan,6,0,6,72,92,14,11,1,-,4.0,8,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Wrist spin
53,Babar Azam,T Shamsi,Mohammad Rizwan,1,0,1,73,91,15,12,1,-,5.0,8,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Wrist spin
54,Mohammad Rizwan,T Shamsi,Babar Azam,0,0,0,73,91,42,30,2,-,6.0,8,lbw,Mohammad Rizwan,,"{'by': 'Pakistan', 'umpire': 'Aleem Dar', 'batter': 'Mohammad Rizwan', 'decision': 'struck down'}",field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Wrist spin
55,Babar Azam,BC Fortuin,Hussain Talat,0,0,0,73,91,15,13,2,-,1.0,9,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Left hand Bat,Left arm Orthodox
56,Babar Azam,BC Fortuin,Hussain Talat,1,0,1,74,90,16,14,2,-,2.0,9,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Left hand Bat,Left arm Orthodox
57,Hussain Talat,BC Fortuin,Babar Azam,0,1,1,75,89,0,1,2,wides,2.0,9,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Left hand Bat,Right hand Bat,Left arm Orthodox
58,Hussain Talat,BC Fortuin,Babar Azam,1,0,1,76,88,1,2,2,-,3.0,9,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Left hand Bat,Right hand Bat,Left arm Orthodox
59,Babar Azam,BC Fortuin,Hussain Talat,2,0,2,78,86,18,15,2,-,4.0,9,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Left hand Bat,Left arm Orthodox
60,Babar Azam,BC Fortuin,Hussain Talat,1,0,1,79,85,19,16,2,-,5.0,9,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Left hand Bat,Left arm Orthodox
61,Hussain Talat,BC Fortuin,Babar Azam,1,0,1,80,84,2,3,2,-,6.0,9,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Left hand Bat,Right hand Bat,Left arm Orthodox
62,Hussain Talat,T Shamsi,Babar Azam,1,0,1,81,83,3,4,2,-,1.0,10,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Left hand Bat,Right hand Bat,Left arm Wrist spin
63,Babar Azam,T Shamsi,Hussain Talat,1,0,1,82,82,20,17,2,-,2.0,10,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Left hand Bat,Left arm Wrist spin
64,Hussain Talat,T Shamsi,Babar Azam,0,0,0,82,82,3,5,2,-,3.0,10,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Left hand Bat,Right hand Bat,Left arm Wrist spin
65,Hussain Talat,T Shamsi,Babar Azam,2,0,2,84,80,5,6,2,-,4.0,10,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Left hand Bat,Right hand Bat,Left arm Wrist spin
66,Hussain Talat,T Shamsi,Babar Azam,0,0,0,84,80,5,7,3,-,5.0,10,bowled,Hussain Talat,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Left hand Bat,Right hand Bat,Left arm Wrist spin
67,Asif Ali,T Shamsi,Babar Azam,0,0,0,84,80,0,1,3,-,6.0,10,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Wrist spin
68,Babar Azam,L Sipamla,Asif Ali,1,0,1,85,79,21,18,3,-,1.0,11,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Fast
69,Asif Ali,L Sipamla,Babar Azam,1,0,1,86,78,1,2,3,-,2.0,11,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Fast
70,Babar Azam,L Sipamla,Asif Ali,4,0,4,90,74,25,19,3,-,3.0,11,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Fast
71,Babar Azam,L Sipamla,Asif Ali,4,0,4,94,70,29,20,3,-,4.0,11,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Fast
72,Babar Azam,L Sipamla,Asif Ali,0,0,0,94,70,29,21,3,-,5.0,11,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Fast
73,Babar Azam,L Sipamla,Asif Ali,1,0,1,95,69,30,22,3,-,6.0,11,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Fast
74,Babar Azam,JT Smuts,Asif Ali,1,0,1,96,68,31,23,3,-,1.0,12,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
75,Asif Ali,JT Smuts,Babar Azam,1,0,1,97,67,2,3,3,-,2.0,12,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
76,Babar Azam,JT Smuts,Asif Ali,0,0,0,97,67,31,24,3,-,3.0,12,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
77,Babar Azam,JT Smuts,Asif Ali,1,0,1,98,66,32,25,3,-,4.0,12,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
78,Asif Ali,JT Smuts,Babar Azam,1,0,1,99,65,3,4,3,-,5.0,12,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
79,Babar Azam,JT Smuts,Asif Ali,1,0,1,100,64,33,26,3,-,6.0,12,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
80,Babar Azam,D Pretorius,Asif Ali,4,0,4,104,60,37,27,3,-,1.0,13,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Medium
81,Babar Azam,D Pretorius,Asif Ali,4,0,4,108,56,41,28,3,-,2.0,13,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Medium
82,Babar Azam,D Pretorius,Asif Ali,1,0,1,109,55,42,29,3,-,3.0,13,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Medium
83,Asif Ali,D Pretorius,Babar Azam,1,0,1,110,54,4,5,3,-,4.0,13,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Medium
84,Babar Azam,D Pretorius,Asif Ali,2,0,2,112,52,44,30,3,-,5.0,13,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Medium
85,Babar Azam,D Pretorius,Asif Ali,0,0,0,112,52,44,31,4,-,6.0,13,bowled,Babar Azam,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Medium
86,Asif Ali,T Shamsi,Faheem Ashraf,0,1,1,113,51,4,6,4,wides,0.0,14,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Left hand Bat,Left arm Wrist spin
87,Asif Ali,T Shamsi,Faheem Ashraf,1,0,1,114,50,5,7,4,-,1.0,14,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Left hand Bat,Left arm Wrist spin
88,Faheem Ashraf,T Shamsi,Asif Ali,1,0,1,115,49,1,1,4,-,2.0,14,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Left hand Bat,Right hand Bat,Left arm Wrist spin
89,Asif Ali,T Shamsi,Faheem Ashraf,2,0,2,117,47,7,8,4,-,3.0,14,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Left hand Bat,Left arm Wrist spin
90,Asif Ali,T Shamsi,Faheem Ashraf,0,0,0,117,47,7,9,5,-,4.0,14,caught,Asif Ali,DA Miller,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Right hand Bat,Left hand Bat,Left arm Wrist spin
91,Mohammad Nawaz (3),T Shamsi,Faheem Ashraf,1,0,1,118,46,1,1,5,-,5.0,14,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Left hand Bat,Left hand Bat,Left arm Wrist spin
92,Faheem Ashraf,T Shamsi,Mohammad Nawaz (3),0,0,0,118,46,1,2,5,-,6.0,14,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Left hand Bat,Left hand Bat,Left arm Wrist spin
93,Mohammad Nawaz (3),AL Phehlukwayo,Faheem Ashraf,0,0,0,118,46,1,2,5,-,1.0,15,0,,,,field,Pakistan,2,Gaddafi Stadium,2021,02,South Africa_Pakistan_2021-02-14,Pakistan,Pakistan,South Africa,True,169,Left hand Bat,Left hand Bat,Right arm Medium
