,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Mohammad Naim,B Muzarabani,Soumya Sarkar,1,0,1,1,151,1,1,0,-,1.0,0,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-22,Bangladesh,Bangladesh,Zimbabwe,True,153,Left hand Bat,Left hand Bat,Right arm Fast
1,Soumya Sarkar,B Muzarabani,Mohammad Naim,0,0,0,1,151,0,1,0,-,2.0,0,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-22,Bangladesh,Bangladesh,Zimbabwe,True,153,Left hand Bat,Left hand Bat,Right arm Fast
2,Soumya Sarkar,B Muzarabani,Mohammad Naim,1,0,1,2,150,1,2,0,-,3.0,0,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-22,Bangladesh,Bangladesh,Zimbabwe,True,153,Left hand Bat,Left hand Bat,Right arm Fast
3,Mohammad Naim,B Muzarabani,Soumya Sarkar,1,0,1,3,149,2,2,0,-,4.0,0,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-22,Bangladesh,Bangladesh,Zimbabwe,True,153,Left hand Bat,Left hand Bat,Right arm Fast
4,Soumya Sarkar,B Muzarabani,Mohammad Naim,1,0,1,4,148,2,3,0,-,5.0,0,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-22,Bangladesh,Bangladesh,Zimbabwe,True,153,Left hand Bat,Left hand Bat,Right arm Fast
5,Mohammad Naim,B Muzarabani,Soumya Sarkar,1,0,1,5,147,3,3,0,-,6.0,0,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-22,Bangladesh,Bangladesh,Zimbabwe,True,153,Left hand Bat,Left hand Bat,Right arm Fast
6,Mohammad Naim,W Madhevere,Soumya Sarkar,0,0,0,5,147,3,4,0,-,1.0,1,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-22,Bangladesh,Bangladesh,Zimbabwe,True,153,Left hand Bat,Left hand Bat,Right arm Offbreak
7,Mohammad Naim,W Madhevere,Soumya Sarkar,1,0,1,6,146,4,5,0,-,2.0,1,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-22,Bangladesh,Bangladesh,Zimbabwe,True,153,Left hand Bat,Left hand Bat,Right arm Offbreak
8,Soumya Sarkar,W Madhevere,Mohammad Naim,0,0,0,6,146,2,4,0,-,3.0,1,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-22,Bangladesh,Bangladesh,Zimbabwe,True,153,Left hand Bat,Left hand Bat,Right arm Offbreak
9,Soumya Sarkar,W Madhevere,Mohammad Naim,2,0,2,8,144,4,5,0,-,4.0,1,0,,,bat,Zimbabwe,2,Harare Sports Club,2021,07,Zimbabwe_Bangladesh_2021-07-22,Bangladesh,Bangladesh,Zimbabwe,True,153,Left hand Bat,Left hand Bat,Right arm Offbreak
