,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Guptill,DJ Willey,KS Williamson,4,0,4,4,,4,1,0,-,1.0,0,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Left arm Fast
1,MJ Guptill,DJ Willey,KS Williamson,0,0,0,4,,4,2,0,-,2.0,0,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Left arm Fast
2,MJ Guptill,DJ Willey,KS Williamson,1,0,1,5,,5,3,0,-,3.0,0,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Left arm Fast
3,KS Williamson,DJ Willey,MJ Guptill,1,0,1,6,,1,1,0,-,4.0,0,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Left arm Fast
4,MJ Guptill,DJ Willey,KS Williamson,4,0,4,10,,9,4,0,-,5.0,0,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Left arm Fast
5,MJ Guptill,DJ Willey,KS Williamson,1,0,1,11,,10,5,0,-,6.0,0,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Left arm Fast
6,MJ Guptill,CJ Jordan,KS Williamson,0,0,0,11,,10,6,0,-,1.0,1,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
7,MJ Guptill,CJ Jordan,KS Williamson,0,0,0,11,,10,7,0,-,2.0,1,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
8,MJ Guptill,CJ Jordan,KS Williamson,0,0,0,11,,10,8,0,-,3.0,1,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
9,MJ Guptill,CJ Jordan,KS Williamson,0,1,1,12,,10,9,0,wides,3.0,1,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
10,MJ Guptill,CJ Jordan,KS Williamson,0,0,0,12,,10,10,0,-,4.0,1,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
11,MJ Guptill,CJ Jordan,KS Williamson,4,0,4,16,,14,11,0,-,5.0,1,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
12,MJ Guptill,CJ Jordan,KS Williamson,1,0,1,17,,15,12,0,-,6.0,1,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
13,MJ Guptill,DJ Willey,KS Williamson,0,0,0,17,,15,13,1,-,1.0,2,caught,MJ Guptill,JC Buttler,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Left arm Fast
14,C Munro,DJ Willey,KS Williamson,1,0,1,18,,1,1,1,-,2.0,2,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Left hand Bat,Right hand Bat,Left arm Fast
15,KS Williamson,DJ Willey,C Munro,1,0,1,19,,2,2,1,-,3.0,2,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Left hand Bat,Left arm Fast
16,C Munro,DJ Willey,KS Williamson,0,0,0,19,,1,2,1,-,4.0,2,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Left hand Bat,Right hand Bat,Left arm Fast
17,C Munro,DJ Willey,KS Williamson,4,0,4,23,,5,3,1,-,5.0,2,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Left hand Bat,Right hand Bat,Left arm Fast
18,C Munro,DJ Willey,KS Williamson,0,0,0,23,,5,4,1,-,6.0,2,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Left hand Bat,Right hand Bat,Left arm Fast
19,KS Williamson,LE Plunkett,C Munro,1,0,1,24,,3,3,1,-,1.0,3,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Left hand Bat,Right arm Fast
20,C Munro,LE Plunkett,KS Williamson,1,0,1,25,,6,5,1,-,2.0,3,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Left hand Bat,Right hand Bat,Right arm Fast
21,KS Williamson,LE Plunkett,C Munro,0,0,0,25,,3,4,1,-,3.0,3,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Left hand Bat,Right arm Fast
22,KS Williamson,LE Plunkett,C Munro,4,0,4,29,,7,5,1,-,4.0,3,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Left hand Bat,Right arm Fast
23,KS Williamson,LE Plunkett,C Munro,0,0,0,29,,7,6,1,-,5.0,3,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Left hand Bat,Right arm Fast
24,KS Williamson,LE Plunkett,C Munro,2,0,2,31,,9,7,1,-,6.0,3,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Left hand Bat,Right arm Fast
25,C Munro,CJ Jordan,KS Williamson,0,0,0,31,,6,6,1,-,1.0,4,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Left hand Bat,Right hand Bat,Right arm Fast
26,C Munro,CJ Jordan,KS Williamson,0,1,1,32,,6,7,1,legbyes,2.0,4,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Left hand Bat,Right hand Bat,Right arm Fast
27,KS Williamson,CJ Jordan,C Munro,0,1,1,33,,9,8,1,wides,2.0,4,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Left hand Bat,Right arm Fast
28,KS Williamson,CJ Jordan,C Munro,0,0,0,33,,9,9,1,-,3.0,4,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Left hand Bat,Right arm Fast
29,KS Williamson,CJ Jordan,C Munro,4,0,4,37,,13,10,1,-,4.0,4,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Left hand Bat,Right arm Fast
30,KS Williamson,CJ Jordan,C Munro,0,0,0,37,,13,11,1,-,5.0,4,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Left hand Bat,Right arm Fast
31,KS Williamson,CJ Jordan,C Munro,1,0,1,38,,14,12,1,-,6.0,4,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Left hand Bat,Right arm Fast
32,KS Williamson,LE Plunkett,C Munro,1,0,1,39,,15,13,1,-,1.0,5,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Right hand Bat,Left hand Bat,Right arm Fast
33,C Munro,LE Plunkett,KS Williamson,4,0,4,43,,10,8,1,-,2.0,5,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Left hand Bat,Right hand Bat,Right arm Fast
34,C Munro,LE Plunkett,KS Williamson,4,0,4,47,,14,9,1,-,3.0,5,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Left hand Bat,Right hand Bat,Right arm Fast
35,C Munro,LE Plunkett,KS Williamson,4,0,4,51,,18,10,1,-,4.0,5,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Left hand Bat,Right hand Bat,Right arm Fast
36,C Munro,LE Plunkett,KS Williamson,0,0,0,51,,18,11,1,-,5.0,5,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Left hand Bat,Right hand Bat,Right arm Fast
37,C Munro,LE Plunkett,KS Williamson,0,0,0,51,,18,12,1,-,6.0,5,0,,,field,England,1,Feroz Shah Kotla,2016,03,England_New Zealand_2016-03-30,England,New Zealand,England,False,153,Left hand Bat,Right hand Bat,Right arm Fast
