,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
14,AJ Finch,JO Holder,DA Warner,0,0,0,18,139,8,7,0,-,2.0,2,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Medium
15,AJ Finch,JO Holder,DA Warner,1,0,1,19,138,9,8,0,-,3.0,2,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Medium
16,DA Warner,JO Holder,AJ Finch,4,0,4,23,134,13,9,0,-,4.0,2,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
17,DA Warner,JO Holder,AJ Finch,4,0,4,27,130,17,10,0,-,5.0,2,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
18,DA Warner,JO Holder,AJ Finch,6,0,6,33,124,23,11,0,-,6.0,2,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
19,AJ Finch,AJ Hosein,DA Warner,0,0,0,33,124,9,9,0,-,1.0,3,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Left arm Orthodox
20,AJ Finch,AJ Hosein,DA Warner,0,0,0,33,124,9,10,0,-,2.0,3,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Left arm Orthodox
21,AJ Finch,AJ Hosein,DA Warner,0,0,0,33,124,9,11,1,-,3.0,3,bowled,AJ Finch,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Left arm Orthodox
22,MR Marsh,AJ Hosein,DA Warner,1,0,1,34,123,1,1,1,-,4.0,3,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Left arm Orthodox
23,DA Warner,AJ Hosein,MR Marsh,1,0,1,35,122,24,12,1,-,5.0,3,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Left arm Orthodox
24,MR Marsh,AJ Hosein,DA Warner,0,0,0,35,122,1,2,1,-,6.0,3,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Left arm Orthodox
25,DA Warner,DJ Bravo,MR Marsh,4,0,4,39,118,28,13,1,-,1.0,4,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
26,DA Warner,DJ Bravo,MR Marsh,0,0,0,39,118,28,14,1,-,2.0,4,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
27,DA Warner,DJ Bravo,MR Marsh,0,0,0,39,118,28,15,1,-,3.0,4,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
28,DA Warner,DJ Bravo,MR Marsh,0,0,0,39,118,28,16,1,-,4.0,4,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
29,DA Warner,DJ Bravo,MR Marsh,1,0,1,40,117,29,17,1,-,5.0,4,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
30,MR Marsh,DJ Bravo,DA Warner,1,0,1,41,116,2,3,1,-,6.0,4,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Medium
31,MR Marsh,AJ Hosein,DA Warner,1,0,1,42,115,3,4,1,-,1.0,5,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Left arm Orthodox
32,DA Warner,AJ Hosein,MR Marsh,6,0,6,48,109,35,18,1,-,2.0,5,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Left arm Orthodox
33,DA Warner,AJ Hosein,MR Marsh,0,0,0,48,109,35,19,1,-,3.0,5,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Left arm Orthodox
34,DA Warner,AJ Hosein,MR Marsh,0,0,0,48,109,35,20,1,-,4.0,5,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Left arm Orthodox
35,DA Warner,AJ Hosein,MR Marsh,4,0,4,52,105,39,21,1,-,5.0,5,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Left arm Orthodox
36,DA Warner,AJ Hosein,MR Marsh,1,0,1,53,104,40,22,1,-,6.0,5,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Left arm Orthodox
37,DA Warner,HR Walsh,MR Marsh,0,0,0,53,104,40,23,1,-,1.0,6,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Legbreak
38,DA Warner,HR Walsh,MR Marsh,0,1,1,54,103,40,24,1,legbyes,2.0,6,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Legbreak
39,MR Marsh,HR Walsh,DA Warner,4,0,4,58,99,7,5,1,-,3.0,6,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Legbreak
40,MR Marsh,HR Walsh,DA Warner,1,0,1,59,98,8,6,1,-,4.0,6,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Legbreak
41,DA Warner,HR Walsh,MR Marsh,1,0,1,60,97,41,25,1,-,5.0,6,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Legbreak
42,MR Marsh,HR Walsh,DA Warner,1,0,1,61,96,9,7,1,-,6.0,6,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Legbreak
43,MR Marsh,AJ Hosein,DA Warner,1,0,1,62,95,10,8,1,-,1.0,7,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Left arm Orthodox
44,DA Warner,AJ Hosein,MR Marsh,1,0,1,63,94,42,26,1,-,2.0,7,0,,,"{'by': 'West Indies', 'umpire': 'RK Illingworth', 'batter': 'DA Warner', 'decision': 'struck down'}",field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Left arm Orthodox
45,MR Marsh,AJ Hosein,DA Warner,6,0,6,69,88,16,9,1,-,3.0,7,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Left arm Orthodox
46,MR Marsh,AJ Hosein,DA Warner,1,0,1,70,87,17,10,1,-,4.0,7,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Left arm Orthodox
47,DA Warner,AJ Hosein,MR Marsh,1,0,1,71,86,43,27,1,-,5.0,7,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Left arm Orthodox
48,MR Marsh,AJ Hosein,DA Warner,0,0,0,71,86,17,11,1,-,6.0,7,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Left arm Orthodox
49,DA Warner,HR Walsh,MR Marsh,6,0,6,77,80,49,28,1,-,1.0,8,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Legbreak
50,DA Warner,HR Walsh,MR Marsh,2,0,2,79,78,51,29,1,-,2.0,8,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Legbreak
51,DA Warner,HR Walsh,MR Marsh,1,0,1,80,77,52,30,1,-,3.0,8,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Legbreak
52,MR Marsh,HR Walsh,DA Warner,0,0,0,80,77,17,12,1,-,4.0,8,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Legbreak
53,MR Marsh,HR Walsh,DA Warner,1,0,1,81,76,18,13,1,-,5.0,8,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Legbreak
54,DA Warner,HR Walsh,MR Marsh,1,0,1,82,75,53,31,1,-,6.0,8,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Legbreak
55,DA Warner,AD Russell,MR Marsh,0,0,0,82,75,53,32,1,-,1.0,9,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Fast
56,DA Warner,AD Russell,MR Marsh,1,0,1,83,74,54,33,1,-,2.0,9,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Fast
57,MR Marsh,AD Russell,DA Warner,6,0,6,89,68,24,14,1,-,3.0,9,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Fast
58,MR Marsh,AD Russell,DA Warner,4,0,4,93,64,28,15,1,-,4.0,9,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Fast
59,MR Marsh,AD Russell,DA Warner,4,0,4,97,60,32,16,1,-,5.0,9,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Fast
60,MR Marsh,AD Russell,DA Warner,1,0,1,98,59,33,17,1,-,6.0,9,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Fast
61,MR Marsh,DJ Bravo,DA Warner,0,1,1,99,58,33,18,1,wides,0.0,10,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Medium
62,MR Marsh,DJ Bravo,DA Warner,2,0,2,101,56,35,19,1,-,1.0,10,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Medium
63,MR Marsh,DJ Bravo,DA Warner,2,0,2,103,54,37,20,1,-,2.0,10,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Medium
64,MR Marsh,DJ Bravo,DA Warner,0,0,0,103,54,37,21,1,-,3.0,10,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Medium
65,MR Marsh,DJ Bravo,DA Warner,1,0,1,104,53,38,22,1,-,4.0,10,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Medium
66,DA Warner,DJ Bravo,MR Marsh,0,0,0,104,53,54,34,1,-,5.0,10,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
67,DA Warner,DJ Bravo,MR Marsh,1,0,1,105,52,55,35,1,-,6.0,10,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
68,DA Warner,AD Russell,MR Marsh,1,0,1,106,51,56,36,1,-,1.0,11,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Fast
69,MR Marsh,AD Russell,DA Warner,1,0,1,107,50,39,23,1,-,2.0,11,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Fast
70,DA Warner,AD Russell,MR Marsh,4,0,4,111,46,60,37,1,-,3.0,11,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Fast
71,DA Warner,AD Russell,MR Marsh,1,0,1,112,45,61,38,1,-,4.0,11,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Fast
72,MR Marsh,AD Russell,DA Warner,1,0,1,113,44,40,24,1,-,5.0,11,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Fast
73,DA Warner,AD Russell,MR Marsh,1,0,1,114,43,62,39,1,-,6.0,11,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Fast
74,DA Warner,DJ Bravo,MR Marsh,0,0,0,114,43,62,40,1,-,1.0,12,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
75,DA Warner,DJ Bravo,MR Marsh,0,1,1,115,42,62,41,1,wides,1.0,12,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
76,DA Warner,DJ Bravo,MR Marsh,1,0,1,116,41,63,42,1,-,2.0,12,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
77,MR Marsh,DJ Bravo,DA Warner,0,0,0,116,41,40,25,1,-,3.0,12,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Medium
78,MR Marsh,DJ Bravo,DA Warner,1,0,1,117,40,41,26,1,-,4.0,12,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Medium
79,DA Warner,DJ Bravo,MR Marsh,4,0,4,121,36,67,43,1,-,5.0,12,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
80,DA Warner,DJ Bravo,MR Marsh,1,0,1,122,35,68,44,1,-,6.0,12,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
81,DA Warner,JO Holder,MR Marsh,0,0,0,122,35,68,45,1,-,1.0,13,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
82,DA Warner,JO Holder,MR Marsh,0,1,1,123,34,68,46,1,wides,1.0,13,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
83,DA Warner,JO Holder,MR Marsh,1,0,1,124,33,69,47,1,-,2.0,13,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
84,MR Marsh,JO Holder,DA Warner,4,0,4,128,29,45,27,1,-,3.0,13,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Medium
85,MR Marsh,JO Holder,DA Warner,4,0,4,132,25,49,28,1,-,4.0,13,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Medium
86,MR Marsh,JO Holder,DA Warner,1,0,1,133,24,50,29,1,-,5.0,13,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Medium
87,DA Warner,JO Holder,MR Marsh,0,0,0,133,24,69,48,1,-,6.0,13,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
88,MR Marsh,DJ Bravo,DA Warner,0,1,1,134,23,50,30,1,wides,0.0,14,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Medium
89,MR Marsh,DJ Bravo,DA Warner,2,0,2,136,21,52,31,1,-,1.0,14,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Medium
90,MR Marsh,DJ Bravo,DA Warner,0,2,2,138,19,52,32,1,legbyes,2.0,14,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Medium
91,MR Marsh,DJ Bravo,DA Warner,1,0,1,139,18,53,33,1,-,3.0,14,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Medium
92,DA Warner,DJ Bravo,MR Marsh,4,0,4,143,14,73,49,1,-,4.0,14,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
