,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,G Gambhir,DW Steyn,V Sehwag,4,0,4,4,,4,1,0,-,1.0,0,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Left hand Bat,Right hand Bat,Right arm Fast
1,G Gambhir,DW Steyn,V Sehwag,0,0,0,4,,4,2,0,-,2.0,0,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Left hand Bat,Right hand Bat,Right arm Fast
2,G Gambhir,DW Steyn,V Sehwag,0,0,0,4,,4,3,0,-,3.0,0,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Left hand Bat,Right hand Bat,Right arm Fast
3,G Gambhir,DW Steyn,V Sehwag,0,4,4,8,,4,4,0,legbyes,4.0,0,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Left hand Bat,Right hand Bat,Right arm Fast
4,G Gambhir,DW Steyn,V Sehwag,1,0,1,9,,5,5,0,-,5.0,0,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Left hand Bat,Right hand Bat,Right arm Fast
5,V Sehwag,DW Steyn,G Gambhir,0,0,0,9,,0,1,0,-,6.0,0,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Right hand Bat,Left hand Bat,Right arm Fast
6,G Gambhir,M Morkel,V Sehwag,1,0,1,10,,6,6,0,-,1.0,1,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Left hand Bat,Right hand Bat,Right arm Fast
7,V Sehwag,M Morkel,G Gambhir,2,0,2,12,,2,2,0,-,2.0,1,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Right hand Bat,Left hand Bat,Right arm Fast
8,V Sehwag,M Morkel,G Gambhir,2,0,2,14,,4,3,0,-,3.0,1,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Right hand Bat,Left hand Bat,Right arm Fast
9,V Sehwag,M Morkel,G Gambhir,1,0,1,15,,5,4,0,-,4.0,1,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Right hand Bat,Left hand Bat,Right arm Fast
10,G Gambhir,M Morkel,V Sehwag,0,0,0,15,,6,7,0,-,5.0,1,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Left hand Bat,Right hand Bat,Right arm Fast
11,G Gambhir,M Morkel,V Sehwag,2,0,2,17,,8,8,0,-,6.0,1,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Left hand Bat,Right hand Bat,Right arm Fast
12,V Sehwag,DW Steyn,G Gambhir,0,0,0,17,,5,5,0,-,1.0,2,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Right hand Bat,Left hand Bat,Right arm Fast
13,V Sehwag,DW Steyn,G Gambhir,0,0,0,17,,5,6,0,-,2.0,2,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Right hand Bat,Left hand Bat,Right arm Fast
14,V Sehwag,DW Steyn,G Gambhir,0,1,1,18,,5,7,0,legbyes,3.0,2,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Right hand Bat,Left hand Bat,Right arm Fast
15,G Gambhir,DW Steyn,V Sehwag,0,0,0,18,,8,9,0,-,4.0,2,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Left hand Bat,Right hand Bat,Right arm Fast
16,G Gambhir,DW Steyn,V Sehwag,0,0,0,18,,8,10,0,-,5.0,2,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Left hand Bat,Right hand Bat,Right arm Fast
17,G Gambhir,DW Steyn,V Sehwag,0,4,4,22,,8,11,0,legbyes,6.0,2,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Left hand Bat,Right hand Bat,Right arm Fast
18,V Sehwag,M Morkel,G Gambhir,0,0,0,22,,5,8,0,-,1.0,3,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Right hand Bat,Left hand Bat,Right arm Fast
19,V Sehwag,M Morkel,G Gambhir,1,0,1,23,,6,9,0,-,2.0,3,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Right hand Bat,Left hand Bat,Right arm Fast
20,G Gambhir,M Morkel,V Sehwag,0,0,0,23,,8,12,1,-,3.0,3,bowled,G Gambhir,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Left hand Bat,Right hand Bat,Right arm Fast
21,V Kohli,M Morkel,V Sehwag,2,0,2,25,,2,1,1,-,4.0,3,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Right hand Bat,Right hand Bat,Right arm Fast
22,V Kohli,M Morkel,V Sehwag,0,0,0,25,,2,2,1,-,5.0,3,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Right hand Bat,Right hand Bat,Right arm Fast
23,V Kohli,M Morkel,V Sehwag,0,0,0,25,,2,3,1,-,6.0,3,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Right hand Bat,Right hand Bat,Right arm Fast
24,V Sehwag,JH Kallis,V Kohli,4,0,4,29,,10,10,1,-,1.0,4,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Right hand Bat,Right hand Bat,Right arm Fast
25,V Sehwag,JH Kallis,V Kohli,1,0,1,30,,11,11,1,-,2.0,4,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Right hand Bat,Right hand Bat,Right arm Fast
26,V Kohli,JH Kallis,V Sehwag,0,0,0,30,,2,4,1,-,3.0,4,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Right hand Bat,Right hand Bat,Right arm Fast
27,V Kohli,JH Kallis,V Sehwag,0,0,0,30,,2,5,1,-,4.0,4,0,,,field,South Africa,1,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,India,South Africa,True,152,Right hand Bat,Right hand Bat,Right arm Fast
