,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
42,Mohammad Rizwan,MJ Santner,Fakhar Zaman,1,0,1,57,,37,26,2,-,1.0,7,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Left arm Orthodox
43,Fakhar Zaman,MJ Santner,Mohammad Rizwan,1,0,1,58,,1,1,2,-,2.0,7,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Left arm Orthodox
44,Mohammad Rizwan,MJ Santner,Fakhar Zaman,1,0,1,59,,38,27,2,-,3.0,7,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Left arm Orthodox
45,Fakhar Zaman,MJ Santner,Mohammad Rizwan,1,0,1,60,,2,2,2,-,4.0,7,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Left arm Orthodox
46,Mohammad Rizwan,MJ Santner,Fakhar Zaman,1,0,1,61,,39,28,2,-,5.0,7,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Left arm Orthodox
47,Fakhar Zaman,MJ Santner,Mohammad Rizwan,0,0,0,61,,2,3,2,-,6.0,7,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Left arm Orthodox
48,Mohammad Rizwan,LH Ferguson,Fakhar Zaman,0,1,1,62,,39,29,2,wides,0.0,8,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Right arm Fast
49,Mohammad Rizwan,LH Ferguson,Fakhar Zaman,1,0,1,63,,40,30,2,-,1.0,8,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Right arm Fast
50,Fakhar Zaman,LH Ferguson,Mohammad Rizwan,0,0,0,63,,2,4,2,-,2.0,8,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Fast
51,Fakhar Zaman,LH Ferguson,Mohammad Rizwan,0,0,0,63,,2,5,2,-,3.0,8,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Fast
52,Fakhar Zaman,LH Ferguson,Mohammad Rizwan,0,0,0,63,,2,6,2,-,4.0,8,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Fast
53,Fakhar Zaman,LH Ferguson,Mohammad Rizwan,1,0,1,64,,3,7,2,-,5.0,8,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Fast
54,Mohammad Rizwan,LH Ferguson,Fakhar Zaman,1,0,1,65,,41,31,2,-,6.0,8,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Right arm Fast
55,Mohammad Rizwan,MJ Santner,Fakhar Zaman,2,0,2,67,,43,32,2,-,1.0,9,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Left arm Orthodox
56,Mohammad Rizwan,MJ Santner,Fakhar Zaman,0,0,0,67,,43,33,2,-,2.0,9,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Left arm Orthodox
57,Mohammad Rizwan,MJ Santner,Fakhar Zaman,0,0,0,67,,43,34,2,-,3.0,9,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Left arm Orthodox
58,Mohammad Rizwan,MJ Santner,Fakhar Zaman,2,0,2,69,,45,35,2,-,4.0,9,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Left arm Orthodox
59,Mohammad Rizwan,MJ Santner,Fakhar Zaman,1,0,1,70,,46,36,2,-,5.0,9,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Left arm Orthodox
60,Fakhar Zaman,MJ Santner,Mohammad Rizwan,1,0,1,71,,4,8,2,-,6.0,9,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Left arm Orthodox
61,Fakhar Zaman,MJ Henry,Mohammad Rizwan,1,0,1,72,,5,9,2,-,1.0,10,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Fast
62,Mohammad Rizwan,MJ Henry,Fakhar Zaman,2,0,2,74,,48,37,2,-,2.0,10,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Right arm Fast
63,Mohammad Rizwan,MJ Henry,Fakhar Zaman,1,0,1,75,,49,38,2,-,3.0,10,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Right arm Fast
64,Fakhar Zaman,MJ Henry,Mohammad Rizwan,0,0,0,75,,5,10,2,-,4.0,10,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Fast
65,Fakhar Zaman,MJ Henry,Mohammad Rizwan,1,0,1,76,,6,11,2,-,5.0,10,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Fast
66,Mohammad Rizwan,MJ Henry,Fakhar Zaman,1,0,1,77,,50,39,2,-,6.0,10,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Right arm Fast
67,Mohammad Rizwan,MJ Santner,Fakhar Zaman,1,0,1,78,,51,40,2,-,1.0,11,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Left arm Orthodox
68,Fakhar Zaman,MJ Santner,Mohammad Rizwan,1,0,1,79,,7,12,2,-,2.0,11,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Left arm Orthodox
69,Mohammad Rizwan,MJ Santner,Fakhar Zaman,0,0,0,79,,51,41,2,-,3.0,11,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Left arm Orthodox
70,Mohammad Rizwan,MJ Santner,Fakhar Zaman,1,0,1,80,,52,42,2,-,4.0,11,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Left arm Orthodox
71,Fakhar Zaman,MJ Santner,Mohammad Rizwan,0,0,0,80,,7,13,2,-,5.0,11,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Left arm Orthodox
72,Fakhar Zaman,MJ Santner,Mohammad Rizwan,2,0,2,82,,9,14,2,-,6.0,11,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Left arm Orthodox
73,Mohammad Rizwan,LH Ferguson,Fakhar Zaman,0,0,0,82,,52,43,2,-,1.0,12,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Right arm Fast
74,Mohammad Rizwan,LH Ferguson,Fakhar Zaman,1,0,1,83,,53,44,2,-,2.0,12,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Right arm Fast
75,Fakhar Zaman,LH Ferguson,Mohammad Rizwan,0,0,0,83,,9,15,3,-,3.0,12,caught,Fakhar Zaman,MS Chapman,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Fast
76,Sahibzada Farhan,LH Ferguson,Mohammad Rizwan,1,0,1,84,,1,1,3,-,4.0,12,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,,Right hand Bat,Right arm Fast
77,Mohammad Rizwan,LH Ferguson,Sahibzada Farhan,0,1,1,85,,53,45,3,wides,4.0,12,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,,Right arm Fast
78,Mohammad Rizwan,LH Ferguson,Sahibzada Farhan,1,0,1,86,,54,46,3,-,5.0,12,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,,Right arm Fast
79,Sahibzada Farhan,LH Ferguson,Mohammad Rizwan,0,0,0,86,,1,2,4,-,6.0,12,caught,Sahibzada Farhan,GD Phillips,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,,Right hand Bat,Right arm Fast
80,Mohammad Rizwan,AF Milne,Iftikhar Ahmed,1,0,1,87,,55,47,4,-,1.0,13,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Fast
81,Iftikhar Ahmed,AF Milne,Mohammad Rizwan,1,0,1,88,,1,1,4,-,2.0,13,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Fast
82,Mohammad Rizwan,AF Milne,Iftikhar Ahmed,2,0,2,90,,57,48,4,-,3.0,13,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Fast
83,Mohammad Rizwan,AF Milne,Iftikhar Ahmed,0,1,1,91,,57,49,4,wides,3.0,13,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Fast
84,Mohammad Rizwan,AF Milne,Iftikhar Ahmed,4,0,4,95,,61,50,4,-,4.0,13,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Fast
85,Mohammad Rizwan,AF Milne,Iftikhar Ahmed,1,0,1,96,,62,51,4,-,5.0,13,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Fast
86,Iftikhar Ahmed,AF Milne,Mohammad Rizwan,2,0,2,98,,3,2,4,-,6.0,13,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Fast
87,Mohammad Rizwan,TG Southee,Iftikhar Ahmed,1,0,1,99,,63,52,4,-,1.0,14,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Medium
88,Iftikhar Ahmed,TG Southee,Mohammad Rizwan,1,0,1,100,,4,3,4,-,2.0,14,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Medium
