,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,GC Smith,KAJ Roach,LE Bosman,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Left hand Bat,Right hand Bat,Right arm Fast
1,GC Smith,KAJ Roach,LE Bosman,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Left hand Bat,Right hand Bat,Right arm Fast
2,GC Smith,KAJ Roach,LE Bosman,2,0,2,2,,2,3,0,-,3.0,0,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Left hand Bat,Right hand Bat,Right arm Fast
3,GC Smith,KAJ Roach,LE Bosman,0,0,0,2,,2,4,0,-,4.0,0,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Left hand Bat,Right hand Bat,Right arm Fast
4,GC Smith,KAJ Roach,LE Bosman,0,0,0,2,,2,5,0,-,5.0,0,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Left hand Bat,Right hand Bat,Right arm Fast
5,GC Smith,KAJ Roach,LE Bosman,4,0,4,6,,6,6,0,-,6.0,0,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Left hand Bat,Right hand Bat,Right arm Fast
6,LE Bosman,JE Taylor,GC Smith,0,0,0,6,,0,1,0,-,1.0,1,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Right hand Bat,Left hand Bat,Right arm Fast
7,LE Bosman,JE Taylor,GC Smith,0,0,0,6,,0,2,0,-,2.0,1,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Right hand Bat,Left hand Bat,Right arm Fast
8,LE Bosman,JE Taylor,GC Smith,0,0,0,6,,0,3,1,-,3.0,1,caught,LE Bosman,ADS Fletcher,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Right hand Bat,Left hand Bat,Right arm Fast
9,AB de Villiers,JE Taylor,GC Smith,0,0,0,6,,0,1,1,-,4.0,1,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Right hand Bat,Left hand Bat,Right arm Fast
10,AB de Villiers,JE Taylor,GC Smith,0,0,0,6,,0,2,1,-,5.0,1,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Right hand Bat,Left hand Bat,Right arm Fast
11,AB de Villiers,JE Taylor,GC Smith,0,0,0,6,,0,3,1,-,6.0,1,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Right hand Bat,Left hand Bat,Right arm Fast
12,GC Smith,KAJ Roach,AB de Villiers,0,0,0,6,,6,7,1,-,1.0,2,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Left hand Bat,Right hand Bat,Right arm Fast
13,GC Smith,KAJ Roach,AB de Villiers,0,0,0,6,,6,8,1,-,2.0,2,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Left hand Bat,Right hand Bat,Right arm Fast
14,GC Smith,KAJ Roach,AB de Villiers,0,0,0,6,,6,9,1,-,3.0,2,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Left hand Bat,Right hand Bat,Right arm Fast
15,GC Smith,KAJ Roach,AB de Villiers,0,0,0,6,,6,10,1,-,4.0,2,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Left hand Bat,Right hand Bat,Right arm Fast
16,GC Smith,KAJ Roach,AB de Villiers,1,0,1,7,,7,11,1,-,5.0,2,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Left hand Bat,Right hand Bat,Right arm Fast
17,AB de Villiers,KAJ Roach,GC Smith,0,0,0,7,,0,4,1,-,6.0,2,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Right hand Bat,Left hand Bat,Right arm Fast
18,GC Smith,JE Taylor,AB de Villiers,0,0,0,7,,7,12,1,-,1.0,3,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Left hand Bat,Right hand Bat,Right arm Fast
19,GC Smith,JE Taylor,AB de Villiers,2,0,2,9,,9,13,1,-,2.0,3,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Left hand Bat,Right hand Bat,Right arm Fast
20,GC Smith,JE Taylor,AB de Villiers,4,0,4,13,,13,14,1,-,3.0,3,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Left hand Bat,Right hand Bat,Right arm Fast
21,GC Smith,JE Taylor,AB de Villiers,1,0,1,14,,14,15,1,-,4.0,3,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Left hand Bat,Right hand Bat,Right arm Fast
22,AB de Villiers,JE Taylor,GC Smith,1,0,1,15,,1,5,1,-,5.0,3,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Right hand Bat,Left hand Bat,Right arm Fast
23,GC Smith,JE Taylor,AB de Villiers,0,0,0,15,,14,16,1,-,6.0,3,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Left hand Bat,Right hand Bat,Right arm Fast
24,AB de Villiers,SJ Benn,GC Smith,1,0,1,16,,2,6,1,-,1.0,4,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Right hand Bat,Left hand Bat,Left arm Orthodox
25,GC Smith,SJ Benn,AB de Villiers,1,0,1,17,,15,17,1,-,2.0,4,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Left hand Bat,Right hand Bat,Left arm Orthodox
26,AB de Villiers,SJ Benn,GC Smith,0,0,0,17,,2,7,1,-,3.0,4,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Right hand Bat,Left hand Bat,Left arm Orthodox
27,AB de Villiers,SJ Benn,GC Smith,0,0,0,17,,2,8,1,-,4.0,4,0,,,field,West Indies,1,"Sir Vivian Richards Stadium, North Sound",2010,05,West Indies_South Africa_2010-05-20,South Africa,South Africa,West Indies,True,120,Right hand Bat,Left hand Bat,Left arm Orthodox
