,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
18,AK Markram,GJ Maxwell,Q de Kock,0,0,0,17,,1,2,2,-,1.0,3,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Offbreak
19,AK Markram,GJ Maxwell,Q de Kock,1,0,1,18,,2,3,2,-,2.0,3,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Offbreak
20,Q de Kock,GJ Maxwell,AK Markram,0,0,0,18,,2,8,2,-,3.0,3,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Offbreak
21,Q de Kock,GJ Maxwell,AK Markram,4,0,4,22,,6,9,2,-,4.0,3,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Offbreak
22,Q de Kock,GJ Maxwell,AK Markram,0,0,0,22,,6,10,2,-,5.0,3,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Offbreak
23,Q de Kock,GJ Maxwell,AK Markram,1,0,1,23,,7,11,2,-,6.0,3,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Offbreak
24,Q de Kock,JR Hazlewood,AK Markram,0,0,0,23,,7,12,3,-,1.0,4,bowled,Q de Kock,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
25,H Klaasen,JR Hazlewood,AK Markram,0,0,0,23,,0,1,3,-,2.0,4,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
26,H Klaasen,JR Hazlewood,AK Markram,0,0,0,23,,0,2,3,-,3.0,4,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
27,H Klaasen,JR Hazlewood,AK Markram,0,0,0,23,,0,3,3,-,4.0,4,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
28,H Klaasen,JR Hazlewood,AK Markram,0,0,0,23,,0,4,3,-,5.0,4,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
29,H Klaasen,JR Hazlewood,AK Markram,0,0,0,23,,0,5,3,-,6.0,4,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
30,AK Markram,PJ Cummins,H Klaasen,0,0,0,23,,2,4,3,-,1.0,5,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
31,AK Markram,PJ Cummins,H Klaasen,0,0,0,23,,2,5,3,-,2.0,5,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
32,AK Markram,PJ Cummins,H Klaasen,0,0,0,23,,2,6,3,-,3.0,5,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
33,AK Markram,PJ Cummins,H Klaasen,4,0,4,27,,6,7,3,-,4.0,5,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
34,AK Markram,PJ Cummins,H Klaasen,1,0,1,28,,7,8,3,-,5.0,5,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
35,H Klaasen,PJ Cummins,AK Markram,1,0,1,29,,1,6,3,-,6.0,5,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
36,H Klaasen,A Zampa,AK Markram,0,1,1,30,,1,7,3,legbyes,1.0,6,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
37,AK Markram,A Zampa,H Klaasen,1,0,1,31,,8,9,3,-,2.0,6,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
38,H Klaasen,A Zampa,AK Markram,3,0,3,34,,4,8,3,-,3.0,6,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
39,AK Markram,A Zampa,H Klaasen,1,0,1,35,,9,10,3,-,4.0,6,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
40,H Klaasen,A Zampa,AK Markram,4,0,4,39,,8,9,3,-,5.0,6,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
41,H Klaasen,A Zampa,AK Markram,0,0,0,39,,8,10,3,-,6.0,6,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
42,AK Markram,PJ Cummins,H Klaasen,1,0,1,40,,10,11,3,-,1.0,7,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
43,H Klaasen,PJ Cummins,AK Markram,4,0,4,44,,12,11,3,-,2.0,7,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
44,H Klaasen,PJ Cummins,AK Markram,1,0,1,45,,13,12,3,-,3.0,7,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
45,AK Markram,PJ Cummins,H Klaasen,0,0,0,45,,10,12,3,-,4.0,7,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
46,AK Markram,PJ Cummins,H Klaasen,1,0,1,46,,11,13,3,-,5.0,7,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
47,H Klaasen,PJ Cummins,AK Markram,0,0,0,46,,13,13,4,-,6.0,7,caught,H Klaasen,SPD Smith,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
48,AK Markram,MA Starc,DA Miller,0,0,0,46,,11,14,4,-,1.0,8,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Left arm Fast
49,AK Markram,MA Starc,DA Miller,2,0,2,48,,13,15,4,-,2.0,8,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Left arm Fast
50,AK Markram,MA Starc,DA Miller,4,0,4,52,,17,16,4,-,3.0,8,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Left arm Fast
51,AK Markram,MA Starc,DA Miller,1,0,1,53,,18,17,4,-,4.0,8,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Left arm Fast
52,DA Miller,MA Starc,AK Markram,1,0,1,54,,1,1,4,-,5.0,8,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Left arm Fast
53,AK Markram,MA Starc,DA Miller,0,0,0,54,,18,18,4,-,6.0,8,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Left arm Fast
54,DA Miller,GJ Maxwell,AK Markram,0,0,0,54,,1,2,4,-,1.0,9,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Offbreak
55,DA Miller,GJ Maxwell,AK Markram,2,0,2,56,,3,3,4,-,2.0,9,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Offbreak
56,DA Miller,GJ Maxwell,AK Markram,1,0,1,57,,4,4,4,-,3.0,9,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Offbreak
57,AK Markram,GJ Maxwell,DA Miller,0,0,0,57,,18,19,4,-,4.0,9,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Offbreak
58,AK Markram,GJ Maxwell,DA Miller,1,0,1,58,,19,20,4,-,5.0,9,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Offbreak
59,DA Miller,GJ Maxwell,AK Markram,1,0,1,59,,5,5,4,-,6.0,9,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Offbreak
60,DA Miller,A Zampa,AK Markram,0,0,0,59,,5,6,4,-,1.0,10,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Legbreak
61,DA Miller,A Zampa,AK Markram,2,0,2,61,,7,7,4,-,2.0,10,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Legbreak
62,DA Miller,A Zampa,AK Markram,1,0,1,62,,8,8,4,-,3.0,10,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Legbreak
63,AK Markram,A Zampa,DA Miller,1,0,1,63,,20,21,4,-,4.0,10,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Legbreak
64,DA Miller,A Zampa,AK Markram,0,0,0,63,,8,9,4,-,5.0,10,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Legbreak
65,DA Miller,A Zampa,AK Markram,0,0,0,63,,8,10,4,-,6.0,10,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Legbreak
66,AK Markram,GJ Maxwell,DA Miller,1,0,1,64,,21,22,4,-,1.0,11,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Offbreak
67,DA Miller,GJ Maxwell,AK Markram,1,0,1,65,,9,11,4,-,2.0,11,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Offbreak
68,AK Markram,GJ Maxwell,DA Miller,0,0,0,65,,21,23,4,-,3.0,11,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Offbreak
69,AK Markram,GJ Maxwell,DA Miller,1,0,1,66,,22,24,4,-,4.0,11,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Offbreak
70,DA Miller,GJ Maxwell,AK Markram,1,0,1,67,,10,12,4,-,5.0,11,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Offbreak
71,AK Markram,GJ Maxwell,DA Miller,4,0,4,71,,26,25,4,-,6.0,11,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Offbreak
72,DA Miller,JR Hazlewood,AK Markram,1,0,1,72,,11,13,4,-,1.0,12,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
73,AK Markram,JR Hazlewood,DA Miller,1,0,1,73,,27,26,4,-,2.0,12,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Fast
74,DA Miller,JR Hazlewood,AK Markram,1,0,1,74,,12,14,4,-,3.0,12,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
75,AK Markram,JR Hazlewood,DA Miller,1,0,1,75,,28,27,4,-,4.0,12,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Fast
76,DA Miller,JR Hazlewood,AK Markram,2,0,2,77,,14,15,4,-,5.0,12,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
77,DA Miller,JR Hazlewood,AK Markram,0,0,0,77,,14,16,4,-,6.0,12,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
78,AK Markram,A Zampa,DA Miller,1,0,1,78,,29,28,4,-,1.0,13,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Legbreak
79,DA Miller,A Zampa,AK Markram,2,0,2,80,,16,17,4,-,2.0,13,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Legbreak
80,DA Miller,A Zampa,AK Markram,0,0,0,80,,16,18,5,-,3.0,13,lbw,DA Miller,,"{'by': 'South Africa', 'umpire': 'MA Gough', 'batter': 'DA Miller', 'decision': 'struck down'}",field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Legbreak
81,D Pretorius,A Zampa,AK Markram,1,0,1,81,,1,1,5,-,4.0,13,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
82,AK Markram,A Zampa,D Pretorius,1,0,1,82,,30,29,5,-,5.0,13,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
83,D Pretorius,A Zampa,AK Markram,0,0,0,82,,1,2,6,-,6.0,13,caught,D Pretorius,MS Wade,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Legbreak
84,AK Markram,PJ Cummins,KA Maharaj,1,0,1,83,,31,30,6,-,1.0,14,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
85,KA Maharaj,PJ Cummins,AK Markram,0,0,0,83,,0,1,6,-,2.0,14,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
86,KA Maharaj,PJ Cummins,AK Markram,0,0,0,83,,0,2,7,-,3.0,14,run out,KA Maharaj,GJ Maxwell;MS Wade,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Right hand Bat,Right arm Fast
87,K Rabada,PJ Cummins,AK Markram,0,0,0,83,,0,1,7,-,4.0,14,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
88,K Rabada,PJ Cummins,AK Markram,0,0,0,83,,0,2,7,-,5.0,14,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
89,K Rabada,PJ Cummins,AK Markram,0,0,0,83,,0,3,7,-,6.0,14,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
90,AK Markram,A Zampa,K Rabada,1,0,1,84,,32,31,7,-,1.0,15,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Legbreak
91,K Rabada,A Zampa,AK Markram,0,0,0,84,,0,4,7,-,2.0,15,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Legbreak
92,K Rabada,A Zampa,AK Markram,1,0,1,85,,1,5,7,-,3.0,15,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Legbreak
