,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DPMD Jayawardene,NL McCullum,TM Dilshan,1,0,1,1,,1,1,0,-,1.0,0,0,,,bat,Sri Lanka,1,Providence Stadium,2010,04,New Zealand_Sri Lanka_2010-04-30,New Zealand,Sri Lanka,New Zealand,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
1,TM Dilshan,NL McCullum,DPMD Jayawardene,0,1,1,2,,0,1,0,wides,1.0,0,0,,,bat,Sri Lanka,1,Providence Stadium,2010,04,New Zealand_Sri Lanka_2010-04-30,New Zealand,Sri Lanka,New Zealand,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
2,TM Dilshan,NL McCullum,DPMD Jayawardene,0,0,0,2,,0,2,0,-,2.0,0,0,,,bat,Sri Lanka,1,Providence Stadium,2010,04,New Zealand_Sri Lanka_2010-04-30,New Zealand,Sri Lanka,New Zealand,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
3,TM Dilshan,NL McCullum,DPMD Jayawardene,0,0,0,2,,0,3,0,-,3.0,0,0,,,bat,Sri Lanka,1,Providence Stadium,2010,04,New Zealand_Sri Lanka_2010-04-30,New Zealand,Sri Lanka,New Zealand,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
4,TM Dilshan,NL McCullum,DPMD Jayawardene,0,0,0,2,,0,4,0,-,4.0,0,0,,,bat,Sri Lanka,1,Providence Stadium,2010,04,New Zealand_Sri Lanka_2010-04-30,New Zealand,Sri Lanka,New Zealand,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
5,TM Dilshan,NL McCullum,DPMD Jayawardene,0,0,0,2,,0,5,0,-,5.0,0,0,,,bat,Sri Lanka,1,Providence Stadium,2010,04,New Zealand_Sri Lanka_2010-04-30,New Zealand,Sri Lanka,New Zealand,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
6,TM Dilshan,NL McCullum,DPMD Jayawardene,0,0,0,2,,0,6,0,-,6.0,0,0,,,bat,Sri Lanka,1,Providence Stadium,2010,04,New Zealand_Sri Lanka_2010-04-30,New Zealand,Sri Lanka,New Zealand,False,135,Right hand Bat,Right hand Bat,Right arm Offbreak
7,DPMD Jayawardene,SE Bond,TM Dilshan,0,0,0,2,,1,2,0,-,1.0,1,0,,,bat,Sri Lanka,1,Providence Stadium,2010,04,New Zealand_Sri Lanka_2010-04-30,New Zealand,Sri Lanka,New Zealand,False,135,Right hand Bat,Right hand Bat,Right arm Fast
8,DPMD Jayawardene,SE Bond,TM Dilshan,2,0,2,4,,3,3,0,-,2.0,1,0,,,bat,Sri Lanka,1,Providence Stadium,2010,04,New Zealand_Sri Lanka_2010-04-30,New Zealand,Sri Lanka,New Zealand,False,135,Right hand Bat,Right hand Bat,Right arm Fast
9,DPMD Jayawardene,SE Bond,TM Dilshan,1,0,1,5,,4,4,0,-,3.0,1,0,,,bat,Sri Lanka,1,Providence Stadium,2010,04,New Zealand_Sri Lanka_2010-04-30,New Zealand,Sri Lanka,New Zealand,False,135,Right hand Bat,Right hand Bat,Right arm Fast
