,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Guptill,AM Phangiso,KS Williamson,4,0,4,4,,4,1,0,-,1.0,0,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
1,MJ Guptill,AM Phangiso,KS Williamson,1,0,1,5,,5,2,0,-,2.0,0,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
2,KS Williamson,AM Phangiso,MJ Guptill,0,0,0,5,,0,1,0,-,3.0,0,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
3,KS Williamson,AM Phangiso,MJ Guptill,1,0,1,6,,1,2,0,-,4.0,0,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
4,MJ Guptill,AM Phangiso,KS Williamson,1,0,1,7,,6,3,0,-,5.0,0,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
5,KS Williamson,AM Phangiso,MJ Guptill,0,0,0,7,,1,3,0,-,6.0,0,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Left arm Orthodox
6,MJ Guptill,KJ Abbott,KS Williamson,0,0,0,7,,6,4,0,-,1.0,1,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Right arm Fast
7,MJ Guptill,KJ Abbott,KS Williamson,0,0,0,7,,6,5,0,-,2.0,1,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Right arm Fast
8,MJ Guptill,KJ Abbott,KS Williamson,0,0,0,7,,6,6,0,-,3.0,1,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Right arm Fast
9,MJ Guptill,KJ Abbott,KS Williamson,1,0,1,8,,7,7,0,-,4.0,1,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Right arm Fast
10,KS Williamson,KJ Abbott,MJ Guptill,0,0,0,8,,1,4,0,-,5.0,1,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Right arm Fast
11,KS Williamson,KJ Abbott,MJ Guptill,0,0,0,8,,1,5,0,-,6.0,1,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Right arm Fast
12,MJ Guptill,K Rabada,KS Williamson,1,0,1,9,,8,8,0,-,1.0,2,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Right arm Fast
13,KS Williamson,K Rabada,MJ Guptill,4,0,4,13,,5,6,0,-,2.0,2,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Right arm Fast
14,KS Williamson,K Rabada,MJ Guptill,0,0,0,13,,5,7,0,-,3.0,2,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Right arm Fast
15,KS Williamson,K Rabada,MJ Guptill,4,0,4,17,,9,8,0,-,4.0,2,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Right arm Fast
16,KS Williamson,K Rabada,MJ Guptill,4,0,4,21,,13,9,0,-,5.0,2,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Right arm Fast
17,KS Williamson,K Rabada,MJ Guptill,0,0,0,21,,13,10,0,-,6.0,2,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Right arm Fast
18,MJ Guptill,KJ Abbott,KS Williamson,0,0,0,21,,8,9,0,-,1.0,3,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Right arm Fast
19,MJ Guptill,KJ Abbott,KS Williamson,4,0,4,25,,12,10,0,-,2.0,3,0,,,bat,New Zealand,1,SuperSport Park,2015,08,South Africa_New Zealand_2015-08-16,New Zealand,New Zealand,South Africa,True,177,Right hand Bat,Right hand Bat,Right arm Fast
