,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,EMDY Munaweera,AJ Turner,WU Tharanga,0,0,0,0,187,0,1,0,-,1.0,0,0,,,field,Sri Lanka,2,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Sri Lanka,Australia,False,146,Right hand Bat,,Right arm Offbreak
1,EMDY Munaweera,AJ Turner,WU Tharanga,3,0,3,3,184,3,2,0,-,2.0,0,0,,,field,Sri Lanka,2,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Sri Lanka,Australia,False,146,Right hand Bat,,Right arm Offbreak
2,WU Tharanga,AJ Turner,EMDY Munaweera,0,1,1,4,183,0,1,0,wides,2.0,0,0,,,field,Sri Lanka,2,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Sri Lanka,Australia,False,146,,Right hand Bat,Right arm Offbreak
3,WU Tharanga,AJ Turner,EMDY Munaweera,0,0,0,4,183,0,2,0,-,3.0,0,0,,,field,Sri Lanka,2,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Sri Lanka,Australia,False,146,,Right hand Bat,Right arm Offbreak
4,WU Tharanga,AJ Turner,EMDY Munaweera,4,0,4,8,179,4,3,0,-,4.0,0,0,,,field,Sri Lanka,2,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Sri Lanka,Australia,False,146,,Right hand Bat,Right arm Offbreak
5,WU Tharanga,AJ Turner,EMDY Munaweera,0,0,0,8,179,4,4,0,-,5.0,0,0,,,field,Sri Lanka,2,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Sri Lanka,Australia,False,146,,Right hand Bat,Right arm Offbreak
6,WU Tharanga,AJ Turner,EMDY Munaweera,0,0,0,8,179,4,5,0,-,6.0,0,0,,,field,Sri Lanka,2,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Sri Lanka,Australia,False,146,,Right hand Bat,Right arm Offbreak
7,EMDY Munaweera,JA Richardson,WU Tharanga,6,0,6,14,173,9,3,0,-,1.0,1,0,,,field,Sri Lanka,2,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Sri Lanka,Australia,False,146,Right hand Bat,,Right arm Fast
8,EMDY Munaweera,JA Richardson,WU Tharanga,0,0,0,14,173,9,4,0,-,2.0,1,0,,,field,Sri Lanka,2,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Sri Lanka,Australia,False,146,Right hand Bat,,Right arm Fast
9,EMDY Munaweera,JA Richardson,WU Tharanga,6,0,6,20,167,15,5,0,-,3.0,1,0,,,field,Sri Lanka,2,Adelaide Oval,2017,02,Australia_Sri Lanka_2017-02-22,Australia,Sri Lanka,Australia,False,146,Right hand Bat,,Right arm Fast
