,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Ishan Kishan,D Madushanka,Shubman Gill,1,0,1,1,205,1,1,0,-,1.0,0,0,,,field,India,2,"Maharashtra Cricket Association Stadium, Pune",2023,01,Sri Lanka_India_2023-01-05,Sri Lanka,India,Sri Lanka,False,190,Left hand Bat,Right hand Bat,Left arm Fast
1,Shubman Gill,D Madushanka,Ishan Kishan,1,0,1,2,204,1,1,0,-,2.0,0,0,,,field,India,2,"Maharashtra Cricket Association Stadium, Pune",2023,01,Sri Lanka_India_2023-01-05,Sri Lanka,India,Sri Lanka,False,190,Right hand Bat,Left hand Bat,Left arm Fast
2,Ishan Kishan,D Madushanka,Shubman Gill,0,0,0,2,204,1,2,0,-,3.0,0,0,,,field,India,2,"Maharashtra Cricket Association Stadium, Pune",2023,01,Sri Lanka_India_2023-01-05,Sri Lanka,India,Sri Lanka,False,190,Left hand Bat,Right hand Bat,Left arm Fast
3,Ishan Kishan,D Madushanka,Shubman Gill,0,0,0,2,204,1,3,0,-,4.0,0,0,,,field,India,2,"Maharashtra Cricket Association Stadium, Pune",2023,01,Sri Lanka_India_2023-01-05,Sri Lanka,India,Sri Lanka,False,190,Left hand Bat,Right hand Bat,Left arm Fast
4,Ishan Kishan,D Madushanka,Shubman Gill,1,0,1,3,203,2,4,0,-,5.0,0,0,,,field,India,2,"Maharashtra Cricket Association Stadium, Pune",2023,01,Sri Lanka_India_2023-01-05,Sri Lanka,India,Sri Lanka,False,190,Left hand Bat,Right hand Bat,Left arm Fast
5,Shubman Gill,D Madushanka,Ishan Kishan,0,5,5,8,198,1,1,0,wides,5.0,0,0,,,field,India,2,"Maharashtra Cricket Association Stadium, Pune",2023,01,Sri Lanka_India_2023-01-05,Sri Lanka,India,Sri Lanka,False,190,Right hand Bat,Left hand Bat,Left arm Fast
6,Shubman Gill,D Madushanka,Ishan Kishan,4,0,4,12,194,5,2,0,-,6.0,0,0,,,field,India,2,"Maharashtra Cricket Association Stadium, Pune",2023,01,Sri Lanka_India_2023-01-05,Sri Lanka,India,Sri Lanka,False,190,Right hand Bat,Left hand Bat,Left arm Fast
7,Ishan Kishan,CAK Rajitha,Shubman Gill,0,0,0,12,194,2,5,1,-,1.0,1,bowled,Ishan Kishan,,field,India,2,"Maharashtra Cricket Association Stadium, Pune",2023,01,Sri Lanka_India_2023-01-05,Sri Lanka,India,Sri Lanka,False,190,Left hand Bat,Right hand Bat,Right arm Medium
8,RA Tripathi,CAK Rajitha,Shubman Gill,0,0,0,12,194,0,1,1,-,2.0,1,0,,,field,India,2,"Maharashtra Cricket Association Stadium, Pune",2023,01,Sri Lanka_India_2023-01-05,Sri Lanka,India,Sri Lanka,False,190,Right hand Bat,Right hand Bat,Right arm Medium
9,RA Tripathi,CAK Rajitha,Shubman Gill,4,0,4,16,190,4,2,1,-,3.0,1,0,,,field,India,2,"Maharashtra Cricket Association Stadium, Pune",2023,01,Sri Lanka_India_2023-01-05,Sri Lanka,India,Sri Lanka,False,190,Right hand Bat,Right hand Bat,Right arm Medium
10,RA Tripathi,CAK Rajitha,Shubman Gill,0,4,4,20,186,4,3,1,legbyes,4.0,1,0,,,field,India,2,"Maharashtra Cricket Association Stadium, Pune",2023,01,Sri Lanka_India_2023-01-05,Sri Lanka,India,Sri Lanka,False,190,Right hand Bat,Right hand Bat,Right arm Medium
11,RA Tripathi,CAK Rajitha,Shubman Gill,1,0,1,21,185,5,4,1,-,5.0,1,0,,,field,India,2,"Maharashtra Cricket Association Stadium, Pune",2023,01,Sri Lanka_India_2023-01-05,Sri Lanka,India,Sri Lanka,False,190,Right hand Bat,Right hand Bat,Right arm Medium
