,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,AB de Villiers,JR Hazlewood,Q de Kock,2,0,2,2,,2,1,0,-,1.0,0,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,Right hand Bat,,Right arm Fast
1,AB de Villiers,JR Hazlewood,Q de Kock,4,0,4,6,,6,2,0,-,2.0,0,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,Right hand Bat,,Right arm Fast
2,AB de Villiers,JR Hazlewood,Q de Kock,0,0,0,6,,6,3,0,-,3.0,0,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,Right hand Bat,,Right arm Fast
3,AB de Villiers,JR Hazlewood,Q de Kock,1,0,1,7,,7,4,0,-,4.0,0,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,Right hand Bat,,Right arm Fast
4,Q de Kock,JR Hazlewood,AB de Villiers,0,0,0,7,,0,1,0,-,5.0,0,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,,Right hand Bat,Right arm Fast
5,Q de Kock,JR Hazlewood,AB de Villiers,1,0,1,8,,1,2,0,-,6.0,0,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,,Right hand Bat,Right arm Fast
6,Q de Kock,JW Hastings,AB de Villiers,1,0,1,9,,2,3,0,-,1.0,1,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,,Right hand Bat,Right arm Fast
7,AB de Villiers,JW Hastings,Q de Kock,0,0,0,9,,7,5,0,-,2.0,1,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,Right hand Bat,,Right arm Fast
8,AB de Villiers,JW Hastings,Q de Kock,6,0,6,15,,13,6,0,-,3.0,1,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,Right hand Bat,,Right arm Fast
9,AB de Villiers,JW Hastings,Q de Kock,0,0,0,15,,13,7,0,-,4.0,1,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,Right hand Bat,,Right arm Fast
10,AB de Villiers,JW Hastings,Q de Kock,0,0,0,15,,13,8,0,-,5.0,1,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,Right hand Bat,,Right arm Fast
11,AB de Villiers,JW Hastings,Q de Kock,0,0,0,15,,13,9,1,-,6.0,1,bowled,AB de Villiers,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,Right hand Bat,,Right arm Fast
12,Q de Kock,JR Hazlewood,F du Plessis,0,0,0,15,,2,4,1,-,1.0,2,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,,Right hand Bat,Right arm Fast
13,Q de Kock,JR Hazlewood,F du Plessis,0,1,1,16,,2,5,1,wides,1.0,2,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,,Right hand Bat,Right arm Fast
14,Q de Kock,JR Hazlewood,F du Plessis,4,0,4,20,,6,6,1,-,2.0,2,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,,Right hand Bat,Right arm Fast
15,Q de Kock,JR Hazlewood,F du Plessis,0,0,0,20,,6,7,1,-,3.0,2,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,,Right hand Bat,Right arm Fast
16,Q de Kock,JR Hazlewood,F du Plessis,0,0,0,20,,6,8,1,-,4.0,2,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,,Right hand Bat,Right arm Fast
17,Q de Kock,JR Hazlewood,F du Plessis,4,0,4,24,,10,9,1,-,5.0,2,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,,Right hand Bat,Right arm Fast
18,Q de Kock,JR Hazlewood,F du Plessis,2,0,2,26,,12,10,1,-,6.0,2,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,,Right hand Bat,Right arm Fast
19,F du Plessis,JW Hastings,Q de Kock,1,0,1,27,,1,1,1,-,1.0,3,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,Right hand Bat,,Right arm Fast
20,Q de Kock,JW Hastings,F du Plessis,0,0,0,27,,12,11,1,-,2.0,3,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,,Right hand Bat,Right arm Fast
21,Q de Kock,JW Hastings,F du Plessis,0,0,0,27,,12,12,1,-,3.0,3,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,,Right hand Bat,Right arm Fast
22,Q de Kock,JW Hastings,F du Plessis,4,0,4,31,,16,13,1,-,4.0,3,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,,Right hand Bat,Right arm Fast
23,Q de Kock,JW Hastings,F du Plessis,0,0,0,31,,16,14,1,-,5.0,3,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,,Right hand Bat,Right arm Fast
24,Q de Kock,JW Hastings,F du Plessis,0,0,0,31,,16,15,1,-,6.0,3,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,,Right hand Bat,Right arm Fast
25,F du Plessis,MR Marsh,Q de Kock,0,0,0,31,,1,2,1,-,1.0,4,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,Right hand Bat,,Right arm Medium
26,F du Plessis,MR Marsh,Q de Kock,0,0,0,31,,1,3,1,-,2.0,4,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,Right hand Bat,,Right arm Medium
27,F du Plessis,MR Marsh,Q de Kock,2,0,2,33,,3,4,1,-,3.0,4,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,Right hand Bat,,Right arm Medium
28,F du Plessis,MR Marsh,Q de Kock,0,0,0,33,,3,5,1,-,4.0,4,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,Right hand Bat,,Right arm Medium
29,F du Plessis,MR Marsh,Q de Kock,4,0,4,37,,7,6,1,-,5.0,4,0,,,field,Australia,1,New Wanderers Stadium,2016,03,South Africa_Australia_2016-03-06,Australia,South Africa,Australia,False,204,Right hand Bat,,Right arm Medium
