,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Lumb,KMDN Kulasekara,C Kieswetter,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Sri Lanka,1,County Ground,2011,06,England_Sri Lanka_2011-06-25,Sri Lanka,England,Sri Lanka,False,136,Left hand Bat,Right hand Bat,Right arm Fast
1,MJ Lumb,KMDN Kulasekara,C Kieswetter,1,0,1,1,,1,2,0,-,2.0,0,0,,,field,Sri Lanka,1,County Ground,2011,06,England_Sri Lanka_2011-06-25,Sri Lanka,England,Sri Lanka,False,136,Left hand Bat,Right hand Bat,Right arm Fast
2,C Kieswetter,KMDN Kulasekara,MJ Lumb,0,0,0,1,,0,1,0,-,3.0,0,0,,,field,Sri Lanka,1,County Ground,2011,06,England_Sri Lanka_2011-06-25,Sri Lanka,England,Sri Lanka,False,136,Right hand Bat,Left hand Bat,Right arm Fast
3,C Kieswetter,KMDN Kulasekara,MJ Lumb,0,0,0,1,,0,2,0,-,4.0,0,0,,,field,Sri Lanka,1,County Ground,2011,06,England_Sri Lanka_2011-06-25,Sri Lanka,England,Sri Lanka,False,136,Right hand Bat,Left hand Bat,Right arm Fast
4,C Kieswetter,KMDN Kulasekara,MJ Lumb,1,0,1,2,,1,3,0,-,5.0,0,0,,,field,Sri Lanka,1,County Ground,2011,06,England_Sri Lanka_2011-06-25,Sri Lanka,England,Sri Lanka,False,136,Right hand Bat,Left hand Bat,Right arm Fast
5,MJ Lumb,KMDN Kulasekara,C Kieswetter,1,0,1,3,,2,3,0,-,6.0,0,0,,,field,Sri Lanka,1,County Ground,2011,06,England_Sri Lanka_2011-06-25,Sri Lanka,England,Sri Lanka,False,136,Left hand Bat,Right hand Bat,Right arm Fast
6,MJ Lumb,RAS Lakmal,C Kieswetter,0,0,0,3,,2,4,0,-,1.0,1,0,,,field,Sri Lanka,1,County Ground,2011,06,England_Sri Lanka_2011-06-25,Sri Lanka,England,Sri Lanka,False,136,Left hand Bat,Right hand Bat,Right arm Fast
7,MJ Lumb,RAS Lakmal,C Kieswetter,0,0,0,3,,2,5,0,-,2.0,1,0,,,field,Sri Lanka,1,County Ground,2011,06,England_Sri Lanka_2011-06-25,Sri Lanka,England,Sri Lanka,False,136,Left hand Bat,Right hand Bat,Right arm Fast
8,MJ Lumb,RAS Lakmal,C Kieswetter,0,0,0,3,,2,6,1,-,3.0,1,caught,MJ Lumb,SL Malinga,field,Sri Lanka,1,County Ground,2011,06,England_Sri Lanka_2011-06-25,Sri Lanka,England,Sri Lanka,False,136,Left hand Bat,Right hand Bat,Right arm Fast
9,C Kieswetter,RAS Lakmal,KP Pietersen,1,0,1,4,,2,4,1,-,4.0,1,0,,,field,Sri Lanka,1,County Ground,2011,06,England_Sri Lanka_2011-06-25,Sri Lanka,England,Sri Lanka,False,136,Right hand Bat,Right hand Bat,Right arm Fast
